identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0007201450;PLACOPLATRE (PLACO SAINT-GOBAIN);2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);27100000;kg/an
0007201479;RICHARD LALEU;2017;Air;Composés organiques volatils non méthaniques (COVNM);42600;kg/an
0007201482;SOVAL NORD;2017;Air;Méthane (CH4);187000;kg/an
0007101355;EDF-PEI SAS;2017;Air;Cobalt et composés (exprimés en tant que Co);216;kg/an
0007201494;AIGLE  INTERNATIONAL;2017;Air;Composés organiques volatils non méthaniques (COVNM);67600;kg/an
0007201508;MONIER;2017;Air;Dioxyde de carbone (CO2) d'origine non biomasse;20100000;kg/an
0007101355;EDF-PEI SAS;2017;Air;Monoxyde de carbone (CO);643000;kg/an
0007201508;MONIER;2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);20100000;kg/an
0007101355;EDF-PEI SAS;2017;Air;Nickel et composés (exprimés en tant que Ni);1430;kg/an
0007201539;SOCIETE FROMAGERIES LESCURE;2017;Eau (direct);Demande biologique en oxygène (DBO5);88000;kg/an
0007101355;EDF-PEI SAS;2017;Air;Oxydes de soufre (SOx/SO2);2970000;kg/an
0007201539;SOCIETE FROMAGERIES LESCURE;2017;Eau (direct);Demande chimique en oxygène (DCO);163000;kg/an
0007101355;EDF-PEI SAS;2017;Air;Oxydes d'azote (NOx/NO2);1190000;kg/an
0007201542;CIMENTS CALCIA sas;2017;Air;Ammoniac (NH3);30900;kg/an
0007101355;EDF-PEI SAS;2017;Air;Protoxyde d'azote (N2O);11000;kg/an
0007201542;CIMENTS CALCIA sas;2017;Air;Benzène;3950;kg/an
0007201542;CIMENTS CALCIA sas;2017;Air;Monoxyde de carbone (CO);2440000;kg/an
0007201542;CIMENTS CALCIA sas;2017;Air;Naphthalène;132;kg/an
0007201542;CIMENTS CALCIA sas;2017;Air;Oxydes de soufre (SOx/SO2);1300000;kg/an
0007201542;CIMENTS CALCIA sas;2017;Air;Oxydes d'azote (NOx/NO2);817000;kg/an
0007101355;EDF-PEI SAS;2017;Air;Zinc et composés (exprimés en tant que Zn);293;kg/an
0007201542;CIMENTS CALCIA sas;2017;Air;Protoxyde d'azote (N2O);14100;kg/an
0007201542;CIMENTS CALCIA sas;2017;Air;Sélénium;49.7;kg/an
0007101355;EDF-PEI SAS;2017;Air;Vanadium et ses composés;703;kg/an
0007201542;CIMENTS CALCIA sas;2017;Air;Dioxyde de carbone (CO2) d'origine non biomasse;523000000;kg/an
0007201542;CIMENTS CALCIA sas;2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);562000000;kg/an
0007101355;EDF-PEI SAS;2017;Air;Dioxyde de carbone (CO2) d'origine non biomasse;562000000;kg/an
0007201542;CIMENTS CALCIA sas;2017;Air;Dioxyde de carbone (CO2) d'origine biomasse;39300000;kg/an
0007101355;EDF-PEI SAS;2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);562000000;kg/an
0007101834;STEU GRAND PRADO (VEOLIA EAU);2017;Eau (direct);Demande biologique en oxygène (DBO5);54200;kg/an
0007201557;Martell - Chanteloup;2017;Air;Composés organiques volatils non méthaniques (COVNM);335000;kg/an
0007201562;LOEUL PIRIOT;2017;Eau (indirect);Demande biologique en oxygène (DBO5);53000;kg/an
0007101834;STEU GRAND PRADO (VEOLIA EAU);2017;Eau (direct);Demande chimique en oxygène (DCO);279000;kg/an
0007201604;Armor Protéines site de Surgères;2017;Eau (direct);Azote total;66500;kg/an
0007101835;STEU PIERREFONDS (VEOLIA EAU);2017;Eau (direct);Demande chimique en oxygène (DCO);187000;kg/an
0007201604;Armor Protéines site de Surgères;2017;Eau (direct);Demande biologique en oxygène (DBO5);434000;kg/an
0007201604;Armor Protéines site de Surgères;2017;Eau (direct);Demande chimique en oxygène (DCO);858000;kg/an
0007201097;KRATON (ex ARIZONA CHEMICAL);2017;Air;Composés organiques volatils non méthaniques (COVNM);89200;kg/an
0007201604;Armor Protéines site de Surgères;2017;Eau (direct);Matières en suspension (MES);537000;kg/an
0007201604;Armor Protéines site de Surgères;2017;Eau (direct);Phosphore total;23000;kg/an
0007201097;KRATON (ex ARIZONA CHEMICAL);2017;Eau (indirect);Phénols (en tant que C total);50;kg/an
0007201614;ELIVIA BRESSUIRE;2017;Eau (indirect);Demande biologique en oxygène (DBO5);305000;kg/an
0007201614;ELIVIA BRESSUIRE;2017;Eau (indirect);Demande chimique en oxygène (DCO);674000;kg/an
0007201097;KRATON (ex ARIZONA CHEMICAL);2017;Eau (indirect);Toluène;853;kg/an
0007201655;VERALLIA - COGNAC;2017;Air;Cuivre et composés (exprimés en tant que Cu);6370;kg/an
0007201655;VERALLIA - COGNAC;2017;Air;Oxydes d'azote (NOx/NO2);254000;kg/an
0007201655;VERALLIA - COGNAC;2017;Air;Dioxyde de carbone (CO2) d'origine non biomasse;111000000;kg/an
0007201655;VERALLIA - COGNAC;2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);111000000;kg/an
0007201656;Groupe THIOLLET;2017;Air;Dioxyde de carbone (CO2) d'origine non biomasse;25800000;kg/an
0007201656;Groupe THIOLLET;2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);25800000;kg/an
0007201656;Groupe THIOLLET;2017;Eau (direct);Demande biologique en oxygène (DBO5);174000;kg/an
0007201656;Groupe THIOLLET;2017;Eau (direct);Demande chimique en oxygène (DCO);579000;kg/an
0007201656;Groupe THIOLLET;2017;Eau (direct);Nonylphénols et éthoxylates de nonylphénol (NP/NPE);1.72;kg/an
0007201670;AMCOR FLEXIBLES VENTHENAT;2017;Air;Composés organiques volatils non méthaniques (COVNM);140000;kg/an
0007201774;THEBAULT SIB;2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11500000;kg/an
0007201774;THEBAULT SIB;2017;Air;Dioxyde de carbone (CO2) d'origine biomasse;11500000;kg/an
0007201117;MARIE SURGELES;2017;Eau (indirect);Demande biologique en oxygène (DBO5);88400;kg/an
0007201802;E.REMY MARTIN & C°;2017;Air;Composés organiques volatils non méthaniques (COVNM);565000;kg/an
0007201158;LIBERTY FOUNDRY POITOU;2017;Air;Composés organiques volatils non méthaniques (COVNM);141000;kg/an
0007201158;LIBERTY FOUNDRY POITOU;2017;Air;Zinc et composés (exprimés en tant que Zn);9080;kg/an
0007201807;HENNESSY Bagnolet;2017;Air;Composés organiques volatils non méthaniques (COVNM);1000000;kg/an
0007201205;Grand Poitiers communauté urbaine;2017;Air;Dioxyde de carbone (CO2) d'origine non biomasse;300000000;kg/an
0007201205;Grand Poitiers communauté urbaine;2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);321000000;kg/an
0007201820;IMERYS REFRACTORY MINERALS CLERAC;2017;Air;Dioxyde de carbone (CO2) d'origine non biomasse;11300000;kg/an
0007201820;IMERYS REFRACTORY MINERALS CLERAC;2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);34500000;kg/an
0007201205;Grand Poitiers communauté urbaine;2017;Air;Dioxyde de carbone (CO2) d'origine biomasse;20600000;kg/an
0007201820;IMERYS REFRACTORY MINERALS CLERAC;2017;Air;Dioxyde de carbone (CO2) d'origine biomasse;23200000;kg/an
0007201207;SEMAT;2017;Air;Composés organiques volatils non méthaniques (COVNM);31300;kg/an
0007201208;TIMAC AGRO;2017;Air;Ammoniac (NH3);52800;kg/an
0007201944;SAS AVENIR COMPLEXAGE SERVICE;2017;Air;Composés organiques volatils non méthaniques (COVNM);54900;kg/an
0007201208;TIMAC AGRO;2017;Air;Antimoine et composés (exprimés en tant que Sb);18.7;kg/an
0007201208;TIMAC AGRO;2017;Air;Fluor et composés inorganiques (en tant que HF);11700;kg/an
0007201973;CARROSSERIE AUBINEAU (Atelier de construction);2017;Air;Composés organiques volatils non méthaniques (COVNM);30300;kg/an
0007201208;TIMAC AGRO;2017;Air;Plomb et composés (exprimés en tant que Pb);567;kg/an
0007202099;REVICO;2017;Eau (direct);Cuivre et composés (exprimés en tant que Cu);60;kg/an
0007201208;TIMAC AGRO;2017;Air;Zinc et composés (exprimés en tant que Zn);1790;kg/an
0007201208;TIMAC AGRO;2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);14800000;kg/an
0007202100;ORECO;2017;Air;Composés organiques volatils non méthaniques (COVNM);60700;kg/an
0007201208;TIMAC AGRO;2017;Air;Dioxyde de carbone (CO2) d'origine biomasse;14800000;kg/an
0007201226;GrandAngoulême;2017;Air;Dioxyde de carbone (CO2) d'origine non biomasse;10500000;kg/an
0007202157;SUEZ RV SUD OUEST (ex SITA);2017;Air;Méthane (CH4);231000;kg/an
0007202158;SUEZ RV SUD OUEST (ex SITA);2017;Air;Méthane (CH4);126000;kg/an
0007201226;GrandAngoulême;2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);24300000;kg/an
0007202185;SOYAUX PLASTIQUES COMPLEXAGE;2017;Air;Composés organiques volatils non méthaniques (COVNM);43400;kg/an
0007201226;GrandAngoulême;2017;Air;Dioxyde de carbone (CO2) d'origine biomasse;13800000;kg/an
0007201264;BUTAGAZ - Site de Le Douhet;2017;Air;Composés organiques volatils non méthaniques (COVNM);46000;kg/an
0007202617;Séché Eco-Industries;2017;Air;Méthane (CH4);420000;kg/an
0007201267;BONILAIT PROTEINES;2017;Air;Dioxyde de carbone (CO2) d'origine non biomasse;10600000;kg/an
0007202617;Séché Eco-Industries;2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);20600000;kg/an
0007202617;Séché Eco-Industries;2017;Air;Dioxyde de carbone (CO2) d'origine biomasse;20600000;kg/an
0007201267;BONILAIT PROTEINES;2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10600000;kg/an
0007202768;COVERIS;2017;Air;Composés organiques volatils non méthaniques (COVNM);86200;kg/an
0007205805;UIOM CYCLERGIE;2017;Air;Dioxyde de carbone (CO2) d'origine biomasse;13400000;kg/an
0007202778;ROUSSELOT ANGOULEME SAS;2017;Air;Dioxyde de carbone (CO2) d'origine non biomasse;30000000;kg/an
0007202778;ROUSSELOT ANGOULEME SAS;2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);30000000;kg/an
0007202778;ROUSSELOT ANGOULEME SAS;2017;Sol;Aluminium et composés (exprimés en tant que Al);7850;kg/an
0007202778;ROUSSELOT ANGOULEME SAS;2017;Sol;Azote total;64200;kg/an
0007202778;ROUSSELOT ANGOULEME SAS;2017;Sol;Chrome et composés (exprimés en tant que Cr);52;kg/an
0007205819;Martell Lignères;2017;Air;Composés organiques volatils non méthaniques (COVNM);384000;kg/an
0007202778;ROUSSELOT ANGOULEME SAS;2017;Sol;Fer et composés (exprimés en tant que Fe);26000;kg/an
0007202778;ROUSSELOT ANGOULEME SAS;2017;Sol;Nickel et composés (exprimés en tant que Ni);37;kg/an
0007202778;ROUSSELOT ANGOULEME SAS;2017;Sol;Phosphore total;32600;kg/an
0007205910;SOCOPLAN;2017;Air;Composés organiques volatils non méthaniques (COVNM);86200;kg/an
0007202778;ROUSSELOT ANGOULEME SAS;2017;Sol;Zinc et composés (exprimés en tant que Zn);162;kg/an
0007206396;SEDE ENVIRONNEMENT;2017;Air;Ammoniac (NH3);29100;kg/an
0007203128;AVI-CHARENTE;2017;Eau (indirect);Demande biologique en oxygène (DBO5);128000;kg/an
0007203128;AVI-CHARENTE;2017;Eau (indirect);Demande chimique en oxygène (DCO);228000;kg/an
0007206396;SEDE ENVIRONNEMENT;2017;Sol;Azote total;59900;kg/an
0007206396;SEDE ENVIRONNEMENT;2017;Sol;Cadmium et composés (exprimés en tant que Cd);7.82;kg/an
0007203207;CHU;2017;Air;Dioxyde de carbone (CO2) d'origine non biomasse;11700000;kg/an
0007206396;SEDE ENVIRONNEMENT;2017;Sol;Chrome et composés (exprimés en tant que Cr);282;kg/an
0007203207;CHU;2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11700000;kg/an
0007206396;SEDE ENVIRONNEMENT;2017;Sol;Cuivre et composés (exprimés en tant que Cu);2000;kg/an
0007206396;SEDE ENVIRONNEMENT;2017;Sol;Mercure et composés (exprimés en tant que Hg);2.47;kg/an
0007203380;SAMO;2017;Eau (indirect);Demande biologique en oxygène (DBO5);85000;kg/an
0007206396;SEDE ENVIRONNEMENT;2017;Sol;Nickel et composés (exprimés en tant que Ni);127;kg/an
0007203654;UVE/UIOM CDA de La Rochelle (SETRADONYX);2017;Air;Dioxyde de carbone (CO2) d'origine non biomasse;19000000;kg/an
0007203654;UVE/UIOM CDA de La Rochelle (SETRADONYX);2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);44000000;kg/an
0007206396;SEDE ENVIRONNEMENT;2017;Sol;Phosphore total;192000;kg/an
0007203654;UVE/UIOM CDA de La Rochelle (SETRADONYX);2017;Air;Dioxyde de carbone (CO2) d'origine biomasse;24900000;kg/an
0007206396;SEDE ENVIRONNEMENT;2017;Sol;Plomb et composés (exprimés en tant que Pb);403;kg/an
0007203658;NAVAL Group (ex DCNS-Equipements navals);2017;Air;Zinc et composés (exprimés en tant que Zn);231;kg/an
0007206396;SEDE ENVIRONNEMENT;2017;Sol;Zinc et composés (exprimés en tant que Zn);3970;kg/an
0007203926;Ciments Calcia;2017;Air;Ammoniac (NH3);13100;kg/an
0007203926;Ciments Calcia;2017;Air;Composés organiques volatils non méthaniques (COVNM);34900;kg/an
0007203926;Ciments Calcia;2017;Air;Monoxyde de carbone (CO);954000;kg/an
0007203926;Ciments Calcia;2017;Air;Naphthalène;416;kg/an
0007203926;Ciments Calcia;2017;Air;Oxydes d'azote (NOx/NO2);442000;kg/an
0007203926;Ciments Calcia;2017;Air;Protoxyde d'azote (N2O);447000;kg/an
0007203926;Ciments Calcia;2017;Air;Dioxyde de carbone (CO2) d'origine non biomasse;415000000;kg/an
0007203926;Ciments Calcia;2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);451000000;kg/an
0007203926;Ciments Calcia;2017;Air;Dioxyde de carbone (CO2) d'origine biomasse;36200000;kg/an
0007204027;Liberty Aluminium Poitou;2017;Air;Composés organiques volatils non méthaniques (COVNM);42000;kg/an
0007204397;KNAUF INDUSTRIES OUEST;2017;Air;Composés organiques volatils non méthaniques (COVNM);52200;kg/an
0007206396;SEDE ENVIRONNEMENT;2017;Sol;Biphényles polychlorés (PCB);0.36;kg/an
0007206418;DANISCO_IFF;2017;Air;Composés organiques volatils non méthaniques (COVNM);442000;kg/an
0007204429;Martell Gatebourse- Vigerie;2017;Air;Composés organiques volatils non méthaniques (COVNM);49400;kg/an
0007206418;DANISCO_IFF;2017;Eau (indirect);Azote total;116000;kg/an
0007204479;ORECO;2017;Air;Composés organiques volatils non méthaniques (COVNM);827000;kg/an
0007206418;DANISCO_IFF;2017;Eau (indirect);Demande biologique en oxygène (DBO5);1310000;kg/an
0007204566;DISTILLERIE MICHEL BOINAUD;2017;Air;Composés organiques volatils non méthaniques (COVNM);102000;kg/an
0007204569;SAS DISTILLERIE TESSENDIER & Fils;2017;Air;Composés organiques volatils non méthaniques (COVNM);150000;kg/an
0007206418;DANISCO_IFF;2017;Eau (indirect);Demande chimique en oxygène (DCO);2700000;kg/an
0007205082;Lysipack SAS;2017;Air;Composés organiques volatils non méthaniques (COVNM);85700;kg/an
0007206418;DANISCO_IFF;2017;Eau (indirect);Phosphore total;8580;kg/an
0007205126;CAMUS;2017;Air;Composés organiques volatils non méthaniques (COVNM);106000;kg/an
0007206467;SAS ABATTOIR DE MONTMORILLON;2017;Eau (indirect);Demande biologique en oxygène (DBO5);160000;kg/an
0007205679;LOUIS ROYER SA;2017;Air;Composés organiques volatils non méthaniques (COVNM);60800;kg/an
0007206467;SAS ABATTOIR DE MONTMORILLON;2017;Eau (indirect);Demande chimique en oxygène (DCO);320000;kg/an
0007206633;EURIAL;2017;Eau (indirect);Demande biologique en oxygène (DBO5);80100;kg/an
0007205681;COURVOISIER SAS - LB;2017;Air;Composés organiques volatils non méthaniques (COVNM);208000;kg/an
0007206633;EURIAL;2017;Eau (indirect);Demande chimique en oxygène (DCO);151000;kg/an
0007205682;COURVOISIER SAS - LM;2017;Air;Composés organiques volatils non méthaniques (COVNM);191000;kg/an
0007206633;EURIAL;2017;Eau (indirect);Phosphore total;11000;kg/an
0007207394;Suez RV SUD OUEST;2017;Air;Méthane (CH4);490000;kg/an
0007205703;VALTERRA MO;2017;Sol;Cuivre et composés (exprimés en tant que Cu);66;kg/an
0007205703;VALTERRA MO;2017;Sol;Plomb et composés (exprimés en tant que Pb);26.5;kg/an
0007208217;DANISCO (DUPONT) - Usine de Melle (EDF);2017;Air;Dioxyde de carbone (CO2) d'origine non biomasse;25100000;kg/an
0007205703;VALTERRA MO;2017;Sol;Zinc et composés (exprimés en tant que Zn);186;kg/an
0007208217;DANISCO (DUPONT) - Usine de Melle (EDF);2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);25100000;kg/an
0007205733;HENNESSY;2017;Air;Composés organiques volatils non méthaniques (COVNM);35000;kg/an
0007211822;ARTS Energy;2017;Air;Cadmium et composés (exprimés en tant que Cd);14.9;kg/an
0007205801;Centre Multifiliaire de Valorisation des Déchets;2017;Air;Dioxyde de carbone (CO2) d'origine non biomasse;10900000;kg/an
0007300024;EDF Corse;2017;Air;Antimoine et composés (exprimés en tant que Sb);27;kg/an
0007205801;Centre Multifiliaire de Valorisation des Déchets;2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);25000000;kg/an
0007205805;UIOM CYCLERGIE;2017;Air;Dioxyde de carbone (CO2) d'origine non biomasse;10200000;kg/an
0007300024;EDF Corse;2017;Air;Benzène;1430;kg/an
0007205805;UIOM CYCLERGIE;2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);23600000;kg/an
0007300024;EDF Corse;2017;Air;Cobalt et composés (exprimés en tant que Co);131;kg/an
0007300024;EDF Corse;2017;Air;Nickel et composés (exprimés en tant que Ni);866;kg/an
0007300024;EDF Corse;2017;Air;Oxydes de soufre (SOx/SO2);816000;kg/an
0007300024;EDF Corse;2017;Air;Oxydes d'azote (NOx/NO2);2620000;kg/an
0010000149;CHARTRES METROPOLE TRAITEMENT VALORISATI;2017;Air;Dioxyde de carbone (CO2) d'origine biomasse;52400000;kg/an
0007300024;EDF Corse;2017;Air;Particules (PM10);94100;kg/an
0010000194;FIABILA;2017;Air;Composés organiques volatils non méthaniques (COVNM);211000;kg/an
0010000241;HYDRO ALUMINIUM EXTRUSION SERVICES;2017;Air;Hydrocarbures aromatiques polycycliques (HAP);51.1;kg/an
0007300024;EDF Corse;2017;Air;Vanadium et ses composés;425;kg/an
0010000241;HYDRO ALUMINIUM EXTRUSION SERVICES;2017;Air;Dioxyde de carbone (CO2) d'origine non biomasse;11400000;kg/an
0010000241;HYDRO ALUMINIUM EXTRUSION SERVICES;2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11400000;kg/an
0010000305;NOVO NORDISK PRODUCTION SAS;2017;Air;Hydroflurocarbures (HFC);435;kg/an
0007300024;EDF Corse;2017;Air;Dioxyde de carbone (CO2) d'origine non biomasse;341000000;kg/an
0010000313;PAULSTRA;2017;Eau (direct);Nickel et composés (exprimés en tant que Ni);39.3;kg/an
0007300024;EDF Corse;2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);341000000;kg/an
0010000316;LABORATOIRES EXPANSCIENCE;2017;Air;1,2-dichloroéthane (DCE - chlorure d'éthylène);14700;kg/an
0010000316;LABORATOIRES EXPANSCIENCE;2017;Air;Composés organiques volatils non méthaniques (COVNM);32700;kg/an
0007300025;EDF Corse;2017;Air;Dioxyde de carbone (CO2) d'origine non biomasse;18800000;kg/an
0010000329;ETHYPHARM;2017;Air;Composés organiques volatils non méthaniques (COVNM);39900;kg/an
0007300025;EDF Corse;2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);18800000;kg/an
0010000434;SOPHARTEX LABORATOIRES;2017;Air;Composés organiques volatils non méthaniques (COVNM);32600;kg/an
0007300161;SYVADEC;2017;Air;Méthane (CH4);927000;kg/an
0010000442;SUEZ RV CENTRE OUEST - PRUDEMANCHE 1;2017;Air;Méthane (CH4);108000;kg/an
0010000451;Cristal Union - Etablissement Toury;2017;Air;Acétaldéhyde (aldéhyde acétique  éthanal);4460;kg/an
0007300368;EDF Production Electrique Insulaire - Etablissement de Haute Corse;2017;Air;Ammoniac (NH3);84000;kg/an
0010000451;Cristal Union - Etablissement Toury;2017;Air;Composés organiques volatils non méthaniques (COVNM);59300;kg/an
0010000451;Cristal Union - Etablissement Toury;2017;Air;Dioxyde de carbone (CO2) d'origine non biomasse;75900000;kg/an
0010000451;Cristal Union - Etablissement Toury;2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);75900000;kg/an
0007300368;EDF Production Electrique Insulaire - Etablissement de Haute Corse;2017;Air;Antimoine et composés (exprimés en tant que Sb);27.5;kg/an
0010000451;Cristal Union - Etablissement Toury;2017;Sol;Arsenic et composés (exprimés en tant que As);14.7;kg/an
0007300368;EDF Production Electrique Insulaire - Etablissement de Haute Corse;2017;Air;Oxydes de soufre (SOx/SO2);196000;kg/an
0007300368;EDF Production Electrique Insulaire - Etablissement de Haute Corse;2017;Air;Oxydes d'azote (NOx/NO2);885000;kg/an
0010000473;UVEA;2017;Air;Oxydes d'azote (NOx/NO2);111000;kg/an
0010000473;UVEA;2017;Air;Dioxyde de carbone (CO2) d'origine non biomasse;78200000;kg/an
0010000473;UVEA;2017;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);144000000;kg/an
0010000473;UVEA;2017;Air;Dioxyde de carbone (CO2) d'origine biomasse;66000000;kg/an
