identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0006501812;AGRANA FRUITS FRANCE (ex ATYS);2005;Eau (indirect);Demande chimique en oxygène (DCO);308000;kg/an
0006501819;MITRYCHEM;2005;Air;Composés organiques volatils non méthaniques (COVNM);30700;kg/an
0006402211;Petroineos Manufacturing France SAS;2005;Air;Benzène;39000;kg/an
0006402211;Petroineos Manufacturing France SAS;2005;Air;Composés organiques volatils non méthaniques (COVNM);1330000;kg/an
0006501819;MITRYCHEM;2005;Air;Dichlorométhane (DCM, chlorure de méthylène);12300;kg/an
0006402211;Petroineos Manufacturing France SAS;2005;Air;Manganèse et composés (exprimés en tant que Mn);481;kg/an
0006402211;Petroineos Manufacturing France SAS;2005;Air;Nickel et composés (exprimés en tant que Ni);5680;kg/an
0006501831;BASF Polyuréthanes;2005;Air;Hydroflurocarbures (HFC);7540;kg/an
0006402211;Petroineos Manufacturing France SAS;2005;Air;Oxydes de soufre (SOx/SO2);10100000;kg/an
0006402211;Petroineos Manufacturing France SAS;2005;Air;Oxydes d'azote (NOx/NO2);2330000;kg/an
0006402211;Petroineos Manufacturing France SAS;2005;Air;Poussières totales;253000;kg/an
0006402211;Petroineos Manufacturing France SAS;2005;Air;Protoxyde d'azote (N2O);29500;kg/an
0006501842;AIR LIQUIDE FRANCE INDUSTRIE;2005;Air;Protoxyde d'azote (N2O);27800;kg/an
0006402211;Petroineos Manufacturing France SAS;2005;Air;Oxyde d'éthylène;9200;kg/an
0006402211;Petroineos Manufacturing France SAS;2005;Eau (direct);Azote total;61500;kg/an
0006501928;GENERIS;2005;Air;Dioxyde de carbone (CO2) d'origine biomasse;12700000;kg/an
0006402211;Petroineos Manufacturing France SAS;2005;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);67400;kg/an
0006402211;Petroineos Manufacturing France SAS;2005;Eau (direct);Demande chimique en oxygène (DCO);202000;kg/an
0006501929;SILEC CABLE;2005;Air;Hexafluorure de soufre (SF6);2140;kg/an
0006501929;SILEC CABLE;2005;Eau (direct);Chrome et composés (exprimés en tant que Cr);911;kg/an
0006402259;SERAMM Usine des boues;2005;Eau (direct);Azote total;644000;kg/an
0006402259;SERAMM Usine des boues;2005;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);1200000;kg/an
0006501929;SILEC CABLE;2005;Eau (direct);Cuivre et composés (exprimés en tant que Cu);81;kg/an
0006402259;SERAMM Usine des boues;2005;Eau (direct);Demande biologique en oxygène (DBO5);1550000;kg/an
0006402259;SERAMM Usine des boues;2005;Eau (direct);Demande chimique en oxygène (DCO);3590000;kg/an
0006501929;SILEC CABLE;2005;Eau (direct);Manganèse et composés (exprimés en tant que Mn);356;kg/an
0006402259;SERAMM Usine des boues;2005;Eau (direct);Phosphore total;26600;kg/an
0006501929;SILEC CABLE;2005;Eau (direct);Nickel et composés (exprimés en tant que Ni);70;kg/an
0006402289;ALBEMARLE;2005;Air;1,2-dichloroéthane (DCE - chlorure d'éthylène);160000;kg/an
0006501929;SILEC CABLE;2005;Eau (direct);Zinc et composés (exprimés en tant que Zn);977;kg/an
0006402289;ALBEMARLE;2005;Air;Composés organiques volatils non méthaniques (COVNM);166000;kg/an
0006501936;SAM MONTEREAU;2005;Air;Cadmium et composés (exprimés en tant que Cd);17;kg/an
0006402289;ALBEMARLE;2005;Air;Méthane (CH4);144000;kg/an
0006402289;ALBEMARLE;2005;Air;Chlore;600;kg/an
0006402289;ALBEMARLE;2005;Eau (direct);Antimoine et composés (exprimés en tant que Sb);66;kg/an
0006501936;SAM MONTEREAU;2005;Air;Chrome et composés (exprimés en tant que Cr);106;kg/an
0006501936;SAM MONTEREAU;2005;Air;Cuivre et composés (exprimés en tant que Cu);194;kg/an
0006501936;SAM MONTEREAU;2005;Air;Dioxines et furanes (PCDD + PCDF) (exprimés en iTeq);0.00172;kg/an
0006402664;ISDMA ROUMAGAYROL;2005;Air;Méthane (CH4);2690000;kg/an
0006402672;SAS ALPES ASSAINISSEMENT;2005;Air;Méthane (CH4);299000;kg/an
0006501936;SAM MONTEREAU;2005;Air;Mercure et composés (exprimés en tant que Hg);29;kg/an
0006402706;EURENCO Sorgues;2005;Air;Composés organiques volatils non méthaniques (COVNM);40700;kg/an
0006402706;EURENCO Sorgues;2005;Air;Hydrochlorofluorocarbures (HCFC);560;kg/an
0006501936;SAM MONTEREAU;2005;Air;Monoxyde de carbone (CO);1430000;kg/an
0006402706;EURENCO Sorgues;2005;Air;Hydroflurocarbures (HFC);720;kg/an
0006402706;EURENCO Sorgues;2005;Eau (direct);Arsenic et composés (exprimés en tant que As);8.2;kg/an
0006501936;SAM MONTEREAU;2005;Air;Oxydes d'azote (NOx/NO2);148000;kg/an
0006402706;EURENCO Sorgues;2005;Eau (direct);Azote total;286000;kg/an
0006402706;EURENCO Sorgues;2005;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);1640;kg/an
0006501936;SAM MONTEREAU;2005;Air;Plomb et composés (exprimés en tant que Pb);272;kg/an
0006402706;EURENCO Sorgues;2005;Eau (direct);Manganèse et composés (exprimés en tant que Mn);1180;kg/an
0006402706;EURENCO Sorgues;2005;Eau (direct);Sulfates;1520000;kg/an
0006501936;SAM MONTEREAU;2005;Air;Zinc et composés (exprimés en tant que Zn);6120;kg/an
0006405521;SAS VALTEO;2005;Air;Dioxyde de carbone (CO2) d'origine biomasse;28100000;kg/an
0006501936;SAM MONTEREAU;2005;Eau (direct);Cuivre et composés (exprimés en tant que Cu);79;kg/an
0006405521;SAS VALTEO;2005;Air;Méthane (CH4);4810000;kg/an
0006501936;SAM MONTEREAU;2005;Eau (direct);Fer et composés (exprimés en tant que Fe);3370;kg/an
0006405522;SMIDDEV;2005;Air;Dioxyde de carbone (CO2) d'origine biomasse;10600000;kg/an
0006501936;SAM MONTEREAU;2005;Eau (direct);Nickel et composés (exprimés en tant que Ni);36;kg/an
0006405522;SMIDDEV;2005;Air;Méthane (CH4);1190000;kg/an
0006501936;SAM MONTEREAU;2005;Eau (direct);Zinc et composés (exprimés en tant que Zn);120;kg/an
0006500049;KERAGLASS;2005;Air;Arsenic et composés (exprimés en tant que As);251;kg/an
0006501956;SAFRAN AIRCRAFT ENGINES;2005;Air;Hydrochlorofluorocarbures (HCFC);995;kg/an
0006500049;KERAGLASS;2005;Air;Oxydes d'azote (NOx/NO2);273000;kg/an
0006500054;THOMSON VIDEOGLASS;2005;Air;Oxydes d'azote (NOx/NO2);597000;kg/an
0006501956;SAFRAN AIRCRAFT ENGINES;2005;Eau (direct);Mercure et composés (exprimés en tant que Hg);1.2;kg/an
0006500054;THOMSON VIDEOGLASS;2005;Eau (direct);Plomb et composés (exprimés en tant que Pb);214;kg/an
0006501966;SOMOVAL (UTOM de Monthyon) (SMITOM);2005;Air;Chlore et composés inorganiques (en tant que HCl);28100;kg/an
0006500188;SUN CHEMICAL C2E;2005;Air;Composés organiques volatils non méthaniques (COVNM);185000;kg/an
0006501966;SOMOVAL (UTOM de Monthyon) (SMITOM);2005;Air;Dioxyde de carbone (CO2) d'origine biomasse;59600000;kg/an
0006500510;EURO DISNEY ASSOCIES SAS;2005;Air;Hydroflurocarbures (HFC);586;kg/an
0006501966;SOMOVAL (UTOM de Monthyon) (SMITOM);2005;Air;Mercure et composés (exprimés en tant que Hg);32.5;kg/an
0006500510;EURO DISNEY ASSOCIES SAS;2005;Eau (indirect);Azote total;115000;kg/an
0006501966;SOMOVAL (UTOM de Monthyon) (SMITOM);2005;Air;Oxydes d'azote (NOx/NO2);262000;kg/an
0006500510;EURO DISNEY ASSOCIES SAS;2005;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);263000;kg/an
0006500510;EURO DISNEY ASSOCIES SAS;2005;Eau (indirect);Demande biologique en oxygène (DBO5);359000;kg/an
0006501966;SOMOVAL (UTOM de Monthyon) (SMITOM);2005;Air;Protoxyde d'azote (N2O);12500;kg/an
0006500510;EURO DISNEY ASSOCIES SAS;2005;Eau (indirect);Demande chimique en oxygène (DCO);788000;kg/an
0006500510;EURO DISNEY ASSOCIES SAS;2005;Eau (indirect);Matières en suspension (MES);528000;kg/an
0006502055;LESAFFRE Sucrerie;2005;Air;Aldéhyde formique (formaldéhyde);10.1;kg/an
0006501113;REP (Décharge de Fouju-Moisenay);2005;Air;Dioxyde de carbone (CO2) d'origine biomasse;10500000;kg/an
0006501113;REP (Décharge de Fouju-Moisenay);2005;Air;Méthane (CH4);473000;kg/an
0006502368;Brie Champagne Ethanol;2005;Air;Dioxyde de carbone (CO2) d'origine biomasse;18900000;kg/an
0006502368;Brie Champagne Ethanol;2005;Sol;Carbone organique total (en tant que C total ou DCO/3);165000;kg/an
0006501121;REP;2005;Air;Dioxyde de carbone (CO2) d'origine biomasse;208000000;kg/an
0006502368;Brie Champagne Ethanol;2005;Sol;Demande chimique en oxygène (DCO);809000;kg/an
0006501121;REP;2005;Air;Méthane (CH4);4510000;kg/an
0006501132;Storengy;2005;Air;Composés organiques volatils non méthaniques (COVNM);46100;kg/an
0006502548;Saint Gobain Quartz;2005;Eau (direct);Fluor et ses composés (F);91;kg/an
0006501132;Storengy;2005;Air;Méthane (CH4);322000;kg/an
0006501132;Storengy;2005;Air;Méthanol (alcool méthylique);600;kg/an
0006502609;WILLIAM SAURIN;2005;Air;Hydrochlorofluorocarbures (HCFC);810;kg/an
0006501167;Borealis Grandpuits;2005;Air;Ammoniac (NH3);416000;kg/an
0006501167;Borealis Grandpuits;2005;Air;Oxydes d'azote (NOx/NO2);710000;kg/an
0006501167;Borealis Grandpuits;2005;Air;Poussières totales;234000;kg/an
0006502609;WILLIAM SAURIN;2005;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);259000;kg/an
0006501167;Borealis Grandpuits;2005;Air;Protoxyde d'azote (N2O);1500000;kg/an
0006501167;Borealis Grandpuits;2005;Air;Méthanol (alcool méthylique);24500;kg/an
0006502609;WILLIAM SAURIN;2005;Eau (indirect);Demande biologique en oxygène (DBO5);434000;kg/an
0006501167;Borealis Grandpuits;2005;Eau (direct);Azote total;399000;kg/an
0006501167;Borealis Grandpuits;2005;Eau (direct);Méthanol (alcool méthylique);1980;kg/an
0006502609;WILLIAM SAURIN;2005;Eau (indirect);Demande chimique en oxygène (DCO);776000;kg/an
0006502609;WILLIAM SAURIN;2005;Eau (indirect);Phosphore total;7280;kg/an
0006501169;TOTAL Raffinage France;2005;Air;Arsenic et composés (exprimés en tant que As);64;kg/an
0006502612;SIETREM (exploitation Novergie IdF);2005;Air;Cadmium et composés (exprimés en tant que Cd);669;kg/an
0006501169;TOTAL Raffinage France;2005;Air;Benzène;5400;kg/an
0006501169;TOTAL Raffinage France;2005;Air;Cadmium et composés (exprimés en tant que Cd);176;kg/an
0006501169;TOTAL Raffinage France;2005;Air;Chrome et composés (exprimés en tant que Cr);3870;kg/an
0006502612;SIETREM (exploitation Novergie IdF);2005;Air;Dioxyde de carbone (CO2) d'origine biomasse;69200000;kg/an
0006501169;TOTAL Raffinage France;2005;Air;Composés organiques volatils non méthaniques (COVNM);540000;kg/an
0006501169;TOTAL Raffinage France;2005;Air;Cuivre et composés (exprimés en tant que Cu);262;kg/an
0006502612;SIETREM (exploitation Novergie IdF);2005;Air;Mercure et composés (exprimés en tant que Hg);11;kg/an
0006501169;TOTAL Raffinage France;2005;Air;Manganèse et composés (exprimés en tant que Mn);39600;kg/an
0006501169;TOTAL Raffinage France;2005;Air;Nickel et composés (exprimés en tant que Ni);3410;kg/an
0006502612;SIETREM (exploitation Novergie IdF);2005;Air;Oxydes d'azote (NOx/NO2);105000;kg/an
0006501169;TOTAL Raffinage France;2005;Air;Oxydes de soufre (SOx/SO2);3780000;kg/an
0006501169;TOTAL Raffinage France;2005;Air;Oxydes d'azote (NOx/NO2);1080000;kg/an
0006502612;SIETREM (exploitation Novergie IdF);2005;Air;Protoxyde d'azote (N2O);14400;kg/an
0006501169;TOTAL Raffinage France;2005;Air;Plomb et composés (exprimés en tant que Pb);2090;kg/an
0006501169;TOTAL Raffinage France;2005;Air;Poussières totales;699000;kg/an
0006502612;SIETREM (exploitation Novergie IdF);2005;Air;Antimoine et composés (exprimés en tant que Sb);3;kg/an
0006501169;TOTAL Raffinage France;2005;Air;Protoxyde d'azote (N2O);20800;kg/an
0006501169;TOTAL Raffinage France;2005;Air;Zinc et composés (exprimés en tant que Zn);1920;kg/an
0006501169;TOTAL Raffinage France;2005;Air;1,3-butadiène;32.4;kg/an
0006502612;SIETREM (exploitation Novergie IdF);2005;Air;Cobalt et composés (exprimés en tant que Co);1.8;kg/an
0006501169;TOTAL Raffinage France;2005;Eau (direct);Fluorures (en tant que F total);5910;kg/an
0006501169;TOTAL Raffinage France;2005;Eau (direct);Acide fluorhydrique (flurorure d'hydrogène);5910;kg/an
0006501169;TOTAL Raffinage France;2005;Eau (direct);Chlore;1190000;kg/an
0006502830;CFGV Cie Française des Grands Vins;2005;Eau (indirect);Demande biologique en oxygène (DBO5);77400;kg/an
0006502851;RECTICEL- PROSEAT;2005;Air;Hydroflurocarbures (HFC);3140;kg/an
0006502878;EDF CPE site de Vaires;2005;Air;Chlore et composés inorganiques (en tant que HCl);10100;kg/an
0006503198;SUEZ RV ENERGIE;2005;Air;Dioxyde de carbone (CO2) d'origine biomasse;45100000;kg/an
0006503198;SUEZ RV ENERGIE;2005;Air;Oxydes d'azote (NOx/NO2);149000;kg/an
0006502878;EDF CPE site de Vaires;2005;Air;Oxydes de soufre (SOx/SO2);898000;kg/an
0006503198;SUEZ RV ENERGIE;2005;Air;Acide fluorhydrique (flurorure d'hydrogène);159;kg/an
0006503198;SUEZ RV ENERGIE;2005;Air;Antimoine et composés (exprimés en tant que Sb);18.2;kg/an
0006502878;EDF CPE site de Vaires;2005;Air;Oxydes d'azote (NOx/NO2);581000;kg/an
0006503198;SUEZ RV ENERGIE;2005;Air;Cobalt et composés (exprimés en tant que Co);4.03;kg/an
0006502878;EDF CPE site de Vaires;2005;Air;Chlore;10100;kg/an
0006502878;EDF CPE site de Vaires;2005;Air;Fluor et ses composés (F);2560;kg/an
0006502878;EDF CPE site de Vaires;2005;Eau (direct);Cuivre et composés (exprimés en tant que Cu);442;kg/an
0006503207;BODYCOTE;2005;Air;Trichloréthylène;5120;kg/an
0006502878;EDF CPE site de Vaires;2005;Eau (direct);Zinc et composés (exprimés en tant que Zn);189;kg/an
0006503224;INITIAL;2005;Eau (indirect);Demande biologique en oxygène (DBO5);73700;kg/an
0006503255;CRMA;2005;Air;Trichloréthylène;12600;kg/an
0006502947;SNEEC;2005;Eau (direct);Mercure et composés (exprimés en tant que Hg);2.4;kg/an
0006503255;CRMA;2005;Eau (direct);Fluor et ses composés (F);2.14;kg/an
0006503268;RENAULT FLINS;2005;Air;Composés organiques volatils non méthaniques (COVNM);1200000;kg/an
0006503268;RENAULT FLINS;2005;Air;Hydroflurocarbures (HFC);5190;kg/an
0006503095;SUEZ RV IDF;2005;Air;Méthane (CH4);353000;kg/an
0006503268;RENAULT FLINS;2005;Eau (direct);Fluorures (en tant que F total);2550;kg/an
0006503268;RENAULT FLINS;2005;Eau (direct);Phosphore total;5350;kg/an
0006503268;RENAULT FLINS;2005;Eau (direct);Phénols (en tant que C total);43;kg/an
0006503268;RENAULT FLINS;2005;Eau (direct);Zinc et composés (exprimés en tant que Zn);239;kg/an
0006503133;GEO;2005;Eau (indirect);Demande biologique en oxygène (DBO5);63700;kg/an
0006503272;SUMCO FRANCE SAS;2005;Eau (direct);Ammoniac (NH3);166;kg/an
0006503162;STORENGY SA site de Beynes;2005;Air;Composés organiques volatils non méthaniques (COVNM);45400;kg/an
0006503162;STORENGY SA site de Beynes;2005;Air;Méthane (CH4);368000;kg/an
0006503273;VALENE;2005;Air;Arsenic et composés (exprimés en tant que As);21.8;kg/an
0006503162;STORENGY SA site de Beynes;2005;Air;Oxydes d'azote (NOx/NO2);207000;kg/an
0006503273;VALENE;2005;Air;Dioxyde de carbone (CO2) d'origine biomasse;34100000;kg/an
0006503273;VALENE;2005;Air;Acide fluorhydrique (flurorure d'hydrogène);72;kg/an
0006503162;STORENGY SA site de Beynes;2005;Air;Méthanol (alcool méthylique);1700;kg/an
0006503273;VALENE;2005;Air;Antimoine et composés (exprimés en tant que Sb);2.18;kg/an
0006503273;VALENE;2005;Air;Cobalt et composés (exprimés en tant que Co);2.14;kg/an
0006503170;ITON SEINE;2005;Air;Arsenic et composés (exprimés en tant que As);29;kg/an
0006503273;VALENE;2005;Air;Etain et composés (exprimés en tant que Sn);2.26;kg/an
0006503170;ITON SEINE;2005;Air;Cadmium et composés (exprimés en tant que Cd);41;kg/an
0006503170;ITON SEINE;2005;Air;Mercure et composés (exprimés en tant que Hg);31;kg/an
0006503288;TOTAL RAFFINAGE FRANCE;2005;Eau (direct);Phénols (en tant que C total);139;kg/an
0006503289;CALCIA gargenville (cimenterie);2005;Air;Dioxyde de carbone (CO2) d'origine biomasse;10600000;kg/an
0006503170;ITON SEINE;2005;Air;Oxydes d'azote (NOx/NO2);110000;kg/an
0006503289;CALCIA gargenville (cimenterie);2005;Air;Mercure et composés (exprimés en tant que Hg);11.1;kg/an
0006503289;CALCIA gargenville (cimenterie);2005;Air;Oxydes d'azote (NOx/NO2);632000;kg/an
0006503170;ITON SEINE;2005;Air;Plomb et composés (exprimés en tant que Pb);251;kg/an
0006503296;EMTA Guitrancourt;2005;Air;Méthane (CH4);353000;kg/an
0006503170;ITON SEINE;2005;Air;Zinc et composés (exprimés en tant que Zn);5310;kg/an
0006503322;SARP Industries;2005;Air;Cadmium et composés (exprimés en tant que Cd);21;kg/an
0006503322;SARP Industries;2005;Air;Mercure et composés (exprimés en tant que Hg);31;kg/an
0006503177;GE MEDICAL SYSTEMS (ex CGR MEV);2005;Air;Acide fluorhydrique (flurorure d'hydrogène);2.53;kg/an
0006503322;SARP Industries;2005;Eau (direct);Chlorures (en tant que Cl total);3420000;kg/an
0006503325;SEQENS (ex PCAS );2005;Air;Chloroforme (trichlorométhane);5210;kg/an
0006503183;HELYSEO;2005;Air;Dioxyde de carbone (CO2) d'origine biomasse;59300000;kg/an
0006503325;SEQENS (ex PCAS );2005;Air;Composés organiques volatils non méthaniques (COVNM);90300;kg/an
0006503325;SEQENS (ex PCAS );2005;Air;Dichlorométhane (DCM, chlorure de méthylène);5130;kg/an
0006503325;SEQENS (ex PCAS );2005;Air;Epichlorhydrine (1-chloro-2,3-époxypropane);5.3;kg/an
0006503183;HELYSEO;2005;Air;Protoxyde d'azote (N2O);11400;kg/an
0006503325;SEQENS (ex PCAS );2005;Air;Méthanol (alcool méthylique);7670;kg/an
0006503972;X FAB FRANCE (ex ALTIS SEMICONDUCTOR);2005;Air;Acide fluorhydrique (flurorure d'hydrogène);150;kg/an
0006503344;DOMA;2005;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);50400;kg/an
0006503344;DOMA;2005;Eau (direct);Demande chimique en oxygène (DCO);151000;kg/an
0006503344;DOMA;2005;Eau (direct);Zinc et composés (exprimés en tant que Zn);103;kg/an
0006503344;DOMA;2005;Eau (direct);Fluor et ses composés (F);400;kg/an
0006503972;X FAB FRANCE (ex ALTIS SEMICONDUCTOR);2005;Air;Chlore;7;kg/an
0006503345;LINXENS FRANCE;2005;Air;Dichlorométhane (DCM, chlorure de méthylène);47200;kg/an
0006503345;LINXENS FRANCE;2005;Air;Méthanol (alcool méthylique);9660;kg/an
0006503972;X FAB FRANCE (ex ALTIS SEMICONDUCTOR);2005;Air;Fluor et ses composés (F);150;kg/an
0006503349;SOMEC;2005;Air;Oxydes d'azote (NOx/NO2);136000;kg/an
0006503972;X FAB FRANCE (ex ALTIS SEMICONDUCTOR);2005;Eau (direct);Fluorures (en tant que F total);5620;kg/an
0006503355;SELMER;2005;Air;Etain et composés (exprimés en tant que Sn);0.000001;kg/an
0006503972;X FAB FRANCE (ex ALTIS SEMICONDUCTOR);2005;Eau (direct);Fluor et ses composés (F);5620;kg/an
0006503411;AIRBUS SAFRAN LAUNCHERS (DEFENCE&SPACE);2005;Air;Hydrochlorofluorocarbures (HCFC);1360;kg/an
0006504202;SAFRAN AIRCRAFT ENGINES ( ex SNECMA);2005;Air;Nickel et composés (exprimés en tant que Ni);53;kg/an
0006503411;AIRBUS SAFRAN LAUNCHERS (DEFENCE&SPACE);2005;Eau (direct);Tétrachloroéthylène (PER, tétrachloroéthylène);61.3;kg/an
0006504212;DALKIA Grand Paris Sud Energie Positive;2005;Air;Oxydes d'azote (NOx/NO2);104000;kg/an
0006503434;SGI Société de Galvanoplastie Industrielle;2005;Eau (direct);Nickel et composés (exprimés en tant que Ni);26.7;kg/an
0006503449;PEUGEOT CITROEN POISSY SNC;2005;Air;Composés organiques volatils non méthaniques (COVNM);1000000;kg/an
0006504300;AMI FONDERIE;2005;Air;Dichlorométhane (DCM, chlorure de méthylène);2250;kg/an
0006503461;SEQENS Porcheville (ex PCAS);2005;Air;Chlorométhane (chlorure de méthyle);157;kg/an
0006503461;SEQENS Porcheville (ex PCAS);2005;Eau (direct);Chlorométhane (chlorure de méthyle);4.42;kg/an
0006504341;RENAULT;2005;Eau (direct);Zinc et composés (exprimés en tant que Zn);174;kg/an
0006503464;EDF CPE PORCHEVILLE;2005;Air;Cadmium et composés (exprimés en tant que Cd);81;kg/an
0006503464;EDF CPE PORCHEVILLE;2005;Air;Nickel et composés (exprimés en tant que Ni);1460;kg/an
0006503464;EDF CPE PORCHEVILLE;2005;Air;Oxydes de soufre (SOx/SO2);5330000;kg/an
0006503464;EDF CPE PORCHEVILLE;2005;Air;Oxydes d'azote (NOx/NO2);3250000;kg/an
0006503464;EDF CPE PORCHEVILLE;2005;Air;Particules (PM10);133000;kg/an
0006504556;ENORIS;2005;Air;Dioxines et furanes (PCDD + PCDF) (exprimés en iTeq);0.00144;kg/an
0006503464;EDF CPE PORCHEVILLE;2005;Air;Plomb et composés (exprimés en tant que Pb);241;kg/an
0006503464;EDF CPE PORCHEVILLE;2005;Air;Protoxyde d'azote (N2O);13600;kg/an
0006503464;EDF CPE PORCHEVILLE;2005;Air;Zinc et composés (exprimés en tant que Zn);507;kg/an
0006504556;ENORIS;2005;Air;Oxydes d'azote (NOx/NO2);198000;kg/an
0006503464;EDF CPE PORCHEVILLE;2005;Eau (direct);Cuivre et composés (exprimés en tant que Cu);578;kg/an
0006503464;EDF CPE PORCHEVILLE;2005;Eau (direct);Fer et composés (exprimés en tant que Fe);3710;kg/an
0006504644;SLEEVER INTERNATIONAL;2005;Air;Composés organiques volatils non méthaniques (COVNM);237000;kg/an
