identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0006200725;VICAT (usine de Xeuilley);2022;Air;Monoxyde de carbone (CO);1080000;kg/an
0006200725;VICAT (usine de Xeuilley);2022;Air;Dioxyde de carbone (CO2) d'origine biomasse;83900000;kg/an
0005901195;CF2P SAS (ex IKEA INDUSTRY FRANCE);2022;Air;Zinc et composés (exprimés en tant que Zn);1240;kg/an
0006200725;VICAT (usine de Xeuilley);2022;Air;Composés organiques volatils non méthaniques (COVNM);30300;kg/an
0006200725;VICAT (usine de Xeuilley);2022;Air;Chlore et composés inorganiques (en tant que HCl);14000;kg/an
0005901195;CF2P SAS (ex IKEA INDUSTRY FRANCE);2022;Air;Mercure et composés (exprimés en tant que Hg);12.5;kg/an
0006200725;VICAT (usine de Xeuilley);2022;Air;Benzène;2410;kg/an
0006200725;VICAT (usine de Xeuilley);2022;Air;Ammoniac (NH3);47300;kg/an
0005901195;CF2P SAS (ex IKEA INDUSTRY FRANCE);2022;Air;Oxydes d'azote (NOx/NO2);194000;kg/an
0006200725;VICAT (usine de Xeuilley);2022;Air;Acide cyanhydrique (HCN);686;kg/an
0006200909;AHLSTROM-MUNKSJÖ STENAY SAS;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;27800000;kg/an
0005901195;CF2P SAS (ex IKEA INDUSTRY FRANCE);2022;Air;Composés organiques volatils non méthaniques (COVNM);48200;kg/an
0006200909;AHLSTROM-MUNKSJÖ STENAY SAS;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);27800000;kg/an
0006200942;CFR Compagnie des Fromages & Richemonts;2022;Sol;Fer et composés (exprimés en tant que Fe);35700;kg/an
0005901195;CF2P SAS (ex IKEA INDUSTRY FRANCE);2022;Air;Dioxyde de carbone (CO2) d'origine biomasse;67400000;kg/an
0006200942;CFR Compagnie des Fromages & Richemonts;2022;Sol;Phosphore total;27200;kg/an
0005901195;CF2P SAS (ex IKEA INDUSTRY FRANCE);2022;Air;Chrome et composés (exprimés en tant que Cr);156;kg/an
0005901195;CF2P SAS (ex IKEA INDUSTRY FRANCE);2022;Air;Acétaldéhyde (aldéhyde acétique  éthanal);1750;kg/an
0006201196;SUEZ RV Nord Est;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10700000;kg/an
0006201196;SUEZ RV Nord Est;2022;Air;Dioxyde de carbone (CO2) d'origine biomasse;10700000;kg/an
0005901195;CF2P SAS (ex IKEA INDUSTRY FRANCE);2022;Air;Plomb et composés (exprimés en tant que Pb);562;kg/an
0006201196;SUEZ RV Nord Est;2022;Air;Méthane (CH4);438000;kg/an
0005902597;SYBERT UIOM;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);27900000;kg/an
0005902597;SYBERT UIOM;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;11900000;kg/an
0006201203;SOVITEC FRANCE SA;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11800000;kg/an
0006201203;SOVITEC FRANCE SA;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;11800000;kg/an
0005902597;SYBERT UIOM;2022;Air;Dioxyde de carbone (CO2) d'origine biomasse;16000000;kg/an
0006201213;ArcelorMittal France - Sainte Agathe;2022;Air;Monoxyde de carbone (CO);713000;kg/an
0006201213;ArcelorMittal France - Sainte Agathe;2022;Eau (direct);Zinc et composés (exprimés en tant que Zn);195;kg/an
0005902685;INOVYN France;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);53200000;kg/an
0006201364;ARCELORMITTAL ATLANTIQUE ET LORRAINE;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);210000000;kg/an
0006301010;SOCIETE LAITIERE DE MAYENNE;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);27700000;kg/an
0006201364;ARCELORMITTAL ATLANTIQUE ET LORRAINE;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;210000000;kg/an
0006201748;URSA France SAS;2022;Air;Composés organiques volatils non méthaniques (COVNM);286000;kg/an
0006201748;URSA France SAS;2022;Air;Phénols (en tant que C total);3860;kg/an
0006201748;URSA France SAS;2022;Air;Ammoniac (NH3);43900;kg/an
0006201748;URSA France SAS;2022;Air;Cadmium et composés (exprimés en tant que Cd);66.2;kg/an
0006201887;ArcelorMittal France - Train à chaud;2022;Air;Oxydes d'azote (NOx/NO2);139000;kg/an
0006301010;SOCIETE LAITIERE DE MAYENNE;2022;Sol;Zinc et composés (exprimés en tant que Zn);109;kg/an
0006201887;ArcelorMittal France - Train à chaud;2022;Eau (direct);Fer et composés (exprimés en tant que Fe);5410;kg/an
0006201894;ArcelorMittal France - Cokerie;2022;Eau (direct);Anthracène;1.74;kg/an
0006301125;SOFIVO SAS;2022;Sol;Phosphore total;68100;kg/an
0006201894;ArcelorMittal France - Cokerie;2022;Eau (direct);Fluoranthène;3.07;kg/an
0006201922;SUEZ RV NORD EST;2022;Air;Dioxyde de carbone (CO2) d'origine biomasse;16400000;kg/an
0006301125;SOFIVO SAS;2022;Sol;Azote total;61600;kg/an
0006201922;SUEZ RV NORD EST;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);16400000;kg/an
0006201922;SUEZ RV NORD EST;2022;Air;Méthane (CH4);758000;kg/an
0006301128;SODEBO;2022;Air;Hydroflurocarbures (HFC);727;kg/an
0006202054;ArcelorMittal France - Packaging;2022;Eau (direct);Fer et composés (exprimés en tant que Fe);3440;kg/an
0006202054;ArcelorMittal France - Packaging;2022;Eau (direct);Chrome et composés (exprimés en tant que Cr);154;kg/an
0006301147;BUISARD S.A.;2022;Air;Composés organiques volatils non méthaniques (COVNM);41200;kg/an
0006202054;ArcelorMittal France - Packaging;2022;Eau (direct);Etain et composés (exprimés en tant que Sn);307;kg/an
0006202054;ArcelorMittal France - Packaging;2022;Air;Hydrochlorofluorocarbures (HCFC);1.01;kg/an
0006301184;Auto Châssis International;2022;Air;Composés organiques volatils non méthaniques (COVNM);39200;kg/an
0006202326;SUEZ RV NORD EST;2022;Air;Méthane (CH4);159000;kg/an
0006202396;EGGER PANNEAUX ET DECORS;2022;Air;Oxydes d'azote (NOx/NO2);251000;kg/an
0006202396;EGGER PANNEAUX ET DECORS;2022;Air;Aldéhyde formique (formaldéhyde);2730;kg/an
0006202396;EGGER PANNEAUX ET DECORS;2022;Air;Composés organiques volatils non méthaniques (COVNM);126000;kg/an
0006301184;Auto Châssis International;2022;Air;Benzène;1270;kg/an
0006202396;EGGER PANNEAUX ET DECORS;2022;Air;Dioxyde de carbone (CO2) d'origine biomasse;140000000;kg/an
0006202396;EGGER PANNEAUX ET DECORS;2022;Air;Monoxyde de carbone (CO);544000;kg/an
0006301184;Auto Châssis International;2022;Air;Hydrocarbures aromatiques polycycliques (HAP);65.4;kg/an
0006202396;EGGER PANNEAUX ET DECORS;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);146000000;kg/an
0006204578;SAS SABEST;2022;Eau (indirect);Demande chimique en oxygène (DCO);203000;kg/an
0006301274;FOCAST CHATEAUBRIANT;2022;Air;Composés organiques volatils non méthaniques (COVNM);58100;kg/an
0006204578;SAS SABEST;2022;Eau (indirect);Demande biologique en oxygène (DBO5);101000;kg/an
0006207102;TOTALENERGIES PETROCHEMICALS France;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;26200000;kg/an
0006301328;CLEA (ex NADIC);2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;14900000;kg/an
0006207102;TOTALENERGIES PETROCHEMICALS France;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);26200000;kg/an
0006207102;TOTALENERGIES PETROCHEMICALS France;2022;Eau (indirect);Nickel et composés (exprimés en tant que Ni);27.4;kg/an
0006301328;CLEA (ex NADIC);2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);14900000;kg/an
0006207102;TOTALENERGIES PETROCHEMICALS France;2022;Eau (indirect);Zinc et composés (exprimés en tant que Zn);1260;kg/an
0006301637;ENGIE Thermique France;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);29500000;kg/an
0006207526;FROMAGERIE HENRI HUTIN;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;18900000;kg/an
0006301637;ENGIE Thermique France;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;29500000;kg/an
0006207526;FROMAGERIE HENRI HUTIN;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);18900000;kg/an
0006300886;MANITOU BF;2022;Air;Composés organiques volatils non méthaniques (COVNM);55300;kg/an
0006301804;DECOTEC;2022;Air;Composés organiques volatils non méthaniques (COVNM);60600;kg/an
0006300899;SAH LEDUC;2022;Air;Composés organiques volatils non méthaniques (COVNM);62200;kg/an
0006302155;COSYNERGIE53(SMECO) CVED Conseil départ;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);54900000;kg/an
0006300911;HUHTAMAKI LA ROCHELLE - HLR;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;13400000;kg/an
0006300911;HUHTAMAKI LA ROCHELLE - HLR;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);13400000;kg/an
0006302155;COSYNERGIE53(SMECO) CVED Conseil départ;2022;Air;Dioxines et furanes (PCDD + PCDF) (exprimés en iTeq);22.1;kg/an
0006300911;HUHTAMAKI LA ROCHELLE - HLR;2022;Eau (direct);Demande biologique en oxygène (DBO5);51600;kg/an
0006302155;COSYNERGIE53(SMECO) CVED Conseil départ;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;23100000;kg/an
0006302155;COSYNERGIE53(SMECO) CVED Conseil départ;2022;Air;Dioxyde de carbone (CO2) d'origine biomasse;31900000;kg/an
0006300930;EVIOSYS;2022;Air;Composés organiques volatils non méthaniques (COVNM);99800;kg/an
0006302382;BOUYER LEROUX SA;2022;Air;Dioxyde de carbone (CO2) d'origine biomasse;29900000;kg/an
0006300989;FLEURY MICHON LS;2022;Eau (indirect);Demande biologique en oxygène (DBO5);47900;kg/an
0006301010;SOCIETE LAITIERE DE MAYENNE;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;27700000;kg/an
0006302382;BOUYER LEROUX SA;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);49600000;kg/an
0006302382;BOUYER LEROUX SA;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;19700000;kg/an
0006302382;BOUYER LEROUX SA;2022;Air;Chlore et composés inorganiques (en tant que HCl);10200;kg/an
0006302382;BOUYER LEROUX SA;2022;Air;Composés organiques volatils non méthaniques (COVNM);56100;kg/an
0006302409;LES OEUFS GESLIN;2022;Sol;Phosphore total;9970;kg/an
0006302469;GRAND SALOIR SAINT NICOLAS;2022;Eau (indirect);Demande biologique en oxygène (DBO5);54000;kg/an
0006302630;TOYOTA MATERIAL HANDLING MANUFACTURING FRANCE;2022;Air;Composés organiques volatils non méthaniques (COVNM);33000;kg/an
0006302840;SCHUR FLEXIBLE UNI FLEXO (ex SAC EMBAL);2022;Air;Composés organiques volatils non méthaniques (COVNM);91900;kg/an
0006501956;SAFRAN AIRCRAFT ENGINES;2022;Air;Oxydes d'azote (NOx/NO2);193000;kg/an
0006303646;BOUYER LEROUX SA;2022;Air;Chlore et composés inorganiques (en tant que HCl);11100;kg/an
0006501956;SAFRAN AIRCRAFT ENGINES;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);33500000;kg/an
0006501956;SAFRAN AIRCRAFT ENGINES;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;33500000;kg/an
0006303646;BOUYER LEROUX SA;2022;Air;Dioxyde de carbone (CO2) d'origine biomasse;27600000;kg/an
0006502229;FRANCE BUILDING PERFORMANCE SA;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);13000000;kg/an
0006502229;FRANCE BUILDING PERFORMANCE SA;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;13000000;kg/an
0006303646;BOUYER LEROUX SA;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);54000000;kg/an
0006303646;BOUYER LEROUX SA;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;26400000;kg/an
0006503227;TECHNOCENTRE RENAULT;2022;Air;Hydroflurocarbures (HFC);335;kg/an
0006503325;SEQENS;2022;Air;Composés organiques volatils non méthaniques (COVNM);45900;kg/an
0006303739;COGENERATION DU BOURRAY (sté de);2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;10400000;kg/an
0006503325;SEQENS;2022;Eau (indirect);Dichlorométhane (DCM, chlorure de méthylène);68.2;kg/an
0006303739;COGENERATION DU BOURRAY (sté de);2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10400000;kg/an
0006503481;GPSO - VEOLIA EAU - Cie Générale des Eau;2022;Eau (direct);Demande chimique en oxygène (DCO);176000;kg/an
0006503481;GPSO - VEOLIA EAU - Cie Générale des Eau;2022;Eau (direct);Azote total;54400;kg/an
0006400001;ALTEO GARDANNE;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);77300000;kg/an
0006503800;MAJ;2022;Eau (indirect);Demande biologique en oxygène (DBO5);93500;kg/an
0006503800;MAJ;2022;Eau (indirect);Demande chimique en oxygène (DCO);196000;kg/an
0006400001;ALTEO GARDANNE;2022;Air;Oxydes d'azote (NOx/NO2);184000;kg/an
0006503800;MAJ;2022;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);65200;kg/an
0006400001;ALTEO GARDANNE;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;77300000;kg/an
0006400001;ALTEO GARDANNE;2022;Eau (direct);Aluminium et composés (exprimés en tant que Al);2200;kg/an
0006400001;ALTEO GARDANNE;2022;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);53900;kg/an
0006504341;RENAULT;2022;Eau (indirect);Zinc et composés (exprimés en tant que Zn);123;kg/an
0006400001;ALTEO GARDANNE;2022;Eau (direct);Arsenic et composés (exprimés en tant que As);64.3;kg/an
0006504644;SLEEVER INTERNATIONAL;2022;Air;Composés organiques volatils non méthaniques (COVNM);101000;kg/an
0006400004;CEA CADARACHE;2022;Air;Hydroflurocarbures (HFC);169;kg/an
0006505306;LFB Biomédicaments;2022;Air;Composés organiques volatils non méthaniques (COVNM);78700;kg/an
0006505963;GENERIS;2022;Air;Dioxyde de carbone (CO2) d'origine biomasse;86500000;kg/an
0006400069;STMICROELECTRONICS SAS;2022;Air;Protoxyde d'azote (N2O);10600;kg/an
0006505963;GENERIS;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);86500000;kg/an
0006506270;IDEX;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);20200000;kg/an
0006506270;IDEX;2022;Air;Dioxyde de carbone (CO2) d'origine biomasse;20200000;kg/an
0006400069;STMICROELECTRONICS SAS;2022;Air;Perfluorocarbures (PFC);1030;kg/an
0006506365;IDEX ENERGIES;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;24700000;kg/an
0006506365;IDEX ENERGIES;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);24700000;kg/an
0006400069;STMICROELECTRONICS SAS;2022;Air;Hydroflurocarbures (HFC);320;kg/an
0006506369;CORIANCE;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11400000;kg/an
0006506379;ORANGINA SUNTORY FRANCE;2022;Eau (indirect);Demande chimique en oxygène (DCO);792000;kg/an
0006400069;STMICROELECTRONICS SAS;2022;Air;Hexafluorure de soufre (SF6);50.5;kg/an
0006506379;ORANGINA SUNTORY FRANCE;2022;Eau (indirect);Demande biologique en oxygène (DBO5);414000;kg/an
0006400069;STMICROELECTRONICS SAS;2022;Air;Composés organiques volatils non méthaniques (COVNM);69300;kg/an
0006506767;REP (Routière de l'Est Parisien);2022;Air;Méthane (CH4);3810000;kg/an
0006400069;STMICROELECTRONICS SAS;2022;Eau (indirect);Azote total;78500;kg/an
0006506767;REP (Routière de l'Est Parisien);2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11100000;kg/an
0006506767;REP (Routière de l'Est Parisien);2022;Air;Dioxyde de carbone (CO2) d'origine biomasse;11100000;kg/an
0006400069;STMICROELECTRONICS SAS;2022;Eau (indirect);Demande chimique en oxygène (DCO);169000;kg/an
0006506939;SIAAP;2022;Air;Oxydes d'azote (NOx/NO2);128000;kg/an
0006400069;STMICROELECTRONICS SAS;2022;Eau (indirect);Fluorures (en tant que F total);72100;kg/an
0006506939;SIAAP;2022;Air;Composés organiques volatils non méthaniques (COVNM);60700;kg/an
0006506939;SIAAP;2022;Air;Dioxyde de carbone (CO2) d'origine biomasse;140000000;kg/an
0006400069;STMICROELECTRONICS SAS;2022;Eau (indirect);Phosphore total;5990;kg/an
0006506939;SIAAP;2022;Air;Monoxyde de carbone (CO);910000;kg/an
0006506939;SIAAP;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;1711000000;kg/an
0006400069;STMICROELECTRONICS SAS;2022;Eau (indirect);Hydroxyde d'ammonium (NH4+);91500;kg/an
0006506939;SIAAP;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);1851000000;kg/an
0006400277;ARIANEO (ex SONITHERM);2022;Air;Cuivre et composés (exprimés en tant que Cu);173;kg/an
0006600262;LAFARGE HOLCIM;2022;Air;Acide cyanhydrique (HCN);355;kg/an
0006600262;LAFARGE HOLCIM;2022;Air;Monoxyde de carbone (CO);1490000;kg/an
0006400277;ARIANEO (ex SONITHERM);2022;Eau (indirect);Cadmium et composés (exprimés en tant que Cd);1.95;kg/an
0006600262;LAFARGE HOLCIM;2022;Air;Dioxyde de carbone (CO2) d'origine biomasse;60500000;kg/an
0006600262;LAFARGE HOLCIM;2022;Air;Oxydes d'azote (NOx/NO2);687000;kg/an
0006400277;ARIANEO (ex SONITHERM);2022;Eau (indirect);Zinc et composés (exprimés en tant que Zn);290;kg/an
0006600262;LAFARGE HOLCIM;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);504000000;kg/an
0006600262;LAFARGE HOLCIM;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;443000000;kg/an
0006400297;VALOMED- UIOM ANTIBES;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;54600000;kg/an
0006600262;LAFARGE HOLCIM;2022;Air;Benzène;1050;kg/an
0006600526;GRAP'SUD;2022;Air;Monoxyde de carbone (CO);1520000;kg/an
0006400297;VALOMED- UIOM ANTIBES;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);54600000;kg/an
0006400318;MANE ET FILS NOTRE-DAME;2022;Air;Composés organiques volatils non méthaniques (COVNM);145000;kg/an
0006601697;Société EVOLIA;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);95100000;kg/an
0006400319;MANE ET FILS LA SARREE;2022;Air;Composés organiques volatils non méthaniques (COVNM);68900;kg/an
0006601697;Société EVOLIA;2022;Air;Dioxyde de carbone (CO2) d'origine biomasse;52700000;kg/an
0006601697;Société EVOLIA;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;42400000;kg/an
0006400322;OREDUI;2022;Eau (indirect);Sulfonate de perfluorooctane (SPFO);0.002;kg/an
0006700401;ADIENT France SAS (ex johnson controls);2022;Air;Composés organiques volatils non méthaniques (COVNM);40300;kg/an
0006400327;CENTIPHARM;2022;Air;Composés organiques volatils non méthaniques (COVNM);36400;kg/an
0006700415;RHONE GAZ Herrlisheim;2022;Air;Composés organiques volatils non méthaniques (COVNM);45300;kg/an
0006400445;SMURFIT KAPPA PAPETERIE ALFA D'AVIGNON;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);16100000;kg/an
0006700426;DOW France SAS (ex ROHM AND HAAS);2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;18800000;kg/an
0006400445;SMURFIT KAPPA PAPETERIE ALFA D'AVIGNON;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;16100000;kg/an
0006700426;DOW France SAS (ex ROHM AND HAAS);2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);18800000;kg/an
0006400451;GBFOODS PRODUCTION FRANCE SAS;2022;Air;Hydroflurocarbures (HFC);264;kg/an
0006400619;SAINT LOUIS SUCRE;2022;Eau (indirect);Demande chimique en oxygène (DCO);357000;kg/an
0006700433;Vynova PPC SAS;2022;Air;Mercure et composés (exprimés en tant que Hg);18.2;kg/an
0006700433;Vynova PPC SAS;2022;Air;Chloroforme (trichlorométhane);1640;kg/an
0006400828;GEOMETHANE;2022;Air;Méthane (CH4);174000;kg/an
0006700433;Vynova PPC SAS;2022;Eau (direct);Tétrachlorométhane (TCM, tétrachlorure de carbone);1.8;kg/an
0006700433;Vynova PPC SAS;2022;Eau (direct);Chlorures (en tant que Cl total);2910000;kg/an
0006400839;SANOFI CHIMIE;2022;Air;Dichlorométhane (DCM, chlorure de méthylène);11800;kg/an
0006700433;Vynova PPC SAS;2022;Eau (direct);Mercure et composés (exprimés en tant que Hg);5.2;kg/an
0006700462;PRODAIR ET CIE Strasbourg;2022;Air;Hydroflurocarbures (HFC);260;kg/an
0006400839;SANOFI CHIMIE;2022;Air;Composés organiques volatils non méthaniques (COVNM);84400;kg/an
0006700467;PSA Peugeot Citroën SNC Mulhouse;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;33600000;kg/an
0006400839;SANOFI CHIMIE;2022;Eau (direct);Dichlorométhane (DCM, chlorure de méthylène);13.7;kg/an
0006700467;PSA Peugeot Citroën SNC Mulhouse;2022;Air;Hydroflurocarbures (HFC);654;kg/an
0006700467;PSA Peugeot Citroën SNC Mulhouse;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);33600000;kg/an
0006700467;PSA Peugeot Citroën SNC Mulhouse;2022;Air;Composés organiques volatils non méthaniques (COVNM);328000;kg/an
