identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0075938600;STEP - Lille-C.U.-Marquette;2014;Eau (direct);Nonylphénols et éthoxylates de nonylphénol (NP/NPE);15;kg/an
0076219300;STEP - JACQUES MONOD;2014;Eau (direct);Demande chimique en oxygène (DCO);334000;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2014;Eau (direct);Phosphore total;34900;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2014;Eau (direct);Sulfates;6650000;kg/an
0076219300;STEP - JACQUES MONOD;2014;Eau (direct);Zinc et composés (exprimés en tant que Zn);312;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2014;Eau (direct);Zinc et composés (exprimés en tant que Zn);2200;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2014;Sol;Arsenic et composés (exprimés en tant que As);48.3;kg/an
0076219300;STEP - JACQUES MONOD;2014;Sol;Chrome et composés (exprimés en tant que Cr);60.6;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2014;Sol;Azote total;294000;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2014;Sol;Cadmium et composés (exprimés en tant que Cd);8.9;kg/an
0076219300;STEP - JACQUES MONOD;2014;Sol;Cuivre et composés (exprimés en tant que Cu);287;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2014;Sol;Chrome et composés (exprimés en tant que Cr);299;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2014;Sol;Cuivre et composés (exprimés en tant que Cu);2010;kg/an
0076219300;STEP - JACQUES MONOD;2014;Sol;Mercure et composés (exprimés en tant que Hg);1.5;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2014;Sol;Hydrocarbures aromatiques polycycliques (HAP);7.56;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2014;Sol;Mercure et composés (exprimés en tant que Hg);4.8;kg/an
0076219300;STEP - JACQUES MONOD;2014;Sol;Nickel et composés (exprimés en tant que Ni);44.5;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2014;Sol;Nickel et composés (exprimés en tant que Ni);194;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2014;Sol;Phosphore total;329000;kg/an
0076219300;STEP - JACQUES MONOD;2014;Sol;Plomb et composés (exprimés en tant que Pb);70.8;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2014;Sol;Plomb et composés (exprimés en tant que Pb);893;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2014;Sol;Zinc et composés (exprimés en tant que Zn);9130;kg/an
0076219300;STEP - JACQUES MONOD;2014;Sol;Zinc et composés (exprimés en tant que Zn);921;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2014;Sol;Biphényles polychlorés (PCB);0.616;kg/an
0075965000;STEP - Lille-C.U.-Wattrelos;2014;Eau (direct);Azote total;280000;kg/an
0076252300;STEP - Loison Sous Lens;2014;Eau (direct);Arsenic et composés (exprimés en tant que As);69.5;kg/an
0075965000;STEP - Lille-C.U.-Wattrelos;2014;Eau (direct);Chlorures (en tant que Cl total);4400000;kg/an
0075965000;STEP - Lille-C.U.-Wattrelos;2014;Eau (direct);Chrome et composés (exprimés en tant que Cr);240;kg/an
0076252300;STEP - Loison Sous Lens;2014;Eau (direct);Azote total;78200;kg/an
0075965000;STEP - Lille-C.U.-Wattrelos;2014;Eau (direct);Cuivre et composés (exprimés en tant que Cu);100;kg/an
0075965000;STEP - Lille-C.U.-Wattrelos;2014;Eau (direct);Demande biologique en oxygène (DBO5);136000;kg/an
0076252300;STEP - Loison Sous Lens;2014;Eau (direct);Cadmium et composés (exprimés en tant que Cd);8.09;kg/an
0075965000;STEP - Lille-C.U.-Wattrelos;2014;Eau (direct);Demande chimique en oxygène (DCO);1030000;kg/an
0075965000;STEP - Lille-C.U.-Wattrelos;2014;Eau (direct);Fer et composés (exprimés en tant que Fe);4600;kg/an
0076252300;STEP - Loison Sous Lens;2014;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);97100;kg/an
0075965000;STEP - Lille-C.U.-Wattrelos;2014;Eau (direct);Fluorures (en tant que F total);17000;kg/an
0075965000;STEP - Lille-C.U.-Wattrelos;2014;Eau (direct);Manganèse et composés (exprimés en tant que Mn);2100;kg/an
0076252300;STEP - Loison Sous Lens;2014;Eau (direct);Chloro-alkanes (C10-C13);40.4;kg/an
0075965000;STEP - Lille-C.U.-Wattrelos;2014;Eau (direct);Matières en suspension (MES);463000;kg/an
0075965000;STEP - Lille-C.U.-Wattrelos;2014;Eau (direct);Nickel et composés (exprimés en tant que Ni);70;kg/an
0075965000;STEP - Lille-C.U.-Wattrelos;2014;Eau (direct);Phosphore total;32400;kg/an
0076252300;STEP - Loison Sous Lens;2014;Eau (direct);Chrome hexavalent et composés (exprimés en tant que Cr VI);40.4;kg/an
0075965000;STEP - Lille-C.U.-Wattrelos;2014;Eau (direct);Sulfates;4400000;kg/an
0075965000;STEP - Lille-C.U.-Wattrelos;2014;Eau (direct);Zinc et composés (exprimés en tant que Zn);1800;kg/an
0075965000;STEP - Lille-C.U.-Wattrelos;2014;Eau (direct);Sulfonate de perfluorooctane (SPFO);2.5;kg/an
0076252300;STEP - Loison Sous Lens;2014;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);1360;kg/an
0075965000;STEP - Lille-C.U.-Wattrelos;2014;Sol;Arsenic et composés (exprimés en tant que As);32.9;kg/an
0076252300;STEP - Loison Sous Lens;2014;Eau (direct);Demande chimique en oxygène (DCO);291000;kg/an
0075965000;STEP - Lille-C.U.-Wattrelos;2014;Sol;Azote total;241000;kg/an
0075965000;STEP - Lille-C.U.-Wattrelos;2014;Sol;Cadmium et composés (exprimés en tant que Cd);10.6;kg/an
0076252300;STEP - Loison Sous Lens;2014;Eau (direct);Di(2-éthylhexyle)phtalate (DEHP);4.04;kg/an
0076252300;STEP - Loison Sous Lens;2014;Eau (direct);Dichlorométhane (DCM, chlorure de méthylène);40.4;kg/an
0076252300;STEP - Loison Sous Lens;2014;Eau (direct);Diuron;1.44;kg/an
0076252300;STEP - Loison Sous Lens;2014;Eau (direct);Hexachlorobutadiène (HCBD);2.43;kg/an
0076528604;STEP - Lourdes;2014;Eau (indirect);Phosphore total;6150;kg/an
0076528604;STEP - Lourdes;2014;Eau (indirect);Zinc et composés (exprimés en tant que Zn);411;kg/an
0076252300;STEP - Loison Sous Lens;2014;Eau (direct);Hydrazine;809;kg/an
0076252300;STEP - Loison Sous Lens;2014;Eau (direct);Mercure et composés (exprimés en tant que Hg);1.62;kg/an
0076600801;STEP - Argelès sur Mer;2014;Eau (direct);Phosphore total;9220;kg/an
0076252300;STEP - Loison Sous Lens;2014;Eau (direct);Méthanol (alcool méthylique);40400;kg/an
0076600801;STEP - Argelès sur Mer;2014;Sol;Cuivre et composés (exprimés en tant que Cu);166;kg/an
0076600801;STEP - Argelès sur Mer;2014;Sol;Zinc et composés (exprimés en tant que Zn);259;kg/an
0076252300;STEP - Loison Sous Lens;2014;Eau (direct);Nickel et composés (exprimés en tant que Ni);32.4;kg/an
0076613602;STEP - PERPIGNAN;2014;Eau (direct);Demande biologique en oxygène (DBO5);71900;kg/an
0076613602;STEP - PERPIGNAN;2014;Eau (direct);Demande chimique en oxygène (DCO);426000;kg/an
0076252300;STEP - Loison Sous Lens;2014;Eau (direct);Nonylphénols et éthoxylates de nonylphénol (NP/NPE);1.87;kg/an
0076613602;STEP - PERPIGNAN;2014;Eau (direct);Phosphore total;40600;kg/an
0076613602;STEP - PERPIGNAN;2014;Eau (direct);Zinc et composés (exprimés en tant que Zn);760;kg/an
0076252300;STEP - Loison Sous Lens;2014;Eau (direct);Phosphore total;7190;kg/an
0076252300;STEP - Loison Sous Lens;2014;Eau (direct);Phénols (en tant que C total);55.3;kg/an
0076746214;STEP - SELESTAT;2014;Eau (direct);Cuivre et composés (exprimés en tant que Cu);73;kg/an
0076252300;STEP - Loison Sous Lens;2014;Eau (direct);Trichlorobenzènes (TCB) (tous les isomères);2;kg/an
0076746214;STEP - SELESTAT;2014;Eau (direct);Demande chimique en oxygène (DCO);190000;kg/an
0076746214;STEP - SELESTAT;2014;Eau (direct);Zinc et composés (exprimés en tant que Zn);346;kg/an
0076252300;STEP - Loison Sous Lens;2014;Eau (direct);Zinc et composés (exprimés en tant que Zn);360;kg/an
0076746214;STEP - SELESTAT;2014;Sol;Chrome et composés (exprimés en tant que Cr);52.5;kg/an
0076746214;STEP - SELESTAT;2014;Sol;Cuivre et composés (exprimés en tant que Cu);292;kg/an
0076252300;STEP - Loison Sous Lens;2014;Eau (direct);Chlordécone;1.21;kg/an
0076746214;STEP - SELESTAT;2014;Sol;Mercure et composés (exprimés en tant que Hg);1.44;kg/an
0076252300;STEP - Loison Sous Lens;2014;Eau (direct);DDT total (y compris les métabolites DDD et DDE);2.43;kg/an
0076746214;STEP - SELESTAT;2014;Sol;Nickel et composés (exprimés en tant que Ni);34.4;kg/an
0076746214;STEP - SELESTAT;2014;Sol;Plomb et composés (exprimés en tant que Pb);72.7;kg/an
0076252300;STEP - Loison Sous Lens;2014;Eau (direct);Hexabromobiphényle;0.16;kg/an
0076746214;STEP - SELESTAT;2014;Sol;Zinc et composés (exprimés en tant que Zn);1520;kg/an
0076751905;Station d'épuration des eaux usées de l'Eurométropole de Strasbourg;2014;Eau (direct);Aluminium et composés (exprimés en tant que Al);3800;kg/an
0076252300;STEP - Loison Sous Lens;2014;Eau (direct);Sulfonate de perfluorooctane (SPFO);0.4;kg/an
0076751905;Station d'épuration des eaux usées de l'Eurométropole de Strasbourg;2014;Eau (direct);Azote total;471000;kg/an
0076751905;Station d'épuration des eaux usées de l'Eurométropole de Strasbourg;2014;Eau (direct);Chlorures (en tant que Cl total);10600000;kg/an
0076252300;STEP - Loison Sous Lens;2014;Eau (direct);PCBi : somme des 7 PCB indicateurs (PCB 28+PCB 52+PCB 101+PCB 118+PCB 138+PCB 153+PCB 180);0.28;kg/an
0076751905;Station d'épuration des eaux usées de l'Eurométropole de Strasbourg;2014;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);4730;kg/an
0076751905;Station d'épuration des eaux usées de l'Eurométropole de Strasbourg;2014;Eau (direct);Demande biologique en oxygène (DBO5);476000;kg/an
0076264300;STEP - BOULOGNE SUR MER;2014;Eau (direct);Azote total;68200;kg/an
0076751905;Station d'épuration des eaux usées de l'Eurométropole de Strasbourg;2014;Eau (direct);Demande chimique en oxygène (DCO);2750000;kg/an
0076751905;Station d'épuration des eaux usées de l'Eurométropole de Strasbourg;2014;Eau (direct);Etain et composés (exprimés en tant que Sn);291;kg/an
0076751905;Station d'épuration des eaux usées de l'Eurométropole de Strasbourg;2014;Eau (direct);Fer et composés (exprimés en tant que Fe);8640;kg/an
0076264300;STEP - BOULOGNE SUR MER;2014;Eau (direct);Chlorures (en tant que Cl total);6180000;kg/an
0076751905;Station d'épuration des eaux usées de l'Eurométropole de Strasbourg;2014;Eau (direct);Fluorures (en tant que F total);11000;kg/an
0076751905;Station d'épuration des eaux usées de l'Eurométropole de Strasbourg;2014;Eau (direct);Manganèse et composés (exprimés en tant que Mn);2040;kg/an
0076264300;STEP - BOULOGNE SUR MER;2014;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);2340;kg/an
0076751905;Station d'épuration des eaux usées de l'Eurométropole de Strasbourg;2014;Eau (direct);Matières en suspension (MES);762000;kg/an
0076751905;Station d'épuration des eaux usées de l'Eurométropole de Strasbourg;2014;Eau (direct);Phosphore total;32500;kg/an
0076264300;STEP - BOULOGNE SUR MER;2014;Eau (direct);Demande biologique en oxygène (DBO5);65600;kg/an
0076751905;Station d'épuration des eaux usées de l'Eurométropole de Strasbourg;2014;Eau (direct);Sulfates;6250000;kg/an
0076751905;Station d'épuration des eaux usées de l'Eurométropole de Strasbourg;2014;Eau (direct);Zinc et composés (exprimés en tant que Zn);4780;kg/an
0076264300;STEP - BOULOGNE SUR MER;2014;Eau (direct);Demande chimique en oxygène (DCO);350000;kg/an
0076751905;Station d'épuration des eaux usées de l'Eurométropole de Strasbourg;2014;Eau (direct);Sulfonate de perfluorooctane (SPFO);4.35;kg/an
0076264300;STEP - BOULOGNE SUR MER;2014;Eau (direct);Manganèse et composés (exprimés en tant que Mn);707;kg/an
0076264300;STEP - BOULOGNE SUR MER;2014;Eau (direct);Zinc et composés (exprimés en tant que Zn);218;kg/an
0076806624;STEP - COLMAR;2014;Eau (direct);Aluminium et composés (exprimés en tant que Al);3770;kg/an
0076806624;STEP - COLMAR;2014;Eau (direct);Azote total;91200;kg/an
0076806624;STEP - COLMAR;2014;Eau (direct);Chlorures (en tant que Cl total);2410000;kg/an
0076264300;STEP - BOULOGNE SUR MER;2014;Sol;Cuivre et composés (exprimés en tant que Cu);53;kg/an
0076806624;STEP - COLMAR;2014;Eau (direct);Cuivre et composés (exprimés en tant que Cu);129;kg/an
0076806624;STEP - COLMAR;2014;Eau (direct);Demande biologique en oxygène (DBO5);74100;kg/an
0076264300;STEP - BOULOGNE SUR MER;2014;Sol;Zinc et composés (exprimés en tant que Zn);129;kg/an
0076806624;STEP - COLMAR;2014;Eau (direct);Demande chimique en oxygène (DCO);438000;kg/an
0076806624;STEP - COLMAR;2014;Eau (direct);Diuron;1.6;kg/an
0076264300;STEP - BOULOGNE SUR MER;2014;Sol;Biphényles polychlorés (PCB);0.16;kg/an
0076806624;STEP - COLMAR;2014;Eau (direct);Phosphore total;6920;kg/an
0076806624;STEP - COLMAR;2014;Eau (direct);Zinc et composés (exprimés en tant que Zn);1150;kg/an
0076275300;STEP - Arras (St Laurent Blangy);2014;Eau (direct);Arsenic et composés (exprimés en tant que As);81.4;kg/an
0076806624;STEP - COLMAR;2014;Eau (direct);Sulfonate de perfluorooctane (SPFO);0.7;kg/an
0076830059;STEP - MULHOUSE;2014;Eau (direct);Azote total;130000;kg/an
0076275300;STEP - Arras (St Laurent Blangy);2014;Eau (direct);Cadmium et composés (exprimés en tant que Cd);9.59;kg/an
0076830059;STEP - MULHOUSE;2014;Eau (direct);Demande biologique en oxygène (DBO5);81600;kg/an
0076830059;STEP - MULHOUSE;2014;Eau (direct);Demande chimique en oxygène (DCO);508000;kg/an
0076275300;STEP - Arras (St Laurent Blangy);2014;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);84300;kg/an
0076830059;STEP - MULHOUSE;2014;Eau (direct);Fer et composés (exprimés en tant que Fe);8840;kg/an
0076830059;STEP - MULHOUSE;2014;Eau (direct);Manganèse et composés (exprimés en tant que Mn);1740;kg/an
0076275300;STEP - Arras (St Laurent Blangy);2014;Eau (direct);Chloro-alkanes (C10-C13);47.9;kg/an
0076830059;STEP - MULHOUSE;2014;Eau (direct);Phosphore total;7480;kg/an
0076830059;STEP - MULHOUSE;2014;Eau (direct);Sulfonate de perfluorooctane (SPFO);1.1;kg/an
0076275300;STEP - Arras (St Laurent Blangy);2014;Eau (direct);Chrome hexavalent et composés (exprimés en tant que Cr VI);47.9;kg/an
0076915201;STEP - Lyon - Pierre Bénite;2014;Eau (direct);Azote total;288000;kg/an
0076915201;STEP - Lyon - Pierre Bénite;2014;Eau (direct);Cadmium et composés (exprimés en tant que Cd);16;kg/an
0076275300;STEP - Arras (St Laurent Blangy);2014;Eau (direct);Demande chimique en oxygène (DCO);236000;kg/an
0076915201;STEP - Lyon - Pierre Bénite;2014;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);340000;kg/an
0076915201;STEP - Lyon - Pierre Bénite;2014;Eau (direct);Chlorures (en tant que Cl total);5030000;kg/an
0076275300;STEP - Arras (St Laurent Blangy);2014;Eau (direct);Di(2-éthylhexyle)phtalate (DEHP);4.79;kg/an
0076915201;STEP - Lyon - Pierre Bénite;2014;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);2750;kg/an
0076915201;STEP - Lyon - Pierre Bénite;2014;Eau (direct);Cuivre et composés (exprimés en tant que Cu);1240;kg/an
0076275300;STEP - Arras (St Laurent Blangy);2014;Eau (direct);Dichlorométhane (DCM, chlorure de méthylène);294;kg/an
0076915201;STEP - Lyon - Pierre Bénite;2014;Eau (direct);Demande biologique en oxygène (DBO5);621000;kg/an
0076915201;STEP - Lyon - Pierre Bénite;2014;Eau (direct);Demande chimique en oxygène (DCO);2880000;kg/an
0076275300;STEP - Arras (St Laurent Blangy);2014;Eau (direct);Hexachlorobutadiène (HCBD);2.87;kg/an
0076915201;STEP - Lyon - Pierre Bénite;2014;Eau (direct);Fluorures (en tant que F total);6350;kg/an
0076915201;STEP - Lyon - Pierre Bénite;2014;Eau (direct);Manganèse et composés (exprimés en tant que Mn);1610;kg/an
0076275300;STEP - Arras (St Laurent Blangy);2014;Eau (direct);Hydrazine;959;kg/an
0076915201;STEP - Lyon - Pierre Bénite;2014;Eau (direct);Matières en suspension (MES);1130000;kg/an
0076915201;STEP - Lyon - Pierre Bénite;2014;Eau (direct);Nonylphénols et éthoxylates de nonylphénol (NP/NPE);27;kg/an
0076275300;STEP - Arras (St Laurent Blangy);2014;Eau (direct);Mercure et composés (exprimés en tant que Hg);1.92;kg/an
0076915201;STEP - Lyon - Pierre Bénite;2014;Eau (direct);Phosphore total;155000;kg/an
0076915201;STEP - Lyon - Pierre Bénite;2014;Eau (direct);Plomb et composés (exprimés en tant que Pb);178;kg/an
0076275300;STEP - Arras (St Laurent Blangy);2014;Eau (direct);Méthanol (alcool méthylique);47900;kg/an
0076915201;STEP - Lyon - Pierre Bénite;2014;Eau (direct);Sulfates;3310000;kg/an
0076915201;STEP - Lyon - Pierre Bénite;2014;Eau (direct);Tétrachloroéthylène (PER, tétrachloroéthylène);19;kg/an
0076275300;STEP - Arras (St Laurent Blangy);2014;Eau (direct);Nickel et composés (exprimés en tant que Ni);38.3;kg/an
0076915201;STEP - Lyon - Pierre Bénite;2014;Eau (direct);Zinc et composés (exprimés en tant que Zn);7160;kg/an
0076919901;STEP - Lyon - Saint Fons;2014;Eau (direct);Azote total;282000;kg/an
0076275300;STEP - Arras (St Laurent Blangy);2014;Eau (direct);Phénols (en tant que C total);47.9;kg/an
0076919901;STEP - Lyon - Saint Fons;2014;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);1250000;kg/an
0076919901;STEP - Lyon - Saint Fons;2014;Eau (direct);Chrome et composés (exprimés en tant que Cr);172;kg/an
0076275300;STEP - Arras (St Laurent Blangy);2014;Eau (direct);Trichlorobenzènes (TCB) (tous les isomères);3;kg/an
0076919901;STEP - Lyon - Saint Fons;2014;Eau (direct);Cuivre et composés (exprimés en tant que Cu);414;kg/an
0076919901;STEP - Lyon - Saint Fons;2014;Eau (direct);Demande biologique en oxygène (DBO5);929000;kg/an
0076275300;STEP - Arras (St Laurent Blangy);2014;Eau (direct);Zinc et composés (exprimés en tant que Zn);337;kg/an
0076919901;STEP - Lyon - Saint Fons;2014;Eau (direct);Demande chimique en oxygène (DCO);3750000;kg/an
0076919901;STEP - Lyon - Saint Fons;2014;Eau (direct);Matières en suspension (MES);1680000;kg/an
0076275300;STEP - Arras (St Laurent Blangy);2014;Eau (direct);Chlordécone;1.44;kg/an
0076919901;STEP - Lyon - Saint Fons;2014;Eau (direct);Nickel et composés (exprimés en tant que Ni);346;kg/an
0076919901;STEP - Lyon - Saint Fons;2014;Eau (direct);Phosphore total;217000;kg/an
0076275300;STEP - Arras (St Laurent Blangy);2014;Eau (direct);DDT total (y compris les métabolites DDD et DDE);2.88;kg/an
0076919901;STEP - Lyon - Saint Fons;2014;Eau (direct);Plomb et composés (exprimés en tant que Pb);20.3;kg/an
0076919901;STEP - Lyon - Saint Fons;2014;Eau (direct);Zinc et composés (exprimés en tant que Zn);3960;kg/an
0076275300;STEP - Arras (St Laurent Blangy);2014;Eau (direct);Hexabromobiphényle;0.19;kg/an
0076926403;STEP - VILLEFRANCHE SUR SAONE;2014;Eau (direct);Azote total;68900;kg/an
0076275300;STEP - Arras (St Laurent Blangy);2014;Eau (direct);Sulfonate de perfluorooctane (SPFO);0.47;kg/an
0076926403;STEP - VILLEFRANCHE SUR SAONE;2014;Eau (direct);Cadmium et composés (exprimés en tant que Cd);4.7;kg/an
0076926403;STEP - VILLEFRANCHE SUR SAONE;2014;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);113000;kg/an
0076275300;STEP - Arras (St Laurent Blangy);2014;Eau (direct);PCBi : somme des 7 PCB indicateurs (PCB 28+PCB 52+PCB 101+PCB 118+PCB 138+PCB 153+PCB 180);0.34;kg/an
0076926403;STEP - VILLEFRANCHE SUR SAONE;2014;Eau (direct);Demande chimique en oxygène (DCO);211000;kg/an
0076926403;STEP - VILLEFRANCHE SUR SAONE;2014;Eau (direct);Di(2-éthylhexyle)phtalate (DEHP);7.59;kg/an
0076275300;STEP - Arras (St Laurent Blangy);2014;Sol;Chrome et composés (exprimés en tant que Cr);96.6;kg/an
0076926403;STEP - VILLEFRANCHE SUR SAONE;2014;Eau (direct);Hydrazine;493;kg/an
0076926403;STEP - VILLEFRANCHE SUR SAONE;2014;Eau (direct);Manganèse et composés (exprimés en tant que Mn);555;kg/an
0076926403;STEP - VILLEFRANCHE SUR SAONE;2014;Eau (direct);Mercure et composés (exprimés en tant que Hg);1.11;kg/an
0076926403;STEP - VILLEFRANCHE SUR SAONE;2014;Eau (direct);Zinc et composés (exprimés en tant que Zn);144;kg/an
0076926403;STEP - VILLEFRANCHE SUR SAONE;2014;Eau (direct);Sulfonate de perfluorooctane (SPFO);0.03;kg/an
0077127001;UDEP du SITEAM (MACON);2014;Eau (direct);Cadmium et composés (exprimés en tant que Cd);1.08;kg/an
0077127001;UDEP du SITEAM (MACON);2014;Eau (direct);Chloro-alkanes (C10-C13);2.16;kg/an
0077127001;UDEP du SITEAM (MACON);2014;Eau (direct);Di(2-éthylhexyle)phtalate (DEHP);2.16;kg/an
0077127001;UDEP du SITEAM (MACON);2014;Eau (direct);Hexachlorobutadiène (HCBD);1.08;kg/an
0077127001;UDEP du SITEAM (MACON);2014;Eau (direct);Manganèse et composés (exprimés en tant que Mn);519;kg/an
0077127001;UDEP du SITEAM (MACON);2014;Eau (direct);Méthanol (alcool méthylique);21600;kg/an
0077127001;UDEP du SITEAM (MACON);2014;Eau (direct);Phénols (en tant que C total);21.6;kg/an
0077127001;UDEP du SITEAM (MACON);2014;Eau (direct);Zinc et composés (exprimés en tant que Zn);338;kg/an
0077127001;UDEP du SITEAM (MACON);2014;Eau (direct);Hexabromobiphényle;0.11;kg/an
0077127001;UDEP du SITEAM (MACON);2014;Eau (direct);Sulfonate de perfluorooctane (SPFO);0.02;kg/an
0077127001;UDEP du SITEAM (MACON);2014;Sol;Azote total;54300;kg/an
0077127001;UDEP du SITEAM (MACON);2014;Sol;Cuivre et composés (exprimés en tant que Cu);267;kg/an
0077127001;UDEP du SITEAM (MACON);2014;Sol;Nickel et composés (exprimés en tant que Ni);24.8;kg/an
0077127001;UDEP du SITEAM (MACON);2014;Sol;Phosphore total;40200;kg/an
0077127001;UDEP du SITEAM (MACON);2014;Sol;Plomb et composés (exprimés en tant que Pb);55.3;kg/an
0077127001;UDEP du SITEAM (MACON);2014;Sol;Zinc et composés (exprimés en tant que Zn);423;kg/an
0077218116;STEP - LE MANS - La Chauvinière;2014;Eau (direct);Azote total;164000;kg/an
0077218116;STEP - LE MANS - La Chauvinière;2014;Eau (direct);Cadmium et composés (exprimés en tant que Cd);16.7;kg/an
0077218116;STEP - LE MANS - La Chauvinière;2014;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);346000;kg/an
0077218116;STEP - LE MANS - La Chauvinière;2014;Eau (direct);Chlorures (en tant que Cl total);2140000;kg/an
0077218116;STEP - LE MANS - La Chauvinière;2014;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);2240;kg/an
0077218116;STEP - LE MANS - La Chauvinière;2014;Eau (direct);Cuivre et composés (exprimés en tant que Cu);218;kg/an
0077218116;STEP - LE MANS - La Chauvinière;2014;Eau (direct);Demande biologique en oxygène (DBO5);208000;kg/an
0077218116;STEP - LE MANS - La Chauvinière;2014;Eau (direct);Demande chimique en oxygène (DCO);1040000;kg/an
0077218116;STEP - LE MANS - La Chauvinière;2014;Eau (direct);Fer et composés (exprimés en tant que Fe);16100;kg/an
0077218116;STEP - LE MANS - La Chauvinière;2014;Eau (direct);Manganèse et composés (exprimés en tant que Mn);837;kg/an
0077218116;STEP - LE MANS - La Chauvinière;2014;Eau (direct);Nickel et composés (exprimés en tant que Ni);21.9;kg/an
0077218116;STEP - LE MANS - La Chauvinière;2014;Eau (direct);Phosphore total;10200;kg/an
0077218116;STEP - LE MANS - La Chauvinière;2014;Eau (direct);Plomb et composés (exprimés en tant que Pb);58.7;kg/an
0077218116;STEP - LE MANS - La Chauvinière;2014;Eau (direct);Zinc et composés (exprimés en tant que Zn);988;kg/an
0077218116;STEP - LE MANS - La Chauvinière;2014;Eau (direct);Biphényles polychlorés (PCB);0.179;kg/an
0077306501;UDEP - Chambéry;2014;Eau (direct);Arsenic et composés (exprimés en tant que As);17.6;kg/an
0077306501;UDEP - Chambéry;2014;Eau (direct);Azote total;254000;kg/an
0077306501;UDEP - Chambéry;2014;Eau (direct);Chloroforme (trichlorométhane);21.9;kg/an
0077306501;UDEP - Chambéry;2014;Eau (direct);Cuivre et composés (exprimés en tant que Cu);54;kg/an
0077306501;UDEP - Chambéry;2014;Eau (direct);Demande biologique en oxygène (DBO5);169000;kg/an
0077306501;UDEP - Chambéry;2014;Eau (direct);Demande chimique en oxygène (DCO);770000;kg/an
0077306501;UDEP - Chambéry;2014;Eau (direct);Di(2-éthylhexyle)phtalate (DEHP);24.5;kg/an
0077306501;UDEP - Chambéry;2014;Eau (direct);Fer et composés (exprimés en tant que Fe);8370;kg/an
0077306501;UDEP - Chambéry;2014;Eau (direct);Manganèse et composés (exprimés en tant que Mn);567;kg/an
0077306501;UDEP - Chambéry;2014;Eau (direct);Nickel et composés (exprimés en tant que Ni);91.6;kg/an
0077306501;UDEP - Chambéry;2014;Eau (direct);Nonylphénols et éthoxylates de nonylphénol (NP/NPE);4.12;kg/an
0077306501;UDEP - Chambéry;2014;Eau (direct);Octylphénols et éthoxylates d'octylphénol;6;kg/an
0077306501;UDEP - Chambéry;2014;Eau (direct);Phosphore total;11100;kg/an
0077306501;UDEP - Chambéry;2014;Eau (direct);Plomb et composés (exprimés en tant que Pb);62;kg/an
0077306501;UDEP - Chambéry;2014;Eau (direct);Zinc et composés (exprimés en tant que Zn);404;kg/an
0077306501;UDEP - Chambéry;2014;Eau (direct);Sulfonate de perfluorooctane (SPFO);0.55;kg/an
0077409301;STEP - CRAN-GEVRIER (Siloé);2014;Eau (direct);Azote total;84300;kg/an
0077409301;STEP - CRAN-GEVRIER (Siloé);2014;Eau (direct);Cuivre et composés (exprimés en tant que Cu);101;kg/an
0077409301;STEP - CRAN-GEVRIER (Siloé);2014;Eau (direct);Demande biologique en oxygène (DBO5);92000;kg/an
0077409301;STEP - CRAN-GEVRIER (Siloé);2014;Eau (direct);Demande chimique en oxygène (DCO);581000;kg/an
0077409301;STEP - CRAN-GEVRIER (Siloé);2014;Eau (direct);Fer et composés (exprimés en tant que Fe);5730;kg/an
0077409301;STEP - CRAN-GEVRIER (Siloé);2014;Eau (direct);Manganèse et composés (exprimés en tant que Mn);547;kg/an
0077409301;STEP - CRAN-GEVRIER (Siloé);2014;Eau (direct);Nickel et composés (exprimés en tant que Ni);41.2;kg/an
0077409301;STEP - CRAN-GEVRIER (Siloé);2014;Eau (direct);Phosphore total;24800;kg/an
0077409301;STEP - CRAN-GEVRIER (Siloé);2014;Eau (direct);Zinc et composés (exprimés en tant que Zn);383;kg/an
0077428101;SERTE Station Epuration  - THONON LES BAINS;2014;Eau (direct);Azote total;122000;kg/an
