identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0006102920;Papeterie des Deux Guiers;2003;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);52000;kg/an
0006102923;COMPAGNIE DE CHAUFFAGE CCIAG;2003;Air;Chlore et composés inorganiques (en tant que HCl);11100;kg/an
0006102923;COMPAGNIE DE CHAUFFAGE CCIAG;2003;Air;Oxydes de soufre (SOx/SO2);235000;kg/an
0006102923;COMPAGNIE DE CHAUFFAGE CCIAG;2003;Air;Oxydes d'azote (NOx/NO2);101000;kg/an
0006102923;COMPAGNIE DE CHAUFFAGE CCIAG;2003;Air;Chlore;11100;kg/an
0006102938;LAMINOIRS ALUMINIUM FROGES 'LAF' SaS;2003;Air;Composés organiques volatils non méthaniques (COVNM);158000;kg/an
0006102939;AMCOR FLEXIBLES PACKAGING FRANCE;2003;Air;Composés organiques volatils non méthaniques (COVNM);836000;kg/an
0006102943;SATMA PPC;2003;Eau (direct);Azote total;56000;kg/an
0006102943;SATMA PPC;2003;Eau (direct);Zinc et composés (exprimés en tant que Zn);110;kg/an
0006102945;SIEMENS SAS Grenoble;2003;Air;Hexafluorure de soufre (SF6);1540;kg/an
0006102957;COMPAGNIE DE CHAUFFAGE CCIAG;2003;Air;Chlore et composés inorganiques (en tant que HCl);18300;kg/an
0006102957;COMPAGNIE DE CHAUFFAGE CCIAG;2003;Air;Dioxyde de carbone (CO2) d'origine biomasse;37100000;kg/an
0006102957;COMPAGNIE DE CHAUFFAGE CCIAG;2003;Air;Oxydes d'azote (NOx/NO2);155000;kg/an
0006102957;COMPAGNIE DE CHAUFFAGE CCIAG;2003;Air;Protoxyde d'azote (N2O);17200;kg/an
0006102957;COMPAGNIE DE CHAUFFAGE CCIAG;2003;Air;Chlore;18300;kg/an
0006102962;UMICORE SPECIALTY POWDERS FRANCE;2003;Air;Cobalt et composés (exprimés en tant que Co);100;kg/an
0006102962;UMICORE SPECIALTY POWDERS FRANCE;2003;Eau (direct);Cobalt et composés (exprimés en tant que Co);520;kg/an
0006102963;A.Raymond;2003;Eau (direct);Acide cyanhydrique (HCN);0.034;kg/an
0006102963;A.Raymond;2003;Eau (direct);Fluor et ses composés (F);1.8;kg/an
0006102988;TREDI;2003;Air;Trichlorobenzènes (TCB) (tous les isomères);16;kg/an
0006102993;ARKEMA;2003;Air;1,2-dichloroéthane (DCE - chlorure d'éthylène);86200;kg/an
0006102993;ARKEMA;2003;Air;Chloroforme (trichlorométhane);1300;kg/an
0006102993;ARKEMA;2003;Air;Chlorure de vinyle (chloroéthène);7200;kg/an
0006102993;ARKEMA;2003;Air;Composés organiques volatils non méthaniques (COVNM);260000;kg/an
0006102993;ARKEMA;2003;Air;Mercure et composés (exprimés en tant que Hg);88.3;kg/an
0006102993;ARKEMA;2003;Air;Tétrachlorométhane (TCM, tétrachlorure de carbone);460;kg/an
0006102993;ARKEMA;2003;Air;Chlore;410;kg/an
0006102993;ARKEMA;2003;Air;Chlorométhane (chlorure de méthyle);8190;kg/an
0006102993;ARKEMA;2003;Air;Méthanol (alcool méthylique);4500;kg/an
0006102993;ARKEMA;2003;Eau (direct);Demande chimique en oxygène (DCO);330000;kg/an
0006102993;ARKEMA;2003;Eau (direct);Phosphore total;5300;kg/an
0006102993;ARKEMA;2003;Eau (direct);Fer et composés (exprimés en tant que Fe);6700;kg/an
0006102993;ARKEMA;2003;Eau (direct);Manganèse et composés (exprimés en tant que Mn);550;kg/an
0006102993;ARKEMA;2003;Eau (direct);Mercure et composés (exprimés en tant que Hg);33;kg/an
0006102993;ARKEMA;2003;Eau (direct);Zinc et composés (exprimés en tant que Zn);2100;kg/an
0006102993;ARKEMA;2003;Eau (direct);Chloroforme (trichlorométhane);450;kg/an
0006102993;ARKEMA;2003;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);5100;kg/an
0006102993;ARKEMA;2003;Eau (direct);1,2-dichloroéthane (DCE - chlorure d'éthylène);620;kg/an
0006102993;ARKEMA;2003;Eau (direct);Chlorures (en tant que Cl total);6500000;kg/an
0006102993;ARKEMA;2003;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);110000;kg/an
0006102993;ARKEMA;2003;Eau (direct);Chlore;6500000;kg/an
0006102993;ARKEMA;2003;Eau (direct);Chlorométhane (chlorure de méthyle);1200;kg/an
0006102993;ARKEMA;2003;Eau (direct);Méthanol (alcool méthylique);11000;kg/an
0006102995;Framatome Jarrie;2003;Air;Monoxyde de carbone (CO);2640000;kg/an
0006102995;Framatome Jarrie;2003;Air;Chlore;26.3;kg/an
0006102995;Framatome Jarrie;2003;Eau (direct);Nickel et composés (exprimés en tant que Ni);190;kg/an
0006102995;Framatome Jarrie;2003;Eau (direct);Chlorures (en tant que Cl total);2200000;kg/an
0006102995;Framatome Jarrie;2003;Eau (direct);Chlore;2200000;kg/an
0006103001;France Alu Color;2003;Eau (direct);Fluor et ses composés (F);270;kg/an
0006103014;THALES AVS ex THALES ELECTRON DEVICES;2003;Air;Hydrochlorofluorocarbures (HCFC);5520;kg/an
0006103014;THALES AVS ex THALES ELECTRON DEVICES;2003;Air;Tétrachloroéthylène (PER, tétrachloroéthylène);8450;kg/an
0006103014;THALES AVS ex THALES ELECTRON DEVICES;2003;Eau (direct);Fluor et ses composés (F);120;kg/an
0006103032;REXOR;2003;Air;Composés organiques volatils non méthaniques (COVNM);95500;kg/an
0006103044;Textiles de Belmont.;2003;Air;Composés organiques volatils non méthaniques (COVNM);184000;kg/an
0006103045;FSP ONE;2003;Eau (direct);Acide cyanhydrique (HCN);0.59;kg/an
0006103048;RHODIA OPERATIONS;2003;Air;Oxydes d'azote (NOx/NO2);1220000;kg/an
0006103048;RHODIA OPERATIONS;2003;Air;Protoxyde d'azote (N2O);18600;kg/an
0006103051;RHODIA plate-forme chimique du Pont de Claix;2003;Air;Composés organiques volatils non méthaniques (COVNM);94800;kg/an
0006103051;RHODIA plate-forme chimique du Pont de Claix;2003;Air;Monoxyde de carbone (CO);925000;kg/an
0006103051;RHODIA plate-forme chimique du Pont de Claix;2003;Air;Méthanol (alcool méthylique);930;kg/an
0006103052;PAPETERIES DU PONT DE CLAIX;2003;Air;Nickel et composés (exprimés en tant que Ni);430;kg/an
0006103052;PAPETERIES DU PONT DE CLAIX;2003;Air;Oxydes de soufre (SOx/SO2);257000;kg/an
0006103052;PAPETERIES DU PONT DE CLAIX;2003;Eau (direct);Demande biologique en oxygène (DBO5);84000;kg/an
0006103052;PAPETERIES DU PONT DE CLAIX;2003;Eau (direct);Demande chimique en oxygène (DCO);270000;kg/an
0006103052;PAPETERIES DU PONT DE CLAIX;2003;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);91000;kg/an
0006103075;Usine de Rives;2003;Eau (direct);Demande biologique en oxygène (DBO5);45000;kg/an
0006103075;Usine de Rives;2003;Eau (direct);Demande chimique en oxygène (DCO);220000;kg/an
0006103075;Usine de Rives;2003;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);72000;kg/an
0006103084;RHODIA Opérations - établissement de Roussillon;2003;Air;Composés organiques volatils non méthaniques (COVNM);41800;kg/an
0006103084;RHODIA Opérations - établissement de Roussillon;2003;Air;Dichlorométhane (DCM, chlorure de méthylène);141000;kg/an
0006103084;RHODIA Opérations - établissement de Roussillon;2003;Air;Oxydes d'azote (NOx/NO2);177000;kg/an
0006103084;RHODIA Opérations - établissement de Roussillon;2003;Air;Protoxyde d'azote (N2O);316000;kg/an
0006103084;RHODIA Opérations - établissement de Roussillon;2003;Eau (direct);Azote total;120000;kg/an
0006103084;RHODIA Opérations - établissement de Roussillon;2003;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);110000;kg/an
0006103084;RHODIA Opérations - établissement de Roussillon;2003;Eau (direct);Demande chimique en oxygène (DCO);610000;kg/an
0006103084;RHODIA Opérations - établissement de Roussillon;2003;Eau (direct);Matières en suspension (MES);580000;kg/an
0006103084;RHODIA Opérations - établissement de Roussillon;2003;Eau (direct);Aluminium et composés (exprimés en tant que Al);110000;kg/an
0006103084;RHODIA Opérations - établissement de Roussillon;2003;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);5200;kg/an
0006103084;RHODIA Opérations - établissement de Roussillon;2003;Eau (direct);Dichlorométhane (DCM, chlorure de méthylène);6200;kg/an
0006103084;RHODIA Opérations - établissement de Roussillon;2003;Eau (direct);Benzène, toluène, éthylbenzène, xylènes (BTEX);730;kg/an
0006103084;RHODIA Opérations - établissement de Roussillon;2003;Eau (direct);Phénols (en tant que C total);900;kg/an
0006103084;RHODIA Opérations - établissement de Roussillon;2003;Eau (direct);Cyanures (sous forme de CN total);730;kg/an
0006103084;RHODIA Opérations - établissement de Roussillon;2003;Eau (direct);Acide cyanhydrique (HCN);730;kg/an
0006103084;RHODIA Opérations - établissement de Roussillon;2003;Eau (direct);Benzène;730;kg/an
0006103087;KNAUF CENTRE EST - St André le Gaz;2003;Air;Composés organiques volatils non méthaniques (COVNM);89700;kg/an
0006103096;SAINT CLAIR TEXTILES (ex DICKSON COATINGS);2003;Air;Antimoine et composés (exprimés en tant que Sb);0.14;kg/an
0006103098;STAHL Industrial Colorants SAS;2003;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);170000;kg/an
0006103098;STAHL Industrial Colorants SAS;2003;Eau (direct);Demande biologique en oxygène (DBO5);100000;kg/an
0006103098;STAHL Industrial Colorants SAS;2003;Eau (direct);Demande chimique en oxygène (DCO);350000;kg/an
0006103098;STAHL Industrial Colorants SAS;2003;Eau (direct);Chrome et composés (exprimés en tant que Cr);150;kg/an
0006103098;STAHL Industrial Colorants SAS;2003;Eau (direct);Chlore;1100000;kg/an
0006103108;VICAT;2003;Air;Oxydes d'azote (NOx/NO2);242000;kg/an
0006103108;VICAT;2003;Air;Chlore;1940;kg/an
0006103134;VICAT SA;2003;Air;Composés organiques volatils non méthaniques (COVNM);128000;kg/an
0006103135;PATURLE ACIERS;2003;Air;Composés organiques volatils non méthaniques (COVNM);47100;kg/an
0006103136;Bourbon Automotive Plastics - Site de Saint Marcellin;2003;Air;Composés organiques volatils non méthaniques (COVNM);258000;kg/an
0006103146;AD PLATING;2003;Eau (direct);Nickel et composés (exprimés en tant que Ni);25;kg/an
0006103146;AD PLATING;2003;Eau (direct);Acide cyanhydrique (HCN);0.02;kg/an
0006103165;SNAM (Société Nouvelle d'Affinage Métaux;2003;Air;Mercure et composés (exprimés en tant que Hg);43.6;kg/an
0006103165;SNAM (Société Nouvelle d'Affinage Métaux;2003;Air;Chlore;37.8;kg/an
0006103167;Lely Environnement;2003;Air;Dioxyde de carbone (CO2) d'origine biomasse;22700000;kg/an
0006103167;Lely Environnement;2003;Air;Méthane (CH4);811000;kg/an
0006103167;Lely Environnement;2003;Eau (direct);Acide cyanhydrique (HCN);0.13;kg/an
0006103167;Lely Environnement;2003;Eau (direct);Fluor et ses composés (F);16;kg/an
0006103189;EUROFLOAT;2003;Air;Chlore et composés inorganiques (en tant que HCl);14400;kg/an
0006103189;EUROFLOAT;2003;Air;Oxydes de soufre (SOx/SO2);255000;kg/an
0006103189;EUROFLOAT;2003;Air;Oxydes d'azote (NOx/NO2);413000;kg/an
0006103189;EUROFLOAT;2003;Air;Chlore;14400;kg/an
0006103189;EUROFLOAT;2003;Air;Fluor et ses composés (F);3060;kg/an
0006103189;EUROFLOAT;2003;Eau (direct);Zinc et composés (exprimés en tant que Zn);110;kg/an
0006103189;EUROFLOAT;2003;Eau (direct);Phénols (en tant que C total);23;kg/an
0006103189;EUROFLOAT;2003;Eau (direct);Chlore;4300;kg/an
0006103196;SUEZ RV CENTRE EST;2003;Air;Dioxyde de carbone (CO2) d'origine biomasse;25000000;kg/an
0006103196;SUEZ RV CENTRE EST;2003;Air;Méthane (CH4);2130000;kg/an
0006103196;SUEZ RV CENTRE EST;2003;Eau (direct);Fluor et ses composés (F);7.9;kg/an
0006103223;GRENOBLE-ALPES METROPOLE;2003;Air;Dioxines et furanes (PCDD + PCDF) (exprimés en iTeq);0.00415;kg/an
0006103223;GRENOBLE-ALPES METROPOLE;2003;Air;Manganèse et composés (exprimés en tant que Mn);216;kg/an
0006103223;GRENOBLE-ALPES METROPOLE;2003;Air;Oxydes d'azote (NOx/NO2);288000;kg/an
0006103223;GRENOBLE-ALPES METROPOLE;2003;Air;Protoxyde d'azote (N2O);12000;kg/an
0006103223;GRENOBLE-ALPES METROPOLE;2003;Air;Chlore;842;kg/an
0006103223;GRENOBLE-ALPES METROPOLE;2003;Eau (indirect);Manganèse et composés (exprimés en tant que Mn);1200;kg/an
0006103254;PAPETERIES DE LANCEY;2003;Eau (direct);Demande chimique en oxygène (DCO);200000;kg/an
0006103254;PAPETERIES DE LANCEY;2003;Eau (direct);Phosphore total;12000;kg/an
0006103254;PAPETERIES DE LANCEY;2003;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);66000;kg/an
0006103265;VICAT - PAPETERIES DE VIZILLE;2003;Air;Oxydes de soufre (SOx/SO2);273000;kg/an
0006103265;VICAT - PAPETERIES DE VIZILLE;2003;Eau (direct);Demande biologique en oxygène (DBO5);68000;kg/an
0006103265;VICAT - PAPETERIES DE VIZILLE;2003;Eau (direct);Demande chimique en oxygène (DCO);260000;kg/an
0006103265;VICAT - PAPETERIES DE VIZILLE;2003;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);87000;kg/an
0006103270;DREVET FERRURES S.A.S.;2003;Eau (direct);Fluor et ses composés (F);3.6;kg/an
0006103280;HERCULES SA;2003;Air;Epichlorhydrine (1-chloro-2,3-époxypropane);7;kg/an
0006103280;HERCULES SA;2003;Eau (direct);Epichlorhydrine (1-chloro-2,3-époxypropane);0.5;kg/an
0006103282;STEPAN EUROPE SA;2003;Air;Composés organiques volatils non méthaniques (COVNM);40900;kg/an
0006103282;STEPAN EUROPE SA;2003;Air;Acétaldéhyde (aldéhyde acétique  éthanal);240;kg/an
0006103282;STEPAN EUROPE SA;2003;Air;Phénols (en tant que C total);0.87;kg/an
0006103282;STEPAN EUROPE SA;2003;Eau (indirect);Demande biologique en oxygène (DBO5);100000;kg/an
0006103282;STEPAN EUROPE SA;2003;Eau (indirect);Demande chimique en oxygène (DCO);280000;kg/an
0006103282;STEPAN EUROPE SA;2003;Eau (indirect);Naphthalène;110;kg/an
0006103283;Papeteries de Voiron et de Lancey site de Voreppe;2003;Eau (direct);Azote total;160000;kg/an
0006103283;Papeteries de Voiron et de Lancey site de Voreppe;2003;Eau (direct);Demande chimique en oxygène (DCO);360000;kg/an
0006103283;Papeteries de Voiron et de Lancey site de Voreppe;2003;Eau (direct);Phosphore total;10000;kg/an
0006103283;Papeteries de Voiron et de Lancey site de Voreppe;2003;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);120000;kg/an
0006103288;RADIALL DEPT TRAITEMENT DE SURFACE;2003;Eau (direct);Acide cyanhydrique (HCN);0.091;kg/an
0006103291;SNF SA ANDREZIEUX;2003;Air;Acrylonitrile;0.22;kg/an
0006103291;SNF SA ANDREZIEUX;2003;Eau (indirect);Demande biologique en oxygène (DBO5);44000;kg/an
0006103291;SNF SA ANDREZIEUX;2003;Eau (direct);Chlore;16000;kg/an
0006103294;TECHNIQUES SURFACES ANDREZIEUX;2003;Eau (direct);Nickel et composés (exprimés en tant que Ni);26;kg/an
0006103294;TECHNIQUES SURFACES ANDREZIEUX;2003;Eau (direct);Acide cyanhydrique (HCN);0.3;kg/an
0006103294;TECHNIQUES SURFACES ANDREZIEUX;2003;Eau (direct);Fluor et ses composés (F);22;kg/an
0006103346;COVERIS FLEXIBLE FRANCE  (EX.BRITTON);2003;Air;Composés organiques volatils non méthaniques (COVNM);326000;kg/an
0006103358;SETFORGE EXTRUSION SN;2003;Eau (direct);Fluor et ses composés (F);0.45;kg/an
0005101078;COLGATE PALMOLIVE;2003;Eau (indirect);Demande biologique en oxygène (DBO5);210000;kg/an
0006103380;DURALEX INTERNATIONAL FRANCE;2003;Air;Chlore;13.8;kg/an
0006103380;DURALEX INTERNATIONAL FRANCE;2003;Air;Fluor et ses composés (F);5.55;kg/an
0005101078;COLGATE PALMOLIVE;2003;Eau (indirect);Demande chimique en oxygène (DCO);450000;kg/an
0006103381;INDUSTEEL FRANCE;2003;Air;Arsenic et composés (exprimés en tant que As);66;kg/an
0005101078;COLGATE PALMOLIVE;2003;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);150000;kg/an
0006103381;INDUSTEEL FRANCE;2003;Air;Cadmium et composés (exprimés en tant que Cd);19;kg/an
0006103381;INDUSTEEL FRANCE;2003;Air;Nickel et composés (exprimés en tant que Ni);144;kg/an
0006103381;INDUSTEEL FRANCE;2003;Air;Plomb et composés (exprimés en tant que Pb);371;kg/an
0005101087;DUO METAL (ex GOUX);2003;Air;Composés organiques volatils non méthaniques (COVNM);56500;kg/an
0005101087;DUO METAL (ex GOUX);2003;Air;Chlore;19;kg/an
0006103381;INDUSTEEL FRANCE;2003;Air;Zinc et composés (exprimés en tant que Zn);11400;kg/an
0006103396;M.F.DES PNEUMATIQUES MICHELIN;2003;Air;Composés organiques volatils non méthaniques (COVNM);184000;kg/an
0005101102;CREIL ENERGIE (ex DALKIA FRANCE);2003;Air;Chlore;3900;kg/an
0005101135;Nord Picardie Production;2003;Air;Chlore;871;kg/an
0005101135;Nord Picardie Production;2003;Eau (direct);Chlore;18000;kg/an
0006103396;M.F.DES PNEUMATIQUES MICHELIN;2003;Eau (direct);Chlore;11000;kg/an
0005101138;CLARIANT PRODUCTION (France);2003;Air;Composés organiques volatils non méthaniques (COVNM);244000;kg/an
0006103396;M.F.DES PNEUMATIQUES MICHELIN;2003;Eau (direct);Fluor et ses composés (F);7.1;kg/an
0005101138;CLARIANT PRODUCTION (France);2003;Air;Oxydes de soufre (SOx/SO2);244000;kg/an
0006103408;La Boule OBUT;2003;Eau (direct);Fluor et ses composés (F);5.7;kg/an
0005101138;CLARIANT PRODUCTION (France);2003;Air;Oxydes d'azote (NOx/NO2);601000;kg/an
0005101138;CLARIANT PRODUCTION (France);2003;Air;Protoxyde d'azote (N2O);1110000;kg/an
0005101138;CLARIANT PRODUCTION (France);2003;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);190000;kg/an
0006103423;ECODEC;2003;Air;Chlore;1.8;kg/an
0005101138;CLARIANT PRODUCTION (France);2003;Eau (direct);Demande biologique en oxygène (DBO5);45000;kg/an
0005101138;CLARIANT PRODUCTION (France);2003;Eau (direct);Demande chimique en oxygène (DCO);560000;kg/an
0006103452;Société Prévost;2003;Eau (direct);Nickel et composés (exprimés en tant que Ni);56;kg/an
0005101138;CLARIANT PRODUCTION (France);2003;Eau (direct);Nickel et composés (exprimés en tant que Ni);510;kg/an
0005101138;CLARIANT PRODUCTION (France);2003;Eau (direct);Phénols (en tant que C total);45;kg/an
0005101138;CLARIANT PRODUCTION (France);2003;Eau (direct);Chlorures (en tant que Cl total);2400000;kg/an
0006103452;Société Prévost;2003;Eau (direct);Acide cyanhydrique (HCN);3.2;kg/an
0005101138;CLARIANT PRODUCTION (France);2003;Eau (direct);Sulfates;4400000;kg/an
0005101138;CLARIANT PRODUCTION (France);2003;Eau (direct);Chlore;2400000;kg/an
0006103461;PROTEC METAUX;2003;Eau (direct);Acide cyanhydrique (HCN);0.074;kg/an
0006103464;STEM;2003;Eau (direct);Acide cyanhydrique (HCN);0.39;kg/an
0005101159;ORFEVRERIE D'ERCUIS;2003;Air;Tétrachloroéthylène (PER, tétrachloroéthylène);9000;kg/an
0005101159;ORFEVRERIE D'ERCUIS;2003;Air;Trichloréthylène;5100;kg/an
0006103485;MANITOWOC CRANE GROUPE FRANCE SAS;2003;Air;Composés organiques volatils non méthaniques (COVNM);58700;kg/an
0005101176;SAVERGLASS (SAV ...);2003;Air;Oxydes de soufre (SOx/SO2);445000;kg/an
0006103493;VERALLIA FRANCE (ST GOBAIN EMBALLAGE);2003;Air;Arsenic et composés (exprimés en tant que As);263;kg/an
0005101176;SAVERGLASS (SAV ...);2003;Air;Oxydes d'azote (NOx/NO2);321000;kg/an
0006103493;VERALLIA FRANCE (ST GOBAIN EMBALLAGE);2003;Air;Cadmium et composés (exprimés en tant que Cd);56;kg/an
0006103493;VERALLIA FRANCE (ST GOBAIN EMBALLAGE);2003;Air;Chlore et composés inorganiques (en tant que HCl);11300;kg/an
0006103493;VERALLIA FRANCE (ST GOBAIN EMBALLAGE);2003;Air;Chrome et composés (exprimés en tant que Cr);383;kg/an
0006103493;VERALLIA FRANCE (ST GOBAIN EMBALLAGE);2003;Air;Nickel et composés (exprimés en tant que Ni);79;kg/an
0006103493;VERALLIA FRANCE (ST GOBAIN EMBALLAGE);2003;Air;Oxydes de soufre (SOx/SO2);525000;kg/an
0005101211;STORENGY;2003;Air;Méthane (CH4);269000;kg/an
0006103493;VERALLIA FRANCE (ST GOBAIN EMBALLAGE);2003;Air;Oxydes d'azote (NOx/NO2);304000;kg/an
0005101276;ATELIERS SICCARDI;2003;Air;Hydroflurocarbures (HFC);148;kg/an
0006103493;VERALLIA FRANCE (ST GOBAIN EMBALLAGE);2003;Air;Plomb et composés (exprimés en tant que Pb);2530;kg/an
0006103493;VERALLIA FRANCE (ST GOBAIN EMBALLAGE);2003;Air;Chlore;11300;kg/an
0006103493;VERALLIA FRANCE (ST GOBAIN EMBALLAGE);2003;Air;Etain et composés (exprimés en tant que Sn);11200;kg/an
0006103493;VERALLIA FRANCE (ST GOBAIN EMBALLAGE);2003;Air;Fluor et ses composés (F);3290;kg/an
0005101321;FAURECIA Intérieur Industrie;2003;Eau (direct);Acide cyanhydrique (HCN);0.2;kg/an
0006103506;SARP INDUSTRIES RHONE ALPES;2003;Eau (direct);Acide cyanhydrique (HCN);0.02;kg/an
0006103506;SARP INDUSTRIES RHONE ALPES;2003;Eau (direct);Fluor et ses composés (F);1.1;kg/an
0006103523;OI FRANCE SAS;2003;Air;Arsenic et composés (exprimés en tant que As);68;kg/an
0006103523;OI FRANCE SAS;2003;Air;Cadmium et composés (exprimés en tant que Cd);11.8;kg/an
0005101325;THALES AVIONICS ELECTRICAL SYSTEMS;2003;Air;Hydrochlorofluorocarbures (HCFC);4000;kg/an
0006103523;OI FRANCE SAS;2003;Air;Chlore et composés inorganiques (en tant que HCl);14600;kg/an
0006103523;OI FRANCE SAS;2003;Air;Nickel et composés (exprimés en tant que Ni);120;kg/an
