identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0076005702;Station d'épuration de Beauvais;2013;Eau (direct);Demande biologique en oxygène (DBO5);1660000;kg/an
0076005702;Station d'épuration de Beauvais;2013;Eau (direct);Demande chimique en oxygène (DCO);4210000;kg/an
0076005702;Station d'épuration de Beauvais;2013;Eau (direct);Matières en suspension (MES);2040000;kg/an
0076005702;Station d'épuration de Beauvais;2013;Eau (direct);Phosphore total;49300;kg/an
0076041401;STEP - MONTATAIRE;2013;Eau (direct);Diuron;3;kg/an
0076041401;STEP - MONTATAIRE;2013;Eau (direct);Zinc et composés (exprimés en tant que Zn);197;kg/an
0076041401;STEP - MONTATAIRE;2013;Eau (direct);Sulfonate de perfluorooctane (SPFO);0.27;kg/an
0076041401;STEP - MONTATAIRE;2013;Sol;Azote total;51200;kg/an
0076041401;STEP - MONTATAIRE;2013;Sol;Cuivre et composés (exprimés en tant que Cu);370;kg/an
0076041401;STEP - MONTATAIRE;2013;Sol;Fer et composés (exprimés en tant que Fe);70900;kg/an
0076041401;STEP - MONTATAIRE;2013;Sol;Mercure et composés (exprimés en tant que Hg);1.14;kg/an
0076041401;STEP - MONTATAIRE;2013;Sol;Nickel et composés (exprimés en tant que Ni);25.7;kg/an
0076041401;STEP - MONTATAIRE;2013;Sol;Phosphore total;67200;kg/an
0076041401;STEP - MONTATAIRE;2013;Sol;Plomb et composés (exprimés en tant que Pb);60.4;kg/an
0076041401;STEP - MONTATAIRE;2013;Sol;Zinc et composés (exprimés en tant que Zn);1080;kg/an
;SCEA CAUX PORC;2013;Air;Ammoniac (NH3);11500;kg/an
;SCEA GENE CAUX;2013;Air;Ammoniac (NH3);11300;kg/an
;SCEA du Mont aux Roux;2013;Air;Ammoniac (NH3);15000;kg/an
0076219300;STEP - JACQUES MONOD;2013;Eau (direct);Azote total;66100;kg/an
0076219300;STEP - JACQUES MONOD;2013;Eau (direct);Chloroforme (trichlorométhane);30;kg/an
0076219300;STEP - JACQUES MONOD;2013;Eau (direct);Chlorures (en tant que Cl total);2370000;kg/an
0076219300;STEP - JACQUES MONOD;2013;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);1040;kg/an
0076219300;STEP - JACQUES MONOD;2013;Eau (direct);Demande chimique en oxygène (DCO);334000;kg/an
0076219300;STEP - JACQUES MONOD;2013;Eau (direct);Zinc et composés (exprimés en tant que Zn);291;kg/an
0076219300;STEP - JACQUES MONOD;2013;Eau (direct);Sulfonate de perfluorooctane (SPFO);0.4;kg/an
0076219300;STEP - JACQUES MONOD;2013;Sol;Chrome et composés (exprimés en tant que Cr);91.3;kg/an
0076219300;STEP - JACQUES MONOD;2013;Sol;Cuivre et composés (exprimés en tant que Cu);443;kg/an
0076219300;STEP - JACQUES MONOD;2013;Sol;Mercure et composés (exprimés en tant que Hg);1.86;kg/an
0076219300;STEP - JACQUES MONOD;2013;Sol;Nickel et composés (exprimés en tant que Ni);47.1;kg/an
0076219300;STEP - JACQUES MONOD;2013;Sol;Plomb et composés (exprimés en tant que Pb);98.3;kg/an
0076219300;STEP - JACQUES MONOD;2013;Sol;Zinc et composés (exprimés en tant que Zn);1140;kg/an
0076252300;STEP - Loison Sous Lens;2013;Eau (direct);Arsenic et composés (exprimés en tant que As);73.6;kg/an
0076252300;STEP - Loison Sous Lens;2013;Eau (direct);Azote total;79100;kg/an
0076252300;STEP - Loison Sous Lens;2013;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);1300;kg/an
0076252300;STEP - Loison Sous Lens;2013;Eau (direct);Demande biologique en oxygène (DBO5);83300;kg/an
0076252300;STEP - Loison Sous Lens;2013;Eau (direct);Demande chimique en oxygène (DCO);356000;kg/an
0076252300;STEP - Loison Sous Lens;2013;Eau (direct);Dichlorométhane (DCM, chlorure de méthylène);39.3;kg/an
0076252300;STEP - Loison Sous Lens;2013;Eau (direct);Isoproturon;2.37;kg/an
0076252300;STEP - Loison Sous Lens;2013;Eau (direct);Nonylphénols et éthoxylates de nonylphénol (NP/NPE);1.78;kg/an
0076252300;STEP - Loison Sous Lens;2013;Eau (direct);Phosphore total;7830;kg/an
0076252300;STEP - Loison Sous Lens;2013;Eau (direct);Phénols (en tant que C total);55300;kg/an
0076252300;STEP - Loison Sous Lens;2013;Eau (direct);Zinc et composés (exprimés en tant que Zn);418;kg/an
0076264300;STEP - BOULOGNE SUR MER;2013;Eau (direct);Aluminium et composés (exprimés en tant que Al);2170;kg/an
0076264300;STEP - BOULOGNE SUR MER;2013;Eau (direct);Azote total;83000;kg/an
0076264300;STEP - BOULOGNE SUR MER;2013;Eau (direct);Chlorures (en tant que Cl total);7200000;kg/an
0076264300;STEP - BOULOGNE SUR MER;2013;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);3370;kg/an
0076264300;STEP - BOULOGNE SUR MER;2013;Eau (direct);Demande biologique en oxygène (DBO5);69600;kg/an
0076264300;STEP - BOULOGNE SUR MER;2013;Eau (direct);Demande chimique en oxygène (DCO);384000;kg/an
0076264300;STEP - BOULOGNE SUR MER;2013;Eau (direct);Manganèse et composés (exprimés en tant que Mn);823;kg/an
0076264300;STEP - BOULOGNE SUR MER;2013;Eau (direct);Zinc et composés (exprimés en tant que Zn);263;kg/an
0076264300;STEP - BOULOGNE SUR MER;2013;Sol;Cuivre et composés (exprimés en tant que Cu);142;kg/an
0076264300;STEP - BOULOGNE SUR MER;2013;Sol;Plomb et composés (exprimés en tant que Pb);27;kg/an
0076264300;STEP - BOULOGNE SUR MER;2013;Sol;Zinc et composés (exprimés en tant que Zn);379;kg/an
0076264300;STEP - BOULOGNE SUR MER;2013;Sol;Biphényles polychlorés (PCB);0.12;kg/an
0076275300;STEP - Arras (St Laurent Blangy);2013;Eau (direct);Arsenic et composés (exprimés en tant que As);87.5;kg/an
0076275300;STEP - Arras (St Laurent Blangy);2013;Eau (direct);Demande chimique en oxygène (DCO);216000;kg/an
0076275300;STEP - Arras (St Laurent Blangy);2013;Eau (direct);Dichlorométhane (DCM, chlorure de méthylène);21.3;kg/an
0076275300;STEP - Arras (St Laurent Blangy);2013;Eau (direct);Hydrazine;425;kg/an
0076275300;STEP - Arras (St Laurent Blangy);2013;Eau (direct);Zinc et composés (exprimés en tant que Zn);405;kg/an
0076275300;STEP - Arras (St Laurent Blangy);2013;Sol;Chrome et composés (exprimés en tant que Cr);102;kg/an
0076275300;STEP - Arras (St Laurent Blangy);2013;Sol;Cuivre et composés (exprimés en tant que Cu);753;kg/an
0076275300;STEP - Arras (St Laurent Blangy);2013;Sol;Mercure et composés (exprimés en tant que Hg);2.64;kg/an
0076275300;STEP - Arras (St Laurent Blangy);2013;Sol;Nickel et composés (exprimés en tant que Ni);68.6;kg/an
0076275300;STEP - Arras (St Laurent Blangy);2013;Sol;Plomb et composés (exprimés en tant que Pb);201;kg/an
0076275300;STEP - Arras (St Laurent Blangy);2013;Sol;Zinc et composés (exprimés en tant que Zn);2510;kg/an
0076275300;STEP - Arras (St Laurent Blangy);2013;Sol;Biphényles polychlorés (PCB);0.268;kg/an
0076311306;STEU - CLERMONT-FERRAND;2013;Eau (direct);Azote total;90200;kg/an
0076311306;STEU - CLERMONT-FERRAND;2013;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);141000;kg/an
0076311306;STEU - CLERMONT-FERRAND;2013;Eau (direct);Cuivre et composés (exprimés en tant que Cu);212;kg/an
0076311306;STEU - CLERMONT-FERRAND;2013;Eau (direct);Demande biologique en oxygène (DBO5);55400;kg/an
0076311306;STEU - CLERMONT-FERRAND;2013;Eau (direct);Demande chimique en oxygène (DCO);424000;kg/an
0076311306;STEU - CLERMONT-FERRAND;2013;Eau (direct);Fer et composés (exprimés en tant que Fe);13200;kg/an
0076311306;STEU - CLERMONT-FERRAND;2013;Eau (direct);Nickel et composés (exprimés en tant que Ni);38;kg/an
0076311306;STEU - CLERMONT-FERRAND;2013;Eau (direct);Phosphore total;15200;kg/an
;SARL CLIPORC;2013;Air;Ammoniac (NH3);13200;kg/an
;EARL Toutain;2013;Air;Ammoniac (NH3);16400;kg/an
;EARL élevage avicole du Cailly;2013;Air;Ammoniac (NH3);26100;kg/an
0076433501;STEP - LESCAR;2013;Eau (direct);Azote total;227000;kg/an
0076433501;STEP - LESCAR;2013;Eau (direct);Cadmium et composés (exprimés en tant que Cd);5.69;kg/an
0076433501;STEP - LESCAR;2013;Eau (direct);Chrome et composés (exprimés en tant que Cr);94;kg/an
0076433501;STEP - LESCAR;2013;Eau (direct);Cuivre et composés (exprimés en tant que Cu);353;kg/an
0076433501;STEP - LESCAR;2013;Eau (direct);Demande biologique en oxygène (DBO5);513000;kg/an
0076433501;STEP - LESCAR;2013;Eau (direct);Demande chimique en oxygène (DCO);1580000;kg/an
0076433501;STEP - LESCAR;2013;Eau (direct);Matières en suspension (MES);609000;kg/an
0076433501;STEP - LESCAR;2013;Eau (direct);Nickel et composés (exprimés en tant que Ni);63;kg/an
0076433501;STEP - LESCAR;2013;Eau (direct);Phosphore total;40300;kg/an
0076433501;STEP - LESCAR;2013;Eau (direct);Plomb et composés (exprimés en tant que Pb);55;kg/an
0076433501;STEP - LESCAR;2013;Eau (direct);Zinc et composés (exprimés en tant que Zn);555;kg/an
0076528604;STEP - Lourdes;2013;Eau (direct);Cuivre et composés (exprimés en tant que Cu);113;kg/an
0076528604;STEP - Lourdes;2013;Eau (direct);Zinc et composés (exprimés en tant que Zn);113;kg/an
0076600801;STEP - Argelès sur Mer;2013;Eau (direct);Phosphore total;10100;kg/an
0076600801;STEP - Argelès sur Mer;2013;Sol;Cuivre et composés (exprimés en tant que Cu);156;kg/an
0076600801;STEP - Argelès sur Mer;2013;Sol;Zinc et composés (exprimés en tant que Zn);241;kg/an
0076613602;STEP - PERPIGNAN;2013;Air;Acétaldéhyde (aldéhyde acétique  éthanal);206;kg/an
0076613602;STEP - PERPIGNAN;2013;Eau (direct);Azote total;52200;kg/an
0076613602;STEP - PERPIGNAN;2013;Eau (direct);Demande biologique en oxygène (DBO5);62200;kg/an
0076613602;STEP - PERPIGNAN;2013;Eau (direct);Demande chimique en oxygène (DCO);350000;kg/an
0076613602;STEP - PERPIGNAN;2013;Eau (direct);Phosphore total;37100;kg/an
0076613602;STEP - PERPIGNAN;2013;Eau (direct);Zinc et composés (exprimés en tant que Zn);661;kg/an
0076746214;STEP - SELESTAT;2013;Eau (direct);Cuivre et composés (exprimés en tant que Cu);69.9;kg/an
0076746214;STEP - SELESTAT;2013;Eau (direct);Phosphore total;5180;kg/an
0076746214;STEP - SELESTAT;2013;Eau (direct);Zinc et composés (exprimés en tant que Zn);330;kg/an
0076746214;STEP - SELESTAT;2013;Sol;Cuivre et composés (exprimés en tant que Cu);280;kg/an
0076746214;STEP - SELESTAT;2013;Sol;Nickel et composés (exprimés en tant que Ni);31.9;kg/an
0076746214;STEP - SELESTAT;2013;Sol;Plomb et composés (exprimés en tant que Pb);72;kg/an
0076746214;STEP - SELESTAT;2013;Sol;Zinc et composés (exprimés en tant que Zn);1280;kg/an
0076746214;STEP - SELESTAT;2013;Sol;Biphényles polychlorés (PCB);1.09;kg/an
0076751905;Station d'épuration des eaux usées de l'Eurométropole de Strasbourg;2013;Eau (direct);Aluminium et composés (exprimés en tant que Al);4850;kg/an
0076751905;Station d'épuration des eaux usées de l'Eurométropole de Strasbourg;2013;Eau (direct);Azote total;483000;kg/an
0076751905;Station d'épuration des eaux usées de l'Eurométropole de Strasbourg;2013;Eau (direct);Chlorures (en tant que Cl total);12100000;kg/an
0076751905;Station d'épuration des eaux usées de l'Eurométropole de Strasbourg;2013;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);4780;kg/an
0076751905;Station d'épuration des eaux usées de l'Eurométropole de Strasbourg;2013;Eau (direct);Demande biologique en oxygène (DBO5);337000;kg/an
0076751905;Station d'épuration des eaux usées de l'Eurométropole de Strasbourg;2013;Eau (direct);Demande chimique en oxygène (DCO);2610000;kg/an
0076751905;Station d'épuration des eaux usées de l'Eurométropole de Strasbourg;2013;Eau (direct);Etain et composés (exprimés en tant que Sn);371;kg/an
0076751905;Station d'épuration des eaux usées de l'Eurométropole de Strasbourg;2013;Eau (direct);Fer et composés (exprimés en tant que Fe);3200;kg/an
0076751905;Station d'épuration des eaux usées de l'Eurométropole de Strasbourg;2013;Eau (direct);Fluorures (en tant que F total);12200;kg/an
0076751905;Station d'épuration des eaux usées de l'Eurométropole de Strasbourg;2013;Eau (direct);Manganèse et composés (exprimés en tant que Mn);1720;kg/an
0076751905;Station d'épuration des eaux usées de l'Eurométropole de Strasbourg;2013;Eau (direct);Matières en suspension (MES);607000;kg/an
0076751905;Station d'épuration des eaux usées de l'Eurométropole de Strasbourg;2013;Eau (direct);Phosphore total;34700;kg/an
0076751905;Station d'épuration des eaux usées de l'Eurométropole de Strasbourg;2013;Eau (direct);Sulfates;6850000;kg/an
0076751905;Station d'épuration des eaux usées de l'Eurométropole de Strasbourg;2013;Eau (direct);Zinc et composés (exprimés en tant que Zn);3770;kg/an
0076751905;Station d'épuration des eaux usées de l'Eurométropole de Strasbourg;2013;Eau (direct);Sulfonate de perfluorooctane (SPFO);4;kg/an
0076806624;STEP - COLMAR;2013;Eau (direct);Aluminium et composés (exprimés en tant que Al);6340;kg/an
0076806624;STEP - COLMAR;2013;Eau (direct);Azote total;50000;kg/an
0076806624;STEP - COLMAR;2013;Eau (direct);Chlorures (en tant que Cl total);2680000;kg/an
0076806624;STEP - COLMAR;2013;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);1220;kg/an
0076806624;STEP - COLMAR;2013;Eau (direct);Cuivre et composés (exprimés en tant que Cu);88.8;kg/an
0076806624;STEP - COLMAR;2013;Eau (direct);Demande biologique en oxygène (DBO5);100000;kg/an
0076806624;STEP - COLMAR;2013;Eau (direct);Demande chimique en oxygène (DCO);495000;kg/an
0076806624;STEP - COLMAR;2013;Eau (direct);Diuron;1.7;kg/an
0076806624;STEP - COLMAR;2013;Eau (direct);Phosphore total;7440;kg/an
0076806624;STEP - COLMAR;2013;Eau (direct);Zinc et composés (exprimés en tant que Zn);1430;kg/an
0076806624;STEP - COLMAR;2013;Eau (direct);Sulfonate de perfluorooctane (SPFO);1.8;kg/an
0076830059;STEP - MULHOUSE;2013;Eau (direct);Azote total;144000;kg/an
0076830059;STEP - MULHOUSE;2013;Eau (direct);Demande biologique en oxygène (DBO5);76000;kg/an
0076830059;STEP - MULHOUSE;2013;Eau (direct);Demande chimique en oxygène (DCO);517000;kg/an
0076830059;STEP - MULHOUSE;2013;Eau (direct);Fer et composés (exprimés en tant que Fe);6430;kg/an
0076830059;STEP - MULHOUSE;2013;Eau (direct);Manganèse et composés (exprimés en tant que Mn);1550;kg/an
0076830059;STEP - MULHOUSE;2013;Eau (direct);Phosphore total;7120;kg/an
0076830059;STEP - MULHOUSE;2013;Eau (direct);Sulfonate de perfluorooctane (SPFO);1.23;kg/an
0076915201;STEP - Lyon - Pierre Bénite;2013;Eau (direct);Arsenic et composés (exprimés en tant que As);92.9;kg/an
0076915201;STEP - Lyon - Pierre Bénite;2013;Eau (direct);Azote total;354000;kg/an
0076915201;STEP - Lyon - Pierre Bénite;2013;Eau (direct);Cadmium et composés (exprimés en tant que Cd);46;kg/an
0076915201;STEP - Lyon - Pierre Bénite;2013;Eau (direct);Chlorures (en tant que Cl total);4550000;kg/an
0076915201;STEP - Lyon - Pierre Bénite;2013;Eau (direct);Chrome et composés (exprimés en tant que Cr);232;kg/an
0076915201;STEP - Lyon - Pierre Bénite;2013;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);2160;kg/an
0076915201;STEP - Lyon - Pierre Bénite;2013;Eau (direct);Cuivre et composés (exprimés en tant que Cu);1240;kg/an
0076915201;STEP - Lyon - Pierre Bénite;2013;Eau (direct);Demande biologique en oxygène (DBO5);727000;kg/an
0076915201;STEP - Lyon - Pierre Bénite;2013;Eau (direct);Demande chimique en oxygène (DCO);2880000;kg/an
0076915201;STEP - Lyon - Pierre Bénite;2013;Eau (direct);Manganèse et composés (exprimés en tant que Mn);1810;kg/an
0076915201;STEP - Lyon - Pierre Bénite;2013;Eau (direct);Matières en suspension (MES);1390000;kg/an
0076915201;STEP - Lyon - Pierre Bénite;2013;Eau (direct);Mercure et composés (exprimés en tant que Hg);13.2;kg/an
0076915201;STEP - Lyon - Pierre Bénite;2013;Eau (direct);Nickel et composés (exprimés en tant que Ni);232;kg/an
0076915201;STEP - Lyon - Pierre Bénite;2013;Eau (direct);Phosphore total;145000;kg/an
0076915201;STEP - Lyon - Pierre Bénite;2013;Eau (direct);Plomb et composés (exprimés en tant que Pb);136;kg/an
0076915201;STEP - Lyon - Pierre Bénite;2013;Eau (direct);Sulfates;3010000;kg/an
0076915201;STEP - Lyon - Pierre Bénite;2013;Eau (direct);Zinc et composés (exprimés en tant que Zn);7850;kg/an
0076919901;STEP - Lyon - Saint Fons;2013;Eau (direct);Azote total;389000;kg/an
0076919901;STEP - Lyon - Saint Fons;2013;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);1470000;kg/an
0076919901;STEP - Lyon - Saint Fons;2013;Eau (direct);Demande biologique en oxygène (DBO5);1090000;kg/an
0076919901;STEP - Lyon - Saint Fons;2013;Eau (direct);Demande chimique en oxygène (DCO);4410000;kg/an
0076919901;STEP - Lyon - Saint Fons;2013;Eau (direct);Matières en suspension (MES);2000000;kg/an
0076919901;STEP - Lyon - Saint Fons;2013;Eau (direct);Phosphore total;196000;kg/an
0076919901;STEP - Lyon - Saint Fons;2013;Eau (direct);Zinc et composés (exprimés en tant que Zn);4280;kg/an
0076926403;STEP - VILLEFRANCHE SUR SAONE;2013;Eau (direct);Arsenic et composés (exprimés en tant que As);117;kg/an
0076926403;STEP - VILLEFRANCHE SUR SAONE;2013;Eau (direct);Azote total;66200;kg/an
0076926403;STEP - VILLEFRANCHE SUR SAONE;2013;Eau (direct);Cadmium et composés (exprimés en tant que Cd);1.3;kg/an
0076926403;STEP - VILLEFRANCHE SUR SAONE;2013;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);73800;kg/an
0076926403;STEP - VILLEFRANCHE SUR SAONE;2013;Eau (direct);Cuivre et composés (exprimés en tant que Cu);75;kg/an
0076926403;STEP - VILLEFRANCHE SUR SAONE;2013;Eau (direct);Demande chimique en oxygène (DCO);221000;kg/an
0076926403;STEP - VILLEFRANCHE SUR SAONE;2013;Eau (direct);Dichlorométhane (DCM, chlorure de méthylène);13;kg/an
0076926403;STEP - VILLEFRANCHE SUR SAONE;2013;Eau (direct);Hydrazine;479;kg/an
0076926403;STEP - VILLEFRANCHE SUR SAONE;2013;Eau (direct);Manganèse et composés (exprimés en tant que Mn);579;kg/an
0076926403;STEP - VILLEFRANCHE SUR SAONE;2013;Eau (direct);Mercure et composés (exprimés en tant que Hg);1.3;kg/an
0076926403;STEP - VILLEFRANCHE SUR SAONE;2013;Eau (direct);Nickel et composés (exprimés en tant que Ni);46;kg/an
0076926403;STEP - VILLEFRANCHE SUR SAONE;2013;Eau (direct);Plomb et composés (exprimés en tant que Pb);89;kg/an
0076926403;STEP - VILLEFRANCHE SUR SAONE;2013;Eau (direct);Zinc et composés (exprimés en tant que Zn);167;kg/an
0076926403;STEP - VILLEFRANCHE SUR SAONE;2013;Eau (direct);Sulfonate de perfluorooctane (SPFO);0.5;kg/an
0077127001;UDEP du SITEAM (MACON);2013;Eau (direct);Cadmium et composés (exprimés en tant que Cd);4.74;kg/an
0077127001;UDEP du SITEAM (MACON);2013;Eau (direct);Zinc et composés (exprimés en tant que Zn);227;kg/an
0077127001;UDEP du SITEAM (MACON);2013;Sol;Cuivre et composés (exprimés en tant que Cu);243;kg/an
0077127001;UDEP du SITEAM (MACON);2013;Sol;Manganèse et composés (exprimés en tant que Mn);7770;kg/an
0077127001;UDEP du SITEAM (MACON);2013;Sol;Nickel et composés (exprimés en tant que Ni);23;kg/an
0077127001;UDEP du SITEAM (MACON);2013;Sol;Phosphore total;38400;kg/an
0077127001;UDEP du SITEAM (MACON);2013;Sol;Plomb et composés (exprimés en tant que Pb);80;kg/an
0077127001;UDEP du SITEAM (MACON);2013;Sol;Zinc et composés (exprimés en tant que Zn);434;kg/an
0077218116;STEP - LE MANS - La Chauvinière;2013;Eau (direct);Azote total;167000;kg/an
0077218116;STEP - LE MANS - La Chauvinière;2013;Eau (direct);Cadmium et composés (exprimés en tant que Cd);16.9;kg/an
0077218116;STEP - LE MANS - La Chauvinière;2013;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);323000;kg/an
0077218116;STEP - LE MANS - La Chauvinière;2013;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);2060;kg/an
0077218116;STEP - LE MANS - La Chauvinière;2013;Eau (direct);Cuivre et composés (exprimés en tant que Cu);169;kg/an
0077218116;STEP - LE MANS - La Chauvinière;2013;Eau (direct);Demande biologique en oxygène (DBO5);194000;kg/an
0077218116;STEP - LE MANS - La Chauvinière;2013;Eau (direct);Demande chimique en oxygène (DCO);968000;kg/an
0077218116;STEP - LE MANS - La Chauvinière;2013;Eau (direct);Fer et composés (exprimés en tant que Fe);13700;kg/an
0077218116;STEP - LE MANS - La Chauvinière;2013;Eau (direct);Manganèse et composés (exprimés en tant que Mn);1010;kg/an
0077218116;STEP - LE MANS - La Chauvinière;2013;Eau (direct);Phosphore total;8090;kg/an
0077218116;STEP - LE MANS - La Chauvinière;2013;Eau (direct);Plomb et composés (exprimés en tant que Pb);60.6;kg/an
0077218116;STEP - LE MANS - La Chauvinière;2013;Eau (direct);Zinc et composés (exprimés en tant que Zn);1650;kg/an
0077218116;STEP - LE MANS - La Chauvinière;2013;Eau (direct);Biphényles polychlorés (PCB);0.189;kg/an
0077306501;UDEP - Chambéry;2013;Eau (direct);Azote total;211000;kg/an
0077306501;UDEP - Chambéry;2013;Eau (direct);Cadmium et composés (exprimés en tant que Cd);1.7;kg/an
0077306501;UDEP - Chambéry;2013;Eau (direct);Chrome et composés (exprimés en tant que Cr);111;kg/an
0077306501;UDEP - Chambéry;2013;Eau (direct);Cobalt et composés (exprimés en tant que Co);61;kg/an
0077306501;UDEP - Chambéry;2013;Eau (direct);Cuivre et composés (exprimés en tant que Cu);160;kg/an
0077306501;UDEP - Chambéry;2013;Eau (direct);Demande biologique en oxygène (DBO5);188000;kg/an
0077306501;UDEP - Chambéry;2013;Eau (direct);Demande chimique en oxygène (DCO);677000;kg/an
0077306501;UDEP - Chambéry;2013;Eau (direct);Fer et composés (exprimés en tant que Fe);5060;kg/an
0077306501;UDEP - Chambéry;2013;Eau (direct);Manganèse et composés (exprimés en tant que Mn);598;kg/an
0077306501;UDEP - Chambéry;2013;Eau (direct);Nickel et composés (exprimés en tant que Ni);241;kg/an
0077306501;UDEP - Chambéry;2013;Eau (direct);Octylphénols et éthoxylates d'octylphénol;2.4;kg/an
0077306501;UDEP - Chambéry;2013;Eau (direct);Phosphore total;13400;kg/an
0077306501;UDEP - Chambéry;2013;Eau (direct);Plomb et composés (exprimés en tant que Pb);122;kg/an
0077306501;UDEP - Chambéry;2013;Eau (direct);Zinc et composés (exprimés en tant que Zn);586;kg/an
0077306501;UDEP - Chambéry;2013;Eau (direct);Sulfonate de perfluorooctane (SPFO);0.35;kg/an
0077409301;STEP - CRAN-GEVRIER (Siloé);2013;Eau (direct);Azote total;121000;kg/an
0077409301;STEP - CRAN-GEVRIER (Siloé);2013;Eau (direct);Cuivre et composés (exprimés en tant que Cu);73.6;kg/an
