identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0074209719;STEP - SAINT-ETIENNE - FURANIA;2007;Eau (direct);Cuivre et composés (exprimés en tant que Cu);313;kg/an
0072636201;Usine de dépollution (UDEP) - Valence;2007;Eau (direct);Plomb et composés (exprimés en tant que Pb);28;kg/an
0074209719;STEP - SAINT-ETIENNE - FURANIA;2007;Eau (direct);Demande biologique en oxygène (DBO5);492000;kg/an
0074209719;STEP - SAINT-ETIENNE - FURANIA;2007;Eau (direct);Demande chimique en oxygène (DCO);2030000;kg/an
0072636201;Usine de dépollution (UDEP) - Valence;2007;Eau (direct);Zinc et composés (exprimés en tant que Zn);293;kg/an
0074209719;STEP - SAINT-ETIENNE - FURANIA;2007;Eau (direct);Matières en suspension (MES);676000;kg/an
0074209719;STEP - SAINT-ETIENNE - FURANIA;2007;Eau (direct);Nickel et composés (exprimés en tant que Ni);68.5;kg/an
0072636201;Usine de dépollution (UDEP) - Valence;2007;Eau (direct);Benzo (b) fluoranthène;0.03;kg/an
0074209719;STEP - SAINT-ETIENNE - FURANIA;2007;Eau (direct);Phosphore total;50800;kg/an
0074209719;STEP - SAINT-ETIENNE - FURANIA;2007;Eau (direct);Plomb et composés (exprimés en tant que Pb);72.9;kg/an
0072722901;CTEU - EVREUX;2007;Eau (direct);Azote total;176000;kg/an
0074209719;STEP - SAINT-ETIENNE - FURANIA;2007;Eau (direct);Zinc et composés (exprimés en tant que Zn);1590;kg/an
0072722901;CTEU - EVREUX;2007;Eau (direct);Demande biologique en oxygène (DBO5);43100;kg/an
0074218707;STEU - ROANNE - Les 3 Ponts;2007;Eau (direct);Demande biologique en oxygène (DBO5);46100;kg/an
0074218707;STEU - ROANNE - Les 3 Ponts;2007;Eau (direct);Demande chimique en oxygène (DCO);500000;kg/an
0072722901;CTEU - EVREUX;2007;Eau (direct);Demande chimique en oxygène (DCO);255000;kg/an
0074406901;STEP - Livery;2007;Eau (direct);Azote total;90000;kg/an
0074406901;STEP - Livery;2007;Eau (direct);Demande biologique en oxygène (DBO5);85000;kg/an
0072722901;CTEU - EVREUX;2007;Eau (direct);Phosphore total;22900;kg/an
0074406901;STEP - Livery;2007;Eau (direct);Demande chimique en oxygène (DCO);387000;kg/an
0074406901;STEP - Livery;2007;Eau (direct);Phosphore total;15000;kg/an
0072901910;STEP - Zone Portuaire;2007;Eau (direct);Demande chimique en oxygène (DCO);331000;kg/an
0074406901;STEP - Livery;2007;Sol;Cuivre et composés (exprimés en tant que Cu);390;kg/an
0074406901;STEP - Livery;2007;Sol;Fer et composés (exprimés en tant que Fe);10600;kg/an
0072901910;STEP - Zone Portuaire;2007;Eau (direct);Phosphore total;7300;kg/an
0074406901;STEP - Livery;2007;Sol;Mercure et composés (exprimés en tant que Hg);1.87;kg/an
0074406901;STEP - Livery;2007;Sol;Nickel et composés (exprimés en tant que Ni);31.8;kg/an
0072923204;STEP - Corniguel;2007;Eau (direct);Demande chimique en oxygène (DCO);298000;kg/an
0074406901;STEP - Livery;2007;Sol;Plomb et composés (exprimés en tant que Pb);46.9;kg/an
0074406901;STEP - Livery;2007;Sol;Zinc et composés (exprimés en tant que Zn);745;kg/an
0074414302;STEP - Petite Californie;2007;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);77700;kg/an
0072923204;STEP - Corniguel;2007;Eau (direct);Phosphore total;15700;kg/an
0074414302;STEP - Petite Californie;2007;Eau (direct);Cuivre et composés (exprimés en tant que Cu);167;kg/an
0074414302;STEP - Petite Californie;2007;Eau (direct);Phosphore total;22200;kg/an
0073018901;STEP - Nîmes Centre;2007;Eau (direct);Ammoniac (NH3);227000;kg/an
0074414302;STEP - Petite Californie;2007;Eau (direct);Zinc et composés (exprimés en tant que Zn);178;kg/an
0074414302;STEP - Petite Californie;2007;Sol;Cuivre et composés (exprimés en tant que Cu);509;kg/an
0073018901;STEP - Nîmes Centre;2007;Eau (direct);Azote total;277000;kg/an
0074414302;STEP - Petite Californie;2007;Sol;Mercure et composés (exprimés en tant que Hg);2.35;kg/an
0074414302;STEP - Petite Californie;2007;Sol;Nickel et composés (exprimés en tant que Ni);41;kg/an
0073018901;STEP - Nîmes Centre;2007;Eau (direct);Demande biologique en oxygène (DBO5);132000;kg/an
0074414302;STEP - Petite Californie;2007;Sol;Plomb et composés (exprimés en tant que Pb);49.3;kg/an
0074414302;STEP - Petite Californie;2007;Sol;Zinc et composés (exprimés en tant que Zn);540;kg/an
0073018901;STEP - Nîmes Centre;2007;Eau (direct);Demande chimique en oxygène (DCO);578000;kg/an
0074416211;STEP - Tougas;2007;Eau (direct);Azote total;333000;kg/an
0074416211;STEP - Tougas;2007;Eau (direct);Cadmium et composés (exprimés en tant que Cd);2.6;kg/an
0073018901;STEP - Nîmes Centre;2007;Eau (direct);Phosphore total;23300;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2007;Eau (direct);Azote total;1400000;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2007;Eau (direct);Benzo (a) pyrène;0.47;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2007;Eau (direct);Cadmium et composés (exprimés en tant que Cd);7.3;kg/an
0074416211;STEP - Tougas;2007;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);295000;kg/an
0074416211;STEP - Tougas;2007;Eau (direct);Cuivre et composés (exprimés en tant que Cu);464;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2007;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);527000;kg/an
0074416211;STEP - Tougas;2007;Eau (direct);Mercure et composés (exprimés en tant que Hg);2.6;kg/an
0074416211;STEP - Tougas;2007;Eau (direct);Nickel et composés (exprimés en tant que Ni);43.4;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2007;Eau (direct);Chrome et composés (exprimés en tant que Cr);52.5;kg/an
0074416211;STEP - Tougas;2007;Eau (direct);Phosphore total;80600;kg/an
0074416211;STEP - Tougas;2007;Eau (direct);Plomb et composés (exprimés en tant que Pb);91.8;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2007;Eau (direct);Cuivre et composés (exprimés en tant que Cu);605;kg/an
0074416211;STEP - Tougas;2007;Eau (direct);Zinc et composés (exprimés en tant que Zn);806;kg/an
0074416211;STEP - Tougas;2007;Sol;Cadmium et composés (exprimés en tant que Cd);8.94;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2007;Eau (direct);Demande biologique en oxygène (DBO5);188000;kg/an
0074416211;STEP - Tougas;2007;Sol;Chrome et composés (exprimés en tant que Cr);134;kg/an
0074416211;STEP - Tougas;2007;Sol;Cuivre et composés (exprimés en tant que Cu);1600;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2007;Eau (direct);Demande chimique en oxygène (DCO);1580000;kg/an
0074416211;STEP - Tougas;2007;Sol;Mercure et composés (exprimés en tant que Hg);8.94;kg/an
0074416211;STEP - Tougas;2007;Sol;Nickel et composés (exprimés en tant que Ni);150;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2007;Eau (direct);Fluoranthène;0.91;kg/an
0074416211;STEP - Tougas;2007;Sol;Plomb et composés (exprimés en tant que Pb);316;kg/an
0074416211;STEP - Tougas;2007;Sol;Zinc et composés (exprimés en tant que Zn);2780;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2007;Eau (direct);Matières en suspension (MES);365000;kg/an
0074900702;STEP - Angers la Baumette;2007;Eau (direct);Azote total;686000;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2007;Eau (direct);Mercure et composés (exprimés en tant que Hg);2.92;kg/an
0074900702;STEP - Angers la Baumette;2007;Eau (direct);Cadmium et composés (exprimés en tant que Cd);1;kg/an
0074900702;STEP - Angers la Baumette;2007;Eau (direct);Cuivre et composés (exprimés en tant que Cu);306;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2007;Eau (direct);Nickel et composés (exprimés en tant que Ni);35;kg/an
0074900702;STEP - Angers la Baumette;2007;Eau (direct);Demande biologique en oxygène (DBO5);294000;kg/an
0074900702;STEP - Angers la Baumette;2007;Eau (direct);Demande chimique en oxygène (DCO);1210000;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2007;Eau (direct);Phosphore total;80300;kg/an
0074900702;STEP - Angers la Baumette;2007;Eau (direct);Fer et composés (exprimés en tant que Fe);20300;kg/an
0074900702;STEP - Angers la Baumette;2007;Eau (direct);Matières en suspension (MES);342000;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2007;Eau (direct);Plomb et composés (exprimés en tant que Pb);115;kg/an
0074900702;STEP - Angers la Baumette;2007;Eau (direct);Mercure et composés (exprimés en tant que Hg);1;kg/an
0074900702;STEP - Angers la Baumette;2007;Eau (direct);Nickel et composés (exprimés en tant que Ni);27;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2007;Eau (direct);Zinc et composés (exprimés en tant que Zn);1490;kg/an
0074900702;STEP - Angers la Baumette;2007;Eau (direct);Phosphore total;37000;kg/an
0074900702;STEP - Angers la Baumette;2007;Eau (direct);Plomb et composés (exprimés en tant que Pb);39;kg/an
0074900702;STEP - Angers la Baumette;2007;Eau (direct);Zinc et composés (exprimés en tant que Zn);653;kg/an
0074900702;STEP - Angers la Baumette;2007;Eau (direct);Biphényles polychlorés (PCB);1;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2007;Eau (direct);Benzo (b) fluoranthène;0.47;kg/an
0074900702;STEP - Angers la Baumette;2007;Sol;Azote total;238000;kg/an
0074900702;STEP - Angers la Baumette;2007;Sol;Chrome et composés (exprimés en tant que Cr);120;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2007;Sol;Azote total;209000;kg/an
0074900702;STEP - Angers la Baumette;2007;Sol;Cuivre et composés (exprimés en tant que Cu);1220;kg/an
0074900702;STEP - Angers la Baumette;2007;Sol;Fer et composés (exprimés en tant que Fe);81200;kg/an
0074900702;STEP - Angers la Baumette;2007;Sol;Manganèse et composés (exprimés en tant que Mn);502;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2007;Sol;Cadmium et composés (exprimés en tant que Cd);8.7;kg/an
0074900702;STEP - Angers la Baumette;2007;Sol;Mercure et composés (exprimés en tant que Hg);6;kg/an
0074900702;STEP - Angers la Baumette;2007;Sol;Nickel et composés (exprimés en tant que Ni);107;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2007;Sol;Chrome et composés (exprimés en tant que Cr);91.6;kg/an
0074900702;STEP - Angers la Baumette;2007;Sol;Plomb et composés (exprimés en tant que Pb);155;kg/an
0074900702;STEP - Angers la Baumette;2007;Sol;Zinc et composés (exprimés en tant que Zn);2610;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2007;Sol;Cuivre et composés (exprimés en tant que Cu);685;kg/an
0074900702;STEP - Angers la Baumette;2007;Sol;Biphényles polychlorés (PCB);3;kg/an
0074909912;STEU - Les Cinq Ponts;2007;Eau (direct);Demande chimique en oxygène (DCO);199000;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2007;Sol;Mercure et composés (exprimés en tant que Hg);3.3;kg/an
0074909912;STEU - Les Cinq Ponts;2007;Sol;Azote total;79400;kg/an
0074909912;STEU - Les Cinq Ponts;2007;Sol;Chrome et composés (exprimés en tant que Cr);106;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2007;Sol;Nickel et composés (exprimés en tant que Ni);48.3;kg/an
0074909912;STEU - Les Cinq Ponts;2007;Sol;Cuivre et composés (exprimés en tant que Cu);537;kg/an
0074909912;STEU - Les Cinq Ponts;2007;Sol;Fer et composés (exprimés en tant que Fe);196000;kg/an
;EARL de l'Hippodrome;2007;Air;Ammoniac (NH3);14000;kg/an
0074909912;STEU - Les Cinq Ponts;2007;Sol;Manganèse et composés (exprimés en tant que Mn);1370;kg/an
0074909912;STEU - Les Cinq Ponts;2007;Sol;Mercure et composés (exprimés en tant que Hg);2.07;kg/an
0074909912;STEU - Les Cinq Ponts;2007;Sol;Nickel et composés (exprimés en tant que Ni);49.6;kg/an
0074909912;STEU - Les Cinq Ponts;2007;Sol;Phosphore total;111000;kg/an
0074909912;STEU - Les Cinq Ponts;2007;Sol;Plomb et composés (exprimés en tant que Pb);118;kg/an
;EARL de l'ISLE;2007;Air;Ammoniac (NH3);16500;kg/an
0074909912;STEU - Les Cinq Ponts;2007;Sol;Zinc et composés (exprimés en tant que Zn);1100;kg/an
0074909912;STEU - Les Cinq Ponts;2007;Sol;Biphényles polychlorés (PCB);0.3;kg/an
;EARL PEN BOLOI;2007;Air;Ammoniac (NH3);27100;kg/an
;EARL DE KERDAVID;2007;Air;Ammoniac (NH3);10400;kg/an
;EARL DE PONT ROUZ;2007;Air;Ammoniac (NH3);13300;kg/an
;GAEC DU LION D'OR;2007;Air;Ammoniac (NH3);10700;kg/an
0075134401;STEP - EPERNAY MARDEUIL;2007;Eau (direct);Cadmium et composés (exprimés en tant que Cd);0.46;kg/an
0075134401;STEP - EPERNAY MARDEUIL;2007;Eau (direct);Cuivre et composés (exprimés en tant que Cu);108;kg/an
;EARL DE PONT ROUZ;2007;Air;Ammoniac (NH3);15400;kg/an
0075134401;STEP - EPERNAY MARDEUIL;2007;Eau (direct);Fer et composés (exprimés en tant que Fe);19400;kg/an
0075134401;STEP - EPERNAY MARDEUIL;2007;Eau (direct);Plomb et composés (exprimés en tant que Pb);27.5;kg/an
;EARL DE TANOUEL DELALANDE;2007;Air;Ammoniac (NH3);16300;kg/an
0075134401;STEP - EPERNAY MARDEUIL;2007;Eau (direct);Zinc et composés (exprimés en tant que Zn);318;kg/an
0075134401;STEP - EPERNAY MARDEUIL;2007;Sol;Fer et composés (exprimés en tant que Fe);5220;kg/an
;EARL DE COET PARQUET;2007;Air;Ammoniac (NH3);13200;kg/an
0075147401;STEP REIMS;2007;Eau (direct);Azote total;1070000;kg/an
0075147401;STEP REIMS;2007;Eau (direct);Demande biologique en oxygène (DBO5);5170000;kg/an
0075147401;STEP REIMS;2007;Eau (direct);Demande chimique en oxygène (DCO);14500000;kg/an
;EURL La Ville Poissin;2007;Air;Ammoniac (NH3);32400;kg/an
0075147401;STEP REIMS;2007;Eau (direct);Matières en suspension (MES);9560000;kg/an
0075147401;STEP REIMS;2007;Eau (direct);Phosphore total;188000;kg/an
;EARL DU ROSS;2007;Air;Ammoniac (NH3);11000;kg/an
0075147401;STEP REIMS;2007;Sol;Chrome et composés (exprimés en tant que Cr);62.2;kg/an
0075147401;STEP REIMS;2007;Sol;Cuivre et composés (exprimés en tant que Cu);306;kg/an
0075147401;STEP REIMS;2007;Sol;Fer et composés (exprimés en tant que Fe);148000;kg/an
;LE MIGNOT Roger;2007;Air;Ammoniac (NH3);14300;kg/an
0075147401;STEP REIMS;2007;Sol;Mercure et composés (exprimés en tant que Hg);1.28;kg/an
0075147401;STEP REIMS;2007;Sol;Nickel et composés (exprimés en tant que Ni);29.6;kg/an
;GUIGNARD Franck;2007;Air;Ammoniac (NH3);10700;kg/an
0075147401;STEP REIMS;2007;Sol;Plomb et composés (exprimés en tant que Pb);98.5;kg/an
0075147401;STEP REIMS;2007;Sol;Zinc et composés (exprimés en tant que Zn);856;kg/an
;CHÂTEAU MUSSET;2007;Air;Ammoniac (NH3);24100;kg/an
0075147401;STEP REIMS;2007;Sol;Biphényles polychlorés (PCB);0.29;kg/an
;EARL PORCINE DE TREDION;2007;Air;Ammoniac (NH3);15100;kg/an
;CHATET;2007;Air;Ammoniac (NH3);10700;kg/an
;BALLIS SA;2007;Air;Ammoniac (NH3);24100;kg/an
;EARL GANNAT-THEOTEC;2007;Air;Ammoniac (NH3);28500;kg/an
;SA BALLIS;2007;Air;Ammoniac (NH3);23600;kg/an
;EARL SUIGNARD;2007;Air;Ammoniac (NH3);12100;kg/an
;EARL BRETAUD;2007;Air;Ammoniac (NH3);12300;kg/an
;LOUINEAU Jacky;2007;Air;Ammoniac (NH3);10200;kg/an
;SCEA BERNARD;2007;Air;Ammoniac (NH3);15700;kg/an
;EARL EURBI;2007;Air;Ammoniac (NH3);15000;kg/an
;GAEC DE LA GROIE;2007;Air;Ammoniac (NH3);19700;kg/an
;earl ru et boulogne;2007;Air;Ammoniac (NH3);11900;kg/an
;GOASDUFF;2007;Air;Ammoniac (NH3);129000;kg/an
;GOURLAY Yves;2007;Air;Ammoniac (NH3);11600;kg/an
;BILLAUDEAU;2007;Air;Ammoniac (NH3);12800;kg/an
;EARL MORVAN QUEFFELEC;2007;Air;Ammoniac (NH3);15200;kg/an
;EARL LA BITAUDIERE;2007;Air;Ammoniac (NH3);16300;kg/an
;EARL MADEC;2007;Air;Ammoniac (NH3);12800;kg/an
;EARL ELLEOUET MARINHEIRO;2007;Air;Ammoniac (NH3);11300;kg/an
;SARL L'ENVOL;2007;Air;Ammoniac (NH3);31100;kg/an
;EARL DU BOUILLEN VIHAN;2007;Air;Ammoniac (NH3);12100;kg/an
;EARL BOISSEAU Patrick;2007;Air;Ammoniac (NH3);12200;kg/an
;EARL LA LONDETTE;2007;Air;Ammoniac (NH3);18300;kg/an
;Gaec la guilbaudiere;2007;Air;Ammoniac (NH3);12600;kg/an
;EARL DAGORN Didier;2007;Air;Ammoniac (NH3);11300;kg/an
;DOMAINE DE SOMMERY;2007;Air;Ammoniac (NH3);28300;kg/an
;MICHEL Denis;2007;Air;Ammoniac (NH3);11900;kg/an
;EARL VIGOUROUX;2007;Air;Ammoniac (NH3);19900;kg/an
;EARL GUILLO MICHEL;2007;Air;Ammoniac (NH3);10200;kg/an
;SARL PENKER CHOLL;2007;Air;Ammoniac (NH3);16300;kg/an
;SCEA HEMIDY;2007;Air;Ammoniac (NH3);13700;kg/an
;EARL DE DIDROUZ ATAO;2007;Air;Ammoniac (NH3);11600;kg/an
;GAEC LAURENT;2007;Air;Ammoniac (NH3);19700;kg/an
;SCEA CORBEL;2007;Air;Ammoniac (NH3);27000;kg/an
;EARL LE BEC;2007;Air;Ammoniac (NH3);13400;kg/an
;EARL DE PERROS;2007;Air;Ammoniac (NH3);10900;kg/an
;SARL DES TROIS CARRIERES;2007;Air;Ammoniac (NH3);16100;kg/an
;SA LOAEC;2007;Air;Ammoniac (NH3);18100;kg/an
;GAEC KERAUDY;2007;Air;Ammoniac (NH3);11100;kg/an
;SARL Hubert SIMON;2007;Air;Ammoniac (NH3);31800;kg/an
;SCEA GUILLAUME ROUE;2007;Air;Ammoniac (NH3);22600;kg/an
;SARL LE BAUT;2007;Air;Ammoniac (NH3);12800;kg/an
;SCEA de KERROCH;2007;Air;Ammoniac (NH3);11900;kg/an
;HUBBARD;2007;Air;Ammoniac (NH3);35500;kg/an
;SCEA MARQUET LES JARDIERES;2007;Air;Ammoniac (NH3);15800;kg/an
;EARL NANTEL;2007;Air;Ammoniac (NH3);12800;kg/an
;EARL PRESCHOUX;2007;Air;Ammoniac (NH3);11600;kg/an
;SCEA LA PETITE FONTENELLE;2007;Air;Ammoniac (NH3);14500;kg/an
;SCEA MARQUET Elevage;2007;Air;Ammoniac (NH3);22800;kg/an
;EARL les oeufs de benjamin et d'émilie;2007;Air;Ammoniac (NH3);21400;kg/an
;SELECT PORCS;2007;Air;Ammoniac (NH3);15500;kg/an
;ROULLEAU Jean Pierre;2007;Air;Ammoniac (NH3);14400;kg/an
;SCEA AVILANDE;2007;Air;Ammoniac (NH3);17400;kg/an
;SCEA MEZIN;2007;Air;Ammoniac (NH3);23000;kg/an
;GAEC BINARD;2007;Air;Ammoniac (NH3);14500;kg/an
;SACOPORC;2007;Air;Ammoniac (NH3);15600;kg/an
;EARL AVICOLE DU VIVIER;2007;Air;Ammoniac (NH3);21700;kg/an
;S.A.S PORTES ET APPRAT;2007;Air;Ammoniac (NH3);13500;kg/an
;FERMIERE DU LANGUEDOC;2007;Air;Ammoniac (NH3);19500;kg/an
;GAEC DE KERHORONG;2007;Air;Ammoniac (NH3);11600;kg/an
;GAEC DE GAUDIN;2007;Air;Ammoniac (NH3);15300;kg/an
;GAEC BERTRAND;2007;Air;Ammoniac (NH3);12400;kg/an
;France DINDE;2007;Air;Ammoniac (NH3);41700;kg/an
;ELEVAGE AVICOLE LOZACH LE YAN;2007;Air;Ammoniac (NH3);12500;kg/an
;EARL TARDIVEL;2007;Air;Ammoniac (NH3);10700;kg/an
;EARL LES OEUFS DU VERGER;2007;Air;Ammoniac (NH3);22600;kg/an
;EARL LAUNAY ALLENO;2007;Air;Ammoniac (NH3);13100;kg/an
;EARL PERRIGOUE Franck;2007;Air;Ammoniac (NH3);13000;kg/an
;EARL DE LA GRANDE RUE;2007;Air;Ammoniac (NH3);11700;kg/an
;GUIGUENO GISELE;2007;Air;Ammoniac (NH3);14100;kg/an
;HUIBAN LOUIS;2007;Air;Ammoniac (NH3);11000;kg/an
;SARL AVICOLE DU SOUS BOIS;2007;Air;Ammoniac (NH3);30900;kg/an
;SCEA J AND B;2007;Air;Ammoniac (NH3);12600;kg/an
;SCEA DEA BRUYERES;2007;Air;Ammoniac (NH3);14400;kg/an
;SCEA JOUBIER;2007;Air;Ammoniac (NH3);22500;kg/an
;EARL DE LA FORGE;2007;Air;Ammoniac (NH3);11500;kg/an
0075612105;STEP - Kérolay;2007;Eau (direct);Phosphore total;8030;kg/an
;SARL L'Oeuf Briard;2007;Air;Ammoniac (NH3);12000;kg/an
;SCEA LEVREL Freres;2007;Air;Ammoniac (NH3);18200;kg/an
;GAEC de LA GAUCHERAIS;2007;Air;Ammoniac (NH3);10400;kg/an
;SCEA DE L'ETANG;2007;Air;Ammoniac (NH3);17300;kg/an
;SCEA VILGAPORC;2007;Air;Ammoniac (NH3);18800;kg/an
;SCEA MARQUET;2007;Air;Ammoniac (NH3);20100;kg/an
;GAEC de LA VILLE NEVEU;2007;Air;Ammoniac (NH3);19100;kg/an
;SCEA Sainte-Anne;2007;Air;Ammoniac (NH3);12100;kg/an
;GAEC DE PEN AN NEAC'H;2007;Air;Ammoniac (NH3);10400;kg/an
;SAS BLANCHARD;2007;Air;Ammoniac (NH3);11300;kg/an
;DEROUT Jeanine;2007;Air;Ammoniac (NH3);11900;kg/an
;EARL ARNAUD HEMON;2007;Air;Ammoniac (NH3);10400;kg/an
;RANNOU Benoit;2007;Air;Ammoniac (NH3);10400;kg/an
;SCEA PLOUZENNEC;2007;Air;Ammoniac (NH3);16100;kg/an
;EARL DU MOULIN DU DUC;2007;Air;Ammoniac (NH3);13200;kg/an
;SARL LE GALL;2007;Air;Ammoniac (NH3);23700;kg/an
;SARL DE ROSSIVIN;2007;Air;Ammoniac (NH3);24300;kg/an
;EARL DES CHATAIGNERS;2007;Air;Ammoniac (NH3);11500;kg/an
;EARL TROMEUR;2007;Air;Ammoniac (NH3);13500;kg/an
;SCEA DES VALLEES;2007;Air;Ammoniac (NH3);21100;kg/an
;SCEA GALLOU;2007;Air;Ammoniac (NH3);17500;kg/an
;SARL LANRIDEG;2007;Air;Ammoniac (NH3);11600;kg/an
;SAS RANNOU;2007;Air;Ammoniac (NH3);32700;kg/an
;EARL KERJEAN;2007;Air;Ammoniac (NH3);17400;kg/an
;Société PERON;2007;Air;Ammoniac (NH3);14500;kg/an
;SA SOPRAVI;2007;Air;Ammoniac (NH3);13600;kg/an
;EARL DE KERICHEN;2007;Air;Ammoniac (NH3);13900;kg/an
;GAEC AVEL-GWALARN;2007;Air;Ammoniac (NH3);11100;kg/an
;SAS LE VERGE;2007;Air;Ammoniac (NH3);30900;kg/an
;Société PERON;2007;Air;Ammoniac (NH3);19300;kg/an
;CORBEL André Daniel;2007;Air;Ammoniac (NH3);13400;kg/an
;SCEA de KERSCAO;2007;Air;Ammoniac (NH3);11700;kg/an
;EARL DE KERVORICE;2007;Air;Ammoniac (NH3);14900;kg/an
;EARL SALVAR;2007;Air;Ammoniac (NH3);13300;kg/an
;EARL LA BOISSIERE;2007;Air;Ammoniac (NH3);11300;kg/an
;EARL DE LA CLARTE;2007;Air;Ammoniac (NH3);19100;kg/an
;EARL QUEMERE - TREUJOU;2007;Air;Ammoniac (NH3);11100;kg/an
;GAEC RHUNIC;2007;Air;Ammoniac (NH3);14900;kg/an
;GUEGUEN OLLIVIER;2007;Air;Ammoniac (NH3);10100;kg/an
;SCEA DE KERBREZELLEC;2007;Air;Ammoniac (NH3);14700;kg/an
;GAEC TREGUEE;2007;Air;Ammoniac (NH3);17900;kg/an
;SCEA KERVI;2007;Air;Ammoniac (NH3);15100;kg/an
;EARL LE GUEN;2007;Air;Ammoniac (NH3);11100;kg/an
;GAEC ROCH FILY;2007;Air;Ammoniac (NH3);10800;kg/an
;SA BREZAL;2007;Air;Ammoniac (NH3);38000;kg/an
;EARL MORIZUR;2007;Air;Ammoniac (NH3);10000;kg/an
;SCEA RIOU;2007;Air;Ammoniac (NH3);23600;kg/an
;EARL DU LEURRIOU;2007;Air;Ammoniac (NH3);15400;kg/an
;EARL LOSSEC;2007;Air;Ammoniac (NH3);20800;kg/an
;EARL DE KERIZAMEL;2007;Air;Ammoniac (NH3);12300;kg/an
;SCEA REVIN;2007;Air;Ammoniac (NH3);33100;kg/an
;EARL PEMOC'H AR PONT;2007;Air;Ammoniac (NH3);19400;kg/an
;LE GALL;2007;Air;Ammoniac (NH3);13600;kg/an
;EARL BODERIOU;2007;Air;Ammoniac (NH3);12600;kg/an
;EARL DE PRAT-AR-LAND;2007;Air;Ammoniac (NH3);13000;kg/an
;SCEA DE L'HIPPODROME;2007;Air;Ammoniac (NH3);16000;kg/an
;EURL PALUT;2007;Air;Ammoniac (NH3);25400;kg/an
;SCEA RIOU;2007;Air;Ammoniac (NH3);19800;kg/an
;SCEA PENNEC;2007;Air;Ammoniac (NH3);16000;kg/an
;EARL DE KERUS;2007;Air;Ammoniac (NH3);12300;kg/an
;SCEA GUIVARC'H;2007;Air;Ammoniac (NH3);14100;kg/an
;EARL LEONBERG;2007;Air;Ammoniac (NH3);25000;kg/an
;Société Jean-Marie MINGAM;2007;Air;Ammoniac (NH3);23600;kg/an
;EARL DES QUATRES VENTS;2007;Air;Ammoniac (NH3);10900;kg/an
;SCEA DE QUISTINIT;2007;Air;Ammoniac (NH3);14400;kg/an
;EARL DE VOAS VEN;2007;Air;Ammoniac (NH3);24700;kg/an
;EARL POULIQUEN;2007;Air;Ammoniac (NH3);13400;kg/an
;SCEA DE TREBEOLIN;2007;Air;Ammoniac (NH3);12100;kg/an
;GAUSSIDARD Geneviève;2007;Air;Ammoniac (NH3);10700;kg/an
;SAS KERJEAN;2007;Air;Ammoniac (NH3);19200;kg/an
;SARL KERDONCUFF;2007;Air;Ammoniac (NH3);13800;kg/an
