identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0005800409;RENAULT S.N.C.;2011;Eau (direct);Nickel et composés (exprimés en tant que Ni);27.5;kg/an
0005800410;RENAULT S.N.C.;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;14100000;kg/an
0005800495;Unité de Valorisation Energétique VESTA;2011;Air;Mercure et composés (exprimés en tant que Hg);10.6;kg/an
0005800495;Unité de Valorisation Energétique VESTA;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;128000000;kg/an
0005800495;Unité de Valorisation Energétique VESTA;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);293000000;kg/an
0005800410;RENAULT S.N.C.;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);14100000;kg/an
0005800495;Unité de Valorisation Energétique VESTA;2011;Air;Dioxyde de carbone (CO2) d'origine biomasse;164000000;kg/an
0005800410;RENAULT S.N.C.;2011;Eau (indirect);Demande biologique en oxygène (DBO5);89700;kg/an
0005800496;EXXONMOBIL CHEMICAL FRANCE;2011;Air;Composés organiques volatils non méthaniques (COVNM);74400;kg/an
0005800496;EXXONMOBIL CHEMICAL FRANCE;2011;Air;Hydrochlorofluorocarbures (HCFC);52.8;kg/an
0005800410;RENAULT S.N.C.;2011;Eau (indirect);Demande chimique en oxygène (DCO);261000;kg/an
0005800496;EXXONMOBIL CHEMICAL FRANCE;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;26200000;kg/an
0005800496;EXXONMOBIL CHEMICAL FRANCE;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);26200000;kg/an
0005800412;SANOFI CHIMIE SA;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;19300000;kg/an
0005800507;RUBIS TERMINAL Centrale;2011;Air;Composés organiques volatils non méthaniques (COVNM);141000;kg/an
0005800509;ORIL INDUSTRIE;2011;Air;Composés organiques volatils non méthaniques (COVNM);306000;kg/an
0005800412;SANOFI CHIMIE SA;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);19300000;kg/an
0005800509;ORIL INDUSTRIE;2011;Eau (direct);Nickel et composés (exprimés en tant que Ni);22;kg/an
0005800412;SANOFI CHIMIE SA;2011;Eau (indirect);Azote total;412000;kg/an
0005800412;SANOFI CHIMIE SA;2011;Eau (indirect);Cyanures (sous forme de CN total);4510;kg/an
0005800520;NOVACEL;2011;Air;Composés organiques volatils non méthaniques (COVNM);689000;kg/an
0005800412;SANOFI CHIMIE SA;2011;Eau (direct);Cyanures (sous forme de CN total);63;kg/an
0005800523;NESTLE France;2011;Air;Oxydes de soufre (SOx/SO2);373000;kg/an
0005800412;SANOFI CHIMIE SA;2011;Eau (indirect);Demande biologique en oxygène (DBO5);1470000;kg/an
0005800523;NESTLE France;2011;Air;Oxydes d'azote (NOx/NO2);117000;kg/an
0005800523;NESTLE France;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;48800000;kg/an
0005800412;SANOFI CHIMIE SA;2011;Eau (indirect);Demande chimique en oxygène (DCO);3430000;kg/an
0005800523;NESTLE France;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);84700000;kg/an
0005800523;NESTLE France;2011;Air;Dioxyde de carbone (CO2) d'origine biomasse;35900000;kg/an
0005800412;SANOFI CHIMIE SA;2011;Eau (indirect);Matières en suspension (MES);378000;kg/an
0005800540;DA ALIZAY;2011;Air;Hydrochlorofluorocarbures (HCFC);37;kg/an
0005800540;DA ALIZAY;2011;Air;Oxydes d'azote (NOx/NO2);252000;kg/an
0005800412;SANOFI CHIMIE SA;2011;Eau (indirect);Phosphore total;13000;kg/an
0005800540;DA ALIZAY;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);237000000;kg/an
0005800412;SANOFI CHIMIE SA;2011;Eau (indirect);Sulfates;1910000;kg/an
0005800540;DA ALIZAY;2011;Air;Dioxyde de carbone (CO2) d'origine biomasse;237000000;kg/an
0005800540;DA ALIZAY;2011;Eau (direct);Nickel et composés (exprimés en tant que Ni);32.5;kg/an
0005800412;SANOFI CHIMIE SA;2011;Eau (indirect);Zinc et composés (exprimés en tant que Zn);9910;kg/an
0005800540;DA ALIZAY;2011;Sol;Cadmium et composés (exprimés en tant que Cd);24.3;kg/an
0005800540;DA ALIZAY;2011;Sol;Chrome et composés (exprimés en tant que Cr);376;kg/an
0005800412;SANOFI CHIMIE SA;2011;Sol;Azote total;84900;kg/an
0005800540;DA ALIZAY;2011;Sol;Cuivre et composés (exprimés en tant que Cu);1030;kg/an
0005800540;DA ALIZAY;2011;Sol;Nickel et composés (exprimés en tant que Ni);206;kg/an
0005800412;SANOFI CHIMIE SA;2011;Sol;Phosphore total;10500;kg/an
0005800540;DA ALIZAY;2011;Sol;Phosphore total;64300;kg/an
0005800540;DA ALIZAY;2011;Sol;Plomb et composés (exprimés en tant que Pb);1970;kg/an
0005800413;REVIMA;2011;Air;Composés organiques volatils non méthaniques (COVNM);46100;kg/an
0005800540;DA ALIZAY;2011;Sol;Zinc et composés (exprimés en tant que Zn);4760;kg/an
0005800413;REVIMA;2011;Air;Dichlorométhane (DCM, chlorure de méthylène);4100;kg/an
0005800413;REVIMA;2011;Air;Tétrachloroéthylène (PER, tétrachloroéthylène);23200;kg/an
0005800416;POCHET DU COURVAL;2011;Air;Oxydes d'azote (NOx/NO2);247000;kg/an
0005800542;WALOR EXTRUSION;2011;Eau (direct);Zinc et composés (exprimés en tant que Zn);165;kg/an
0005800416;POCHET DU COURVAL;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;73800000;kg/an
0005800545;MANOIR INDUSTRIES;2011;Eau (direct);Nickel et composés (exprimés en tant que Ni);79;kg/an
0005800416;POCHET DU COURVAL;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);73800000;kg/an
0005800924;Ajinomoto Frozen Foods France;2011;Air;Hydrochlorofluorocarbures (HCFC);155;kg/an
0005800552;GLAXOSMITHKLINE;2011;Air;Hydroflurocarbures (HFC);54300;kg/an
0005801000;JANSSEN CILAG;2011;Air;Dichlorométhane (DCM, chlorure de méthylène);4790;kg/an
0005800571;VALLOUREC TUBES FRANCE;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;42700000;kg/an
0005800571;VALLOUREC TUBES FRANCE;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);42700000;kg/an
0005801044;DS SMITH;2011;Eau (direct);Demande biologique en oxygène (DBO5);113000;kg/an
0005800575;LUBRIZOL France;2011;Air;Hydroflurocarbures (HFC);725;kg/an
0005800575;LUBRIZOL France;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;34400000;kg/an
0005800575;LUBRIZOL France;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);34400000;kg/an
0005801044;DS SMITH;2011;Eau (direct);Demande chimique en oxygène (DCO);640000;kg/an
0005801049;VERRERIES BROSSE SAS;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;16900000;kg/an
0005800585;KIMBERLY CLARK SNC;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;13300000;kg/an
0005801049;VERRERIES BROSSE SAS;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);16900000;kg/an
0005800585;KIMBERLY CLARK SNC;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);13300000;kg/an
0005800587;ESSITY OPERATIONS FRANCE;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;44600000;kg/an
0005801173;OMNOVA Solutions;2011;Air;Composés organiques volatils non méthaniques (COVNM);66700;kg/an
0005800587;ESSITY OPERATIONS FRANCE;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);44600000;kg/an
0005800587;ESSITY OPERATIONS FRANCE;2011;Sol;Aluminium et composés (exprimés en tant que Al);283000;kg/an
0005800587;ESSITY OPERATIONS FRANCE;2011;Sol;Chrome et composés (exprimés en tant que Cr);334;kg/an
0005800587;ESSITY OPERATIONS FRANCE;2011;Sol;Cuivre et composés (exprimés en tant que Cu);3140;kg/an
0005801230;BOBET;2011;Air;Composés organiques volatils non méthaniques (COVNM);75500;kg/an
0005800587;ESSITY OPERATIONS FRANCE;2011;Sol;Mercure et composés (exprimés en tant que Hg);1.3;kg/an
0005800587;ESSITY OPERATIONS FRANCE;2011;Sol;Nickel et composés (exprimés en tant que Ni);103;kg/an
0005800587;ESSITY OPERATIONS FRANCE;2011;Sol;Plomb et composés (exprimés en tant que Pb);839;kg/an
0005801240;LINEX PANNEAUX S.A.S;2011;Air;Aldéhyde formique (formaldéhyde);1620;kg/an
0005800587;ESSITY OPERATIONS FRANCE;2011;Sol;Zinc et composés (exprimés en tant que Zn);888;kg/an
0005800595;HOLOPHANE SAS;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;23700000;kg/an
0005801240;LINEX PANNEAUX S.A.S;2011;Air;Composés organiques volatils non méthaniques (COVNM);287000;kg/an
0005800595;HOLOPHANE SAS;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);23700000;kg/an
0005800607;BOREALIS CHIMIE;2011;Air;Ammoniac (NH3);359000;kg/an
0005801240;LINEX PANNEAUX S.A.S;2011;Air;Oxydes d'azote (NOx/NO2);250000;kg/an
0005800607;BOREALIS CHIMIE;2011;Air;Oxydes d'azote (NOx/NO2);1550000;kg/an
0005800607;BOREALIS CHIMIE;2011;Air;Protoxyde d'azote (N2O);241000;kg/an
0005801240;LINEX PANNEAUX S.A.S;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);63300000;kg/an
0005800607;BOREALIS CHIMIE;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;451000000;kg/an
0005800607;BOREALIS CHIMIE;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);451000000;kg/an
0005801240;LINEX PANNEAUX S.A.S;2011;Air;Dioxyde de carbone (CO2) d'origine biomasse;63300000;kg/an
0005800607;BOREALIS CHIMIE;2011;Eau (direct);Arsenic et composés (exprimés en tant que As);19;kg/an
0005800607;BOREALIS CHIMIE;2011;Eau (direct);Azote total;165000;kg/an
0005801249;AKZO NOBEL PACKAGING COATINGS SAS;2011;Air;Composés organiques volatils non méthaniques (COVNM);32400;kg/an
0005800607;BOREALIS CHIMIE;2011;Eau (direct);Cadmium et composés (exprimés en tant que Cd);8.63;kg/an
0005800610;SAINT LOUIS SUCRE;2011;Air;Oxydes de soufre (SOx/SO2);400000;kg/an
0005801277;Chaufferie de Mont-Saint-Aignan;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;23900000;kg/an
0005800610;SAINT LOUIS SUCRE;2011;Air;Oxydes d'azote (NOx/NO2);231000;kg/an
0005800610;SAINT LOUIS SUCRE;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;107000000;kg/an
0005800610;SAINT LOUIS SUCRE;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);107000000;kg/an
0005801277;Chaufferie de Mont-Saint-Aignan;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);23900000;kg/an
0005801303;COTAC FRANCE SARL;2011;Eau (indirect);Dichlorométhane (DCM, chlorure de méthylène);188;kg/an
0005800611;NOVANDIE;2011;Eau (indirect);Demande biologique en oxygène (DBO5);274000;kg/an
0005801304;WILD France;2011;Eau (indirect);Demande biologique en oxygène (DBO5);114000;kg/an
0005800611;NOVANDIE;2011;Eau (indirect);Demande chimique en oxygène (DCO);694000;kg/an
0005800619;SYSTEMAIR AC;2011;Air;Hydroflurocarbures (HFC);679;kg/an
0005801304;WILD France;2011;Eau (indirect);Demande chimique en oxygène (DCO);365000;kg/an
0005800619;SYSTEMAIR AC;2011;Air;Méthane (CH4);774000;kg/an
0005801305;FERRERO FRANCE;2011;Air;Hydrochlorofluorocarbures (HCFC);3;kg/an
0005801325;BISCHOF + KLEIN FRANCE SAS;2011;Air;Composés organiques volatils non méthaniques (COVNM);39700;kg/an
0005800620;SAFRAN AEROSYSTEMS;2011;Air;Composés organiques volatils non méthaniques (COVNM);52500;kg/an
0005801350;MAJ (ELIS NORMANDIE);2011;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);79400;kg/an
0005800635;ARLANXEO ELASTOMERES FRANCE SAS;2011;Air;Composés organiques volatils non méthaniques (COVNM);161000;kg/an
0005800635;ARLANXEO ELASTOMERES FRANCE SAS;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;34600000;kg/an
0005800635;ARLANXEO ELASTOMERES FRANCE SAS;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);34600000;kg/an
0005801350;MAJ (ELIS NORMANDIE);2011;Eau (indirect);Demande biologique en oxygène (DBO5);47700;kg/an
0005800635;ARLANXEO ELASTOMERES FRANCE SAS;2011;Eau (direct);Nonylphénols et éthoxylates de nonylphénol (NP/NPE);2.1;kg/an
0005801362;TARANIS DU ROUVRAY;2011;Air;Oxydes de soufre (SOx/SO2);318000;kg/an
0005800666;SANOFI  PASTEUR SA;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;10300000;kg/an
0005801362;TARANIS DU ROUVRAY;2011;Air;Oxydes d'azote (NOx/NO2);118000;kg/an
0005800666;SANOFI  PASTEUR SA;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10300000;kg/an
0005801362;TARANIS DU ROUVRAY;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;225000000;kg/an
0005800763;BARRY CALLEBAUT FRANCE;2011;Air;Acétaldéhyde (aldéhyde acétique  éthanal);4300;kg/an
0005800763;BARRY CALLEBAUT FRANCE;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;10900000;kg/an
0005801362;TARANIS DU ROUVRAY;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);225000000;kg/an
0005800763;BARRY CALLEBAUT FRANCE;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10900000;kg/an
0005801373;KNAUF PACK NORD;2011;Air;Composés organiques volatils non méthaniques (COVNM);58900;kg/an
0005801443;SANOFI WINTHROP INDUSTRIE;2011;Air;Hydroflurocarbures (HFC);328;kg/an
0005800814;CEISA PACKAGING SAS;2011;Air;Composés organiques volatils non méthaniques (COVNM);148000;kg/an
0005800821;STEINER;2011;Air;Composés organiques volatils non méthaniques (COVNM);31100;kg/an
0005800821;STEINER;2011;Eau (direct);Nonylphénols et éthoxylates de nonylphénol (NP/NPE);166;kg/an
0005801468;PPG COATINGS SA;2011;Air;Composés organiques volatils non méthaniques (COVNM);106000;kg/an
0005800821;STEINER;2011;Eau (direct);Phénols (en tant que C total);35;kg/an
0005801521;ONDULINE FRANCE SAS;2011;Air;Aldéhyde formique (formaldéhyde);13600;kg/an
0005801521;ONDULINE FRANCE SAS;2011;Air;Composés organiques volatils non méthaniques (COVNM);31900;kg/an
0005800846;Imprimeries IPS;2011;Air;Composés organiques volatils non méthaniques (COVNM);37500;kg/an
0005801573;MALTERIES SOUFFLET;2011;Air;Hydrochlorofluorocarbures (HCFC);1.2;kg/an
0005801573;MALTERIES SOUFFLET;2011;Air;Hydroflurocarbures (HFC);1870;kg/an
0005800870;Henkel France;2011;Air;Oxydes d'azote (NOx/NO2);288000;kg/an
0005800870;Henkel France;2011;Air;Protoxyde d'azote (N2O);12000;kg/an
0005801573;MALTERIES SOUFFLET;2011;Eau (direct);Demande biologique en oxygène (DBO5);300000;kg/an
0005801573;MALTERIES SOUFFLET;2011;Eau (direct);Demande chimique en oxygène (DCO);734000;kg/an
0005801573;MALTERIES SOUFFLET;2011;Eau (direct);Phosphore total;5240;kg/an
0005801578;NIPRO PHARMAPACKAGING FRANCE;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;12100000;kg/an
0005801578;NIPRO PHARMAPACKAGING FRANCE;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);12100000;kg/an
0005801612;COGELYO Ouest SAIPOL;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;28000000;kg/an
0005801612;COGELYO Ouest SAIPOL;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);28000000;kg/an
0005803187;TEREOS STARCH & SWEETENERS LBN;2011;Air;Composés organiques volatils non méthaniques (COVNM);87900;kg/an
0005801656;NOVADIS;2011;Air;Hydrochlorofluorocarbures (HCFC);59;kg/an
0005803187;TEREOS STARCH & SWEETENERS LBN;2011;Air;Oxydes d'azote (NOx/NO2);189000;kg/an
0005803187;TEREOS STARCH & SWEETENERS LBN;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;159000000;kg/an
0005803187;TEREOS STARCH & SWEETENERS LBN;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);383000000;kg/an
0005803187;TEREOS STARCH & SWEETENERS LBN;2011;Air;Dioxyde de carbone (CO2) d'origine biomasse;224000000;kg/an
0005801681;VERESCENCE;2011;Air;Oxydes de soufre (SOx/SO2);237000;kg/an
0005801681;VERESCENCE;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;88700000;kg/an
0005801681;VERESCENCE;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);88700000;kg/an
0005803829;GRANDE PAROISSE SA;2011;Eau (direct);Arsenic et composés (exprimés en tant que As);12.4;kg/an
0005803829;GRANDE PAROISSE SA;2011;Eau (direct);Cadmium et composés (exprimés en tant que Cd);5.77;kg/an
0005801756;PAULSTRA;2011;Air;Tétrachloroéthylène (PER, tétrachloroéthylène);2720;kg/an
0005803829;GRANDE PAROISSE SA;2011;Eau (direct);Fluorures (en tant que F total);16200;kg/an
0005801770;SETOM;2011;Air;Cobalt et composés (exprimés en tant que Co);6.28;kg/an
0005804078;CIM Le Havre;2011;Air;Composés organiques volatils non méthaniques (COVNM);130000;kg/an
0005801788;FICOBEL;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;85400000;kg/an
0005801788;FICOBEL;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);85400000;kg/an
0005801842;ETARES;2011;Air;Méthane (CH4);4640000;kg/an
0005801842;ETARES;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;21300000;kg/an
0005801842;ETARES;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);21300000;kg/an
0005900018;ALLRIM;2011;Air;Dichlorométhane (DCM, chlorure de méthylène);2880;kg/an
0005900018;ALLRIM;2011;Air;Hydroflurocarbures (HFC);155;kg/an
0005801843;SDCMG COFELY ex ELYO CENTRE OUEST;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;19000000;kg/an
0005801843;SDCMG COFELY ex ELYO CENTRE OUEST;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);19000000;kg/an
0005802016;CONDIVEX;2011;Air;Hydroflurocarbures (HFC);2180;kg/an
0005802058;RUBIS TERMINAL CRD;2011;Air;Méthanol (alcool méthylique);49300;kg/an
0005900119;VILLE DE BESANCON (CELSIUS);2011;Air;Chlore et composés inorganiques (en tant que HCl);10100;kg/an
0005900119;VILLE DE BESANCON (CELSIUS);2011;Air;Hydrocarbures aromatiques polycycliques (HAP);86;kg/an
0005802143;EDF;2011;Air;Antimoine et composés (exprimés en tant que Sb);24.3;kg/an
0005900119;VILLE DE BESANCON (CELSIUS);2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;21200000;kg/an
0005900119;VILLE DE BESANCON (CELSIUS);2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);21200000;kg/an
0005802143;EDF;2011;Air;Arsenic et composés (exprimés en tant que As);138;kg/an
0005802143;EDF;2011;Air;Cadmium et composés (exprimés en tant que Cd);10.2;kg/an
0005802143;EDF;2011;Air;Chlore et composés inorganiques (en tant que HCl);349000;kg/an
0005900164;TREVEST;2011;Air;Composés organiques volatils non méthaniques (COVNM);31000;kg/an
0005802143;EDF;2011;Air;Chrome et composés (exprimés en tant que Cr);138;kg/an
0005802143;EDF;2011;Air;Cobalt et composés (exprimés en tant que Co);32.2;kg/an
0005900367;WIENERBERGER (EX KORAMIC);2011;Air;Fluor et composés inorganiques (en tant que HF);5840;kg/an
0005802143;EDF;2011;Air;Cuivre et composés (exprimés en tant que Cu);139;kg/an
0005900367;WIENERBERGER (EX KORAMIC);2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;36600000;kg/an
0005802143;EDF;2011;Air;Fluor et composés inorganiques (en tant que HF);29800;kg/an
0005900367;WIENERBERGER (EX KORAMIC);2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);36600000;kg/an
0005802143;EDF;2011;Air;Hexafluorure de soufre (SF6);129;kg/an
0005802143;EDF;2011;Air;Mercure et composés (exprimés en tant que Hg);36.2;kg/an
0005900458;VALINEA;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;18300000;kg/an
0005802143;EDF;2011;Air;Nickel et composés (exprimés en tant que Ni);214;kg/an
0005900458;VALINEA;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);42300000;kg/an
0005802143;EDF;2011;Air;Oxydes de soufre (SOx/SO2);5890000;kg/an
0005802143;EDF;2011;Air;Oxydes d'azote (NOx/NO2);3520000;kg/an
0005802143;EDF;2011;Air;Particules (PM10);154000;kg/an
0005900458;VALINEA;2011;Air;Dioxyde de carbone (CO2) d'origine biomasse;24000000;kg/an
0005802143;EDF;2011;Air;Poussières totales;188000;kg/an
0005802143;EDF;2011;Air;Protoxyde d'azote (N2O);44200;kg/an
0005900530;PREVAL HD UIOM;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;12600000;kg/an
0005802143;EDF;2011;Air;Zinc et composés (exprimés en tant que Zn);392;kg/an
0005900530;PREVAL HD UIOM;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);29200000;kg/an
0005802143;EDF;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;2960000000;kg/an
0005900530;PREVAL HD UIOM;2011;Air;Dioxyde de carbone (CO2) d'origine biomasse;16600000;kg/an
0005802143;EDF;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);2960000000;kg/an
0005900536;ARMSTRONG BUILDING PRODUCTS S.A.;2011;Air;Oxydes de soufre (SOx/SO2);206000;kg/an
0005802143;EDF;2011;Eau (direct);Arsenic et composés (exprimés en tant que As);5.7;kg/an
