identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0073306303;STEP - Louis Fargue (Bordeaux);2015;Eau (direct);Fluorures (en tant que F total);12200;kg/an
;SARL LE BAUT;2015;Air;Ammoniac (NH3);14600;kg/an
0073306303;STEP - Louis Fargue (Bordeaux);2015;Eau (direct);Manganèse et composés (exprimés en tant que Mn);2570;kg/an
;SCEA de KERROCH;2015;Air;Ammoniac (NH3);15500;kg/an
0073306303;STEP - Louis Fargue (Bordeaux);2015;Eau (direct);Matières en suspension (MES);467000;kg/an
0073306303;STEP - Louis Fargue (Bordeaux);2015;Eau (direct);Phosphore total;116000;kg/an
0073306303;STEP - Louis Fargue (Bordeaux);2015;Eau (direct);Sulfates;2350000;kg/an
;GAEC EMILY;2015;Air;Ammoniac (NH3);17600;kg/an
0073306303;STEP - Louis Fargue (Bordeaux);2015;Eau (direct);Zinc et composés (exprimés en tant que Zn);3480;kg/an
;HUBBARD;2015;Air;Ammoniac (NH3);64600;kg/an
0073352901;STEP de la TESTE DE BUCH;2015;Eau (direct);Arsenic et composés (exprimés en tant que As);38;kg/an
;SCEA MARQUET LES JARDIERES;2015;Air;Ammoniac (NH3);14100;kg/an
;EARL PRESCHOUX;2015;Air;Ammoniac (NH3);11600;kg/an
0073352901;STEP de la TESTE DE BUCH;2015;Eau (direct);Azote total;284000;kg/an
0073352901;STEP de la TESTE DE BUCH;2015;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);88300;kg/an
;SCEA LA PETITE FONTENELLE;2015;Air;Ammoniac (NH3);14500;kg/an
0073352901;STEP de la TESTE DE BUCH;2015;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);1020;kg/an
;SCEA MARQUET Elevage;2015;Air;Ammoniac (NH3);13100;kg/an
;EARL les oeufs de benjamin et d'émilie;2015;Air;Ammoniac (NH3);21400;kg/an
0073352901;STEP de la TESTE DE BUCH;2015;Eau (direct);Cuivre et composés (exprimés en tant que Cu);59.6;kg/an
;ROULLEAU Jean Pierre;2015;Air;Ammoniac (NH3);10400;kg/an
0073352901;STEP de la TESTE DE BUCH;2015;Eau (direct);Demande chimique en oxygène (DCO);265000;kg/an
;GAEC BINARD;2015;Air;Ammoniac (NH3);34700;kg/an
;SACOPORC;2015;Air;Ammoniac (NH3);15600;kg/an
0073352901;STEP de la TESTE DE BUCH;2015;Eau (direct);Di(2-éthylhexyle)phtalate (DEHP);6.87;kg/an
;S.A.S PORTES ET APPRAT;2015;Air;Ammoniac (NH3);35600;kg/an
;EARL DU ROSS;2015;Air;Ammoniac (NH3);14500;kg/an
;ELEVAGE AVICOLE LOZACH LE YAN;2015;Air;Ammoniac (NH3);13900;kg/an
;SCEA MEZELINE;2015;Air;Ammoniac (NH3);23300;kg/an
;SCEA BACQUER PRODUCTION;2015;Air;Ammoniac (NH3);20000;kg/an
;SARL DE KERVOEZEL;2015;Air;Ammoniac (NH3);29400;kg/an
;EARL DE PONT ROUZ;2015;Air;Ammoniac (NH3);24100;kg/an
;EARL MENGUY;2015;Air;Ammoniac (NH3);18100;kg/an
;GAEC DU LION D'OR;2015;Air;Ammoniac (NH3);11200;kg/an
;EARL DU BOIS BOSCHER HAMON;2015;Air;Ammoniac (NH3);17200;kg/an
;EURL La Ville Poissin;2015;Air;Ammoniac (NH3);30000;kg/an
;SAS KERJEAN;2015;Air;Ammoniac (NH3);22800;kg/an
;SARL KERDONCUFF;2015;Air;Ammoniac (NH3);13500;kg/an
;DOUX ACCOUVAGE;2015;Air;Ammoniac (NH3);113000;kg/an
;EARL BALEM;2015;Air;Ammoniac (NH3);16100;kg/an
;SARL ELEV. MENEZ-KAMP;2015;Air;Ammoniac (NH3);29300;kg/an
;EARL COLLIN CADOUX;2015;Air;Ammoniac (NH3);12400;kg/an
;EARL DE PENHOAT;2015;Air;Ammoniac (NH3);16200;kg/an
;SAS Jean GUEGUENIAT;2015;Air;Ammoniac (NH3);26400;kg/an
;EARL ROY Michel;2015;Air;Ammoniac (NH3);11500;kg/an
;EARL DE ROZ HUEL;2015;Air;Ammoniac (NH3);13900;kg/an
;GUIGNARD Franck;2015;Air;Ammoniac (NH3);10700;kg/an
;Sarl COADOUR;2015;Air;Ammoniac (NH3);21700;kg/an
;SARL DE KERANFORS;2015;Air;Ammoniac (NH3);22800;kg/an
;CHÂTEAU MUSSET;2015;Air;Ammoniac (NH3);28300;kg/an
;RIVOAL Philippe;2015;Air;Ammoniac (NH3);15400;kg/an
;GAEC DU VOULIC;2015;Air;Ammoniac (NH3);11900;kg/an
;LE FONDREAU;2015;Air;Ammoniac (NH3);17400;kg/an
;BALLIS SA;2015;Air;Ammoniac (NH3);27500;kg/an
;SARL COLIN René;2015;Air;Ammoniac (NH3);28500;kg/an
;SARL DE SANT ALAR;2015;Air;Ammoniac (NH3);19200;kg/an
;SA BALLIS;2015;Air;Ammoniac (NH3);24500;kg/an
;SCEA PICART;2015;Air;Ammoniac (NH3);17700;kg/an
;EARL BRETAUD;2015;Air;Ammoniac (NH3);16500;kg/an
;EARL GOARNISSON;2015;Air;Ammoniac (NH3);19700;kg/an
;SAS KERJEAN;2015;Air;Ammoniac (NH3);50400;kg/an
;GAEC DE LA GROIE;2015;Air;Ammoniac (NH3);21100;kg/an
;EARL du COSQUER;2015;Air;Ammoniac (NH3);23300;kg/an
;earl ru et boulogne;2015;Air;Ammoniac (NH3);11900;kg/an
;SARL DE LA VALLEE;2015;Air;Ammoniac (NH3);21300;kg/an
;BILLAUDEAU;2015;Air;Ammoniac (NH3);15200;kg/an
;EARL KERVEILLANT;2015;Air;Ammoniac (NH3);12300;kg/an
;EARL DU RUOT;2015;Air;Ammoniac (NH3);26800;kg/an
;SARL L'ENVOL;2015;Air;Ammoniac (NH3);17500;kg/an
;SARL DE KERNEIZAN;2015;Air;Ammoniac (NH3);25700;kg/an
;Gaec la guilbaudiere;2015;Air;Ammoniac (NH3);16600;kg/an
;SARL DE LA VALLEE;2015;Air;Ammoniac (NH3);13900;kg/an
;EARL DU PREST BOULVARD STEP;2015;Air;Ammoniac (NH3);13900;kg/an
;SCEA DES AJONCS;2015;Air;Ammoniac (NH3);13500;kg/an
;LE LAY SAS;2015;Air;Ammoniac (NH3);16800;kg/an
;GAEC CORRE;2015;Air;Ammoniac (NH3);35100;kg/an
;EARL CORNEC;2015;Air;Ammoniac (NH3);14200;kg/an
;EARL POULIQUEN;2015;Air;Ammoniac (NH3);24800;kg/an
;EARL BRIANT;2015;Air;Ammoniac (NH3);11900;kg/an
;SA FAVE;2015;Air;Ammoniac (NH3);36900;kg/an
;EARL du COSQUER;2015;Air;Ammoniac (NH3);13800;kg/an
;EARL PRIMEL;2015;Air;Ammoniac (NH3);10400;kg/an
;EARL DU CRUGUEL;2015;Air;Ammoniac (NH3);15800;kg/an
;SARL AVEL VOR;2015;Air;Ammoniac (NH3);34300;kg/an
;EARL DARE;2015;Air;Ammoniac (NH3);13900;kg/an
;EARL LENAFF;2015;Air;Ammoniac (NH3);10700;kg/an
;SARL CLEGUER;2015;Air;Ammoniac (NH3);10700;kg/an
;EARL DONVAL Charles;2015;Air;Ammoniac (NH3);17100;kg/an
;EARL SEAC'H;2015;Air;Ammoniac (NH3);23200;kg/an
;GAEC DE LESTANET;2015;Air;Ammoniac (NH3);27100;kg/an
;SCEA VIGOUROUX;2015;Air;Ammoniac (NH3);16400;kg/an
;GAEC KER EVEN;2015;Air;Ammoniac (NH3);19400;kg/an
;SAS KERJEAN;2015;Air;Ammoniac (NH3);26800;kg/an
;EARL du MEZOU;2015;Air;Ammoniac (NH3);14500;kg/an
;SA BIANEIS;2015;Air;Ammoniac (NH3);16000;kg/an
;EARL KOAT PENHOAT;2015;Air;Ammoniac (NH3);15000;kg/an
;EARL DE CLEUNTREUZ;2015;Air;Ammoniac (NH3);19700;kg/an
;EARL BODENES;2015;Air;Ammoniac (NH3);14700;kg/an
;SCEA DE LA COLLINE;2015;Air;Ammoniac (NH3);26600;kg/an
;ELEVAGE LISNOBLE;2015;Air;Ammoniac (NH3);16700;kg/an
;EARL DE PENHOAT;2015;Air;Ammoniac (NH3);11400;kg/an
;EARL DU GUILLER;2015;Air;Ammoniac (NH3);23500;kg/an
;scea avicole DU GUINDY;2015;Air;Ammoniac (NH3);21700;kg/an
;SCEADES PEUPLIERS;2015;Air;Ammoniac (NH3);10700;kg/an
;SCEA TERRE ET PORC;2015;Air;Ammoniac (NH3);15600;kg/an
0075313009;STEP - LAVAL;2015;Eau (direct);Azote total;74000;kg/an
;SCEA ETIENNE-LECLERC;2015;Air;Ammoniac (NH3);24600;kg/an
0075313009;STEP - LAVAL;2015;Eau (direct);Demande chimique en oxygène (DCO);237000;kg/an
;EARL FERME DU MENHIR;2015;Air;Ammoniac (NH3);16000;kg/an
0075313009;STEP - LAVAL;2015;Eau (direct);Phosphore total;8370;kg/an
;EARL GAEL EOUZAN;2015;Air;Ammoniac (NH3);10600;kg/an
;SCEA LA REVERDIAIS;2015;Air;Ammoniac (NH3);13400;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2015;Eau (direct);Azote total;213000;kg/an
;SCEA DE KERMERRIEN;2015;Air;Ammoniac (NH3);24900;kg/an
;EARL DE LA ROSETTE;2015;Air;Ammoniac (NH3);14100;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2015;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);293000;kg/an
;EARL DU CHEF DU BOIS;2015;Air;Ammoniac (NH3);14400;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2015;Eau (direct);Chlorures (en tant que Cl total);4420000;kg/an
;GAEC LA HAYE;2015;Air;Ammoniac (NH3);16500;kg/an
;EARL DE LA VILLE AU GALL;2015;Air;Ammoniac (NH3);13400;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2015;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);7310;kg/an
;SCEA CORMAN;2015;Air;Ammoniac (NH3);11200;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2015;Eau (direct);Cuivre et composés (exprimés en tant que Cu);65;kg/an
;SCEA DE LA GARENNE;2015;Air;Ammoniac (NH3);15800;kg/an
;SCEA ELEVAGE VALLEE CAVET;2015;Air;Ammoniac (NH3);20500;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2015;Eau (direct);Demande biologique en oxygène (DBO5);210000;kg/an
;TROADEC Mickael;2015;Air;Ammoniac (NH3);15800;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2015;Eau (direct);Demande chimique en oxygène (DCO);731000;kg/an
;SCEA LA FOUGERAIE;2015;Air;Ammoniac (NH3);15200;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2015;Eau (direct);Fer et composés (exprimés en tant que Fe);56000;kg/an
;BAQUE Francis - EARL PEYRAN;2015;Air;Ammoniac (NH3);10300;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2015;Eau (direct);Fluorures (en tant que F total);2540;kg/an
;SARL PORCILAND;2015;Air;Ammoniac (NH3);10400;kg/an
;BOP Jean Yves- LANDAPORC;2015;Air;Ammoniac (NH3);10900;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2015;Eau (direct);Manganèse et composés (exprimés en tant que Mn);2780;kg/an
;SAS ELEVAGE DES TUYAS;2015;Air;Ammoniac (NH3);10600;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2015;Eau (direct);Matières en suspension (MES);333000;kg/an
;EARL DE PEYROULET;2015;Air;Ammoniac (NH3);22800;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2015;Eau (direct);Phosphore total;17400;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2015;Eau (direct);Plomb et composés (exprimés en tant que Pb);35;kg/an
;SEPALM;2015;Air;Ammoniac (NH3);20100;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2015;Eau (direct);Sulfates;3080000;kg/an
;SARL MULOR FILIALE MAISADOUR;2015;Air;Ammoniac (NH3);34400;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2015;Eau (direct);Zinc et composés (exprimés en tant que Zn);2100;kg/an
;BROUSSET JEAN FRANCOIS / SCEA DOMENYUC;2015;Air;Ammoniac (NH3);11700;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2015;Sol;Azote total;83400;kg/an
;SCEA EKIALDE;2015;Air;Ammoniac (NH3);14400;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2015;Sol;Chrome et composés (exprimés en tant que Cr);59.9;kg/an
;COURADES MICHEL / EARL COURADES;2015;Air;Ammoniac (NH3);12800;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2015;Sol;Cuivre et composés (exprimés en tant que Cu);464;kg/an
;PEYROUS JEAN / SCEA PEYROUS;2015;Air;Ammoniac (NH3);10900;kg/an
;LINDT ET SPRUNGLI;2015;Eau (direct);Demande biologique en oxygène (DBO5);101000;kg/an
;LINDT ET SPRUNGLI;2015;Eau (direct);Demande chimique en oxygène (DCO);197000;kg/an
;S.A.S. SOVOPA;2015;Air;Ammoniac (NH3);48200;kg/an
;S.A.R.L. N.C.A.;2015;Air;Ammoniac (NH3);45100;kg/an
;Réveillon;2015;Air;Ammoniac (NH3);17000;kg/an
;SCEA DES SABLES;2015;Air;Ammoniac (NH3);20000;kg/an
;SCEA DE TOUVOIE;2015;Air;Ammoniac (NH3);20200;kg/an
;EARL PIG FARMER;2015;Air;Ammoniac (NH3);14000;kg/an
0075745219;HAGANIS -STEP METZ;2015;Eau (direct);Chlorures (en tant que Cl total);3960000;kg/an
0075745219;HAGANIS -STEP METZ;2015;Eau (direct);Chrome et composés (exprimés en tant que Cr);203;kg/an
0075745219;HAGANIS -STEP METZ;2015;Eau (direct);Cuivre et composés (exprimés en tant que Cu);143;kg/an
0075745219;HAGANIS -STEP METZ;2015;Eau (direct);Demande biologique en oxygène (DBO5);73200;kg/an
0075745219;HAGANIS -STEP METZ;2015;Eau (direct);Demande chimique en oxygène (DCO);391000;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2015;Sol;Fer et composés (exprimés en tant que Fe);19100;kg/an
0075745219;HAGANIS -STEP METZ;2015;Eau (direct);Fer et composés (exprimés en tant que Fe);7250;kg/an
0075745219;HAGANIS -STEP METZ;2015;Eau (direct);Fluorures (en tant que F total);3010;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2015;Sol;Mercure et composés (exprimés en tant que Hg);1.65;kg/an
0075745219;HAGANIS -STEP METZ;2015;Eau (direct);Manganèse et composés (exprimés en tant que Mn);13100;kg/an
0075745219;HAGANIS -STEP METZ;2015;Eau (direct);Phosphore total;10400;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2015;Sol;Nickel et composés (exprimés en tant que Ni);34.3;kg/an
0075745219;HAGANIS -STEP METZ;2015;Eau (direct);Sulfates;1980000;kg/an
0075745219;HAGANIS -STEP METZ;2015;Eau (direct);Zinc et composés (exprimés en tant que Zn);645;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2015;Sol;Phosphore total;29300;kg/an
0075745219;HAGANIS -STEP METZ;2015;Sol;Chrome et composés (exprimés en tant que Cr);64.7;kg/an
0075745219;HAGANIS -STEP METZ;2015;Sol;Cuivre et composés (exprimés en tant que Cu);774;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2015;Sol;Plomb et composés (exprimés en tant que Pb);215;kg/an
0075745219;HAGANIS -STEP METZ;2015;Sol;Nickel et composés (exprimés en tant que Ni);41.3;kg/an
0075745219;HAGANIS -STEP METZ;2015;Sol;Plomb et composés (exprimés en tant que Pb);68.5;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2015;Sol;Zinc et composés (exprimés en tant que Zn);1380;kg/an
0075745219;HAGANIS -STEP METZ;2015;Sol;Zinc et composés (exprimés en tant que Zn);1440;kg/an
0075745219;HAGANIS -STEP METZ;2015;Sol;PCBi : somme des 7 PCB indicateurs (PCB 28+PCB 52+PCB 101+PCB 118+PCB 138+PCB 153+PCB 180);0.569;kg/an
0075435775;Station du Grand Nancy située à MAXEVILLE;2015;Sol;Biphényles polychlorés (PCB);0.16;kg/an
;EARL CHEREAU;2015;Air;Ammoniac (NH3);10300;kg/an
;HAMAYON JEAN MARIE;2015;Air;Ammoniac (NH3);24300;kg/an
;SCEA LES OEUFS DE LAUNAY;2015;Air;Ammoniac (NH3);43100;kg/an
;GICQUEL STEPHANE;2015;Air;Ammoniac (NH3);18000;kg/an
;SA BALLIS;2015;Air;Ammoniac (NH3);14700;kg/an
;EARL ROSALIE;2015;Air;Ammoniac (NH3);14000;kg/an
;SA BALLIS;2015;Air;Ammoniac (NH3);55800;kg/an
;EARL DU BAS DE LA LANDE;2015;Air;Ammoniac (NH3);11600;kg/an
;EARL CHEVALIER;2015;Air;Ammoniac (NH3);27500;kg/an
;LE TENO Loïc;2015;Air;Ammoniac (NH3);11000;kg/an
;SARL DELBRI;2015;Air;Ammoniac (NH3);10300;kg/an
;SA BALLIS;2015;Air;Ammoniac (NH3);12400;kg/an
;RONAN JULOU;2015;Air;Ammoniac (NH3);13700;kg/an
;SCEA Les Pagannes;2015;Air;Ammoniac (NH3);28100;kg/an
;EARL MARZIN;2015;Air;Ammoniac (NH3);10200;kg/an
;EARL HUMEAU;2015;Air;Ammoniac (NH3);13900;kg/an
;PICHAUD Patrice;2015;Air;Ammoniac (NH3);35200;kg/an
;MEROT CHRISTOPHE;2015;Air;Ammoniac (NH3);12400;kg/an
0075900900;STEP - VILLENEUVE-D'ASCQ;2015;Eau (direct);Azote total;88200;kg/an
0075900900;STEP - VILLENEUVE-D'ASCQ;2015;Eau (direct);Nickel et composés (exprimés en tant que Ni);58;kg/an
;MONFORT GILLES;2015;Air;Ammoniac (NH3);10800;kg/an
0075900900;STEP - VILLENEUVE-D'ASCQ;2015;Eau (direct);Nonylphénols et éthoxylates de nonylphénol (NP/NPE);2.2;kg/an
0075900900;STEP - VILLENEUVE-D'ASCQ;2015;Eau (direct);Phosphore total;5780;kg/an
0075612105;STEP - Kérolay;2015;Eau (direct);Demande chimique en oxygène (DCO);157000;kg/an
0075900900;STEP - VILLENEUVE-D'ASCQ;2015;Eau (direct);Zinc et composés (exprimés en tant que Zn);1250;kg/an
0075900900;STEP - VILLENEUVE-D'ASCQ;2015;Sol;Arsenic et composés (exprimés en tant que As);8.6;kg/an
0075900900;STEP - VILLENEUVE-D'ASCQ;2015;Sol;Azote total;86500;kg/an
;SCEA LEVREL Freres;2015;Air;Ammoniac (NH3);17400;kg/an
0075900900;STEP - VILLENEUVE-D'ASCQ;2015;Sol;Chrome et composés (exprimés en tant que Cr);101;kg/an
0075900900;STEP - VILLENEUVE-D'ASCQ;2015;Sol;Cuivre et composés (exprimés en tant que Cu);411;kg/an
0075900900;STEP - VILLENEUVE-D'ASCQ;2015;Sol;Mercure et composés (exprimés en tant que Hg);1.9;kg/an
;SCEA DE L'ETANG;2015;Air;Ammoniac (NH3);26900;kg/an
0075900900;STEP - VILLENEUVE-D'ASCQ;2015;Sol;Nickel et composés (exprimés en tant que Ni);61.5;kg/an
0075900900;STEP - VILLENEUVE-D'ASCQ;2015;Sol;Phosphore total;88600;kg/an
;SCEA VILGAPORC;2015;Air;Ammoniac (NH3);14400;kg/an
0075900900;STEP - VILLENEUVE-D'ASCQ;2015;Sol;Plomb et composés (exprimés en tant que Pb);115;kg/an
0075900900;STEP - VILLENEUVE-D'ASCQ;2015;Sol;Zinc et composés (exprimés en tant que Zn);1660;kg/an
;SCEA MARQUET;2015;Air;Ammoniac (NH3);19000;kg/an
0075900900;STEP - VILLENEUVE-D'ASCQ;2015;Sol;Biphényles polychlorés (PCB);0.14;kg/an
0075917800;STEP - Douai;2015;Eau (direct);Demande biologique en oxygène (DBO5);53000;kg/an
;GAEC de LA VILLE NEVEU;2015;Air;Ammoniac (NH3);15000;kg/an
0075917800;STEP - Douai;2015;Eau (direct);Demande chimique en oxygène (DCO);225000;kg/an
0075917800;STEP - Douai;2015;Eau (direct);Phosphore total;5820;kg/an
;SCEA Sainte-Anne;2015;Air;Ammoniac (NH3);12000;kg/an
0075917800;STEP - Douai;2015;Eau (direct);Zinc et composés (exprimés en tant que Zn);153;kg/an
0075927100;STEP - GRANDE SYNTHE;2015;Eau (direct);Zinc et composés (exprimés en tant que Zn);123;kg/an
0075927100;STEP - GRANDE SYNTHE;2015;Eau (direct);Sulfonate de perfluorooctane (SPFO);0.06;kg/an
;EARL CORBRAT;2015;Air;Ammoniac (NH3);11100;kg/an
0075927100;STEP - GRANDE SYNTHE;2015;Sol;Chrome et composés (exprimés en tant que Cr);57.3;kg/an
;SAS BLANCHARD;2015;Air;Ammoniac (NH3);11900;kg/an
;SCEA PLOUZENNEC;2015;Air;Ammoniac (NH3);14600;kg/an
0075927100;STEP - GRANDE SYNTHE;2015;Sol;Cuivre et composés (exprimés en tant que Cu);307;kg/an
;SARL RANNOU;2015;Air;Ammoniac (NH3);16700;kg/an
0075927100;STEP - GRANDE SYNTHE;2015;Sol;Mercure et composés (exprimés en tant que Hg);1.32;kg/an
0075927100;STEP - GRANDE SYNTHE;2015;Sol;Nickel et composés (exprimés en tant que Ni);32;kg/an
;EARL DU MOULIN DU DUC;2015;Air;Ammoniac (NH3);13700;kg/an
0075927100;STEP - GRANDE SYNTHE;2015;Sol;Plomb et composés (exprimés en tant que Pb);118;kg/an
0075927100;STEP - GRANDE SYNTHE;2015;Sol;Zinc et composés (exprimés en tant que Zn);1410;kg/an
;SARL LE GALL;2015;Air;Ammoniac (NH3);19700;kg/an
0075931600;STEP - Lille-C.U.-Houplin Ancoisne;2015;Eau (direct);Azote total;59800;kg/an
0075931600;STEP - Lille-C.U.-Houplin Ancoisne;2015;Eau (direct);Chlorures (en tant que Cl total);2970000;kg/an
;EARL LE GUERN;2015;Air;Ammoniac (NH3);10700;kg/an
0075931600;STEP - Lille-C.U.-Houplin Ancoisne;2015;Eau (direct);Chrome et composés (exprimés en tant que Cr);62;kg/an
0075931600;STEP - Lille-C.U.-Houplin Ancoisne;2015;Eau (direct);Demande chimique en oxygène (DCO);264000;kg/an
0075931600;STEP - Lille-C.U.-Houplin Ancoisne;2015;Eau (direct);Fer et composés (exprimés en tant que Fe);19000;kg/an
0075931600;STEP - Lille-C.U.-Houplin Ancoisne;2015;Eau (direct);Manganèse et composés (exprimés en tant que Mn);896;kg/an
0075931600;STEP - Lille-C.U.-Houplin Ancoisne;2015;Eau (direct);Nickel et composés (exprimés en tant que Ni);94;kg/an
0075931600;STEP - Lille-C.U.-Houplin Ancoisne;2015;Eau (direct);Phosphore total;8620;kg/an
0075931600;STEP - Lille-C.U.-Houplin Ancoisne;2015;Eau (direct);Zinc et composés (exprimés en tant que Zn);1660;kg/an
0075931600;STEP - Lille-C.U.-Houplin Ancoisne;2015;Sol;Arsenic et composés (exprimés en tant que As);9;kg/an
0075931600;STEP - Lille-C.U.-Houplin Ancoisne;2015;Sol;Azote total;133000;kg/an
0075931600;STEP - Lille-C.U.-Houplin Ancoisne;2015;Sol;Chrome et composés (exprimés en tant que Cr);111;kg/an
0075931600;STEP - Lille-C.U.-Houplin Ancoisne;2015;Sol;Cuivre et composés (exprimés en tant que Cu);342;kg/an
0075931600;STEP - Lille-C.U.-Houplin Ancoisne;2015;Sol;Nickel et composés (exprimés en tant que Ni);63.2;kg/an
0075931600;STEP - Lille-C.U.-Houplin Ancoisne;2015;Sol;Phosphore total;219000;kg/an
0075931600;STEP - Lille-C.U.-Houplin Ancoisne;2015;Sol;Plomb et composés (exprimés en tant que Pb);142;kg/an
0075931600;STEP - Lille-C.U.-Houplin Ancoisne;2015;Sol;Zinc et composés (exprimés en tant que Zn);3300;kg/an
0075931600;STEP - Lille-C.U.-Houplin Ancoisne;2015;Sol;Biphényles polychlorés (PCB);0.168;kg/an
;SARL DE ROSSIVIN;2015;Air;Ammoniac (NH3);32500;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2015;Eau (direct);Azote total;218000;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2015;Eau (direct);Chlorures (en tant que Cl total);6940000;kg/an
;DOUX ACCOUVAGE;2015;Air;Ammoniac (NH3);17600;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2015;Eau (direct);Chrome et composés (exprimés en tant que Cr);355;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2015;Eau (direct);Cobalt et composés (exprimés en tant que Co);42;kg/an
;SAS RANNOU;2015;Air;Ammoniac (NH3);42600;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2015;Eau (direct);Cuivre et composés (exprimés en tant que Cu);89;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2015;Eau (direct);Demande biologique en oxygène (DBO5);222000;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2015;Eau (direct);Demande chimique en oxygène (DCO);1370000;kg/an
;EARL DE KERIGOU;2015;Air;Ammoniac (NH3);10400;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2015;Eau (direct);Fer et composés (exprimés en tant que Fe);3930;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2015;Eau (direct);Fluorures (en tant que F total);11600;kg/an
;SAS LE VERGE;2015;Air;Ammoniac (NH3);28700;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2015;Eau (direct);Manganèse et composés (exprimés en tant que Mn);2150;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2015;Eau (direct);Nickel et composés (exprimés en tant que Ni);337;kg/an
;Société PERON;2015;Air;Ammoniac (NH3);38800;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2015;Eau (direct);Nonylphénols et éthoxylates de nonylphénol (NP/NPE);16.4;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2015;Eau (direct);Octylphénols et éthoxylates d'octylphénol;6.1;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2015;Eau (direct);Phosphore total;37500;kg/an
;SCEA de KERSCAO;2015;Air;Ammoniac (NH3);14100;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2015;Eau (direct);Sulfates;6980000;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2015;Eau (direct);Zinc et composés (exprimés en tant que Zn);1590;kg/an
;EARL DE KERVORICE;2015;Air;Ammoniac (NH3);30300;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2015;Sol;Chrome et composés (exprimés en tant que Cr);61.4;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2015;Sol;Cuivre et composés (exprimés en tant que Cu);384;kg/an
;EARL LA BOISSIERE;2015;Air;Ammoniac (NH3);11100;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2015;Sol;Nickel et composés (exprimés en tant que Ni);41.2;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2015;Sol;Phosphore total;61700;kg/an
;EARL DE LA CLARTE;2015;Air;Ammoniac (NH3);19600;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2015;Sol;Plomb et composés (exprimés en tant que Pb);208;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2015;Sol;Zinc et composés (exprimés en tant que Zn);2100;kg/an
;SARL LE ROY;2015;Air;Ammoniac (NH3);14200;kg/an
0075938600;STEP - Lille-C.U.-Marquette;2015;Sol;Biphényles polychlorés (PCB);0.161;kg/an
0075965000;STEP - Lille-C.U.-Wattrelos;2015;Eau (direct);Azote total;269000;kg/an
;SCEA DE KERBREZELLEC;2015;Air;Ammoniac (NH3);13500;kg/an
0075965000;STEP - Lille-C.U.-Wattrelos;2015;Eau (direct);Chlorures (en tant que Cl total);4750000;kg/an
0075965000;STEP - Lille-C.U.-Wattrelos;2015;Eau (direct);Chrome et composés (exprimés en tant que Cr);320;kg/an
