identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0006700457;FONDERIE DE NIEDERBRONN SAS;2004;Air;Aldéhyde formique (formaldéhyde);170;kg/an
0006700457;FONDERIE DE NIEDERBRONN SAS;2004;Air;Phénols (en tant que C total);1590;kg/an
0006700458;BDR THERMEA France ( ex DE DIETRICH);2004;Air;Fluor et ses composés (F);0.31;kg/an
0006700465;MAHLE Pistons France;2004;Air;Chlore;52.7;kg/an
0006700465;MAHLE Pistons France;2004;Eau (direct);Fluor et ses composés (F);4.3;kg/an
0006600893;OI France;2004;Air;Oxydes d'azote (NOx/NO2);164000;kg/an
0006600893;OI France;2004;Air;Plomb et composés (exprimés en tant que Pb);1290;kg/an
0006600901;GHM (GRANDES HUILERIES MEDIACO);2004;Air;Composés organiques volatils non méthaniques (COVNM);196000;kg/an
0006700467;PSA Peugeot Citroën SNC Mulhouse;2004;Air;Composés organiques volatils non méthaniques (COVNM);1810000;kg/an
0006700467;PSA Peugeot Citroën SNC Mulhouse;2004;Air;Hydroflurocarbures (HFC);16700;kg/an
0006601003;GDH (GESTION DE DEPOTS D'HYDROCARBURES);2004;Air;Composés organiques volatils non méthaniques (COVNM);57900;kg/an
0006700467;PSA Peugeot Citroën SNC Mulhouse;2004;Air;Oxydes d'azote (NOx/NO2);118000;kg/an
0006700467;PSA Peugeot Citroën SNC Mulhouse;2004;Eau (indirect);Demande biologique en oxygène (DBO5);190000;kg/an
0006700467;PSA Peugeot Citroën SNC Mulhouse;2004;Eau (indirect);Demande chimique en oxygène (DCO);650000;kg/an
0006601065;OCREAL;2004;Air;Oxydes d'azote (NOx/NO2);296000;kg/an
0006700467;PSA Peugeot Citroën SNC Mulhouse;2004;Eau (indirect);Phosphore total;5900;kg/an
0006700467;PSA Peugeot Citroën SNC Mulhouse;2004;Eau (indirect);Chrome et composés (exprimés en tant que Cr);88;kg/an
0006700467;PSA Peugeot Citroën SNC Mulhouse;2004;Eau (indirect);Cuivre et composés (exprimés en tant que Cu);74;kg/an
0006700467;PSA Peugeot Citroën SNC Mulhouse;2004;Eau (indirect);Manganèse et composés (exprimés en tant que Mn);260;kg/an
0006700467;PSA Peugeot Citroën SNC Mulhouse;2004;Eau (indirect);Nickel et composés (exprimés en tant que Ni);420;kg/an
0006700467;PSA Peugeot Citroën SNC Mulhouse;2004;Eau (indirect);Plomb et composés (exprimés en tant que Pb);170;kg/an
0006601065;OCREAL;2004;Air;Acide fluorhydrique (flurorure d'hydrogène);73;kg/an
0006700467;PSA Peugeot Citroën SNC Mulhouse;2004;Eau (indirect);Zinc et composés (exprimés en tant que Zn);1600;kg/an
0006700467;PSA Peugeot Citroën SNC Mulhouse;2004;Eau (indirect);Hydrocarbures;17000;kg/an
0006601065;OCREAL;2004;Eau (direct);Fluor et ses composés (F);520;kg/an
0006700467;PSA Peugeot Citroën SNC Mulhouse;2004;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);220000;kg/an
0006601270;FLEXSYS;2004;Air;Sulfure de carbone;2690;kg/an
0006601278;Timac AGRO SETE;2004;Air;Oxydes de soufre (SOx/SO2);207000;kg/an
0006700469;CONSTELLIUM NEUF BRISACH;2004;Air;Composés organiques volatils non méthaniques (COVNM);424000;kg/an
0006700469;CONSTELLIUM NEUF BRISACH;2004;Air;Oxydes d'azote (NOx/NO2);135000;kg/an
0006601278;Timac AGRO SETE;2004;Air;Chlore;3920;kg/an
0006700469;CONSTELLIUM NEUF BRISACH;2004;Air;Chlore;3920;kg/an
0006700469;CONSTELLIUM NEUF BRISACH;2004;Air;Fluor et ses composés (F);19.5;kg/an
0006601278;Timac AGRO SETE;2004;Air;Fluor et ses composés (F);583;kg/an
0006700469;CONSTELLIUM NEUF BRISACH;2004;Eau (direct);Chlore;2500;kg/an
0006700469;CONSTELLIUM NEUF BRISACH;2004;Eau (direct);Fluor et ses composés (F);290;kg/an
0006601278;Timac AGRO SETE;2004;Eau (direct);Phosphore total;26000;kg/an
0006601278;Timac AGRO SETE;2004;Eau (direct);Fluorures (en tant que F total);2900;kg/an
0006700470;HEINEKEN ENTREPRISE SITE FISCHER;2004;Air;Hydroflurocarbures (HFC);260;kg/an
0006601278;Timac AGRO SETE;2004;Eau (direct);Fluor et ses composés (F);2900;kg/an
0006700470;HEINEKEN ENTREPRISE SITE FISCHER;2004;Eau (indirect);Demande biologique en oxygène (DBO5);780000;kg/an
0006700513;BUTACHIMIE;2004;Air;Zinc et composés (exprimés en tant que Zn);236;kg/an
0006700470;HEINEKEN ENTREPRISE SITE FISCHER;2004;Eau (indirect);Demande chimique en oxygène (DCO);1500000;kg/an
0006700470;HEINEKEN ENTREPRISE SITE FISCHER;2004;Eau (indirect);Phosphore total;13000;kg/an
0006700470;HEINEKEN ENTREPRISE SITE FISCHER;2004;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);500000;kg/an
0006700470;HEINEKEN ENTREPRISE SITE FISCHER;2004;Eau (direct);Chlore;1700;kg/an
0006700513;BUTACHIMIE;2004;Air;1,3-butadiène;33000;kg/an
0006700471;BOREALIS PEC RHIN;2004;Air;Ammoniac (NH3);150000;kg/an
0006700513;BUTACHIMIE;2004;Air;Chlore;1270;kg/an
0006700471;BOREALIS PEC RHIN;2004;Air;Oxydes d'azote (NOx/NO2);540000;kg/an
0006700471;BOREALIS PEC RHIN;2004;Air;Protoxyde d'azote (N2O);1860000;kg/an
0006700513;BUTACHIMIE;2004;Air;Crésol (mélange d'isomères);244;kg/an
0006700471;BOREALIS PEC RHIN;2004;Air;Fluor et ses composés (F);2040;kg/an
0006700471;BOREALIS PEC RHIN;2004;Eau (direct);Azote total;430000;kg/an
0006700515;Burda Druck France (ex BRAUN);2004;Air;Composés organiques volatils non méthaniques (COVNM);108000;kg/an
0006700471;BOREALIS PEC RHIN;2004;Eau (direct);Phosphore total;9400;kg/an
0006700471;BOREALIS PEC RHIN;2004;Eau (direct);Fluorures (en tant que F total);8900;kg/an
0006700471;BOREALIS PEC RHIN;2004;Eau (direct);Ammoniac (NH3);430000;kg/an
0006700517;BRÄCKER S.A.S.;2004;Eau (indirect);Nickel et composés (exprimés en tant que Ni);38;kg/an
0006700471;BOREALIS PEC RHIN;2004;Eau (direct);Fluor et ses composés (F);8900;kg/an
0006700522;BIMA 83;2004;Air;Chlore;8;kg/an
0006700478;DARAMIC SAS;2004;Air;Composés organiques volatils non méthaniques (COVNM);243000;kg/an
0006700522;BIMA 83;2004;Eau (indirect);Phénols (en tant que C total);36;kg/an
0006700526;ARLANXEO Emulsion Rubber France SAS;2004;Air;Composés organiques volatils non méthaniques (COVNM);147000;kg/an
0006700479;Petroplus Raffinage Reichstett;2004;Air;Composés organiques volatils non méthaniques (COVNM);421000;kg/an
0006700526;ARLANXEO Emulsion Rubber France SAS;2004;Air;Hydroflurocarbures (HFC);82900;kg/an
0006700479;Petroplus Raffinage Reichstett;2004;Air;Hydrochlorofluorocarbures (HCFC);3510;kg/an
0006700479;Petroplus Raffinage Reichstett;2004;Air;Oxydes de soufre (SOx/SO2);3130000;kg/an
0006700526;ARLANXEO Emulsion Rubber France SAS;2004;Air;Acrylonitrile;2580;kg/an
0006700479;Petroplus Raffinage Reichstett;2004;Air;Oxydes d'azote (NOx/NO2);893000;kg/an
0006700479;Petroplus Raffinage Reichstett;2004;Air;Protoxyde d'azote (N2O);100000;kg/an
0006700526;ARLANXEO Emulsion Rubber France SAS;2004;Air;1,3-butadiène;200;kg/an
0006700479;Petroplus Raffinage Reichstett;2004;Eau (direct);Azote total;56000;kg/an
0006700479;Petroplus Raffinage Reichstett;2004;Eau (direct);Demande biologique en oxygène (DBO5);55000;kg/an
0006700526;ARLANXEO Emulsion Rubber France SAS;2004;Eau (direct);Azote total;72000;kg/an
0006700479;Petroplus Raffinage Reichstett;2004;Eau (direct);Demande chimique en oxygène (DCO);170000;kg/an
0006700479;Petroplus Raffinage Reichstett;2004;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);58000;kg/an
0006700526;ARLANXEO Emulsion Rubber France SAS;2004;Eau (direct);Demande biologique en oxygène (DBO5);460000;kg/an
0006700526;ARLANXEO Emulsion Rubber France SAS;2004;Eau (direct);Demande chimique en oxygène (DCO);870000;kg/an
0006700480;WAGRAM TERMINAL SAS;2004;Air;Composés organiques volatils non méthaniques (COVNM);59300;kg/an
0006700526;ARLANXEO Emulsion Rubber France SAS;2004;Eau (direct);Phénols (en tant que C total);790;kg/an
0006700526;ARLANXEO Emulsion Rubber France SAS;2004;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);290000;kg/an
0006700493;Messier-Bugatti-Dowty;2004;Air;Composés organiques volatils non méthaniques (COVNM);31900;kg/an
0006700526;ARLANXEO Emulsion Rubber France SAS;2004;Eau (direct);Acrylonitrile;3000;kg/an
0006700493;Messier-Bugatti-Dowty;2004;Air;Trichloréthylène;31900;kg/an
0006700497;HAG COFFEX Site Coffex;2004;Air;Dichlorométhane (DCM, chlorure de méthylène);62500;kg/an
0006700497;HAG COFFEX Site Coffex;2004;Eau (direct);Dichlorométhane (DCM, chlorure de méthylène);240;kg/an
0006700526;ARLANXEO Emulsion Rubber France SAS;2004;Eau (direct);Ammoniac (NH3);19000;kg/an
0006700498;CLESTRA HAUSERMAN;2004;Air;Composés organiques volatils non méthaniques (COVNM);104000;kg/an
0006700536;Sénerval UVE;2004;Air;Dioxines et furanes (PCDD + PCDF) (exprimés en iTeq);0.00554;kg/an
0006700536;Sénerval UVE;2004;Air;Mercure et composés (exprimés en tant que Hg);36.1;kg/an
0006700501;Pascual Jus de Fruits;2004;Eau (direct);Demande biologique en oxygène (DBO5);73000;kg/an
0006700501;Pascual Jus de Fruits;2004;Eau (direct);Demande chimique en oxygène (DCO);280000;kg/an
0006700536;Sénerval UVE;2004;Air;Oxydes d'azote (NOx/NO2);463000;kg/an
0006700501;Pascual Jus de Fruits;2004;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);93000;kg/an
0006700536;Sénerval UVE;2004;Air;Acide fluorhydrique (flurorure d'hydrogène);1830;kg/an
0006700502;CICE-CIE INDUSTRIELLE DES CHAUFFE EAU;2004;Air;Hydroflurocarbures (HFC);334;kg/an
0006700502;CICE-CIE INDUSTRIELLE DES CHAUFFE EAU;2004;Eau (indirect);Cadmium et composés (exprimés en tant que Cd);8.1;kg/an
0006700536;Sénerval UVE;2004;Air;Antimoine et composés (exprimés en tant que Sb);6.75;kg/an
0006700536;Sénerval UVE;2004;Air;Fluor et ses composés (F);1530;kg/an
0006700503;BASF;2004;Eau (indirect);Azote total;72000;kg/an
0006700503;BASF;2004;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);330000;kg/an
0006700536;Sénerval UVE;2004;Eau (indirect);Cadmium et composés (exprimés en tant que Cd);8.1;kg/an
0006700503;BASF;2004;Eau (indirect);Demande biologique en oxygène (DBO5);300000;kg/an
0006700503;BASF;2004;Eau (indirect);Demande chimique en oxygène (DCO);1100000;kg/an
0006700536;Sénerval UVE;2004;Eau (indirect);Mercure et composés (exprimés en tant que Hg);1.2;kg/an
0006700503;BASF;2004;Eau (indirect);Cuivre et composés (exprimés en tant que Cu);130;kg/an
0006700503;BASF;2004;Eau (indirect);Composés organohalogénés (exprimés en tant que AOX);6900;kg/an
0006700536;Sénerval UVE;2004;Eau (indirect);Plomb et composés (exprimés en tant que Pb);50;kg/an
0006700503;BASF;2004;Eau (indirect);Benzène, toluène, éthylbenzène, xylènes (BTEX);1700;kg/an
0006700503;BASF;2004;Eau (indirect);Phénols (en tant que C total);220;kg/an
0006700503;BASF;2004;Eau (indirect);Chlorures (en tant que Cl total);6800000;kg/an
0006700503;BASF;2004;Eau (direct);Méthanol (alcool méthylique);16000;kg/an
0006700505;LES ATELIERS REUNIS REVETEMENT SAS;2004;Eau (indirect);Tétrachloroéthylène (PER, tétrachloroéthylène);86;kg/an
0006700536;Sénerval UVE;2004;Eau (indirect);Chlorures (en tant que Cl total);2800000;kg/an
0006700505;LES ATELIERS REUNIS REVETEMENT SAS;2004;Eau (direct);Fluor et ses composés (F);170;kg/an
0006700536;Sénerval UVE;2004;Eau (direct);Chlore;23000;kg/an
0006700537;AMCOR (ex ALCAN);2004;Air;Composés organiques volatils non méthaniques (COVNM);1250000;kg/an
0006700538;ALSACHIMIE;2004;Air;Composés organiques volatils non méthaniques (COVNM);687000;kg/an
0006700512;BUTAGAZ - Site de Reichstett;2004;Air;Composés organiques volatils non méthaniques (COVNM);47700;kg/an
0006700538;ALSACHIMIE;2004;Air;Oxydes d'azote (NOx/NO2);1160000;kg/an
0006700538;ALSACHIMIE;2004;Air;Protoxyde d'azote (N2O);3980000;kg/an
0006700513;BUTACHIMIE;2004;Air;Ammoniac (NH3);30100;kg/an
0006700538;ALSACHIMIE;2004;Eau (direct);Azote total;1500000;kg/an
0006700513;BUTACHIMIE;2004;Air;Composés organiques volatils non méthaniques (COVNM);155000;kg/an
0006700513;BUTACHIMIE;2004;Air;Nickel et composés (exprimés en tant que Ni);55.1;kg/an
0006700513;BUTACHIMIE;2004;Air;Oxydes d'azote (NOx/NO2);1080000;kg/an
0006700513;BUTACHIMIE;2004;Air;Protoxyde d'azote (N2O);36500;kg/an
0006700538;ALSACHIMIE;2004;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);1300000;kg/an
0006700538;ALSACHIMIE;2004;Eau (direct);Demande biologique en oxygène (DBO5);1900000;kg/an
0006700538;ALSACHIMIE;2004;Eau (direct);Demande chimique en oxygène (DCO);4000000;kg/an
0006700538;ALSACHIMIE;2004;Eau (direct);Matières en suspension (MES);760000;kg/an
0006700642;ESSITY (ex TISSUE FRANCE);2004;Eau (direct);Demande chimique en oxygène (DCO);150000;kg/an
0006700538;ALSACHIMIE;2004;Eau (direct);Phosphore total;88000;kg/an
0006700538;ALSACHIMIE;2004;Eau (direct);Aluminium et composés (exprimés en tant que Al);2300;kg/an
0006700643;TEREOS STARCH & SWEETENERS EUROPE;2004;Air;Aldéhyde formique (formaldéhyde);22;kg/an
0006700643;TEREOS STARCH & SWEETENERS EUROPE;2004;Eau (direct);Demande chimique en oxygène (DCO);270000;kg/an
0006700538;ALSACHIMIE;2004;Eau (direct);Chrome et composés (exprimés en tant que Cr);1100;kg/an
0006700643;TEREOS STARCH & SWEETENERS EUROPE;2004;Eau (direct);Phosphore total;19000;kg/an
0006700643;TEREOS STARCH & SWEETENERS EUROPE;2004;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);89000;kg/an
0006700538;ALSACHIMIE;2004;Eau (direct);Cuivre et composés (exprimés en tant que Cu);2200;kg/an
0006700538;ALSACHIMIE;2004;Eau (direct);Fer et composés (exprimés en tant que Fe);5100;kg/an
0006700648;LANA PAPIERS SPECIAUX II;2004;Eau (direct);Demande biologique en oxygène (DBO5);79000;kg/an
0006700648;LANA PAPIERS SPECIAUX II;2004;Eau (direct);Demande chimique en oxygène (DCO);240000;kg/an
0006700538;ALSACHIMIE;2004;Eau (direct);Nickel et composés (exprimés en tant que Ni);2400;kg/an
0006700648;LANA PAPIERS SPECIAUX II;2004;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);79000;kg/an
0006700538;ALSACHIMIE;2004;Eau (direct);Zinc et composés (exprimés en tant que Zn);1100;kg/an
0006700653;TRONOX France SAS;2004;Air;Monoxyde de carbone (CO);1270000;kg/an
0006700653;TRONOX France SAS;2004;Air;Oxydes de soufre (SOx/SO2);319000;kg/an
0006700538;ALSACHIMIE;2004;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);6200;kg/an
0006700653;TRONOX France SAS;2004;Eau (direct);Arsenic et composés (exprimés en tant que As);9.5;kg/an
0006700653;TRONOX France SAS;2004;Eau (direct);Zinc et composés (exprimés en tant que Zn);110;kg/an
0006700538;ALSACHIMIE;2004;Eau (direct);Phénols (en tant que C total);960;kg/an
0006700655;TDE Teintureries de l'Est;2004;Eau (indirect);Demande chimique en oxygène (DCO);150000;kg/an
0006700538;ALSACHIMIE;2004;Eau (direct);Cyanures (sous forme de CN total);16000;kg/an
0006700655;TDE Teintureries de l'Est;2004;Eau (indirect);Phosphore total;8100;kg/an
0006700655;TDE Teintureries de l'Est;2004;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);51000;kg/an
0006700541;EUROGLAS;2004;Air;Oxydes d'azote (NOx/NO2);259000;kg/an
0006700541;EUROGLAS;2004;Air;Acide fluorhydrique (flurorure d'hydrogène);190;kg/an
0006700656;VELCOREX since 1828;2004;Eau (indirect);Demande biologique en oxygène (DBO5);200000;kg/an
0006700656;VELCOREX since 1828;2004;Eau (indirect);Demande chimique en oxygène (DCO);820000;kg/an
0006700541;EUROGLAS;2004;Air;Antimoine et composés (exprimés en tant que Sb);11.4;kg/an
0006700656;VELCOREX since 1828;2004;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);270000;kg/an
0006700541;EUROGLAS;2004;Air;Cobalt et composés (exprimés en tant que Co);1.1;kg/an
0006700662;SUPRA FRANCE SARL;2004;Air;Trichloréthylène;5890;kg/an
0006700541;EUROGLAS;2004;Air;Etain et composés (exprimés en tant que Sn);2.2;kg/an
0006700551;Mine Amélie;2004;Eau (direct);Matières en suspension (MES);83000000;kg/an
0006700663;CRISTAL UNION;2004;Air;Oxydes de soufre (SOx/SO2);183000;kg/an
0006700663;CRISTAL UNION;2004;Eau (direct);Demande biologique en oxygène (DBO5);65000;kg/an
0006700663;CRISTAL UNION;2004;Eau (direct);Demande chimique en oxygène (DCO);150000;kg/an
0006700663;CRISTAL UNION;2004;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);51000;kg/an
0006700551;Mine Amélie;2004;Eau (direct);Arsenic et composés (exprimés en tant que As);2400;kg/an
0006700668;BLUE PAPER;2004;Air;Dioxyde de carbone (CO2) d'origine biomasse;58700000;kg/an
0006700668;BLUE PAPER;2004;Air;Oxydes d'azote (NOx/NO2);105000;kg/an
0006700551;Mine Amélie;2004;Eau (direct);Cadmium et composés (exprimés en tant que Cd);51;kg/an
0006700668;BLUE PAPER;2004;Eau (direct);Demande biologique en oxygène (DBO5);290000;kg/an
0006700668;BLUE PAPER;2004;Eau (direct);Demande chimique en oxygène (DCO);2600000;kg/an
0006700551;Mine Amélie;2004;Eau (direct);Chrome et composés (exprimés en tant que Cr);3100;kg/an
0006700668;BLUE PAPER;2004;Eau (direct);Zinc et composés (exprimés en tant que Zn);990;kg/an
0006700668;BLUE PAPER;2004;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);880000;kg/an
0006700551;Mine Amélie;2004;Eau (direct);Cuivre et composés (exprimés en tant que Cu);3000;kg/an
0006700670;STOCKO CONTACT;2004;Eau (direct);Nickel et composés (exprimés en tant que Ni);28;kg/an
0006700551;Mine Amélie;2004;Eau (direct);Fer et composés (exprimés en tant que Fe);1500000;kg/an
0006700551;Mine Amélie;2004;Eau (direct);Manganèse et composés (exprimés en tant que Mn);44000;kg/an
0006700671;LIFETEX;2004;Eau (direct);Demande biologique en oxygène (DBO5);59000;kg/an
0006700551;Mine Amélie;2004;Eau (direct);Mercure et composés (exprimés en tant que Hg);82;kg/an
0006700671;LIFETEX;2004;Eau (direct);Demande chimique en oxygène (DCO);160000;kg/an
0006700671;LIFETEX;2004;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);54000;kg/an
0006700551;Mine Amélie;2004;Eau (direct);Nickel et composés (exprimés en tant que Ni);2800;kg/an
0006700673;VALEAURHIN;2004;Air;Dioxyde de carbone (CO2) d'origine biomasse;13900000;kg/an
0006700551;Mine Amélie;2004;Eau (direct);Plomb et composés (exprimés en tant que Pb);1800;kg/an
0006700673;VALEAURHIN;2004;Air;Mercure et composés (exprimés en tant que Hg);10.3;kg/an
0006700551;Mine Amélie;2004;Eau (direct);Zinc et composés (exprimés en tant que Zn);4700;kg/an
0006700673;VALEAURHIN;2004;Eau (direct);Azote total;790000;kg/an
0006700673;VALEAURHIN;2004;Eau (direct);Demande biologique en oxygène (DBO5);280000;kg/an
0006700551;Mine Amélie;2004;Eau (direct);Chlorures (en tant que Cl total);570000000;kg/an
0006700673;VALEAURHIN;2004;Eau (direct);Demande chimique en oxygène (DCO);1900000;kg/an
0006700673;VALEAURHIN;2004;Eau (direct);Matières en suspension (MES);480000;kg/an
0006700551;Mine Amélie;2004;Eau (direct);Sulfates;32000000;kg/an
0006700673;VALEAURHIN;2004;Eau (direct);Phosphore total;74000;kg/an
0006700673;VALEAURHIN;2004;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);640000;kg/an
0006700561;STOEFFLER;2004;Eau (indirect);Demande biologique en oxygène (DBO5);72000;kg/an
0006700567;DS SMITH PAPER KAYSERSBERG;2004;Eau (direct);Demande biologique en oxygène (DBO5);53000;kg/an
0006700677;Charcuterie Alsacienne de Molsheim ILLER S.A;2004;Eau (indirect);Demande biologique en oxygène (DBO5);73000;kg/an
0006700567;DS SMITH PAPER KAYSERSBERG;2004;Eau (direct);Demande chimique en oxygène (DCO);330000;kg/an
0006700567;DS SMITH PAPER KAYSERSBERG;2004;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);110000;kg/an
0006700678;RHODIA Opérations;2004;Air;Composés organiques volatils non méthaniques (COVNM);95800;kg/an
