identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0009069939;EDF - CNPE de Cattenom;2021;Eau (direct);Azote total;78100;kg/an
0009069939;EDF - CNPE de Cattenom;2021;Eau (direct);Cuivre et composés (exprimés en tant que Cu);1150;kg/an
0007403734;IDEX LA DEFENSE;2021;Air;Dioxyde de carbone (CO2) d'origine biomasse;38800000;kg/an
0009069939;EDF - CNPE de Cattenom;2021;Eau (direct);Sulfates;12200000;kg/an
0009069939;EDF - CNPE de Cattenom;2021;Eau (direct);Zinc et composés (exprimés en tant que Zn);822;kg/an
0007403734;IDEX LA DEFENSE;2021;Air;Dioxyde de carbone (CO2) d'origine non biomasse;18500000;kg/an
0007403734;IDEX LA DEFENSE;2021;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);57300000;kg/an
0007403769;SEMMARIS;2021;Eau (indirect);Cadmium et composés (exprimés en tant que Cd);1;kg/an
0009069941;EDF - CNPE de GOLFECH;2021;Air;Hexafluorure de soufre (SF6);31.2;kg/an
0009069941;EDF - CNPE de GOLFECH;2021;Air;Hydroflurocarbures (HFC);144;kg/an
0007403769;SEMMARIS;2021;Eau (indirect);Demande biologique en oxygène (DBO5);148000;kg/an
0007403769;SEMMARIS;2021;Eau (indirect);Demande chimique en oxygène (DCO);398000;kg/an
0009070101;STEP - BOURG EN BRESSE;2021;Eau (direct);Demande biologique en oxygène (DBO5);69600;kg/an
0009070101;STEP - BOURG EN BRESSE;2021;Eau (direct);Demande chimique en oxygène (DCO);337000;kg/an
0007403769;SEMMARIS;2021;Eau (indirect);Zinc et composés (exprimés en tant que Zn);450;kg/an
0009070101;STEP - BOURG EN BRESSE;2021;Eau (direct);Hydroxyde d'ammonium (NH4+);28500;kg/an
0009070101;STEP - BOURG EN BRESSE;2021;Sol;Azote total;62400;kg/an
0007403939;ORANGE;2021;Air;Hydroflurocarbures (HFC);145;kg/an
0009070101;STEP - BOURG EN BRESSE;2021;Sol;Chrome et composés (exprimés en tant que Cr);54;kg/an
0009070101;STEP - BOURG EN BRESSE;2021;Sol;Cuivre et composés (exprimés en tant que Cu);529;kg/an
0009070101;STEP - BOURG EN BRESSE;2021;Sol;Mercure et composés (exprimés en tant que Hg);1.4;kg/an
0007404300;SYCTOM;2021;Air;Chlore et composés inorganiques (en tant que HCl);15900;kg/an
0009070101;STEP - BOURG EN BRESSE;2021;Sol;Nickel et composés (exprimés en tant que Ni);25.2;kg/an
0009070101;STEP - BOURG EN BRESSE;2021;Sol;Phosphore total;89500;kg/an
0009070101;STEP - BOURG EN BRESSE;2021;Sol;Plomb et composés (exprimés en tant que Pb);71.6;kg/an
0007404300;SYCTOM;2021;Air;Dioxyde de carbone (CO2) d'origine biomasse;275000000;kg/an
0009070101;STEP - BOURG EN BRESSE;2021;Sol;Zinc et composés (exprimés en tant que Zn);892;kg/an
0009070101;STEP - BOURG EN BRESSE;2021;Sol;PCBi : somme des 7 PCB indicateurs (PCB 28+PCB 52+PCB 101+PCB 118+PCB 138+PCB 153+PCB 180);0.2;kg/an
0007404300;SYCTOM;2021;Air;Oxydes d'azote (NOx/NO2);109000;kg/an
0007404300;SYCTOM;2021;Air;Dioxyde de carbone (CO2) d'origine non biomasse;210000000;kg/an
0007404300;SYCTOM;2021;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);486000000;kg/an
0009070301;Station de traitement des eaux usées de Montluçon Communauté;2021;Eau (indirect);Demande chimique en oxygène (DCO);172000;kg/an
0009070301;Station de traitement des eaux usées de Montluçon Communauté;2021;Sol;Cuivre et composés (exprimés en tant que Cu);243;kg/an
0007404581;HOWMET SAS;2021;Air;Cobalt et composés (exprimés en tant que Co);6.2;kg/an
0009070301;Station de traitement des eaux usées de Montluçon Communauté;2021;Sol;Mercure et composés (exprimés en tant que Hg);1.06;kg/an
0009070301;Station de traitement des eaux usées de Montluçon Communauté;2021;Sol;Nickel et composés (exprimés en tant que Ni);29.8;kg/an
0009070301;Station de traitement des eaux usées de Montluçon Communauté;2021;Sol;Plomb et composés (exprimés en tant que Pb);74.7;kg/an
0009070301;Station de traitement des eaux usées de Montluçon Communauté;2021;Sol;Zinc et composés (exprimés en tant que Zn);868;kg/an
0007405178;FRANCE TELECOM;2021;Air;Hydroflurocarbures (HFC);285;kg/an
0007405927;INSTITUT FRANCAIS DU PETROLE (IFP);2021;Air;Hydroflurocarbures (HFC);216;kg/an
0009070601;STEP - ANTIBES;2021;Eau (direct);Azote total;364000;kg/an
0009070601;STEP - ANTIBES;2021;Eau (direct);Cuivre et composés (exprimés en tant que Cu);381;kg/an
0009070601;STEP - ANTIBES;2021;Eau (direct);Demande biologique en oxygène (DBO5);137000;kg/an
0009070601;STEP - ANTIBES;2021;Eau (direct);Demande chimique en oxygène (DCO);698000;kg/an
0009070601;STEP - ANTIBES;2021;Eau (direct);Nickel et composés (exprimés en tant que Ni);28.1;kg/an
0009070601;STEP - ANTIBES;2021;Eau (direct);Phosphore total;10400;kg/an
0009070601;STEP - ANTIBES;2021;Eau (direct);Zinc et composés (exprimés en tant que Zn);183;kg/an
0007406008;SNCF Technicentre Atlantique;2021;Eau (indirect);Cuivre et composés (exprimés en tant que Cu);53.3;kg/an
0007406008;SNCF Technicentre Atlantique;2021;Eau (indirect);Demande biologique en oxygène (DBO5);51200;kg/an
0007406008;SNCF Technicentre Atlantique;2021;Eau (indirect);Demande chimique en oxygène (DCO);172000;kg/an
0009070602;STEP - CAGNES-SUR-MER AERIS;2021;Eau (direct);Azote total;221000;kg/an
0009070602;STEP - CAGNES-SUR-MER AERIS;2021;Eau (direct);Demande biologique en oxygène (DBO5);90100;kg/an
0007406008;SNCF Technicentre Atlantique;2021;Eau (indirect);Phénols (en tant que C total);83.6;kg/an
0009070602;STEP - CAGNES-SUR-MER AERIS;2021;Eau (direct);Demande chimique en oxygène (DCO);444000;kg/an
0009070602;STEP - CAGNES-SUR-MER AERIS;2021;Eau (direct);Phosphore total;17500;kg/an
0007406188;SNCF MOBILITE -TECHNICENTRE EST EUROPEEN;2021;Eau (indirect);Phénols (en tant que C total);34;kg/an
0009070602;STEP - CAGNES-SUR-MER AERIS;2021;Eau (direct);Zinc et composés (exprimés en tant que Zn);185;kg/an
0009070602;STEP - CAGNES-SUR-MER AERIS;2021;Eau (direct);Sulfonate de perfluorooctane (SPFO);0;kg/an
0007408607;ELIS PANTIN;2021;Eau (indirect);Demande biologique en oxygène (DBO5);56100;kg/an
0009070603;STEU - CANNES 'AQUAVIVA';2021;Eau (direct);Azote total;560000;kg/an
0007408854;L'HOTELLIER;2021;Air;Hydroflurocarbures (HFC);133;kg/an
0009070603;STEU - CANNES 'AQUAVIVA';2021;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);99100;kg/an
0009070603;STEU - CANNES 'AQUAVIVA';2021;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);1570;kg/an
0009070603;STEU - CANNES 'AQUAVIVA';2021;Eau (direct);Fluorures (en tant que F total);2410;kg/an
0007408854;L'HOTELLIER;2021;Air;Halons;95.1;kg/an
0009070603;STEU - CANNES 'AQUAVIVA';2021;Eau (direct);Phosphore total;57300;kg/an
0009070603;STEU - CANNES 'AQUAVIVA';2021;Eau (direct);Plomb et composés (exprimés en tant que Pb);28;kg/an
0009070603;STEU - CANNES 'AQUAVIVA';2021;Eau (direct);Zinc et composés (exprimés en tant que Zn);1080;kg/an
0009000289;Base navale de Brest;2021;Air;Oxydes d'azote (NOx/NO2);1310000;kg/an
0009070604;STEP - NICE HALIOTIS;2021;Eau (direct);Azote total;1140000;kg/an
0009070604;STEP - NICE HALIOTIS;2021;Eau (direct);Cadmium et composés (exprimés en tant que Cd);35.2;kg/an
0009070604;STEP - NICE HALIOTIS;2021;Eau (direct);Cuivre et composés (exprimés en tant que Cu);308;kg/an
0009000289;Base navale de Brest;2021;Air;Dioxyde de carbone (CO2) d'origine non biomasse;62100000;kg/an
0009070604;STEP - NICE HALIOTIS;2021;Eau (direct);Demande biologique en oxygène (DBO5);563000;kg/an
0009070604;STEP - NICE HALIOTIS;2021;Eau (direct);Demande chimique en oxygène (DCO);2190000;kg/an
0009000289;Base navale de Brest;2021;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);62100000;kg/an
0009070604;STEP - NICE HALIOTIS;2021;Eau (direct);Matières en suspension (MES);702000;kg/an
0009070604;STEP - NICE HALIOTIS;2021;Eau (direct);Mercure et composés (exprimés en tant que Hg);15.3;kg/an
0009000364;Atelier industriel de l'aéronautique de Clermont-ferrand;2021;Air;Dioxyde de carbone (CO2) d'origine non biomasse;11500000;kg/an
0009070604;STEP - NICE HALIOTIS;2021;Eau (direct);Phosphore total;76600;kg/an
0009070604;STEP - NICE HALIOTIS;2021;Eau (direct);Plomb et composés (exprimés en tant que Pb);255;kg/an
0009070604;STEP - NICE HALIOTIS;2021;Eau (direct);Zinc et composés (exprimés en tant que Zn);1100;kg/an
0009000364;Atelier industriel de l'aéronautique de Clermont-ferrand;2021;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11500000;kg/an
0009071001;STEP - TROYES;2021;Eau (direct);Azote total;77100;kg/an
0009069901;EDF - CNPE du Blayais;2021;Air;Hexafluorure de soufre (SF6);32.2;kg/an
0009071001;STEP - TROYES;2021;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);204000;kg/an
0009071001;STEP - TROYES;2021;Eau (direct);Demande biologique en oxygène (DBO5);76200;kg/an
0009071001;STEP - TROYES;2021;Eau (direct);Demande chimique en oxygène (DCO);612000;kg/an
0009069901;EDF - CNPE du Blayais;2021;Air;Hydroflurocarbures (HFC);465;kg/an
0009071001;STEP - TROYES;2021;Eau (direct);Matières en suspension (MES);418000;kg/an
0009071001;STEP - TROYES;2021;Eau (direct);Phosphore total;16400;kg/an
0009069902;EDF - CNPE de Civaux;2021;Air;Hydrochlorofluorocarbures (HCFC);1.3;kg/an
0009071101;STEP - CARCASSONNE nouvelle;2021;Eau (direct);Cuivre et composés (exprimés en tant que Cu);271;kg/an
0009071101;STEP - CARCASSONNE nouvelle;2021;Eau (direct);Demande chimique en oxygène (DCO);249000;kg/an
0009069902;EDF - CNPE de Civaux;2021;Air;Hydroflurocarbures (HFC);228;kg/an
0009071101;STEP - CARCASSONNE nouvelle;2021;Eau (direct);Di(2-éthylhexyle)phtalate (DEHP);88.6;kg/an
0009071101;STEP - CARCASSONNE nouvelle;2021;Eau (direct);Dichlorométhane (DCM, chlorure de méthylène);172;kg/an
0009069903;EDF - CNPE de Flamanville;2021;Air;Hexafluorure de soufre (SF6);129;kg/an
0009071101;STEP - CARCASSONNE nouvelle;2021;Eau (direct);Mercure et composés (exprimés en tant que Hg);1.4;kg/an
0009071101;STEP - CARCASSONNE nouvelle;2021;Eau (direct);Nickel et composés (exprimés en tant que Ni);48;kg/an
0009071101;STEP - CARCASSONNE nouvelle;2021;Eau (direct);Plomb et composés (exprimés en tant que Pb);52;kg/an
0009069903;EDF - CNPE de Flamanville;2021;Air;Hydroflurocarbures (HFC);708;kg/an
0009071101;STEP - CARCASSONNE nouvelle;2021;Eau (direct);Titane et composés (exprimés en tant que Ti);576;kg/an
0009071101;STEP - CARCASSONNE nouvelle;2021;Eau (direct);Zinc et composés (exprimés en tant que Zn);861;kg/an
0009069903;EDF - CNPE de Flamanville;2021;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);5900;kg/an
0009071102;STATION DE TRAITEMENT DES EAUX USEES - NARBONNE VILLE;2021;Eau (indirect);Arsenic et composés (exprimés en tant que As);12.7;kg/an
0009069903;EDF - CNPE de Flamanville;2021;Eau (direct);Fer et composés (exprimés en tant que Fe);21400;kg/an
0009071102;STATION DE TRAITEMENT DES EAUX USEES - NARBONNE VILLE;2021;Eau (indirect);Zinc et composés (exprimés en tant que Zn);145;kg/an
0009071201;STEP - BENECHOU;2021;Sol;Azote total;108000;kg/an
0009069904;EDF - CNPE de Paluel;2021;Air;Hexafluorure de soufre (SF6);292;kg/an
0009071201;STEP - BENECHOU;2021;Sol;Chrome et composés (exprimés en tant que Cr);118;kg/an
0009071201;STEP - BENECHOU;2021;Sol;Cuivre et composés (exprimés en tant que Cu);231;kg/an
0009069904;EDF - CNPE de Paluel;2021;Air;Hydroflurocarbures (HFC);305;kg/an
0009071201;STEP - BENECHOU;2021;Sol;Nickel et composés (exprimés en tant que Ni);64.7;kg/an
0009071201;STEP - BENECHOU;2021;Sol;Phosphore total;116000;kg/an
0009071201;STEP - BENECHOU;2021;Sol;Plomb et composés (exprimés en tant que Pb);60.4;kg/an
0009071201;STEP - BENECHOU;2021;Sol;Zinc et composés (exprimés en tant que Zn);814;kg/an
0009069904;EDF - CNPE de Paluel;2021;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);5270;kg/an
0009069905;EDF - CNPE de Penly;2021;Air;Hexafluorure de soufre (SF6);445;kg/an
0009071301;Station d'Epuration : AIX EN PROVENCE LA PIOLINE;2021;Eau (direct);Demande chimique en oxygène (DCO);182000;kg/an
0009069905;EDF - CNPE de Penly;2021;Air;Hydroflurocarbures (HFC);149;kg/an
0009071301;Station d'Epuration : AIX EN PROVENCE LA PIOLINE;2021;Eau (direct);Zinc et composés (exprimés en tant que Zn);237;kg/an
0009069909;EDF - CNPE de Chooz;2021;Eau (direct);Sulfates;5990000;kg/an
0009069910;EDF - CNPE de Nogent-sur-Seine;2021;Air;Hydrochlorofluorocarbures (HCFC);2.93;kg/an
0009071302;STEP - Marseille;2021;Eau (direct);Azote total;2340000;kg/an
0009069910;EDF - CNPE de Nogent-sur-Seine;2021;Air;Hydroflurocarbures (HFC);159;kg/an
0009071302;STEP - Marseille;2021;Eau (direct);Chlorures (en tant que Cl total);44400000;kg/an
0009071302;STEP - Marseille;2021;Eau (direct);Chrome et composés (exprimés en tant que Cr);216;kg/an
0009069910;EDF - CNPE de Nogent-sur-Seine;2021;Eau (direct);Sulfates;11900000;kg/an
0009073304;STEP - Louis Fargue (Bordeaux);2021;Eau (direct);Phosphore total;95300;kg/an
0009071302;STEP - Marseille;2021;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);13600;kg/an
0009073305;STEP de la TESTE DE BUCH;2021;Eau (direct);Aluminium et composés (exprimés en tant que Al);5460;kg/an
0009071302;STEP - Marseille;2021;Eau (direct);Cuivre et composés (exprimés en tant que Cu);716;kg/an
0009071302;STEP - Marseille;2021;Eau (direct);Demande biologique en oxygène (DBO5);1420000;kg/an
0009073305;STEP de la TESTE DE BUCH;2021;Eau (direct);Azote total;339000;kg/an
0009071302;STEP - Marseille;2021;Eau (direct);Demande chimique en oxygène (DCO);6340000;kg/an
0009071302;STEP - Marseille;2021;Eau (direct);Di(2-éthylhexyle)phtalate (DEHP);123;kg/an
0009073305;STEP de la TESTE DE BUCH;2021;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);135000;kg/an
0009071302;STEP - Marseille;2021;Eau (direct);Diuron;5.1;kg/an
0009071302;STEP - Marseille;2021;Eau (direct);Fer et composés (exprimés en tant que Fe);41200;kg/an
0009071302;STEP - Marseille;2021;Eau (direct);Matières en suspension (MES);1820000;kg/an
0009073305;STEP de la TESTE DE BUCH;2021;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);1110;kg/an
0009071302;STEP - Marseille;2021;Eau (direct);Nonylphénols et éthoxylates de nonylphénol (NP/NPE);17.7;kg/an
0009071302;STEP - Marseille;2021;Eau (direct);Phosphore total;257000;kg/an
0009071302;STEP - Marseille;2021;Eau (direct);Zinc et composés (exprimés en tant que Zn);1960;kg/an
0009073305;STEP de la TESTE DE BUCH;2021;Eau (direct);Cuivre et composés (exprimés en tant que Cu);252;kg/an
0009073305;STEP de la TESTE DE BUCH;2021;Eau (direct);Demande biologique en oxygène (DBO5);92700;kg/an
0009073305;STEP de la TESTE DE BUCH;2021;Eau (direct);Demande chimique en oxygène (DCO);406000;kg/an
0009073305;STEP de la TESTE DE BUCH;2021;Eau (direct);Zinc et composés (exprimés en tant que Zn);109;kg/an
0009071303;SAUR;2021;Eau (indirect);Azote total;244000;kg/an
0009073305;STEP de la TESTE DE BUCH;2021;Eau (direct);Sulfonate de perfluorooctane (SPFO);0;kg/an
0009071303;SAUR;2021;Eau (indirect);Demande biologique en oxygène (DBO5);907000;kg/an
0009071303;SAUR;2021;Eau (indirect);Demande chimique en oxygène (DCO);2270000;kg/an
0009073401;STEP - AGDE;2021;Eau (indirect);Azote total;52600;kg/an
0009071303;SAUR;2021;Eau (indirect);Matières en suspension (MES);1180000;kg/an
0009071303;SAUR;2021;Eau (indirect);Phosphore total;27300;kg/an
0009073401;STEP - AGDE;2021;Eau (indirect);Zinc et composés (exprimés en tant que Zn);181;kg/an
0009071401;STEP - CAEN;2021;Eau (direct);Azote total;85000;kg/an
0009071401;STEP - CAEN;2021;Eau (direct);Cadmium et composés (exprimés en tant que Cd);14.4;kg/an
0009073402;STEP - BEZIERS;2021;Eau (direct);Arsenic et composés (exprimés en tant que As);20.5;kg/an
0009071401;STEP - CAEN;2021;Eau (direct);Cuivre et composés (exprimés en tant que Cu);57.6;kg/an
0009071401;STEP - CAEN;2021;Eau (direct);Demande biologique en oxygène (DBO5);52600;kg/an
0009073402;STEP - BEZIERS;2021;Eau (direct);Zinc et composés (exprimés en tant que Zn);239;kg/an
0009071401;STEP - CAEN;2021;Eau (direct);Demande chimique en oxygène (DCO);436000;kg/an
0009071401;STEP - CAEN;2021;Eau (direct);Fer et composés (exprimés en tant que Fe);3250;kg/an
0009073403;STEP - MAERA;2021;Eau (direct);Arsenic et composés (exprimés en tant que As);124;kg/an
0009071401;STEP - CAEN;2021;Eau (direct);Nickel et composés (exprimés en tant que Ni);59.3;kg/an
0009071401;STEP - CAEN;2021;Eau (direct);Zinc et composés (exprimés en tant que Zn);551;kg/an
0009071401;STEP - CAEN;2021;Sol;Azote total;333000;kg/an
0009073403;STEP - MAERA;2021;Eau (direct);Azote total;1470000;kg/an
0009071401;STEP - CAEN;2021;Sol;Chrome et composés (exprimés en tant que Cr);114;kg/an
0009071401;STEP - CAEN;2021;Sol;Cuivre et composés (exprimés en tant que Cu);1220;kg/an
0009073403;STEP - MAERA;2021;Eau (direct);Cadmium et composés (exprimés en tant que Cd);30.9;kg/an
0009071401;STEP - CAEN;2021;Sol;Manganèse et composés (exprimés en tant que Mn);706;kg/an
0009071401;STEP - CAEN;2021;Sol;Mercure et composés (exprimés en tant que Hg);2.84;kg/an
0009073403;STEP - MAERA;2021;Eau (direct);Chrome et composés (exprimés en tant que Cr);154;kg/an
0009071401;STEP - CAEN;2021;Sol;Nickel et composés (exprimés en tant que Ni);121;kg/an
0009071401;STEP - CAEN;2021;Sol;Phosphore total;300000;kg/an
0009073403;STEP - MAERA;2021;Eau (direct);Cuivre et composés (exprimés en tant que Cu);154;kg/an
0009071401;STEP - CAEN;2021;Sol;Plomb et composés (exprimés en tant que Pb);94.1;kg/an
0009071401;STEP - CAEN;2021;Sol;Zinc et composés (exprimés en tant que Zn);2130;kg/an
0009073403;STEP - MAERA;2021;Eau (direct);Demande biologique en oxygène (DBO5);396000;kg/an
0009071401;STEP - CAEN;2021;Sol;PCBi : somme des 7 PCB indicateurs (PCB 28+PCB 52+PCB 101+PCB 118+PCB 138+PCB 153+PCB 180);0.37;kg/an
0009073403;STEP - MAERA;2021;Eau (direct);Demande chimique en oxygène (DCO);1770000;kg/an
0009073403;STEP - MAERA;2021;Eau (direct);Matières en suspension (MES);549000;kg/an
0009073403;STEP - MAERA;2021;Eau (direct);Mercure et composés (exprimés en tant que Hg);1.54;kg/an
0009073403;STEP - MAERA;2021;Eau (direct);Nickel et composés (exprimés en tant que Ni);132;kg/an
0009071701;STEP - LA ROCHELLE (port Neuf);2021;Eau (direct);Demande chimique en oxygène (DCO);304000;kg/an
0009073403;STEP - MAERA;2021;Eau (direct);Phosphore total;63300;kg/an
0009073403;STEP - MAERA;2021;Eau (direct);Plomb et composés (exprimés en tant que Pb);61.8;kg/an
0009073403;STEP - MAERA;2021;Eau (direct);Zinc et composés (exprimés en tant que Zn);380;kg/an
0009071702;STEP - ST PALAIS SUR MER;2021;Eau (direct);Azote total;197000;kg/an
0009071702;STEP - ST PALAIS SUR MER;2021;Eau (direct);Demande chimique en oxygène (DCO);200000;kg/an
0009073404;STEP - SETE;2021;Eau (indirect);Azote total;280000;kg/an
0009071702;STEP - ST PALAIS SUR MER;2021;Eau (direct);Phosphore total;23500;kg/an
0009073404;STEP - SETE;2021;Eau (indirect);Chlorures (en tant que Cl total);12200000;kg/an
0009071901;STEP de Gourgue Nègre;2021;Eau (direct);Demande biologique en oxygène (DBO5);48600;kg/an
0009071901;STEP de Gourgue Nègre;2021;Eau (direct);Demande chimique en oxygène (DCO);182000;kg/an
0009072501;STEP - PORT-DOUVOT;2021;Eau (indirect);Arsenic et composés (exprimés en tant que As);72.6;kg/an
0009073404;STEP - SETE;2021;Eau (indirect);Demande biologique en oxygène (DBO5);91000;kg/an
0009072501;STEP - PORT-DOUVOT;2021;Eau (indirect);Azote total;88500;kg/an
0009072501;STEP - PORT-DOUVOT;2021;Eau (indirect);Cadmium et composés (exprimés en tant que Cd);27.8;kg/an
0009073404;STEP - SETE;2021;Eau (indirect);Demande chimique en oxygène (DCO);328000;kg/an
0009072501;STEP - PORT-DOUVOT;2021;Eau (indirect);Composés organohalogénés (exprimés en tant que AOX);1010;kg/an
0009072501;STEP - PORT-DOUVOT;2021;Eau (indirect);Cuivre et composés (exprimés en tant que Cu);163;kg/an
0009073404;STEP - SETE;2021;Eau (indirect);Di(2-éthylhexyle)phtalate (DEHP);5.2;kg/an
0009072501;STEP - PORT-DOUVOT;2021;Eau (indirect);Demande chimique en oxygène (DCO);287000;kg/an
0009072501;STEP - PORT-DOUVOT;2021;Eau (indirect);Mercure et composés (exprimés en tant que Hg);2.78;kg/an
0009073404;STEP - SETE;2021;Eau (indirect);Phosphore total;21100;kg/an
0009072501;STEP - PORT-DOUVOT;2021;Eau (indirect);Nickel et composés (exprimés en tant que Ni);69.4;kg/an
0009072501;STEP - PORT-DOUVOT;2021;Eau (indirect);Phosphore total;5910;kg/an
