identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0006104373;SOC CHAMBERIENNE DISTRIBUTION CHALEUR;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;18300000;kg/an
0006104373;SOC CHAMBERIENNE DISTRIBUTION CHALEUR;2023;Air;Dioxyde de carbone (CO2) d'origine biomasse;11600000;kg/an
0006104373;SOC CHAMBERIENNE DISTRIBUTION CHALEUR;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);29900000;kg/an
0006104374;MITHIEUX;2023;Eau (indirect);Nickel et composés (exprimés en tant que Ni);34.5;kg/an
0006104379;ARKEMA FRANCE;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);31500000;kg/an
0006104379;ARKEMA FRANCE;2023;Air;Composés organiques volatils non méthaniques (COVNM);73600;kg/an
0006104379;ARKEMA FRANCE;2023;Air;Ammoniac (NH3);10000;kg/an
0006104379;ARKEMA FRANCE;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;31500000;kg/an
0006104379;ARKEMA FRANCE;2023;Eau (direct);Dichlorométhane (DCM, chlorure de méthylène);23.4;kg/an
0006104379;ARKEMA FRANCE;2023;Eau (direct);Nickel et composés (exprimés en tant que Ni);27;kg/an
0006104379;ARKEMA FRANCE;2023;Eau (direct);Chloroforme (trichlorométhane);12.2;kg/an
0006104426;FERROGLOBE FRANCE;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);133000000;kg/an
0006104426;FERROGLOBE FRANCE;2023;Air;Dioxyde de carbone (CO2) d'origine biomasse;39000000;kg/an
0006104426;FERROGLOBE FRANCE;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;93600000;kg/an
0006104426;FERROGLOBE FRANCE;2023;Eau (direct);Arsenic et composés (exprimés en tant que As);8.68;kg/an
0006104426;FERROGLOBE FRANCE;2023;Eau (direct);Cadmium et composés (exprimés en tant que Cd);1.47;kg/an
0006104459;TECHCI RHONES ALPES;2023;Eau (direct);Nickel et composés (exprimés en tant que Ni);20.8;kg/an
0006104466;TRIMET FRANCE;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);204000000;kg/an
0006104466;TRIMET FRANCE;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;204000000;kg/an
0006104466;TRIMET FRANCE;2023;Air;Perfluorocarbures (PFC);825;kg/an
0006104466;TRIMET FRANCE;2023;Air;Oxydes de soufre (SOx/SO2);924000;kg/an
0006104466;TRIMET FRANCE;2023;Air;Monoxyde de carbone (CO);11500000;kg/an
0006104466;TRIMET FRANCE;2023;Air;Fluor et composés inorganiques (en tant que HF);55700;kg/an
0006104466;TRIMET FRANCE;2023;Eau (direct);Fluorures (en tant que F total);7600;kg/an
0006104466;TRIMET FRANCE;2023;Eau (direct);Arsenic et composés (exprimés en tant que As);167;kg/an
0006104466;TRIMET FRANCE;2023;Eau (direct);Aluminium et composés (exprimés en tant que Al);2740;kg/an
0006104466;TRIMET FRANCE;2023;Eau (direct);Fluoranthène;1.2;kg/an
0006104466;TRIMET FRANCE;2023;Eau (direct);Chrome hexavalent et composés (exprimés en tant que Cr VI);40;kg/an
0006104466;TRIMET FRANCE;2023;Eau (direct);Cuivre et composés (exprimés en tant que Cu);191;kg/an
0006104466;TRIMET FRANCE;2023;Eau (direct);Benzo (g, h, i) pérylène;1.3;kg/an
0006104466;TRIMET FRANCE;2023;Eau (direct);Zinc et composés (exprimés en tant que Zn);205;kg/an
0006104466;TRIMET FRANCE;2023;Eau (direct);Plomb et composés (exprimés en tant que Pb);23;kg/an
0006104466;TRIMET FRANCE;2023;Eau (direct);Nickel et composés (exprimés en tant que Ni);49;kg/an
0006104466;TRIMET FRANCE;2023;Eau (direct);Matières en suspension (MES);421000;kg/an
0006104466;TRIMET FRANCE;2023;Eau (direct);Manganèse et composés (exprimés en tant que Mn);3040;kg/an
0006104466;TRIMET FRANCE;2023;Eau (direct);Cyanures (sous forme de CN total);199;kg/an
0006104473;MSSA;2023;Air;Hydroflurocarbures (HFC);674;kg/an
0006104473;MSSA;2023;Air;Chlore et composés inorganiques (en tant que HCl);42000;kg/an
0006104473;MSSA;2023;Eau (direct);Nickel et composés (exprimés en tant que Ni);40.3;kg/an
0006104505;UGITECH;2023;Air;Zinc et composés (exprimés en tant que Zn);367;kg/an
0006104505;UGITECH;2023;Air;Cadmium et composés (exprimés en tant que Cd);14.3;kg/an
0006104505;UGITECH;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;44800000;kg/an
0006104505;UGITECH;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);44800000;kg/an
0006104505;UGITECH;2023;Eau (direct);Nickel et composés (exprimés en tant que Ni);239;kg/an
0006104505;UGITECH;2023;Eau (direct);Chrome et composés (exprimés en tant que Cr);90.5;kg/an
0006104505;UGITECH;2023;Eau (direct);Chrome hexavalent et composés (exprimés en tant que Cr VI);58.7;kg/an
0006104505;UGITECH;2023;Eau (direct);Fluorures (en tant que F total);7660;kg/an
0006104505;UGITECH;2023;Eau (direct);Azote total;123000;kg/an
0006104534;GRAPHOCOLOR;2023;Eau (indirect);Nickel et composés (exprimés en tant que Ni);64.9;kg/an
0006104565;SYNDICAT MIXTE DU LAC D ANNECY;2023;Air;Dioxyde de carbone (CO2) d'origine biomasse;51300000;kg/an
0006104565;SYNDICAT MIXTE DU LAC D ANNECY;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;38800000;kg/an
0006104565;SYNDICAT MIXTE DU LAC D ANNECY;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);90100000;kg/an
0006104577;HACER TRAITEMENTS DE SURFACE;2023;Eau (direct);Cuivre et composés (exprimés en tant que Cu);160;kg/an
0006104577;HACER TRAITEMENTS DE SURFACE;2023;Eau (direct);Zinc et composés (exprimés en tant que Zn);116;kg/an
0006104577;HACER TRAITEMENTS DE SURFACE;2023;Eau (direct);Nickel et composés (exprimés en tant que Ni);196;kg/an
0006104624;SYNDICAT DES DECHETS, DE L'EAU ET DE LA VALORISATION;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;16600000;kg/an
0006104624;SYNDICAT DES DECHETS, DE L'EAU ET DE LA VALORISATION;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);38800000;kg/an
0006104624;SYNDICAT DES DECHETS, DE L'EAU ET DE LA VALORISATION;2023;Air;Dioxyde de carbone (CO2) d'origine biomasse;22300000;kg/an
0006104655;S.E.T MONT-BLANC;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;21700000;kg/an
0006104655;S.E.T MONT-BLANC;2023;Air;Dioxyde de carbone (CO2) d'origine biomasse;28800000;kg/an
0006104655;S.E.T MONT-BLANC;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);50600000;kg/an
0006104664;PAPETERIES DU LEMAN;2023;Eau (direct);Phénols (en tant que C total);35;kg/an
0006104679;TEFAL;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;10100000;kg/an
0006104679;TEFAL;2023;Air;Composés organiques volatils non méthaniques (COVNM);104000;kg/an
0006104679;TEFAL;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10100000;kg/an
0006104682;CEREAL PARTNERS FRANCE;2023;Eau (indirect);Demande biologique en oxygène (DBO5);85100;kg/an
0006104749;IDEX ENVIRONNEMENT;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;14100000;kg/an
0006104749;IDEX ENVIRONNEMENT;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);32800000;kg/an
0006104749;IDEX ENVIRONNEMENT;2023;Air;Dioxyde de carbone (CO2) d'origine biomasse;18700000;kg/an
0006104769;SGL CARBON SA;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);21500000;kg/an
0006104769;SGL CARBON SA;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;21500000;kg/an
0006104781;MAJ;2023;Eau (indirect);Di(2-éthylhexyle)phtalate (DEHP);1.9;kg/an
0006105222;ELKEM SILICONES FRANCE SAS;2023;Air;Hydroflurocarbures (HFC);1810;kg/an
0006105222;ELKEM SILICONES FRANCE SAS;2023;Eau (direct);Cuivre et composés (exprimés en tant que Cu);67;kg/an
0006105222;ELKEM SILICONES FRANCE SAS;2023;Eau (direct);Chlorures (en tant que Cl total);9370000;kg/an
0006105223;ADISSEO FRANCE S.A.S.;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;15000000;kg/an
0006105223;ADISSEO FRANCE S.A.S.;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15000000;kg/an
0006105224;PRAYON;2023;Eau (direct);Phosphore total;27000;kg/an
0006105225;ADISSEO FRANCE S.A.S.;2023;Air;Hydroflurocarbures (HFC);286;kg/an
0006105225;ADISSEO FRANCE S.A.S.;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;131000000;kg/an
0006105225;ADISSEO FRANCE S.A.S.;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);131000000;kg/an
0006105225;ADISSEO FRANCE S.A.S.;2023;Air;Oxydes de soufre (SOx/SO2);237000;kg/an
0006105225;ADISSEO FRANCE S.A.S.;2023;Eau (direct);Sulfates;5930000;kg/an
0006105225;ADISSEO FRANCE S.A.S.;2023;Eau (direct);Cadmium et composés (exprimés en tant que Cd);32.8;kg/an
0006105225;ADISSEO FRANCE S.A.S.;2023;Eau (direct);Cuivre et composés (exprimés en tant que Cu);66.8;kg/an
0006105225;ADISSEO FRANCE S.A.S.;2023;Eau (direct);Zinc et composés (exprimés en tant que Zn);151;kg/an
0006105225;ADISSEO FRANCE S.A.S.;2023;Eau (direct);Aluminium et composés (exprimés en tant que Al);2410;kg/an
0006106947;SUEZ RR IWS CHEMICALS FRANCE;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;38100000;kg/an
0006106947;SUEZ RR IWS CHEMICALS FRANCE;2023;Air;Oxydes d'azote (NOx/NO2);104000;kg/an
0006106947;SUEZ RR IWS CHEMICALS FRANCE;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);38100000;kg/an
0006107044;SUEZ RV CENTRE EST;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);21300000;kg/an
0006107044;SUEZ RV CENTRE EST;2023;Air;Dioxyde de carbone (CO2) d'origine biomasse;21300000;kg/an
0006107044;SUEZ RV CENTRE EST;2023;Air;Méthane (CH4);964000;kg/an
0006107044;SUEZ RV CENTRE EST;2023;Eau (indirect);Phénols (en tant que C total);131;kg/an
0006107044;SUEZ RV CENTRE EST;2023;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);51400;kg/an
0006200004;DAUM;2023;Air;Plomb et composés (exprimés en tant que Pb);277;kg/an
0006200031;BACCARAT;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);13900000;kg/an
0006200031;BACCARAT;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;13900000;kg/an
0006200031;BACCARAT;2023;Air;Fluor et composés inorganiques (en tant que HF);11200;kg/an
0006200037;SOCIETE VEHICULES AUTOMOBILES BATILLY;2023;Air;Hydroflurocarbures (HFC);271;kg/an
0006200037;SOCIETE VEHICULES AUTOMOBILES BATILLY;2023;Air;Composés organiques volatils non méthaniques (COVNM);843000;kg/an
0006200037;SOCIETE VEHICULES AUTOMOBILES BATILLY;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);26300000;kg/an
0006200037;SOCIETE VEHICULES AUTOMOBILES BATILLY;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;26300000;kg/an
0006200067;ELECTRICITE DE FRANCE;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);715000000;kg/an
0006200067;ELECTRICITE DE FRANCE;2023;Air;Monoxyde de carbone (CO);587000;kg/an
0006200067;ELECTRICITE DE FRANCE;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;715000000;kg/an
0006200067;ELECTRICITE DE FRANCE;2023;Air;Protoxyde d'azote (N2O);12800;kg/an
0006200067;ELECTRICITE DE FRANCE;2023;Air;Oxydes d'azote (NOx/NO2);318000;kg/an
0006200092;STORENGY FRANCE;2023;Air;Méthane (CH4);176000;kg/an
0006200119;ENTREPRISE BARISIEN;2023;Air;Méthane (CH4);546000;kg/an
0006200139;CROWN BEVCAN FRANCE SAS;2023;Air;Composés organiques volatils non méthaniques (COVNM);269000;kg/an
0006200158;SOLVAY OPERATIONS FRANCE;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);510000000;kg/an
0006200158;SOLVAY OPERATIONS FRANCE;2023;Air;Ammoniac (NH3);715000;kg/an
0006200158;SOLVAY OPERATIONS FRANCE;2023;Air;Monoxyde de carbone (CO);6210000;kg/an
0006200158;SOLVAY OPERATIONS FRANCE;2023;Air;Oxydes de soufre (SOx/SO2);817000;kg/an
0006200158;SOLVAY OPERATIONS FRANCE;2023;Air;Oxydes d'azote (NOx/NO2);355000;kg/an
0006200158;SOLVAY OPERATIONS FRANCE;2023;Air;Zinc et composés (exprimés en tant que Zn);369;kg/an
0006200158;SOLVAY OPERATIONS FRANCE;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;504000000;kg/an
0006200158;SOLVAY OPERATIONS FRANCE;2023;Eau (direct);Nickel et composés (exprimés en tant que Ni);35.3;kg/an
0006200158;SOLVAY OPERATIONS FRANCE;2023;Eau (direct);Chrome et composés (exprimés en tant que Cr);87;kg/an
0006200158;SOLVAY OPERATIONS FRANCE;2023;Eau (direct);Cadmium et composés (exprimés en tant que Cd);24.1;kg/an
0006200158;SOLVAY OPERATIONS FRANCE;2023;Eau (direct);Plomb et composés (exprimés en tant que Pb);181;kg/an
0006200158;SOLVAY OPERATIONS FRANCE;2023;Eau (direct);Sulfates;2630000;kg/an
0006200158;SOLVAY OPERATIONS FRANCE;2023;Eau (direct);Hydroxyde d'ammonium (NH4+);32500;kg/an
0006200158;SOLVAY OPERATIONS FRANCE;2023;Eau (direct);Chlorures (en tant que Cl total);404000000;kg/an
0006200199;SAINT-GOBAIN PAM CANALISATION;2023;Air;Composés organiques volatils non méthaniques (COVNM);79700;kg/an
0006200203;SOFIDEL FRANCE;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;33600000;kg/an
0006200203;SOFIDEL FRANCE;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);57100000;kg/an
0006200203;SOFIDEL FRANCE;2023;Air;Dioxyde de carbone (CO2) d'origine biomasse;23500000;kg/an
0006200297;NOVACOGE;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;61900000;kg/an
0006200297;NOVACOGE;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);61900000;kg/an
0006200307;NOVACARB;2023;Air;Ammoniac (NH3);860000;kg/an
0006200307;NOVACARB;2023;Air;Oxydes de soufre (SOx/SO2);446000;kg/an
0006200307;NOVACARB;2023;Air;Oxydes d'azote (NOx/NO2);400000;kg/an
0006200307;NOVACARB;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;372000000;kg/an
0006200307;NOVACARB;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);372000000;kg/an
0006200307;NOVACARB;2023;Eau (direct);Chlorures (en tant que Cl total);556000000;kg/an
0006200307;NOVACARB;2023;Eau (direct);Demande chimique en oxygène (DCO);347000;kg/an
0006200307;NOVACARB;2023;Eau (direct);Fluorures (en tant que F total);2300;kg/an
0006200307;NOVACARB;2023;Eau (direct);Sulfates;3300000;kg/an
0006200339;INDORAMA VENTURES MOBILITY LONGLAVILLE SAS;2023;Air;Acétaldéhyde (aldéhyde acétique  éthanal);31700;kg/an
0006200339;INDORAMA VENTURES MOBILITY LONGLAVILLE SAS;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;11200000;kg/an
0006200339;INDORAMA VENTURES MOBILITY LONGLAVILLE SAS;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11200000;kg/an
0006200373;VAL'ERGIE;2023;Air;Dioxyde de carbone (CO2) d'origine biomasse;51900000;kg/an
0006200373;VAL'ERGIE;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;39500000;kg/an
0006200373;VAL'ERGIE;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);91400000;kg/an
0006200381;TRIVIUM METAL PACKAGING FRANCE;2023;Air;Composés organiques volatils non méthaniques (COVNM);458000;kg/an
0006200499;SAM SOCIETE DES ACIERS D'ARMATURE POUR LE BETON;2023;Air;Benzène;1160;kg/an
0006200499;SAM SOCIETE DES ACIERS D'ARMATURE POUR LE BETON;2023;Air;Cadmium et composés (exprimés en tant que Cd);12.9;kg/an
0006200499;SAM SOCIETE DES ACIERS D'ARMATURE POUR LE BETON;2023;Air;Manganèse et composés (exprimés en tant que Mn);556;kg/an
0006200499;SAM SOCIETE DES ACIERS D'ARMATURE POUR LE BETON;2023;Air;Plomb et composés (exprimés en tant que Pb);403;kg/an
0006200499;SAM SOCIETE DES ACIERS D'ARMATURE POUR LE BETON;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;78200000;kg/an
0006200499;SAM SOCIETE DES ACIERS D'ARMATURE POUR LE BETON;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);78200000;kg/an
0006200499;SAM SOCIETE DES ACIERS D'ARMATURE POUR LE BETON;2023;Eau (direct);Zinc et composés (exprimés en tant que Zn);102;kg/an
0006200539;SAINT-GOBAIN PAM CANALISATION;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;291000000;kg/an
0006200539;SAINT-GOBAIN PAM CANALISATION;2023;Air;Chrome et composés (exprimés en tant que Cr);109;kg/an
0006200539;SAINT-GOBAIN PAM CANALISATION;2023;Air;Cobalt et composés (exprimés en tant que Co);5.15;kg/an
0006200539;SAINT-GOBAIN PAM CANALISATION;2023;Air;Composés organiques volatils non méthaniques (COVNM);105000;kg/an
0006200539;SAINT-GOBAIN PAM CANALISATION;2023;Air;Cuivre et composés (exprimés en tant que Cu);280;kg/an
0006200539;SAINT-GOBAIN PAM CANALISATION;2023;Air;Manganèse et composés (exprimés en tant que Mn);410;kg/an
0006200539;SAINT-GOBAIN PAM CANALISATION;2023;Air;Mercure et composés (exprimés en tant que Hg);46.6;kg/an
0006200539;SAINT-GOBAIN PAM CANALISATION;2023;Air;Nickel et composés (exprimés en tant que Ni);136;kg/an
0006200539;SAINT-GOBAIN PAM CANALISATION;2023;Air;Poussières totales;178000;kg/an
0006200539;SAINT-GOBAIN PAM CANALISATION;2023;Air;Zinc et composés (exprimés en tant que Zn);3030;kg/an
0006200539;SAINT-GOBAIN PAM CANALISATION;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);291000000;kg/an
0006200539;SAINT-GOBAIN PAM CANALISATION;2023;Eau (direct);Arsenic et composés (exprimés en tant que As);8.33;kg/an
0006200539;SAINT-GOBAIN PAM CANALISATION;2023;Eau (direct);Cadmium et composés (exprimés en tant que Cd);1.7;kg/an
0006200539;SAINT-GOBAIN PAM CANALISATION;2023;Eau (direct);Phénols (en tant que C total);91;kg/an
0006200539;SAINT-GOBAIN PAM CANALISATION;2023;Eau (direct);Zinc et composés (exprimés en tant que Zn);250;kg/an
0006200679;COMPAGNIE DES SALINS DU MIDI ET DES SALINES DE L'EST;2023;Eau (direct);Chlorures (en tant que Cl total);23100000;kg/an
0006200720;KIMBERLY-CLARK SAS;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;19900000;kg/an
0006200720;KIMBERLY-CLARK SAS;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);19900000;kg/an
0006200802;INEOS COMPOSITES FRANCE SAS;2023;Air;Composés organiques volatils non méthaniques (COVNM);35100;kg/an
0006200900;CARRIERES & FOURS A CHAUX DE DUGNY;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);321000000;kg/an
0006200900;CARRIERES & FOURS A CHAUX DE DUGNY;2023;Air;Dioxyde de carbone (CO2) d'origine biomasse;12200000;kg/an
0006200900;CARRIERES & FOURS A CHAUX DE DUGNY;2023;Air;Oxydes d'azote (NOx/NO2);163000;kg/an
0006200900;CARRIERES & FOURS A CHAUX DE DUGNY;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;309000000;kg/an
0006200938;VALTRIS ENTERPRISES FRANCE SAS;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;25800000;kg/an
0006200938;VALTRIS ENTERPRISES FRANCE SAS;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);25800000;kg/an
0006200938;VALTRIS ENTERPRISES FRANCE SAS;2023;Air;Composés organiques volatils non méthaniques (COVNM);152000;kg/an
0006200939;LACTO SERUM FRANCE;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);23100000;kg/an
0006200939;LACTO SERUM FRANCE;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;23100000;kg/an
0006200952;GROUPE PIZZORNO ENVIRONNEMENT;2023;Air;Méthane (CH4);266000;kg/an
0006201020;EUROSERUM;2023;Eau (indirect);Demande chimique en oxygène (DCO);179000;kg/an
0006201020;EUROSERUM;2023;Eau (indirect);Demande biologique en oxygène (DBO5);71500;kg/an
0006201286;ARCELORMITTAL GANDRANGE;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;22500000;kg/an
0006201286;ARCELORMITTAL GANDRANGE;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);22500000;kg/an
0006201313;ASCOMETAL HAGONDANGE SAS;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;49600000;kg/an
0006201313;ASCOMETAL HAGONDANGE SAS;2023;Air;Manganèse et composés (exprimés en tant que Mn);383;kg/an
0006201313;ASCOMETAL HAGONDANGE SAS;2023;Air;Zinc et composés (exprimés en tant que Zn);3740;kg/an
0006201313;ASCOMETAL HAGONDANGE SAS;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);49600000;kg/an
0006201313;ASCOMETAL HAGONDANGE SAS;2023;Eau (direct);Zinc et composés (exprimés en tant que Zn);486;kg/an
0006201313;ASCOMETAL HAGONDANGE SAS;2023;Eau (direct);Plomb et composés (exprimés en tant que Pb);39.3;kg/an
0006201313;ASCOMETAL HAGONDANGE SAS;2023;Eau (direct);Nickel et composés (exprimés en tant que Ni);32.2;kg/an
0006201313;ASCOMETAL HAGONDANGE SAS;2023;Eau (direct);Cadmium et composés (exprimés en tant que Cd);1.02;kg/an
0006201330;INEOS AUTOMOTIVE SAS;2023;Air;Composés organiques volatils non méthaniques (COVNM);36300;kg/an
0006201330;INEOS AUTOMOTIVE SAS;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);12500000;kg/an
0006201358;SAARSTAHL RAIL;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);30900000;kg/an
0006201358;SAARSTAHL RAIL;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;30900000;kg/an
0006201370;EQIOM;2023;Air;Benzène;1970;kg/an
0006201370;EQIOM;2023;Air;Ammoniac (NH3);18400;kg/an
0006201370;EQIOM;2023;Air;Zinc et composés (exprimés en tant que Zn);551;kg/an
0006201370;EQIOM;2023;Air;Oxydes d'azote (NOx/NO2);552000;kg/an
