identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0005801260;centre de traitement des déchets;2009;Eau (indirect);Zinc et composés (exprimés en tant que Zn);3660;kg/an
0005801269;ABRAFER SARL;2009;Eau (direct);Plomb et composés (exprimés en tant que Pb);154000;kg/an
0005801277;Chaufferie de Mont-Saint-Aignan;2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;29100000;kg/an
0005801277;Chaufferie de Mont-Saint-Aignan;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);29100000;kg/an
0005801304;WILD France;2009;Eau (indirect);Demande biologique en oxygène (DBO5);141000;kg/an
0005801304;WILD France;2009;Eau (indirect);Demande chimique en oxygène (DCO);367000;kg/an
0005801305;FERRERO FRANCE;2009;Air;Hydrochlorofluorocarbures (HCFC);89;kg/an
;Clerc Jean-Marc;2009;Sol;Azote total;280000;kg/an
0005801305;FERRERO FRANCE;2009;Air;Hydroflurocarbures (HFC);104;kg/an
;SA Larçon;2009;Air;Ammoniac (NH3);11200;kg/an
0005801325;BISCHOF + KLEIN FRANCE SAS;2009;Air;Composés organiques volatils non méthaniques (COVNM);66600;kg/an
0005801350;MAJ (ELIS NORMANDIE);2009;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);115000;kg/an
;EARL DU CHARPET;2009;Air;Ammoniac (NH3);14500;kg/an
;SCEA Les COUTURES;2009;Air;Ammoniac (NH3);19500;kg/an
0005801350;MAJ (ELIS NORMANDIE);2009;Eau (indirect);Demande biologique en oxygène (DBO5);74300;kg/an
0005801350;MAJ (ELIS NORMANDIE);2009;Eau (indirect);Demande chimique en oxygène (DCO);196000;kg/an
0005801362;TARANIS DU ROUVRAY;2009;Air;Oxydes de soufre (SOx/SO2);259000;kg/an
;SCEA des 3B;2009;Air;Ammoniac (NH3);12600;kg/an
0005801362;TARANIS DU ROUVRAY;2009;Air;Oxydes d'azote (NOx/NO2);202000;kg/an
0005801362;TARANIS DU ROUVRAY;2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;279000000;kg/an
0005801362;TARANIS DU ROUVRAY;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);279000000;kg/an
0005801373;KNAUF PACK NORD;2009;Air;Composés organiques volatils non méthaniques (COVNM);60800;kg/an
;SCEA HIERNAUX;2009;Air;Ammoniac (NH3);11600;kg/an
0005801422;CERDATO;2009;Air;Tétrachloroéthylène (PER, tétrachloroéthylène);3680;kg/an
0005801442;ASPEN NOTRE DAME DE BONDEVILLE;2009;Air;Composés organiques volatils non méthaniques (COVNM);51400;kg/an
;SCEA DE LA COUTURELLE;2009;Air;Ammoniac (NH3);10400;kg/an
0005801443;SANOFI WINTHROP INDUSTRIE;2009;Air;Hydrochlorofluorocarbures (HCFC);2;kg/an
;GAEC MANSCOURT;2009;Air;Ammoniac (NH3);10600;kg/an
0005801443;SANOFI WINTHROP INDUSTRIE;2009;Air;Hydroflurocarbures (HFC);163;kg/an
;SA DE BERTAIGNEMONT;2009;Air;Ammoniac (NH3);20200;kg/an
0005801443;SANOFI WINTHROP INDUSTRIE;2009;Air;Oxydes d'azote (NOx/NO2);229000;kg/an
;Elevage de la Ferme MALIN;2009;Air;Ammoniac (NH3);17000;kg/an
0005801468;PPG COATINGS SA;2009;Air;Composés organiques volatils non méthaniques (COVNM);126000;kg/an
0005801491;Metropole Rouen Normandie;2009;Air;Vanadium et ses composés;0.0173;kg/an
;SARL DIANE ELEVAGE;2009;Air;Ammoniac (NH3);18300;kg/an
0005801491;Metropole Rouen Normandie;2009;Air;Thallium et ses composés (exprimés en tant que Tl);0.0028;kg/an
0005801573;MALTERIES SOUFFLET;2009;Eau (direct);Demande biologique en oxygène (DBO5);297000;kg/an
;GAEC des Hayettes - MOREAU;2009;Air;Ammoniac (NH3);14300;kg/an
0005801573;MALTERIES SOUFFLET;2009;Eau (direct);Demande chimique en oxygène (DCO);498000;kg/an
0005801573;MALTERIES SOUFFLET;2009;Eau (direct);Phosphore total;13300;kg/an
0005801612;COGELYO Ouest SAIPOL;2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;39000000;kg/an
;EARL DE LA BREZE;2009;Air;Ammoniac (NH3);10000;kg/an
0005801612;COGELYO Ouest SAIPOL;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);39000000;kg/an
0005801656;NOVADIS;2009;Air;Hydrochlorofluorocarbures (HCFC);115;kg/an
0005801681;VERESCENCE;2009;Air;Oxydes de soufre (SOx/SO2);263000;kg/an
;INTEROVO Avicole France;2009;Air;Ammoniac (NH3);43200;kg/an
0005801681;VERESCENCE;2009;Air;Vanadium et ses composés;25.6;kg/an
0005801681;VERESCENCE;2009;Air;Thallium et ses composés (exprimés en tant que Tl);1.88;kg/an
;GAEC DE ROOVER;2009;Air;Ammoniac (NH3);24800;kg/an
0005801681;VERESCENCE;2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;78900000;kg/an
;CHENE Alain;2009;Air;Ammoniac (NH3);13100;kg/an
0005801681;VERESCENCE;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);78900000;kg/an
0005801756;PAULSTRA;2009;Air;Hydrochlorofluorocarbures (HCFC);15;kg/an
0005801756;PAULSTRA;2009;Air;Trichloréthylène;2540;kg/an
;CORNIL Jacky;2009;Air;Ammoniac (NH3);10400;kg/an
0005801770;SETOM;2009;Air;Dioxines et furanes (PCDD + PCDF) (exprimés en iTeq);0.00226;kg/an
0005801770;SETOM;2009;Air;Vanadium et ses composés;2.37;kg/an
;EARL DE BARBE SECHE;2009;Air;Ammoniac (NH3);39300;kg/an
0005801770;SETOM;2009;Air;Thallium et ses composés (exprimés en tant que Tl);0.717;kg/an
;AUVERGNE POUSSINS;2009;Air;Ammoniac (NH3);16500;kg/an
0005801788;FICOBEL;2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;80300000;kg/an
0005801788;FICOBEL;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);80300000;kg/an
0005801842;ETARES;2009;Air;Méthane (CH4);4680000;kg/an
0005801842;ETARES;2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;19500000;kg/an
0005100009;SUEZ RV NORD EST;2009;Air;Méthane (CH4);723000;kg/an
0005801842;ETARES;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);19500000;kg/an
0005100009;SUEZ RV NORD EST;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);24500000;kg/an
0005100009;SUEZ RV NORD EST;2009;Air;Dioxyde de carbone (CO2) d'origine biomasse;24500000;kg/an
0005801843;SDCMG COFELY ex ELYO CENTRE OUEST;2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;18200000;kg/an
0005100009;SUEZ RV NORD EST;2009;Eau (indirect);Benzo (a) pyrène;0.0002;kg/an
0005100009;SUEZ RV NORD EST;2009;Eau (indirect);Benzo (b) fluoranthène;0.00036;kg/an
0005801843;SDCMG COFELY ex ELYO CENTRE OUEST;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);18200000;kg/an
0005802016;CONDIVEX;2009;Air;Hydroflurocarbures (HFC);2500;kg/an
0005100096;MATERNE;2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;11900000;kg/an
0005802143;EDF;2009;Air;Arsenic et composés (exprimés en tant que As);302;kg/an
0005100096;MATERNE;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11900000;kg/an
0005802143;EDF;2009;Air;Cadmium et composés (exprimés en tant que Cd);24.5;kg/an
0005802143;EDF;2009;Air;Chlore et composés inorganiques (en tant que HCl);880000;kg/an
0005100097;NESTLE France SAS;2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;19700000;kg/an
0005802143;EDF;2009;Air;Chrome et composés (exprimés en tant que Cr);419;kg/an
0005100097;NESTLE France SAS;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);19700000;kg/an
0005802143;EDF;2009;Air;Cobalt et composés (exprimés en tant que Co);77.6;kg/an
0005802143;EDF;2009;Air;Cuivre et composés (exprimés en tant que Cu);423;kg/an
0005802143;EDF;2009;Air;Fluor et composés inorganiques (en tant que HF);83500;kg/an
0005100114;TEREOS FRANCE (BUCY);2009;Air;Composés organiques volatils non méthaniques (COVNM);65600;kg/an
0005802143;EDF;2009;Air;Hexafluorure de soufre (SF6);97.6;kg/an
0005100114;TEREOS FRANCE (BUCY);2009;Air;Oxydes d'azote (NOx/NO2);159000;kg/an
0005100114;TEREOS FRANCE (BUCY);2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;131000000;kg/an
0005802143;EDF;2009;Air;Manganèse et composés (exprimés en tant que Mn);490;kg/an
0005100114;TEREOS FRANCE (BUCY);2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);158000000;kg/an
0005100114;TEREOS FRANCE (BUCY);2009;Air;Dioxyde de carbone (CO2) d'origine biomasse;27300000;kg/an
0005802143;EDF;2009;Air;Mercure et composés (exprimés en tant que Hg);30.7;kg/an
0005802143;EDF;2009;Air;Nickel et composés (exprimés en tant que Ni);710;kg/an
0005802143;EDF;2009;Air;Oxydes de soufre (SOx/SO2);14400000;kg/an
0005100143;WEPA GREENFIELD SAS;2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;21700000;kg/an
0005802143;EDF;2009;Air;Oxydes d'azote (NOx/NO2);7620000;kg/an
0005100143;WEPA GREENFIELD SAS;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);21700000;kg/an
0005100143;WEPA GREENFIELD SAS;2009;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);136000;kg/an
0005802143;EDF;2009;Air;Particules (PM10);921000;kg/an
0005100143;WEPA GREENFIELD SAS;2009;Eau (direct);Demande chimique en oxygène (DCO);363000;kg/an
0005100143;WEPA GREENFIELD SAS;2009;Sol;Cadmium et composés (exprimés en tant que Cd);6.64;kg/an
0005802143;EDF;2009;Air;Plomb et composés (exprimés en tant que Pb);330;kg/an
0005100143;WEPA GREENFIELD SAS;2009;Sol;Chrome et composés (exprimés en tant que Cr);438;kg/an
0005802143;EDF;2009;Air;Poussières totales;1150000;kg/an
0005100143;WEPA GREENFIELD SAS;2009;Sol;Cuivre et composés (exprimés en tant que Cu);1420;kg/an
0005100143;WEPA GREENFIELD SAS;2009;Sol;Mercure et composés (exprimés en tant que Hg);6.6;kg/an
0005802143;EDF;2009;Air;Protoxyde d'azote (N2O);47800;kg/an
0005100143;WEPA GREENFIELD SAS;2009;Sol;Nickel et composés (exprimés en tant que Ni);216;kg/an
0005100143;WEPA GREENFIELD SAS;2009;Sol;Plomb et composés (exprimés en tant que Pb);282;kg/an
0005802143;EDF;2009;Air;Zinc et composés (exprimés en tant que Zn);894;kg/an
0005100143;WEPA GREENFIELD SAS;2009;Sol;Zinc et composés (exprimés en tant que Zn);10700;kg/an
0005802143;EDF;2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;3190000000;kg/an
0005802143;EDF;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);3190000000;kg/an
0005100185;ARKEMA Usine de Chauny;2009;Air;Composés organiques volatils non méthaniques (COVNM);40000;kg/an
0005802143;EDF;2009;Eau (direct);Arsenic et composés (exprimés en tant que As);10.3;kg/an
0005100185;ARKEMA Usine de Chauny;2009;Air;Monoxyde de carbone (CO);3750000;kg/an
0005100185;ARKEMA Usine de Chauny;2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;63100000;kg/an
0005802143;EDF;2009;Eau (direct);Cadmium et composés (exprimés en tant que Cd);1.36;kg/an
0005100185;ARKEMA Usine de Chauny;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);63100000;kg/an
0005802143;EDF;2009;Eau (direct);Cuivre et composés (exprimés en tant que Cu);149;kg/an
0005802143;EDF;2009;Eau (direct);Mercure et composés (exprimés en tant que Hg);1.22;kg/an
0005100188;STE INDUST ET CHIM DE L'AISNE;2009;Air;Antimoine et composés (exprimés en tant que Sb);320;kg/an
0005802143;EDF;2009;Eau (direct);Zinc et composés (exprimés en tant que Zn);139;kg/an
0005802180;OREADE;2009;Air;Vanadium et ses composés;0.83;kg/an
0005802180;OREADE;2009;Air;Thallium et ses composés (exprimés en tant que Tl);1.48;kg/an
0005802180;OREADE;2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;59700000;kg/an
0005802180;OREADE;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);139000000;kg/an
0005802180;OREADE;2009;Air;Dioxyde de carbone (CO2) d'origine biomasse;79100000;kg/an
0005802301;AIR LIQUIDE HYDROGENE;2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;226000000;kg/an
0005901243;EUROSERUM;2009;Eau (indirect);Phosphore total;274000;kg/an
0005802301;AIR LIQUIDE HYDROGENE;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);226000000;kg/an
0005802360;TRIADIS SERVICES;2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;29600000;kg/an
0005802360;TRIADIS SERVICES;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);29600000;kg/an
0005901267;KNAUF INDUSTRIES;2009;Air;Composés organiques volatils non méthaniques (COVNM);91500;kg/an
0005802394;NORMANDY COATING;2009;Air;Composés organiques volatils non méthaniques (COVNM);136000;kg/an
0005901306;PSA AUTOMOBILES SA;2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;11800000;kg/an
0005802490;SNCF Voyageurs - Technicentre de Quatre Mares;2009;Air;Composés organiques volatils non méthaniques (COVNM);32800;kg/an
0005901306;PSA AUTOMOBILES SA;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11800000;kg/an
0005802648;BASF Agri-Production SAS;2009;Air;Composés organiques volatils non méthaniques (COVNM);212000;kg/an
0005802648;BASF Agri-Production SAS;2009;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);4310;kg/an
0005803187;TEREOS STARCH & SWEETENERS LBN;2009;Air;Composés organiques volatils non méthaniques (COVNM);80800;kg/an
0005803187;TEREOS STARCH & SWEETENERS LBN;2009;Air;Oxydes d'azote (NOx/NO2);144000;kg/an
0005803187;TEREOS STARCH & SWEETENERS LBN;2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;136000000;kg/an
0005901367;LE FRANCOMTOIS;2009;Eau (indirect);Demande biologique en oxygène (DBO5);318000;kg/an
0005901367;LE FRANCOMTOIS;2009;Eau (indirect);Demande chimique en oxygène (DCO);587000;kg/an
0005803187;TEREOS STARCH & SWEETENERS LBN;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);330000000;kg/an
0005901367;LE FRANCOMTOIS;2009;Eau (indirect);Phosphore total;7960;kg/an
0005803187;TEREOS STARCH & SWEETENERS LBN;2009;Air;Dioxyde de carbone (CO2) d'origine biomasse;194000000;kg/an
0005803829;GRANDE PAROISSE SA;2009;Eau (direct);Arsenic et composés (exprimés en tant que As);15;kg/an
0005803829;GRANDE PAROISSE SA;2009;Eau (direct);Fluorures (en tant que F total);19000;kg/an
0005804078;CIM Le Havre;2009;Air;Composés organiques volatils non méthaniques (COVNM);171000;kg/an
0005901374;GE ENERGY PRODUCTS FRANCE SNC;2009;Air;Cobalt et composés (exprimés en tant que Co);27.6;kg/an
0005900018;ALLRIM;2009;Air;Dichlorométhane (DCM, chlorure de méthylène);1590;kg/an
0005901400;VON ROLL ISOLA FRANCE;2009;Air;Composés organiques volatils non méthaniques (COVNM);34500;kg/an
0005900119;VILLE DE BESANCON (CELSIUS);2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;18400000;kg/an
0005900119;VILLE DE BESANCON (CELSIUS);2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);30600000;kg/an
0005900119;VILLE DE BESANCON (CELSIUS);2009;Air;Dioxyde de carbone (CO2) d'origine biomasse;12100000;kg/an
0005901928;GE THERMAL MANUFACTURING(exALSTOM POWER);2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;13500000;kg/an
0005901928;GE THERMAL MANUFACTURING(exALSTOM POWER);2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);13500000;kg/an
0005900123;FAURECIA BLOC AVANT;2009;Air;Composés organiques volatils non méthaniques (COVNM);226000;kg/an
0005900164;TREVEST;2009;Air;Dichlorométhane (DCM, chlorure de méthylène);1650;kg/an
0005901933;ALSTOM TRANSPORT;2009;Air;Composés organiques volatils non méthaniques (COVNM);38600;kg/an
0005900199;CASTMETAL COLOMBIER;2009;Air;Vanadium et ses composés;1.59;kg/an
0005900199;CASTMETAL COLOMBIER;2009;Air;Thallium et ses composés (exprimés en tant que Tl);1.59;kg/an
0005901939;SYTEVOM (CSD de Classe 2);2009;Air;Méthane (CH4);312000;kg/an
0005900201;NICOLLIN (Corcelles-Ferrières);2009;Air;Méthane (CH4);852000;kg/an
0005901990;SERTRID;2009;Air;Protoxyde d'azote (N2O);10300;kg/an
0005901990;SERTRID;2009;Air;Vanadium et ses composés;0.2;kg/an
0005900201;NICOLLIN (Corcelles-Ferrières);2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);22200000;kg/an
0005901990;SERTRID;2009;Air;Thallium et ses composés (exprimés en tant que Tl);0.4;kg/an
0005900201;NICOLLIN (Corcelles-Ferrières);2009;Air;Dioxyde de carbone (CO2) d'origine biomasse;22200000;kg/an
0005900275;SOTREFI;2009;Eau (indirect);Chloroforme (trichlorométhane);0.00613;kg/an
0005900275;SOTREFI;2009;Eau (indirect);Octylphénols et éthoxylates d'octylphénol;0.135;kg/an
0005902116;Franche comte energies;2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;88200000;kg/an
0005902116;Franche comte energies;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);88200000;kg/an
0005900275;SOTREFI;2009;Eau (indirect);Xylènes (somme ortho-xylène, méta-xylène, para-xylène);0.404;kg/an
0005900367;WIENERBERGER (EX KORAMIC);2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;25800000;kg/an
0005902225;DIEHL AUGE DECOUPAGE (Bd Kennedy) SAS;2009;Air;Tétrachloroéthylène (PER, tétrachloroéthylène);5170;kg/an
0005900367;WIENERBERGER (EX KORAMIC);2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);25800000;kg/an
0005900458;VALINEA;2009;Air;Antimoine et composés (exprimés en tant que Sb);11.2;kg/an
0005900458;VALINEA;2009;Air;Vanadium et ses composés;3.13;kg/an
0005902583;FACEL;2009;Air;Sulfure d'hydrogène (H2S);3200;kg/an
0005902597;SYBERT UIOM;2009;Air;Antimoine et composés (exprimés en tant que Sb);10.2;kg/an
0005900458;VALINEA;2009;Air;Thallium et ses composés (exprimés en tant que Tl);2.59;kg/an
0005902597;SYBERT UIOM;2009;Air;Vanadium et ses composés;2.82;kg/an
0005900458;VALINEA;2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;19300000;kg/an
0005902597;SYBERT UIOM;2009;Air;Thallium et ses composés (exprimés en tant que Tl);2.52;kg/an
0005902597;SYBERT UIOM;2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;51800000;kg/an
0005900458;VALINEA;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);44700000;kg/an
0005902597;SYBERT UIOM;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);51800000;kg/an
0005900458;VALINEA;2009;Air;Dioxyde de carbone (CO2) d'origine biomasse;25400000;kg/an
0005900530;PREVAL HD UIOM;2009;Air;Antimoine et composés (exprimés en tant que Sb);133;kg/an
0005902685;INOVYN France;2009;Air;1,2-dichloroéthane (DCE - chlorure d'éthylène);7850;kg/an
0005902685;INOVYN France;2009;Air;Ammoniac (NH3);101000;kg/an
0005900530;PREVAL HD UIOM;2009;Air;Vanadium et ses composés;0.133;kg/an
0005902685;INOVYN France;2009;Air;Chlore et composés inorganiques (en tant que HCl);11600;kg/an
0005900530;PREVAL HD UIOM;2009;Air;Thallium et ses composés (exprimés en tant que Tl);0.133;kg/an
0005902685;INOVYN France;2009;Air;Chloroforme (trichlorométhane);3500;kg/an
0005902685;INOVYN France;2009;Air;Chlorure de vinyle (chloroéthène);32000;kg/an
0005900530;PREVAL HD UIOM;2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;12800000;kg/an
0005902685;INOVYN France;2009;Air;Chrome et composés (exprimés en tant que Cr);150;kg/an
0005902685;INOVYN France;2009;Air;Composés organiques volatils non méthaniques (COVNM);141000;kg/an
0005900530;PREVAL HD UIOM;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);29800000;kg/an
0005902685;INOVYN France;2009;Air;Dichlorométhane (DCM, chlorure de méthylène);6420;kg/an
0005902685;INOVYN France;2009;Air;Epichlorhydrine (1-chloro-2,3-époxypropane);1170;kg/an
0005900530;PREVAL HD UIOM;2009;Air;Dioxyde de carbone (CO2) d'origine biomasse;17000000;kg/an
0005902685;INOVYN France;2009;Air;Hydrochlorofluorocarbures (HCFC);11700;kg/an
0005900536;ARMSTRONG BUILDING PRODUCTS S.A.;2009;Air;Oxydes de soufre (SOx/SO2);154000;kg/an
0005902685;INOVYN France;2009;Air;Hydroflurocarbures (HFC);3270;kg/an
0005902685;INOVYN France;2009;Air;Mercure et composés (exprimés en tant que Hg);219;kg/an
0005902685;INOVYN France;2009;Air;Nickel et composés (exprimés en tant que Ni);714;kg/an
0005900536;ARMSTRONG BUILDING PRODUCTS S.A.;2009;Air;Dioxyde de carbone (CO2) d'origine non biomasse;34600000;kg/an
0005902685;INOVYN France;2009;Air;Oxydes de soufre (SOx/SO2);1520000;kg/an
0005902685;INOVYN France;2009;Air;Oxydes d'azote (NOx/NO2);1160000;kg/an
0005900536;ARMSTRONG BUILDING PRODUCTS S.A.;2009;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);34600000;kg/an
0005902685;INOVYN France;2009;Air;Protoxyde d'azote (N2O);12000;kg/an
0005902685;INOVYN France;2009;Air;Tétrachlorométhane (TCM, tétrachlorure de carbone);3520;kg/an
