identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0071217401;STEP - BENECHOU;2010;Sol;Zinc et composés (exprimés en tant que Zn);671;kg/an
0071300101;Station d'Epuration : AIX EN PROVENCE LA PIOLINE;2010;Eau (direct);Cuivre et composés (exprimés en tant que Cu);341;kg/an
0071300101;Station d'Epuration : AIX EN PROVENCE LA PIOLINE;2010;Eau (direct);Demande chimique en oxygène (DCO);254000;kg/an
0071300101;Station d'Epuration : AIX EN PROVENCE LA PIOLINE;2010;Eau (direct);Plomb et composés (exprimés en tant que Pb);27;kg/an
0071300101;Station d'Epuration : AIX EN PROVENCE LA PIOLINE;2010;Eau (direct);Zinc et composés (exprimés en tant que Zn);279;kg/an
0071305501;STEP - Marseille;2010;Eau (direct);Aluminium et composés (exprimés en tant que Al);17400;kg/an
0071305501;STEP - Marseille;2010;Eau (direct);Anthracène;1.45;kg/an
0071305501;STEP - Marseille;2010;Eau (direct);Azote total;1310000;kg/an
0071305501;STEP - Marseille;2010;Eau (direct);Chlorures (en tant que Cl total);62700000;kg/an
0071305501;STEP - Marseille;2010;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);13900;kg/an
0071305501;STEP - Marseille;2010;Eau (direct);Demande biologique en oxygène (DBO5);1170000;kg/an
0071305501;STEP - Marseille;2010;Eau (direct);Demande chimique en oxygène (DCO);5040000;kg/an
0071305501;STEP - Marseille;2010;Eau (direct);Di(2-éthylhexyle)phtalate (DEHP);157;kg/an
0071305501;STEP - Marseille;2010;Eau (direct);Diuron;18.3;kg/an
0071305501;STEP - Marseille;2010;Eau (direct);Fer et composés (exprimés en tant que Fe);30700;kg/an
0071305501;STEP - Marseille;2010;Eau (direct);Fluoranthène;1.03;kg/an
0071305501;STEP - Marseille;2010;Eau (direct);Isoproturon;7.05;kg/an
0071305501;STEP - Marseille;2010;Eau (direct);Manganèse et composés (exprimés en tant que Mn);2900;kg/an
0071305501;STEP - Marseille;2010;Eau (direct);Matières en suspension (MES);869000;kg/an
0071305501;STEP - Marseille;2010;Eau (direct);Nonylphénols et éthoxylates de nonylphénol (NP/NPE);221;kg/an
0071305501;STEP - Marseille;2010;Eau (direct);Phosphore total;175000;kg/an
0071305501;STEP - Marseille;2010;Eau (direct);Sulfates;15100000;kg/an
0071305501;STEP - Marseille;2010;Eau (direct);Tétrachloroéthylène (PER, tétrachloroéthylène);144;kg/an
0071443701;STEP - CAEN;2010;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);135000;kg/an
0071443701;STEP - CAEN;2010;Eau (direct);Chlorures (en tant que Cl total);2430000;kg/an
0071443701;STEP - CAEN;2010;Eau (direct);Cuivre et composés (exprimés en tant que Cu);116;kg/an
0071443701;STEP - CAEN;2010;Eau (direct);Demande biologique en oxygène (DBO5);51500;kg/an
0071443701;STEP - CAEN;2010;Eau (direct);Demande chimique en oxygène (DCO);412000;kg/an
0071443701;STEP - CAEN;2010;Eau (direct);Zinc et composés (exprimés en tant que Zn);953;kg/an
0071443701;STEP - CAEN;2010;Sol;Chrome et composés (exprimés en tant que Cr);64.8;kg/an
0071443701;STEP - CAEN;2010;Sol;Cuivre et composés (exprimés en tant que Cu);694;kg/an
0071443701;STEP - CAEN;2010;Sol;Mercure et composés (exprimés en tant que Hg);2.1;kg/an
0071443701;STEP - CAEN;2010;Sol;Nickel et composés (exprimés en tant que Ni);57.9;kg/an
0071443701;STEP - CAEN;2010;Sol;Plomb et composés (exprimés en tant que Pb);116;kg/an
0071443701;STEP - CAEN;2010;Sol;Zinc et composés (exprimés en tant que Zn);1290;kg/an
0071443701;STEP - CAEN;2010;Sol;Biphényles polychlorés (PCB);0.2;kg/an
0071469901;STEP - TOUQUES;2010;Eau (direct);Cuivre et composés (exprimés en tant que Cu);75.3;kg/an
0071469901;STEP - TOUQUES;2010;Eau (direct);Phosphore total;5330;kg/an
0071469901;STEP - TOUQUES;2010;Eau (direct);Zinc et composés (exprimés en tant que Zn);122;kg/an
0071469901;STEP - TOUQUES;2010;Sol;Cuivre et composés (exprimés en tant que Cu);301;kg/an
0071469901;STEP - TOUQUES;2010;Sol;Plomb et composés (exprimés en tant que Pb);34.9;kg/an
0071469901;STEP - TOUQUES;2010;Sol;Zinc et composés (exprimés en tant que Zn);490;kg/an
;SA PRELY;2010;Air;Ammoniac (NH3);10200;kg/an
0071730002;STEP - LA ROCHELLE (port Neuf);2010;Eau (direct);Azote total;101000;kg/an
0071730002;STEP - LA ROCHELLE (port Neuf);2010;Eau (direct);Demande biologique en oxygène (DBO5);264000;kg/an
0071730002;STEP - LA ROCHELLE (port Neuf);2010;Eau (direct);Demande chimique en oxygène (DCO);838000;kg/an
0071730002;STEP - LA ROCHELLE (port Neuf);2010;Eau (direct);Phosphore total;13000;kg/an
0071738001;STEP - ST PALAIS SUR MER;2010;Eau (direct);Demande chimique en oxygène (DCO);214000;kg/an
0071922901;STEP de Gourgue Nègre;2010;Eau (direct);Azote total;55600;kg/an
0071922901;STEP de Gourgue Nègre;2010;Eau (direct);Demande biologique en oxygène (DBO5);62000;kg/an
0071922901;STEP de Gourgue Nègre;2010;Eau (direct);Demande chimique en oxygène (DCO);265000;kg/an
0072123101;STEP - DIJON;2010;Eau (direct);Arsenic et composés (exprimés en tant que As);37.5;kg/an
0072123101;STEP - DIJON;2010;Eau (direct);Azote total;70700;kg/an
0072123101;STEP - DIJON;2010;Eau (direct);Cadmium et composés (exprimés en tant que Cd);18.5;kg/an
0072123101;STEP - DIJON;2010;Eau (direct);Chrome et composés (exprimés en tant que Cr);94;kg/an
0072123101;STEP - DIJON;2010;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);1180;kg/an
0072123101;STEP - DIJON;2010;Eau (direct);Cuivre et composés (exprimés en tant que Cu);188;kg/an
0072123101;STEP - DIJON;2010;Eau (direct);Demande biologique en oxygène (DBO5);86000;kg/an
0072123101;STEP - DIJON;2010;Eau (direct);Demande chimique en oxygène (DCO);644000;kg/an
0072123101;STEP - DIJON;2010;Eau (direct);Matières en suspension (MES);346000;kg/an
0072123101;STEP - DIJON;2010;Eau (direct);Mercure et composés (exprimés en tant que Hg);9.5;kg/an
0072123101;STEP - DIJON;2010;Eau (direct);Nickel et composés (exprimés en tant que Ni);94;kg/an
0072123101;STEP - DIJON;2010;Eau (direct);Phosphore total;15900;kg/an
0072123101;STEP - DIJON;2010;Eau (direct);Plomb et composés (exprimés en tant que Pb);37.5;kg/an
0072123101;STEP - DIJON;2010;Eau (direct);Zinc et composés (exprimés en tant que Zn);1240;kg/an
0072227802;SAint Brieuc Armmor Agglomération - Direction de l'Eau et Assainissement;2010;Eau (direct);Demande chimique en oxygène (DCO);215000;kg/an
0072227802;SAint Brieuc Armmor Agglomération - Direction de l'Eau et Assainissement;2010;Eau (direct);Phosphore total;7380;kg/an
;SCEA FGMF;2010;Air;Ammoniac (NH3);19900;kg/an
;EARL CHOUANET;2010;Air;Ammoniac (NH3);12200;kg/an
;SA GALOR;2010;Air;Ammoniac (NH3);13200;kg/an
0072505602;STEP - PORT-DOUVOT;2010;Eau (direct);Azote total;81400;kg/an
0072505602;STEP - PORT-DOUVOT;2010;Eau (direct);Demande biologique en oxygène (DBO5);49900;kg/an
0072505602;STEP - PORT-DOUVOT;2010;Eau (direct);Demande chimique en oxygène (DCO);441000;kg/an
0072505602;STEP - PORT-DOUVOT;2010;Eau (direct);Phosphore total;7920;kg/an
0072505602;STEP - PORT-DOUVOT;2010;Sol;Arsenic et composés (exprimés en tant que As);6.9;kg/an
0072505602;STEP - PORT-DOUVOT;2010;Sol;Azote total;73100;kg/an
0072505602;STEP - PORT-DOUVOT;2010;Sol;Chrome et composés (exprimés en tant que Cr);69.8;kg/an
0072505602;STEP - PORT-DOUVOT;2010;Sol;Cuivre et composés (exprimés en tant que Cu);943;kg/an
0072505602;STEP - PORT-DOUVOT;2010;Sol;Mercure et composés (exprimés en tant que Hg);4.5;kg/an
0072505602;STEP - PORT-DOUVOT;2010;Sol;Nickel et composés (exprimés en tant que Ni);60.1;kg/an
0072505602;STEP - PORT-DOUVOT;2010;Sol;Phosphore total;110000;kg/an
0072505602;STEP - PORT-DOUVOT;2010;Sol;Plomb et composés (exprimés en tant que Pb);123;kg/an
0072505602;STEP - PORT-DOUVOT;2010;Sol;Zinc et composés (exprimés en tant que Zn);1770;kg/an
0072628101;Usine de dépollution de Romans sur Isère;2010;Eau (direct);Arsenic et composés (exprimés en tant que As);7.67;kg/an
0072628101;Usine de dépollution de Romans sur Isère;2010;Eau (direct);Cadmium et composés (exprimés en tant que Cd);3.83;kg/an
0072628101;Usine de dépollution de Romans sur Isère;2010;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);77500;kg/an
0072628101;Usine de dépollution de Romans sur Isère;2010;Eau (direct);Demande biologique en oxygène (DBO5);62000;kg/an
0072628101;Usine de dépollution de Romans sur Isère;2010;Eau (direct);Demande chimique en oxygène (DCO);233000;kg/an
0072628101;Usine de dépollution de Romans sur Isère;2010;Eau (direct);Mercure et composés (exprimés en tant que Hg);6.43;kg/an
0072628101;Usine de dépollution de Romans sur Isère;2010;Eau (direct);Phosphore total;15300;kg/an
0072628101;Usine de dépollution de Romans sur Isère;2010;Eau (direct);Zinc et composés (exprimés en tant que Zn);154;kg/an
0072636201;Usine de dépollution (UDEP) - Valence;2010;Eau (direct);Arsenic et composés (exprimés en tant que As);24.9;kg/an
0072636201;Usine de dépollution (UDEP) - Valence;2010;Eau (direct);Azote total;59500;kg/an
0072636201;Usine de dépollution (UDEP) - Valence;2010;Eau (direct);Cadmium et composés (exprimés en tant que Cd);12.5;kg/an
0072636201;Usine de dépollution (UDEP) - Valence;2010;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);123000;kg/an
0072636201;Usine de dépollution (UDEP) - Valence;2010;Eau (direct);Chrome et composés (exprimés en tant que Cr);62.3;kg/an
0072636201;Usine de dépollution (UDEP) - Valence;2010;Eau (direct);Cuivre et composés (exprimés en tant que Cu);125;kg/an
0072636201;Usine de dépollution (UDEP) - Valence;2010;Eau (direct);Demande biologique en oxygène (DBO5);70100;kg/an
0072636201;Usine de dépollution (UDEP) - Valence;2010;Eau (direct);Demande chimique en oxygène (DCO);369000;kg/an
0072636201;Usine de dépollution (UDEP) - Valence;2010;Eau (direct);Mercure et composés (exprimés en tant que Hg);6.23;kg/an
0072636201;Usine de dépollution (UDEP) - Valence;2010;Eau (direct);Nickel et composés (exprimés en tant que Ni);145;kg/an
0072636201;Usine de dépollution (UDEP) - Valence;2010;Eau (direct);Phosphore total;17500;kg/an
0072636201;Usine de dépollution (UDEP) - Valence;2010;Eau (direct);Plomb et composés (exprimés en tant que Pb);24.9;kg/an
0072636201;Usine de dépollution (UDEP) - Valence;2010;Eau (direct);Zinc et composés (exprimés en tant que Zn);592;kg/an
0072722901;CTEU - EVREUX;2010;Eau (direct);Ammoniac (NH3);4150;kg/an
0072722901;CTEU - EVREUX;2010;Eau (direct);Azote total;181000;kg/an
0072722901;CTEU - EVREUX;2010;Eau (direct);Demande chimique en oxygène (DCO);231000;kg/an
0072722901;CTEU - EVREUX;2010;Eau (direct);Phosphore total;11900;kg/an
0072821801;CHARTRES METROPOLE;2010;Eau (direct);Demande chimique en oxygène (DCO);257000;kg/an
0072901910;STEP - Zone Portuaire;2010;Eau (direct);Azote total;89100;kg/an
0072901910;STEP - Zone Portuaire;2010;Eau (direct);Demande chimique en oxygène (DCO);416000;kg/an
0072901910;STEP - Zone Portuaire;2010;Eau (direct);Phosphore total;13600;kg/an
0072923204;STEP - Corniguel;2010;Eau (direct);Demande chimique en oxygène (DCO);331000;kg/an
0072923204;STEP - Corniguel;2010;Eau (direct);Phosphore total;15500;kg/an
0073018902;STEU Nîmes (ouest);2010;Eau (direct);Demande chimique en oxygène (DCO);207000;kg/an
0073018902;STEU Nîmes (ouest);2010;Eau (direct);Phosphore total;5170;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2010;Eau (direct);Azote total;1550000;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2010;Eau (direct);Cadmium et composés (exprimés en tant que Cd);5.89;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2010;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);495000;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2010;Eau (direct);Chrome et composés (exprimés en tant que Cr);53.7;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2010;Eau (direct);Cuivre et composés (exprimés en tant que Cu);557;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2010;Eau (direct);Demande biologique en oxygène (DBO5);179000;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2010;Eau (direct);Demande chimique en oxygène (DCO);1490000;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2010;Eau (direct);Matières en suspension (MES);337000;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2010;Eau (direct);Mercure et composés (exprimés en tant que Hg);2.95;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2010;Eau (direct);Nickel et composés (exprimés en tant que Ni);36;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2010;Eau (direct);Phosphore total;83300;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2010;Eau (direct);Plomb et composés (exprimés en tant que Pb);104;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2010;Eau (direct);Zinc et composés (exprimés en tant que Zn);1380;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2010;Sol;Azote total;175000;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2010;Sol;Cadmium et composés (exprimés en tant que Cd);5.57;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2010;Sol;Chrome et composés (exprimés en tant que Cr);73.8;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2010;Sol;Cuivre et composés (exprimés en tant que Cu);577;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2010;Sol;Mercure et composés (exprimés en tant que Hg);2.78;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2010;Sol;Nickel et composés (exprimés en tant que Ni);47.3;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2010;Sol;Phosphore total;67500;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2010;Sol;Plomb et composés (exprimés en tant que Pb);110;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2010;Sol;Zinc et composés (exprimés en tant que Zn);1400;kg/an
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2010;Sol;Biphényles polychlorés (PCB);0.24;kg/an
0073300305;STEP SABAREGES;2010;Eau (direct);Azote total;272000;kg/an
0073300305;STEP SABAREGES;2010;Eau (direct);Demande biologique en oxygène (DBO5);44800;kg/an
0073300305;STEP SABAREGES;2010;Eau (direct);Demande chimique en oxygène (DCO);323000;kg/an
0073300305;STEP SABAREGES;2010;Eau (direct);Di(2-éthylhexyle)phtalate (DEHP);21;kg/an
0073300305;STEP SABAREGES;2010;Eau (direct);Manganèse et composés (exprimés en tant que Mn);2170;kg/an
0073300305;STEP SABAREGES;2010;Eau (direct);Phosphore total;7150;kg/an
0073300305;STEP SABAREGES;2010;Eau (direct);Zinc et composés (exprimés en tant que Zn);530;kg/an
0073303905;STEP - Clos de Hilde (Bégles);2010;Eau (direct);Azote total;810000;kg/an
0073303905;STEP - Clos de Hilde (Bégles);2010;Eau (direct);Chlorures (en tant que Cl total);2240000;kg/an
0073303905;STEP - Clos de Hilde (Bégles);2010;Eau (direct);Demande biologique en oxygène (DBO5);146000;kg/an
0073303905;STEP - Clos de Hilde (Bégles);2010;Eau (direct);Demande chimique en oxygène (DCO);1020000;kg/an
0073303905;STEP - Clos de Hilde (Bégles);2010;Eau (direct);Di(2-éthylhexyle)phtalate (DEHP);281;kg/an
0073303905;STEP - Clos de Hilde (Bégles);2010;Eau (direct);Fer et composés (exprimés en tant que Fe);6220;kg/an
0073303905;STEP - Clos de Hilde (Bégles);2010;Eau (direct);Fluorures (en tant que F total);4610;kg/an
0073303905;STEP - Clos de Hilde (Bégles);2010;Eau (direct);Manganèse et composés (exprimés en tant que Mn);8760;kg/an
0073303905;STEP - Clos de Hilde (Bégles);2010;Eau (direct);Phosphore total;12900;kg/an
0073305101;STEP - Biganos;2010;Eau (direct);Azote total;201000;kg/an
0073305101;STEP - Biganos;2010;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);67400;kg/an
0073305101;STEP - Biganos;2010;Eau (direct);Demande chimique en oxygène (DCO);202000;kg/an
0073305101;STEP - Biganos;2010;Eau (direct);Zinc et composés (exprimés en tant que Zn);181;kg/an
0073306303;STEP - Louis Fargue (Bordeaux);2010;Eau (direct);Azote total;998000;kg/an
0073306303;STEP - Louis Fargue (Bordeaux);2010;Eau (direct);Chlorures (en tant que Cl total);2870000;kg/an
0073306303;STEP - Louis Fargue (Bordeaux);2010;Eau (direct);Demande biologique en oxygène (DBO5);1080000;kg/an
0073306303;STEP - Louis Fargue (Bordeaux);2010;Eau (direct);Demande chimique en oxygène (DCO);3500000;kg/an
0073306303;STEP - Louis Fargue (Bordeaux);2010;Eau (direct);Di(2-éthylhexyle)phtalate (DEHP);204;kg/an
0073306303;STEP - Louis Fargue (Bordeaux);2010;Eau (direct);Matières en suspension (MES);931000;kg/an
0073306303;STEP - Louis Fargue (Bordeaux);2010;Eau (direct);Phosphore total;70800;kg/an
0073306303;STEP - Louis Fargue (Bordeaux);2010;Eau (direct);Sulfates;2160000;kg/an
0073352901;STEP de la TESTE DE BUCH;2010;Eau (direct);Azote total;274000;kg/an
0073352901;STEP de la TESTE DE BUCH;2010;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);95900;kg/an
0073352901;STEP de la TESTE DE BUCH;2010;Eau (direct);Cuivre et composés (exprimés en tant que Cu);56.3;kg/an
0073352901;STEP de la TESTE DE BUCH;2010;Eau (direct);Demande biologique en oxygène (DBO5);43600;kg/an
0073352901;STEP de la TESTE DE BUCH;2010;Eau (direct);Demande chimique en oxygène (DCO);288000;kg/an
0073352901;STEP de la TESTE DE BUCH;2010;Eau (direct);Zinc et composés (exprimés en tant que Zn);198;kg/an
0073400301;STEP - AGDE;2010;Eau (direct);Azote total;189000;kg/an
0073400301;STEP - AGDE;2010;Eau (direct);Demande biologique en oxygène (DBO5);48500;kg/an
0073400301;STEP - AGDE;2010;Eau (direct);Demande chimique en oxygène (DCO);200000;kg/an
0073403201;STEP - BEZIERS;2010;Eau (direct);Demande chimique en oxygène (DCO);208000;kg/an
0073403201;STEP - BEZIERS;2010;Eau (direct);Phosphore total;5180;kg/an
0073403201;STEP - BEZIERS;2010;Eau (direct);Zinc et composés (exprimés en tant que Zn);394;kg/an
0073412901;STEP - MAERA;2010;Eau (direct);Azote total;1280000;kg/an
0073412901;STEP - MAERA;2010;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);486000;kg/an
0073412901;STEP - MAERA;2010;Eau (direct);Cuivre et composés (exprimés en tant que Cu);166;kg/an
0073412901;STEP - MAERA;2010;Eau (direct);Demande biologique en oxygène (DBO5);368000;kg/an
0073412901;STEP - MAERA;2010;Eau (direct);Demande chimique en oxygène (DCO);1460000;kg/an
0073412901;STEP - MAERA;2010;Eau (direct);Diuron;2.51;kg/an
0073412901;STEP - MAERA;2010;Eau (direct);Matières en suspension (MES);392000;kg/an
0073412901;STEP - MAERA;2010;Eau (direct);Nickel et composés (exprimés en tant que Ni);70.2;kg/an
0073412901;STEP - MAERA;2010;Eau (direct);Nonylphénols et éthoxylates de nonylphénol (NP/NPE);12.7;kg/an
0073412901;STEP - MAERA;2010;Eau (direct);Octylphénols et éthoxylates d'octylphénol;5.44;kg/an
0073412901;STEP - MAERA;2010;Eau (direct);Phosphore total;43200;kg/an
0073412901;STEP - MAERA;2010;Eau (direct);Zinc et composés (exprimés en tant que Zn);494;kg/an
0073412901;STEP - MAERA;2010;Eau (direct);Biphényles polychlorés (PCB);0.39;kg/an
0073430101;STEP - SETE;2010;Eau (direct);Azote total;294000;kg/an
0073430101;STEP - SETE;2010;Eau (direct);Chrome et composés (exprimés en tant que Cr);58.4;kg/an
0073430101;STEP - SETE;2010;Eau (direct);Demande biologique en oxygène (DBO5);83200;kg/an
0073430101;STEP - SETE;2010;Eau (direct);Demande chimique en oxygène (DCO);516000;kg/an
0073430101;STEP - SETE;2010;Eau (direct);Phosphore total;10200;kg/an
0073523801;RENNES METROPOLE;2010;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);1720;kg/an
0073523801;RENNES METROPOLE;2010;Eau (direct);Demande chimique en oxygène (DCO);232000;kg/an
0073523801;RENNES METROPOLE;2010;Eau (direct);Diuron;2.1;kg/an
0073523801;RENNES METROPOLE;2010;Eau (direct);Phosphore total;12200;kg/an
0073523801;RENNES METROPOLE;2010;Eau (direct);Zinc et composés (exprimés en tant que Zn);1430;kg/an
0073528801;Station d'épuration de St Malo;2010;Eau (direct);Cuivre et composés (exprimés en tant que Cu);62.6;kg/an
0073528801;Station d'épuration de St Malo;2010;Eau (direct);Demande chimique en oxygène (DCO);264000;kg/an
0073528801;Station d'épuration de St Malo;2010;Eau (direct);Phosphore total;5180;kg/an
0073528801;Station d'épuration de St Malo;2010;Eau (direct);Zinc et composés (exprimés en tant que Zn);125;kg/an
0073604401;SUEZ;2010;Eau (direct);Arsenic et composés (exprimés en tant que As);22.3;kg/an
0073604401;SUEZ;2010;Eau (direct);Cadmium et composés (exprimés en tant que Cd);4.5;kg/an
0073604401;SUEZ;2010;Eau (direct);Chloro-alkanes (C10-C13);22.3;kg/an
0073604401;SUEZ;2010;Eau (direct);Chrome hexavalent et composés (exprimés en tant que Cr VI);49.2;kg/an
0073604401;SUEZ;2010;Eau (direct);Demande chimique en oxygène (DCO);159000;kg/an
