identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0006506135;SOFINADE (ex LE DANTEC);2006;Air;Trichloréthylène;2760;kg/an
0006506328;GALVANOPLAST / SOCORFI;2006;Eau (indirect);Nickel et composés (exprimés en tant que Ni);397;kg/an
0006506328;GALVANOPLAST / SOCORFI;2006;Eau (indirect);Zinc et composés (exprimés en tant que Zn);147;kg/an
0006506138;Chaufferie de Sarcelles;2006;Air;Oxydes de soufre (SOx/SO2);288000;kg/an
0006506138;Chaufferie de Sarcelles;2006;Air;Oxydes d'azote (NOx/NO2);116000;kg/an
0006506329;Univar Solutions SAS;2006;Air;Dichlorométhane (DCM, chlorure de méthylène);3100;kg/an
0006506138;Chaufferie de Sarcelles;2006;Air;Dioxyde de carbone (CO2) d'origine non biomasse;48100000;kg/an
0006506329;Univar Solutions SAS;2006;Air;Méthanol (alcool méthylique);1000;kg/an
0006506329;Univar Solutions SAS;2006;Sol;Benzène, toluène, éthylbenzène, xylènes (BTEX);800;kg/an
0006506146;SAREN (SIGIDURS);2006;Air;Mercure et composés (exprimés en tant que Hg);11.9;kg/an
0006506329;Univar Solutions SAS;2006;Sol;Composés organohalogénés (exprimés en tant que AOX);5000;kg/an
0006506329;Univar Solutions SAS;2006;Sol;Dichlorométhane (DCM, chlorure de méthylène);3500;kg/an
0006506146;SAREN (SIGIDURS);2006;Air;Oxydes d'azote (NOx/NO2);168000;kg/an
0006506329;Univar Solutions SAS;2006;Sol;Trichloréthylène;1000;kg/an
0006506329;Univar Solutions SAS;2006;Sol;Tétrachloroéthylène (PER, tétrachloroéthylène);500;kg/an
0006506146;SAREN (SIGIDURS);2006;Air;Protoxyde d'azote (N2O);10100;kg/an
0006506333;ENGIE RESEAUX;2006;Air;Dioxyde de carbone (CO2) d'origine non biomasse;32500000;kg/an
0006506146;SAREN (SIGIDURS);2006;Air;Dioxyde de carbone (CO2) d'origine non biomasse;35500000;kg/an
0006506347;SOPROREAL;2006;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);228000;kg/an
0006506347;SOPROREAL;2006;Eau (indirect);Demande biologique en oxygène (DBO5);254000;kg/an
0006506146;SAREN (SIGIDURS);2006;Air;Dioxyde de carbone (CO2) d'origine biomasse;45700000;kg/an
0006506347;SOPROREAL;2006;Eau (indirect);Demande chimique en oxygène (DCO);684000;kg/an
0006506453;Dalkia Wastenergy;2006;Eau (indirect);Cuivre et composés (exprimés en tant que Cu);55;kg/an
0006506348;Dalkia;2006;Air;Oxydes d'azote (NOx/NO2);181000;kg/an
0006506348;Dalkia;2006;Air;Dioxyde de carbone (CO2) d'origine non biomasse;24700000;kg/an
0006506453;Dalkia Wastenergy;2006;Eau (indirect);Mercure et composés (exprimés en tant que Hg);3;kg/an
0006506349;Peugeot Citroën Automobiles S.A. Aulnay;2006;Air;Composés organiques volatils non méthaniques (COVNM);1370000;kg/an
0006506349;Peugeot Citroën Automobiles S.A. Aulnay;2006;Air;Dioxyde de carbone (CO2) d'origine non biomasse;40100000;kg/an
0006506453;Dalkia Wastenergy;2006;Eau (indirect);Plomb et composés (exprimés en tant que Pb);43;kg/an
0006506349;Peugeot Citroën Automobiles S.A. Aulnay;2006;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);98400;kg/an
0006506349;Peugeot Citroën Automobiles S.A. Aulnay;2006;Eau (indirect);Demande biologique en oxygène (DBO5);70600;kg/an
0006506453;Dalkia Wastenergy;2006;Eau (indirect);Zinc et composés (exprimés en tant que Zn);103;kg/an
0006506349;Peugeot Citroën Automobiles S.A. Aulnay;2006;Eau (indirect);Demande chimique en oxygène (DCO);295000;kg/an
0006506349;Peugeot Citroën Automobiles S.A. Aulnay;2006;Eau (indirect);Nickel et composés (exprimés en tant que Ni);300;kg/an
0006506454;CPCU ST OUEN I & II;2006;Air;Chlore et composés inorganiques (en tant que HCl);46000;kg/an
0006506356;SDCB SAS;2006;Air;Oxydes de soufre (SOx/SO2);283000;kg/an
0006506356;SDCB SAS;2006;Air;Oxydes d'azote (NOx/NO2);134000;kg/an
0006506454;CPCU ST OUEN I & II;2006;Air;Oxydes de soufre (SOx/SO2);712000;kg/an
0006506356;SDCB SAS;2006;Air;Dioxyde de carbone (CO2) d'origine non biomasse;64700000;kg/an
0006506365;IDEX ENERGIES (SEMECO);2006;Air;Dioxyde de carbone (CO2) d'origine non biomasse;32600000;kg/an
0006506454;CPCU ST OUEN I & II;2006;Air;Oxydes d'azote (NOx/NO2);724000;kg/an
0006506454;CPCU ST OUEN I & II;2006;Air;Protoxyde d'azote (N2O);181000;kg/an
0006506369;Chaufferie de Bondy;2006;Air;Dioxyde de carbone (CO2) d'origine non biomasse;17000000;kg/an
0006506454;CPCU ST OUEN I & II;2006;Air;Dioxyde de carbone (CO2) d'origine non biomasse;596000000;kg/an
0006506379;ORANGINA SUNTORY FRANCE;2006;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);99500;kg/an
0006506379;ORANGINA SUNTORY FRANCE;2006;Eau (indirect);Demande biologique en oxygène (DBO5);187000;kg/an
0006506455;SEBIO;2006;Air;Oxydes d'azote (NOx/NO2);174000;kg/an
0006506379;ORANGINA SUNTORY FRANCE;2006;Eau (indirect);Demande chimique en oxygène (DCO);298000;kg/an
0006506455;SEBIO;2006;Air;Dioxyde de carbone (CO2) d'origine non biomasse;20900000;kg/an
0006506456;SEVEO GIE;2006;Air;Dioxyde de carbone (CO2) d'origine non biomasse;34000000;kg/an
0006506383;AIRBUS HELICOPTERS;2006;Air;Trichloréthylène;10800;kg/an
0006506383;AIRBUS HELICOPTERS;2006;Eau (direct);Acide fluorhydrique (flurorure d'hydrogène);8.7;kg/an
0006506457;PLAINE COMMUNE ENERGIE;2006;Air;Dioxyde de carbone (CO2) d'origine non biomasse;15200000;kg/an
0006506383;AIRBUS HELICOPTERS;2006;Eau (direct);Fluor et ses composés (F);8.7;kg/an
0006506481;CREALIS SAS;2006;Air;Chlorofluorocarbures (CFC);522;kg/an
0006506481;CREALIS SAS;2006;Air;Hydrochlorofluorocarbures (HCFC);5780;kg/an
0006506481;CREALIS SAS;2006;Air;Hydroflurocarbures (HFC);7590;kg/an
0006506395;GEOPICTA;2006;Air;Dioxyde de carbone (CO2) d'origine non biomasse;20800000;kg/an
0006506493;SCUC CHAUFFERIE A  CENTRE;2006;Air;Dioxyde de carbone (CO2) d'origine non biomasse;13100000;kg/an
0006506494;SCUC CHAUFFERIE DU PALAIS F;2006;Air;Dioxyde de carbone (CO2) d'origine non biomasse;10800000;kg/an
0006506415;CHAUFFERIE S.G.R.M.;2006;Air;Dioxyde de carbone (CO2) d'origine non biomasse;14500000;kg/an
0006506495;SCUC CHAUFFERIE ECHAT OUEST;2006;Air;Dioxyde de carbone (CO2) d'origine non biomasse;12900000;kg/an
0006506496;SCUC CHAUFFERIE CT1;2006;Air;Dioxyde de carbone (CO2) d'origine non biomasse;19600000;kg/an
0006506429;ELIS Blanchisseries de Pantin;2006;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);249000;kg/an
0006506498;VALO'MARNE (EX CIE);2006;Air;Arsenic et composés (exprimés en tant que As);31;kg/an
0006506429;ELIS Blanchisseries de Pantin;2006;Eau (indirect);Demande biologique en oxygène (DBO5);205000;kg/an
0006506429;ELIS Blanchisseries de Pantin;2006;Eau (indirect);Demande chimique en oxygène (DCO);337000;kg/an
0006506498;VALO'MARNE (EX CIE);2006;Air;Cadmium et composés (exprimés en tant que Cd);25;kg/an
0006506429;ELIS Blanchisseries de Pantin;2006;Eau (indirect);Phosphore total;16400;kg/an
0006506498;VALO'MARNE (EX CIE);2006;Air;Chrome et composés (exprimés en tant que Cr);176;kg/an
0006506498;VALO'MARNE (EX CIE);2006;Air;Mercure et composés (exprimés en tant que Hg);51;kg/an
0006506436;SCI ROUSSEL VIE;2006;Eau (indirect);Dichlorométhane (DCM, chlorure de méthylène);13.2;kg/an
0006506498;VALO'MARNE (EX CIE);2006;Air;Oxydes d'azote (NOx/NO2);103000;kg/an
0006506498;VALO'MARNE (EX CIE);2006;Air;Zinc et composés (exprimés en tant que Zn);223;kg/an
0006506498;VALO'MARNE (EX CIE);2006;Air;Dioxyde de carbone (CO2) d'origine non biomasse;102000000;kg/an
0006506498;VALO'MARNE (EX CIE);2006;Air;Dioxyde de carbone (CO2) d'origine biomasse;125000000;kg/an
0006506440;TECHNIC FRANCE;2006;Air;Trichloréthylène;3640;kg/an
0006506498;VALO'MARNE (EX CIE);2006;Eau (indirect);Mercure et composés (exprimés en tant que Hg);1.2;kg/an
0006506442;Plaine Commune Energie (site FABIEN);2006;Air;Dioxyde de carbone (CO2) d'origine non biomasse;13100000;kg/an
0006506505;RCU;2006;Air;Dioxyde de carbone (CO2) d'origine non biomasse;50200000;kg/an
0006506514;IVRY PARIS 13;2006;Air;Chrome et composés (exprimés en tant que Cr);130;kg/an
0006506446;Plaine Commune Energie;2006;Air;Oxydes d'azote (NOx/NO2);234000;kg/an
0006506514;IVRY PARIS 13;2006;Air;Mercure et composés (exprimés en tant que Hg);16.6;kg/an
0006506514;IVRY PARIS 13;2006;Air;Oxydes d'azote (NOx/NO2);218000;kg/an
0006506446;Plaine Commune Energie;2006;Air;Dioxyde de carbone (CO2) d'origine non biomasse;101000000;kg/an
0006506514;IVRY PARIS 13;2006;Air;Protoxyde d'azote (N2O);20700;kg/an
0006506453;Dalkia Wastenergy;2006;Air;Arsenic et composés (exprimés en tant que As);23;kg/an
0006506514;IVRY PARIS 13;2006;Air;Dioxyde de carbone (CO2) d'origine non biomasse;240000000;kg/an
0006506453;Dalkia Wastenergy;2006;Air;Cadmium et composés (exprimés en tant que Cd);10.5;kg/an
0006506453;Dalkia Wastenergy;2006;Air;Mercure et composés (exprimés en tant que Hg);13.7;kg/an
0006506514;IVRY PARIS 13;2006;Air;Dioxyde de carbone (CO2) d'origine biomasse;318000000;kg/an
0006506453;Dalkia Wastenergy;2006;Air;Nickel et composés (exprimés en tant que Ni);51.5;kg/an
0006506453;Dalkia Wastenergy;2006;Air;Oxydes d'azote (NOx/NO2);146000;kg/an
0006506514;IVRY PARIS 13;2006;Eau (indirect);Mercure et composés (exprimés en tant que Hg);4;kg/an
0006506453;Dalkia Wastenergy;2006;Air;Protoxyde d'azote (N2O);63000;kg/an
0006506453;Dalkia Wastenergy;2006;Air;Dioxyde de carbone (CO2) d'origine non biomasse;247000000;kg/an
0006506515;CPCU - CENTRALE D'IVRY;2006;Air;Dioxyde de carbone (CO2) d'origine non biomasse;49800000;kg/an
0006506453;Dalkia Wastenergy;2006;Air;Dioxyde de carbone (CO2) d'origine biomasse;321000000;kg/an
0006506520;BIO SPRINGER;2006;Air;Hydrochlorofluorocarbures (HCFC);2530;kg/an
0006506520;BIO SPRINGER;2006;Air;Dioxyde de carbone (CO2) d'origine non biomasse;51400000;kg/an
0006506520;BIO SPRINGER;2006;Eau (indirect);Azote total;405000;kg/an
0006506520;BIO SPRINGER;2006;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);1880000;kg/an
0006506520;BIO SPRINGER;2006;Eau (indirect);Demande biologique en oxygène (DBO5);3290000;kg/an
0006506520;BIO SPRINGER;2006;Eau (indirect);Demande chimique en oxygène (DCO);5650000;kg/an
0006507291;Storengy;2006;Air;Composés organiques volatils non méthaniques (COVNM);39400;kg/an
0006506520;BIO SPRINGER;2006;Eau (indirect);Matières en suspension (MES);1300000;kg/an
0006507291;Storengy;2006;Air;Méthane (CH4);290000;kg/an
0006507291;Storengy;2006;Air;Oxydes d'azote (NOx/NO2);267000;kg/an
0006506520;BIO SPRINGER;2006;Eau (indirect);Phosphore total;43100;kg/an
0006507291;Storengy;2006;Air;Méthanol (alcool méthylique);1250;kg/an
0006506525;AIR FRANCE INDUSTRIES;2006;Air;Composés organiques volatils non méthaniques (COVNM);32100;kg/an
0006506525;AIR FRANCE INDUSTRIES;2006;Eau (indirect);Phénols (en tant que C total);22.4;kg/an
0006507535;DALKIA (CH René Dubost);2006;Air;Dioxyde de carbone (CO2) d'origine non biomasse;11700000;kg/an
0006506526;AGESVAM;2006;Air;Dioxyde de carbone (CO2) d'origine non biomasse;13800000;kg/an
0006506529;GENERIS;2006;Air;Dioxyde de carbone (CO2) d'origine non biomasse;33600000;kg/an
0006508051;TSEP;2006;Eau (indirect);Nickel et composés (exprimés en tant que Ni);30;kg/an
0006506529;GENERIS;2006;Air;Dioxyde de carbone (CO2) d'origine biomasse;44600000;kg/an
0006506529;GENERIS;2006;Air;Acide fluorhydrique (flurorure d'hydrogène);47;kg/an
0006508155;SAFRAN Electronics & Defense;2006;Air;Dichlorométhane (DCM, chlorure de méthylène);2600;kg/an
0006506529;GENERIS;2006;Air;Antimoine et composés (exprimés en tant que Sb);1.51;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2006;Air;Benzène;15100;kg/an
0006508159;KNAUF PLATRES et Cie;2006;Air;Composés organiques volatils non méthaniques (COVNM);127000;kg/an
0006508159;KNAUF PLATRES et Cie;2006;Air;Dioxyde de carbone (CO2) d'origine non biomasse;59700000;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2006;Air;Composés organiques volatils non méthaniques (COVNM);261000;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2006;Air;Dichlorométhane (DCM, chlorure de méthylène);79500;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2006;Air;Dioxyde de carbone (CO2) d'origine non biomasse;40200000;kg/an
0006508918;Centre CEA Paris-Saclay - Site de Saclay;2006;Air;Dioxyde de carbone (CO2) d'origine non biomasse;18200000;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2006;Air;1,4-dioxane;563;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2006;Air;Epichlorhydrine (1-chloro-2,3-époxypropane);1790;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2006;Air;Méthanol (alcool méthylique);783;kg/an
0006509014;EDWARDS;2006;Air;Acide fluorhydrique (flurorure d'hydrogène);8;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2006;Eau (indirect);Aluminium et composés (exprimés en tant que Al);42000;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2006;Eau (indirect);Azote total;297000;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2006;Eau (indirect);Benzène;531;kg/an
0006509286;SITA - Biodéconditionneur de Meaux;2006;Sol;Carbone organique total (en tant que C total ou DCO/3);294000;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2006;Eau (indirect);Benzène, toluène, éthylbenzène, xylènes (BTEX);4800;kg/an
0006509286;SITA - Biodéconditionneur de Meaux;2006;Sol;Demande biologique en oxygène (DBO5);433000;kg/an
0006509286;SITA - Biodéconditionneur de Meaux;2006;Sol;Demande chimique en oxygène (DCO);783000;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2006;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);865000;kg/an
0006509350;REFINAL INDUSTRIES (ex COREPA SNC);2006;Eau (direct);Plomb et composés (exprimés en tant que Pb);24.4;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2006;Eau (indirect);Composés organohalogénés (exprimés en tant que AOX);3270;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2006;Eau (indirect);Cuivre et composés (exprimés en tant que Cu);280;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2006;Eau (indirect);Cyanures (sous forme de CN total);310;kg/an
0006509507;SUEZ RV Ile-de-France;2006;Air;Méthane (CH4);1050000;kg/an
0006509651;VAL'HORIZON (ex JFF);2006;Air;Méthane (CH4);470000;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2006;Eau (indirect);Demande biologique en oxygène (DBO5);1690000;kg/an
0006509809;IPC PETROLEUM FRANCE;2006;Air;Composés organiques volatils non méthaniques (COVNM);96300;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2006;Eau (indirect);Demande chimique en oxygène (DCO);2590000;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2006;Eau (indirect);Dichlorométhane (DCM, chlorure de méthylène);9420;kg/an
0006511605;EDF R&D Site des Renardières;2006;Eau (direct);Arsenic et composés (exprimés en tant que As);11;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2006;Eau (indirect);Matières en suspension (MES);1440000;kg/an
0006511605;EDF R&D Site des Renardières;2006;Eau (direct);Cadmium et composés (exprimés en tant que Cd);10;kg/an
0006511605;EDF R&D Site des Renardières;2006;Eau (direct);Mercure et composés (exprimés en tant que Hg);4;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2006;Eau (indirect);Phosphore total;181000;kg/an
0006511605;EDF R&D Site des Renardières;2006;Eau (direct);Nickel et composés (exprimés en tant que Ni);41;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2006;Eau (indirect);Phénols (en tant que C total);650;kg/an
0006511605;EDF R&D Site des Renardières;2006;Eau (direct);Plomb et composés (exprimés en tant que Pb);104;kg/an
0006600081;TERREAL CASTELNAUDARY;2006;Air;Dioxyde de carbone (CO2) d'origine non biomasse;14500000;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2006;Eau (indirect);Zinc et composés (exprimés en tant que Zn);3090;kg/an
0006600081;TERREAL CASTELNAUDARY;2006;Air;Acide fluorhydrique (flurorure d'hydrogène);854;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2006;Eau (direct);1,4-dioxane;921;kg/an
0006600156;TERREAL LABASTIDE d'ANJOU;2006;Air;Dioxyde de carbone (CO2) d'origine non biomasse;21200000;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2006;Eau (direct);Epichlorhydrine (1-chloro-2,3-époxypropane);1110;kg/an
0006600156;TERREAL LABASTIDE d'ANJOU;2006;Air;Acide fluorhydrique (flurorure d'hydrogène);2490;kg/an
0006600156;TERREAL LABASTIDE d'ANJOU;2006;Air;Chlore;8680;kg/an
0006506552;Centre de Production de Vitry-sur-Seine;2006;Eau (direct);Méthanol (alcool méthylique);4170;kg/an
0006506558;EDF CPE Vitry Sur Seine;2006;Air;Chlore et composés inorganiques (en tant que HCl);66000;kg/an
0006506558;EDF CPE Vitry Sur Seine;2006;Air;Fluor et composés inorganiques (en tant que HF);13000;kg/an
0006600171;TERREAL LASBORDES;2006;Air;Dioxyde de carbone (CO2) d'origine non biomasse;19500000;kg/an
0006506558;EDF CPE Vitry Sur Seine;2006;Air;Oxydes de soufre (SOx/SO2);2550000;kg/an
0006506558;EDF CPE Vitry Sur Seine;2006;Air;Oxydes d'azote (NOx/NO2);1540000;kg/an
0006506558;EDF CPE Vitry Sur Seine;2006;Air;Dioxyde de carbone (CO2) d'origine non biomasse;839000000;kg/an
0006600237;SOCIETE  SUEZ RV MEDITERRANEE;2006;Air;Méthane (CH4);534000;kg/an
0006506558;EDF CPE Vitry Sur Seine;2006;Air;Acide fluorhydrique (flurorure d'hydrogène);13000;kg/an
0006506558;EDF CPE Vitry Sur Seine;2006;Air;Chlore;66000;kg/an
0006506558;EDF CPE Vitry Sur Seine;2006;Eau (direct);Cuivre et composés (exprimés en tant que Cu);1420;kg/an
0006600247;Orano Chimie Enrichissement Malvési;2006;Air;Ammoniac (NH3);331000;kg/an
0006506558;EDF CPE Vitry Sur Seine;2006;Eau (direct);Zinc et composés (exprimés en tant que Zn);601;kg/an
0006600247;Orano Chimie Enrichissement Malvési;2006;Air;Cadmium et composés (exprimés en tant que Cd);17.8;kg/an
0006600247;Orano Chimie Enrichissement Malvési;2006;Air;Composés organiques volatils non méthaniques (COVNM);83600;kg/an
0006600247;Orano Chimie Enrichissement Malvési;2006;Air;Oxydes d'azote (NOx/NO2);142000;kg/an
0006506672;EUROSTAR ENGINEER (ex SABIC,exGEP,exLNP);2006;Air;Antimoine et composés (exprimés en tant que Sb);0.0078;kg/an
0006600247;Orano Chimie Enrichissement Malvési;2006;Air;Protoxyde d'azote (N2O);1480000;kg/an
0006600247;Orano Chimie Enrichissement Malvési;2006;Air;Dioxyde de carbone (CO2) d'origine non biomasse;12000000;kg/an
0006506767;REP;2006;Air;Méthane (CH4);6550000;kg/an
0006600247;Orano Chimie Enrichissement Malvési;2006;Air;Acide fluorhydrique (flurorure d'hydrogène);187;kg/an
0006600247;Orano Chimie Enrichissement Malvési;2006;Air;Antimoine et composés (exprimés en tant que Sb);0.6;kg/an
0006600247;Orano Chimie Enrichissement Malvési;2006;Air;Cobalt et composés (exprimés en tant que Co);0.2;kg/an
0006506767;REP;2006;Air;Dioxyde de carbone (CO2) d'origine biomasse;39600000;kg/an
0006600247;Orano Chimie Enrichissement Malvési;2006;Air;Etain et composés (exprimés en tant que Sn);3.8;kg/an
0006600247;Orano Chimie Enrichissement Malvési;2006;Eau (direct);Mercure et composés (exprimés en tant que Hg);1.76;kg/an
0006506824;CHANTOVENT;2006;Eau (indirect);Demande biologique en oxygène (DBO5);48200;kg/an
0006600247;Orano Chimie Enrichissement Malvési;2006;Eau (direct);Acide fluorhydrique (flurorure d'hydrogène);454;kg/an
0006600247;Orano Chimie Enrichissement Malvési;2006;Eau (direct);Ammoniac (NH3);3000;kg/an
0006506909;SIH;2006;Eau (direct);Tétrachloroéthylène (PER, tétrachloroéthylène);78;kg/an
0006506939;SIAAP;2006;Air;Mercure et composés (exprimés en tant que Hg);13.1;kg/an
0006600256;FOSELEV LOGISTIQUE SARL;2006;Air;Composés organiques volatils non méthaniques (COVNM);121000;kg/an
0006506939;SIAAP;2006;Air;Oxydes d'azote (NOx/NO2);332000;kg/an
0006506939;SIAAP;2006;Air;Dioxyde de carbone (CO2) d'origine non biomasse;11000000;kg/an
0006506939;SIAAP;2006;Air;Dioxyde de carbone (CO2) d'origine biomasse;105000000;kg/an
0006506939;SIAAP;2006;Air;Antimoine et composés (exprimés en tant que Sb);0.17;kg/an
0006600261;FRANGAZ;2006;Air;1,3-butadiène;25;kg/an
0006506939;SIAAP;2006;Air;Cobalt et composés (exprimés en tant que Co);0.2;kg/an
0006506939;SIAAP;2006;Air;Etain et composés (exprimés en tant que Sn);0.31;kg/an
0006600262;LAFARGE HOLCIM;2006;Air;Dichlorométhane (DCM, chlorure de méthylène);1390;kg/an
0006506939;SIAAP;2006;Air;Fluor et ses composés (F);7.11;kg/an
0006600262;LAFARGE HOLCIM;2006;Air;Oxydes de soufre (SOx/SO2);210000;kg/an
0006600262;LAFARGE HOLCIM;2006;Air;Oxydes d'azote (NOx/NO2);951000;kg/an
0006506941;Chaufferie de Meaux Beauval;2006;Air;Dioxyde de carbone (CO2) d'origine non biomasse;64800000;kg/an
0006600262;LAFARGE HOLCIM;2006;Air;Dioxyde de carbone (CO2) d'origine non biomasse;584000000;kg/an
