identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0005801240;LINEX PANNEAUX S.A.S;2012;Air;Oxydes d'azote (NOx/NO2);330000;kg/an
0005801681;VERESCENCE;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;91300000;kg/an
0005801240;LINEX PANNEAUX S.A.S;2012;Air;Poussières totales;173000;kg/an
0005801681;VERESCENCE;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);91300000;kg/an
0005801240;LINEX PANNEAUX S.A.S;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;12200000;kg/an
0005801756;PAULSTRA;2012;Air;Tétrachloroéthylène (PER, tétrachloroéthylène);2430;kg/an
0005801765;FROMAGERIE BOURSIN;2012;Air;Hydrochlorofluorocarbures (HCFC);450;kg/an
0005801240;LINEX PANNEAUX S.A.S;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);79800000;kg/an
0005801770;SETOM;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;35200000;kg/an
0005801240;LINEX PANNEAUX S.A.S;2012;Air;Dioxyde de carbone (CO2) d'origine biomasse;67600000;kg/an
0005801770;SETOM;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);81800000;kg/an
0005801277;Chaufferie de Mont-Saint-Aignan;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;24800000;kg/an
0005801770;SETOM;2012;Air;Dioxyde de carbone (CO2) d'origine biomasse;46600000;kg/an
0005801277;Chaufferie de Mont-Saint-Aignan;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);24800000;kg/an
0005801788;FICOBEL;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;41500000;kg/an
0005801788;FICOBEL;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);41500000;kg/an
0005801842;ETARES;2012;Air;Méthane (CH4);4570000;kg/an
0005801304;WILD France;2012;Eau (indirect);Demande biologique en oxygène (DBO5);132000;kg/an
0005801842;ETARES;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;21300000;kg/an
0005801304;WILD France;2012;Eau (indirect);Demande chimique en oxygène (DCO);329000;kg/an
0005801842;ETARES;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);21300000;kg/an
0005801305;FERRERO FRANCE;2012;Air;Hydroflurocarbures (HFC);162;kg/an
0005801843;SDCMG COFELY ex ELYO CENTRE OUEST;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;20300000;kg/an
0005801325;BISCHOF + KLEIN FRANCE SAS;2012;Air;Composés organiques volatils non méthaniques (COVNM);208000;kg/an
0005801843;SDCMG COFELY ex ELYO CENTRE OUEST;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);20300000;kg/an
0005801350;MAJ (ELIS NORMANDIE);2012;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);63200;kg/an
0005802016;CONDIVEX;2012;Air;Hydroflurocarbures (HFC);3840;kg/an
0005801350;MAJ (ELIS NORMANDIE);2012;Eau (indirect);Demande biologique en oxygène (DBO5);76300;kg/an
0005802143;EDF;2012;Air;Antimoine et composés (exprimés en tant que Sb);34;kg/an
0005801350;MAJ (ELIS NORMANDIE);2012;Eau (indirect);Demande chimique en oxygène (DCO);191000;kg/an
0005802143;EDF;2012;Air;Arsenic et composés (exprimés en tant que As);216;kg/an
0005801362;TARANIS DU ROUVRAY;2012;Air;Oxydes de soufre (SOx/SO2);317000;kg/an
0005802143;EDF;2012;Air;Cadmium et composés (exprimés en tant que Cd);14.1;kg/an
0005801362;TARANIS DU ROUVRAY;2012;Air;Oxydes d'azote (NOx/NO2);155000;kg/an
0005802143;EDF;2012;Air;Chlore et composés inorganiques (en tant que HCl);408000;kg/an
0005801362;TARANIS DU ROUVRAY;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;236000000;kg/an
0005802143;EDF;2012;Air;Chrome et composés (exprimés en tant que Cr);210;kg/an
0005801362;TARANIS DU ROUVRAY;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);236000000;kg/an
0005802143;EDF;2012;Air;Cobalt et composés (exprimés en tant que Co);41.4;kg/an
0005802143;EDF;2012;Air;Cuivre et composés (exprimés en tant que Cu);196;kg/an
0005801373;KNAUF PACK NORD;2012;Air;Composés organiques volatils non méthaniques (COVNM);53500;kg/an
0005802143;EDF;2012;Air;Fluor et composés inorganiques (en tant que HF);30800;kg/an
0005802143;EDF;2012;Air;Hexafluorure de soufre (SF6);117;kg/an
0005802143;EDF;2012;Air;Manganèse et composés (exprimés en tant que Mn);259;kg/an
0005802143;EDF;2012;Air;Mercure et composés (exprimés en tant que Hg);21.7;kg/an
0005802143;EDF;2012;Air;Nickel et composés (exprimés en tant que Ni);378;kg/an
0005901115;COMPAGNIE FRANCAISE DU PANNEAU;2012;Air;Aldéhyde formique (formaldéhyde);29100;kg/an
0005802143;EDF;2012;Air;Oxydes de soufre (SOx/SO2);8040000;kg/an
0005901115;COMPAGNIE FRANCAISE DU PANNEAU;2012;Air;Oxydes d'azote (NOx/NO2);409000;kg/an
0005802143;EDF;2012;Air;Oxydes d'azote (NOx/NO2);3620000;kg/an
0005901115;COMPAGNIE FRANCAISE DU PANNEAU;2012;Air;Poussières totales;321000;kg/an
0005901115;COMPAGNIE FRANCAISE DU PANNEAU;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);77000000;kg/an
0005802143;EDF;2012;Air;Particules (PM10);293000;kg/an
0005901115;COMPAGNIE FRANCAISE DU PANNEAU;2012;Air;Dioxyde de carbone (CO2) d'origine biomasse;77000000;kg/an
0005802143;EDF;2012;Air;Poussières totales;364000;kg/an
0005901127;WALTEFAUGLE;2012;Air;Composés organiques volatils non méthaniques (COVNM);36100;kg/an
0005802143;EDF;2012;Air;Protoxyde d'azote (N2O);25600;kg/an
0005802143;EDF;2012;Air;Zinc et composés (exprimés en tant que Zn);588;kg/an
0005802143;EDF;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;1710000000;kg/an
0005901149;FUJI SEAL FRANCE SAS;2012;Air;Composés organiques volatils non méthaniques (COVNM);88200;kg/an
0005802143;EDF;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);1710000000;kg/an
0005802143;EDF;2012;Eau (direct);Arsenic et composés (exprimés en tant que As);7.9;kg/an
0005901183;OGF;2012;Air;Composés organiques volatils non méthaniques (COVNM);36700;kg/an
0005802143;EDF;2012;Eau (direct);Cuivre et composés (exprimés en tant que Cu);139;kg/an
0005802143;EDF;2012;Eau (direct);Zinc et composés (exprimés en tant que Zn);161;kg/an
0005901195;CF2P SAS (ex IKEA INDUSTRY FRANCE);2012;Air;Aldéhyde formique (formaldéhyde);6900;kg/an
0005802180;OREADE;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;63200000;kg/an
0005901195;CF2P SAS (ex IKEA INDUSTRY FRANCE);2012;Air;Composés organiques volatils non méthaniques (COVNM);43000;kg/an
0005901195;CF2P SAS (ex IKEA INDUSTRY FRANCE);2012;Air;Oxydes d'azote (NOx/NO2);143000;kg/an
0005802180;OREADE;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);146000000;kg/an
0005901195;CF2P SAS (ex IKEA INDUSTRY FRANCE);2012;Air;Plomb et composés (exprimés en tant que Pb);444;kg/an
0005802180;OREADE;2012;Air;Dioxyde de carbone (CO2) d'origine biomasse;82600000;kg/an
0005901214;FAURECIA;2012;Air;Composés organiques volatils non méthaniques (COVNM);70500;kg/an
0005802301;AIR LIQUIDE HYDROGENE;2012;Air;Mercure et composés (exprimés en tant que Hg);11;kg/an
0005802301;AIR LIQUIDE HYDROGENE;2012;Air;Protoxyde d'azote (N2O);12100;kg/an
0005901243;EUROSERUM;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;16500000;kg/an
0005802301;AIR LIQUIDE HYDROGENE;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;275000000;kg/an
0005901243;EUROSERUM;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);16500000;kg/an
0005802301;AIR LIQUIDE HYDROGENE;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);275000000;kg/an
0005802360;TRIADIS SERVICES;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;30300000;kg/an
0005901267;KNAUF INDUSTRIES;2012;Air;Composés organiques volatils non méthaniques (COVNM);49500;kg/an
0005802360;TRIADIS SERVICES;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);30300000;kg/an
0005901306;PSA AUTOMOBILES SA;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;11900000;kg/an
0005802394;NORMANDY COATING;2012;Air;Composés organiques volatils non méthaniques (COVNM);211000;kg/an
0005901306;PSA AUTOMOBILES SA;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11900000;kg/an
0005802648;BASF Agri-Production SAS;2012;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);3610;kg/an
0005802648;BASF Agri-Production SAS;2012;Eau (direct);Demande chimique en oxygène (DCO);209000;kg/an
0005802751;VALOR'CAUX;2012;Air;Méthane (CH4);125000;kg/an
0005901374;GE ENERGY PRODUCTS FRANCE SNC;2012;Air;Chrome et composés (exprimés en tant que Cr);220;kg/an
0005901374;GE ENERGY PRODUCTS FRANCE SNC;2012;Air;Cobalt et composés (exprimés en tant que Co);177;kg/an
0005802753;VALOR'CAUX;2012;Air;Méthane (CH4);1360000;kg/an
0005901374;GE ENERGY PRODUCTS FRANCE SNC;2012;Air;Nickel et composés (exprimés en tant que Ni);258;kg/an
0005901400;VON ROLL ISOLA FRANCE;2012;Air;Composés organiques volatils non méthaniques (COVNM);37500;kg/an
0005802925;REVIMA APU;2012;Air;Hydroflurocarbures (HFC);1150;kg/an
0005901928;GE THERMAL MANUFACTURING(exALSTOM POWER);2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;13000000;kg/an
0005901928;GE THERMAL MANUFACTURING(exALSTOM POWER);2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);13000000;kg/an
0005803187;TEREOS STARCH & SWEETENERS LBN;2012;Air;Composés organiques volatils non méthaniques (COVNM);87900;kg/an
0005901939;SYTEVOM (CSD de Classe 2);2012;Air;Méthane (CH4);306000;kg/an
0005901939;SYTEVOM (CSD de Classe 2);2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);27900000;kg/an
0005901939;SYTEVOM (CSD de Classe 2);2012;Air;Dioxyde de carbone (CO2) d'origine biomasse;27900000;kg/an
0005803187;TEREOS STARCH & SWEETENERS LBN;2012;Air;Oxydes d'azote (NOx/NO2);187000;kg/an
0005901990;SERTRID;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;27800000;kg/an
0005901990;SERTRID;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);64600000;kg/an
0005803187;TEREOS STARCH & SWEETENERS LBN;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;152000000;kg/an
0005901990;SERTRID;2012;Air;Dioxyde de carbone (CO2) d'origine biomasse;36800000;kg/an
0005803187;TEREOS STARCH & SWEETENERS LBN;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);334000000;kg/an
0005803187;TEREOS STARCH & SWEETENERS LBN;2012;Air;Dioxyde de carbone (CO2) d'origine biomasse;182000000;kg/an
0005902116;Franche comte energies;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;84200000;kg/an
0005803463;TRAITEUR DE PARIS;2012;Eau (indirect);Demande biologique en oxygène (DBO5);49000;kg/an
0005902116;Franche comte energies;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);84200000;kg/an
0005902155;VON ROLL FRANCE;2012;Air;Composés organiques volatils non méthaniques (COVNM);32100;kg/an
0005803533;ATHALYS;2012;Eau (indirect);Nickel et composés (exprimés en tant que Ni);33.7;kg/an
0005803829;GRANDE PAROISSE SA;2012;Eau (direct);Arsenic et composés (exprimés en tant que As);7.7;kg/an
0005902225;DIEHL AUGE DECOUPAGE (Bd Kennedy) SAS;2012;Air;Tétrachloroéthylène (PER, tétrachloroéthylène);2030;kg/an
0005803829;GRANDE PAROISSE SA;2012;Eau (direct);Cadmium et composés (exprimés en tant que Cd);3.2;kg/an
0005902583;FACEL;2012;Air;Sulfure de carbone;51700;kg/an
0005803829;GRANDE PAROISSE SA;2012;Eau (direct);Fluorures (en tant que F total);8610;kg/an
0005902597;SYBERT UIOM;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;44200000;kg/an
0005902597;SYBERT UIOM;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);44200000;kg/an
0005804078;CIM Le Havre;2012;Air;Composés organiques volatils non méthaniques (COVNM);86100;kg/an
0005902679;FLEX-N-GATE (AEE - FAURECIA);2012;Air;Composés organiques volatils non méthaniques (COVNM);162000;kg/an
0005902685;INOVYN France;2012;Air;1,2-dichloroéthane (DCE - chlorure d'éthylène);9950;kg/an
0005902685;INOVYN France;2012;Air;Ammoniac (NH3);59500;kg/an
0005804127;BIO COGELYO NORMANDIE;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);120000000;kg/an
0005902685;INOVYN France;2012;Air;Chlore et composés inorganiques (en tant que HCl);14900;kg/an
0005902685;INOVYN France;2012;Air;Chloroforme (trichlorométhane);4990;kg/an
0005804127;BIO COGELYO NORMANDIE;2012;Air;Dioxyde de carbone (CO2) d'origine biomasse;120000000;kg/an
0005902685;INOVYN France;2012;Air;Chlorure de vinyle (chloroéthène);34300;kg/an
0005902685;INOVYN France;2012;Air;Composés organiques volatils non méthaniques (COVNM);118000;kg/an
0005902685;INOVYN France;2012;Air;Dichlorométhane (DCM, chlorure de méthylène);5970;kg/an
0005900018;ALLRIM;2012;Air;Dichlorométhane (DCM, chlorure de méthylène);2380;kg/an
0005902685;INOVYN France;2012;Air;Epichlorhydrine (1-chloro-2,3-époxypropane);151;kg/an
0005902685;INOVYN France;2012;Air;Hydrochlorofluorocarbures (HCFC);11400;kg/an
0005900018;ALLRIM;2012;Air;Hydroflurocarbures (HFC);115;kg/an
0005902685;INOVYN France;2012;Air;Hydroflurocarbures (HFC);2680;kg/an
0005902685;INOVYN France;2012;Air;Mercure et composés (exprimés en tant que Hg);240;kg/an
0005902685;INOVYN France;2012;Air;Oxydes de soufre (SOx/SO2);1200000;kg/an
0005900119;VILLE DE BESANCON (CELSIUS);2012;Air;Hydrocarbures aromatiques polycycliques (HAP);948;kg/an
0005902685;INOVYN France;2012;Air;Oxydes d'azote (NOx/NO2);694000;kg/an
0005902685;INOVYN France;2012;Air;Protoxyde d'azote (N2O);14800;kg/an
0005900119;VILLE DE BESANCON (CELSIUS);2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;25400000;kg/an
0005902685;INOVYN France;2012;Air;Tétrachloroéthylène (PER, tétrachloroéthylène);2040;kg/an
0005902685;INOVYN France;2012;Air;Tétrachlorométhane (TCM, tétrachlorure de carbone);2900;kg/an
0005900119;VILLE DE BESANCON (CELSIUS);2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);37300000;kg/an
0005902685;INOVYN France;2012;Air;Zinc et composés (exprimés en tant que Zn);792;kg/an
0005902685;INOVYN France;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;437000000;kg/an
0005900119;VILLE DE BESANCON (CELSIUS);2012;Air;Dioxyde de carbone (CO2) d'origine biomasse;11900000;kg/an
0005902685;INOVYN France;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);437000000;kg/an
0005902685;INOVYN France;2012;Eau (direct);1,2-dichloroéthane (DCE - chlorure d'éthylène);69.4;kg/an
0005900151;SIMONIN ET CIE (Beure);2012;Air;Trichloréthylène;2350;kg/an
0005902685;INOVYN France;2012;Eau (direct);Arsenic et composés (exprimés en tant que As);101;kg/an
0005902685;INOVYN France;2012;Eau (direct);Azote total;72200;kg/an
0005902685;INOVYN France;2012;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);367000;kg/an
0005900201;NICOLLIN (Corcelles-Ferrières);2012;Air;Méthane (CH4);1750000;kg/an
0005902685;INOVYN France;2012;Eau (direct);Chloroforme (trichlorométhane);217;kg/an
0005902685;INOVYN France;2012;Eau (direct);Chlorure de vinyle (chloroéthène);56;kg/an
0005900367;WIENERBERGER (EX KORAMIC);2012;Air;Fluor et composés inorganiques (en tant que HF);7690;kg/an
0005902685;INOVYN France;2012;Eau (direct);Chlorures (en tant que Cl total);179000000;kg/an
0005902685;INOVYN France;2012;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);36700;kg/an
0005902685;INOVYN France;2012;Eau (direct);Demande biologique en oxygène (DBO5);216000;kg/an
0005900367;WIENERBERGER (EX KORAMIC);2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;24400000;kg/an
0005902685;INOVYN France;2012;Eau (direct);Demande chimique en oxygène (DCO);558000;kg/an
0005902685;INOVYN France;2012;Eau (direct);Dichlorométhane (DCM, chlorure de méthylène);545;kg/an
0005900367;WIENERBERGER (EX KORAMIC);2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);24400000;kg/an
0005902685;INOVYN France;2012;Eau (direct);Fer et composés (exprimés en tant que Fe);6660;kg/an
0005902685;INOVYN France;2012;Eau (direct);Fluorures (en tant que F total);29700;kg/an
0005900385;CHRISTIAN BERNARD DIFFUSION;2012;Eau (indirect);Zinc et composés (exprimés en tant que Zn);103;kg/an
0005902685;INOVYN France;2012;Eau (direct);Hexachlorobenzène (HCB);2.5;kg/an
0005902685;INOVYN France;2012;Eau (direct);Hexachlorobutadiène (HCBD);156;kg/an
0005902685;INOVYN France;2012;Eau (direct);1,2,3,4,5,6-hexachlorocyclohexane (HCH);1.7;kg/an
0005900458;VALINEA;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;18500000;kg/an
0005902685;INOVYN France;2012;Eau (direct);Manganèse et composés (exprimés en tant que Mn);2130;kg/an
0005902685;INOVYN France;2012;Eau (direct);Matières en suspension (MES);636000;kg/an
0005900458;VALINEA;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);42900000;kg/an
0005902685;INOVYN France;2012;Eau (direct);Mercure et composés (exprimés en tant que Hg);11.3;kg/an
0005902685;INOVYN France;2012;Eau (direct);Pentachlorobenzène;44;kg/an
0005900458;VALINEA;2012;Air;Dioxyde de carbone (CO2) d'origine biomasse;24400000;kg/an
0005902685;INOVYN France;2012;Eau (direct);Sulfates;6970000;kg/an
0005902685;INOVYN France;2012;Eau (direct);Trichloréthylène;146;kg/an
0005900530;PREVAL HD UIOM;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;13000000;kg/an
0005902685;INOVYN France;2012;Eau (direct);Tétrachloroéthylène (PER, tétrachloroéthylène);645;kg/an
0005902685;INOVYN France;2012;Eau (direct);Tétrachlorométhane (TCM, tétrachlorure de carbone);133;kg/an
0005900530;PREVAL HD UIOM;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);30100000;kg/an
0005902685;INOVYN France;2012;Eau (direct);Hydroxyde d'ammonium (NH4+);54600;kg/an
0005900530;PREVAL HD UIOM;2012;Air;Dioxyde de carbone (CO2) d'origine biomasse;17200000;kg/an
0005900536;ARMSTRONG BUILDING PRODUCTS S.A.;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;33800000;kg/an
0005900536;ARMSTRONG BUILDING PRODUCTS S.A.;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);33800000;kg/an
0005900536;ARMSTRONG BUILDING PRODUCTS S.A.;2012;Eau (indirect);Demande biologique en oxygène (DBO5);54100;kg/an
0005900608;PEUGEOT CITROEN SOCHAUX SNC;2012;Air;Composés organiques volatils non méthaniques (COVNM);1470000;kg/an
0005900608;PEUGEOT CITROEN SOCHAUX SNC;2012;Air;Hydrochlorofluorocarbures (HCFC);147;kg/an
0005902924;SUEZ RV CENTRE EST (ex SITA CENTRE EST);2012;Air;Méthane (CH4);117000;kg/an
0005900608;PEUGEOT CITROEN SOCHAUX SNC;2012;Air;Hydroflurocarbures (HFC);1890;kg/an
0005900608;PEUGEOT CITROEN SOCHAUX SNC;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;34700000;kg/an
0005900608;PEUGEOT CITROEN SOCHAUX SNC;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);34700000;kg/an
0006000274;VALEO Usine;2012;Air;Aldéhyde formique (formaldéhyde);2940;kg/an
0005900608;PEUGEOT CITROEN SOCHAUX SNC;2012;Eau (direct);Fluorures (en tant que F total);2150;kg/an
0005900608;PEUGEOT CITROEN SOCHAUX SNC;2012;Eau (direct);Nickel et composés (exprimés en tant que Ni);51;kg/an
0005900608;PEUGEOT CITROEN SOCHAUX SNC;2012;Eau (direct);Nonylphénols et éthoxylates de nonylphénol (NP/NPE);1.5;kg/an
0006000275;CENTRALE ENERGIE DECHETS LIMOGES (CEDLM);2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;32000000;kg/an
0006000275;CENTRALE ENERGIE DECHETS LIMOGES (CEDLM);2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);74300000;kg/an
0006000275;CENTRALE ENERGIE DECHETS LIMOGES (CEDLM);2012;Air;Dioxyde de carbone (CO2) d'origine biomasse;42400000;kg/an
0005900641;PEUGEOT CITROEN  AUTOMOBILES SA;2012;Air;Hydrochlorofluorocarbures (HCFC);8;kg/an
0006000314;SMURFIT KAPPA Papier Recyclé France;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;39200000;kg/an
0006000314;SMURFIT KAPPA Papier Recyclé France;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);39200000;kg/an
0006000314;SMURFIT KAPPA Papier Recyclé France;2012;Eau (direct);Azote total;88200;kg/an
0005900641;PEUGEOT CITROEN  AUTOMOBILES SA;2012;Air;Hydroflurocarbures (HFC);1820;kg/an
0006000314;SMURFIT KAPPA Papier Recyclé France;2012;Eau (direct);Demande biologique en oxygène (DBO5);254000;kg/an
0006000314;SMURFIT KAPPA Papier Recyclé France;2012;Eau (direct);Demande chimique en oxygène (DCO);961000;kg/an
